,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.994524089308,9999.634524089308,17205.0,17380.0,17440.0,17205.0,1,0,0,0.0
1,2011-04-11,-0.3594357113906881,9999.266574618097,9998.907138906707,17380.0,17540.0,17585.0,17380.0,1,0,0,-3.6547591069211195e-05
2,2011-04-12,9965.229664892722,0.0,9965.229664892722,17500.0,17150.0,17500.0,17100.0,0,0,0,-0.00010928610932933225
3,2011-04-13,-0.3603351072779333,9965.228681551116,9964.868346443838,17105.0,17395.0,17450.0,16955.0,1,0,0,-0.0034770335107277787
4,2011-04-14,9954.204865914726,0.0,9954.204865914726,17395.0,17635.0,17635.0,17290.0,0,0,0,-0.0035131653556161836
5,2011-04-15,9954.204865914726,0.0,9954.204865914726,17750.0,17780.0,17810.0,17600.0,0,0,0,-0.004579513408527419
6,2011-04-18,-0.365134085273894,9954.204545828437,9953.839411743164,17980.0,18350.0,20400.0,17975.0,1,0,0,-0.004579513408527419
7,2011-04-19,9979.834730260793,0.0,9979.834730260793,18175.0,18130.0,18335.0,17950.0,0,0,0,-0.004616058825683649
8,2011-04-20,9979.834730260793,0.0,9979.834730260793,18505.0,18630.0,18730.0,18445.0,0,0,0,-0.002016526973920736
9,2011-04-21,-0.35526973920786986,9979.826354289073,9979.471084549865,18925.000000000004,19725.0,20000.0,18835.0,1,0,0,-0.002016526973920736
10,2011-04-22,10188.034329043388,0.0,10188.034329043388,19750.0,19610.0,20270.0,19560.0,0,0,0,-0.0020528915450135172
11,2011-04-25,10188.034329043388,0.0,10188.034329043388,19610.0,19870.0,19885.0,19405.0,0,0,0,0.0
12,2011-04-26,10188.034329043388,0.0,10188.034329043388,19850.0,19725.0,20070.0,19645.0,0,0,0,0.0
13,2011-04-27,10188.034329043388,0.0,10188.034329043388,19990.0,19120.0,20020.0,18710.0,0,0,0,0.0
14,2011-04-28,10188.034329043388,0.0,10188.034329043388,19115.0,19210.0,19450.0,18975.0,0,0,0,0.0
15,2011-04-29,10188.034329043388,0.0,10188.034329043388,19380.0,18660.0,19485.0,18450.0,0,0,0,0.0
16,2011-05-02,10188.034329043388,0.0,10188.034329043388,18619.999999999996,18790.0,18885.0,18610.0,0,0,0,0.0
17,2011-05-03,10188.034329043388,0.0,10188.034329043388,18725.0,18135.0,18770.0,18020.0,0,0,0,0.0
18,2011-05-04,10188.034329043388,0.0,10188.034329043388,18105.0,18045.0,18295.0,17785.0,0,0,0,0.0
