,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2009-11-03,10000.0,0.0,10000.0,8225.0,8195.0,8255.0,8195.0,0,0,0,0.0
1,2009-11-04,-0.3600000000005821,9999.99756867329,9999.63756867329,8270.0,8315.0,8345.0,8270.0,1,0,0,0.0
2,2009-11-05,10013.7518427513,0.0,10013.7518427513,8300.0,8230.0,8305.0,8230.0,0,0,0,-3.6243132671006605e-05
3,2009-11-06,10013.7518427513,0.0,10013.7518427513,8415.0,8385.0,8430.0,8370.0,0,0,0,0.0
4,2009-11-09,-0.36815724870029953,10013.750993571011,10013.382836322311,8465.0,8450.0,8530.0,8430.0,1,0,0,0.0
5,2009-11-10,-0.3575321155567508,10001.270021040325,10000.912488924769,8515.0,8575.0,8575.0,8490.0,1,0,0,-3.68499674032331e-05
6,2009-11-11,10136.682799547043,0.0,10136.682799547043,8675.0,8550.0,8675.0,8485.0,0,0,0,-0.0012821721596612049
7,2009-11-12,10136.682799547043,0.0,10136.682799547043,8590.0,8530.0,8630.0,8530.0,0,0,0,0.0
8,2009-11-13,-0.36720045295624004,10136.680958503799,10136.313758050843,8530.0,8620.0,8620.0,8485.0,1,0,0,0.0
9,2009-11-16,-0.36140044233980007,10325.398713617767,10325.037313175428,8720.0,8820.0,8820.0,8675.0,1,0,0,-3.6406534908709554e-05
10,2009-11-17,-0.3783620240956225,10483.180432495616,10482.80207047152,8895.0,8950.0,9055.0,8895.0,1,0,0,0.0
11,2009-11-18,10517.538778863167,0.0,10517.538778863167,8985.0,8905.0,9020.0,8845.0,0,0,0,0.0
12,2009-11-19,-0.3812211368331191,10517.533036236118,10517.151815099285,8910.0,8970.0,9000.0,8900.000000000002,1,0,0,0.0
13,2009-11-20,12103.875931071814,0.0,12103.875931071814,10315.0,8930.0,10315.0,8885.0,0,0,0,-3.679223552372027e-05
14,2009-11-23,12103.875931071814,0.0,12103.875931071814,8934.999999999998,8875.0,8960.0,8840.0,0,0,0,0.0
15,2009-11-24,12103.875931071814,0.0,12103.875931071814,10200.0,8930.0,10200.0,8855.0,0,0,0,0.0
16,2009-11-25,12103.875931071814,0.0,12103.875931071814,9190.0,8940.0,9190.0,8905.0,0,0,0,0.0
17,2009-11-26,12103.875931071814,0.0,12103.875931071814,8940.0,8875.0,8980.0,8875.0,0,0,0,0.0
18,2009-11-27,-0.4340689281852974,12103.866118644066,12103.43204971588,8710.0,8425.0,8745.0,8400.0,1,0,0,0.0
19,2009-11-30,11858.610734245245,0.0,11858.610734245245,8565.0,8590.0,8650.0,8505.0,0,0,0,-3.6672662415031915e-05
20,2009-12-01,-0.41926575475554273,11858.60208942139,11858.182823666635,8545.0,8690.0,8690.0,8500.0,1,0,0,-0.02026336011896402
21,2009-12-02,12122.795957389331,0.0,12122.795957389331,8805.0,8830.0,8855.0,8790.0,0,0,0,-0.020298713305087767
22,2009-12-03,12122.795957389331,0.0,12122.795957389331,8900.000000000002,8830.0,8900.000000000002,8765.0,0,0,0,0.0
23,2009-12-04,12122.795957389331,0.0,12122.795957389331,8820.0,8820.0,8830.0,8750.0,0,0,0,0.0
24,2009-12-07,12122.795957389331,0.0,12122.795957389331,8870.0,8695.0,8870.0,8615.0,0,0,0,0.0
25,2009-12-08,12122.795957389331,0.0,12122.795957389331,8785.0,8600.0,8785.0,8565.0,0,0,0,0.0
26,2009-12-09,12122.795957389331,0.0,12122.795957389331,8680.0,8590.0,8680.0,8470.0,0,0,0,0.0
27,2009-12-10,12122.795957389331,0.0,12122.795957389331,8660.0,8640.0,8660.0,8555.0,0,0,0,0.0
28,2009-12-11,-0.4340426106682571,12122.786485680886,12122.352443070218,8720.0,8905.0,8905.0,8680.0,1,0,0,0.0
29,2009-12-14,-0.4387893548100692,12341.453901811805,12341.015112456995,8910.0,9020.0,9025.0,8835.0,1,0,0,-3.658515087377612e-05
30,2009-12-15,12904.110338984097,0.0,12904.110338984097,9400.0,9020.0,9400.0,8950.0,0,0,0,0.0
31,2009-12-16,12904.110338984097,0.0,12904.110338984097,9030.0,8985.0,9030.0,8930.0,0,0,0,0.0
32,2009-12-17,-0.45966101590238395,12904.102776154294,12903.643115138391,9005.0,9005.0,9080.0,8990.0,1,0,0,0.0
33,2009-12-18,-0.4639245730559196,12767.49579661017,12767.031872037114,8940.0,9000.0,9005.0,8934.999999999998,1,0,0,-3.620736598125008e-05
34,2009-12-21,12811.408740588164,0.0,12811.408740588164,9000.0,8845.0,9000.0,8845.0,0,0,0,-0.010622852978315039
35,2009-12-22,12811.408740588164,0.0,12811.408740588164,8980.0,8810.0,8980.0,8810.0,0,0,0,-0.007183881411481463
36,2009-12-23,12811.408740588164,0.0,12811.408740588164,8980.0,8845.0,8980.0,8785.0,0,0,0,-0.007183881411481463
37,2009-12-24,-0.46125941183709074,12811.406777323205,12810.945517911368,8990.0,9055.0,9100.0,8865.0,1,0,0,-0.007183881411481463
38,2009-12-28,-0.4647257695978624,12869.230260666276,12868.765534896678,9090.0,9130.0,9175.0,9055.0,1,0,0,-0.007219778708127782
39,2009-12-29,-0.46197558938729344,12908.304536528345,12907.842560938958,9195.0,9175.0,9260.0,9150.0,1,0,0,-0.0027390345524743627
40,2009-12-30,-0.46556351707840804,12905.969244886031,12905.503681368953,9230.0,9315.0,9330.0,9210.0,1,0,0,0.0
41,2010-01-04,12969.08109972834,0.0,12969.08109972834,9315.0,9330.0,9345.0,9275.0,0,0,0,-0.00018119833418813055
42,2010-01-05,-0.4689002716586401,12969.076360023379,12968.60745975172,9385.0,9420.0,9500.0,9375.0,1,0,0,0.0
43,2010-01-06,14931.487826853954,0.0,14931.487826853954,10830.0,9485.0,10830.0,9435.0,0,0,0,-3.652070435665715e-05
44,2010-01-07,14931.487826853954,0.0,14931.487826853954,9610.0,9445.0,9610.0,9435.0,0,0,0,0.0
45,2010-01-08,14931.487826853954,0.0,14931.487826853954,9464.999999999998,9400.0,9464.999999999998,9265.0,0,0,0,0.0
46,2010-01-11,-0.5321731460462615,14931.477030976035,14930.944857829989,9250.0,9450.0,9575.0,9250.0,1,0,0,0.0
47,2010-01-12,15235.114342096827,0.0,15235.114342096827,9500.0,9480.0,9500.0,9380.0,0,0,0,-3.636402683118772e-05
