,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.99371247254,9999.63371247254,20750.0,20875.0,20925.0,20750.0,1,0,0,0.0
1,2011-04-11,10048.275769843336,0.0,10048.275769843336,20915.0,20700.0,20915.0,20700.0,0,0,0,-3.662875274603721e-05
2,2011-04-12,10048.275769843336,0.0,10048.275769843336,20865.0,20435.0,20865.0,20425.0,0,0,0,0.0
3,2011-04-13,-0.36423015666332503,10048.274758115693,10047.91052795903,20470.0,21180.000000000004,21180.000000000004,20470.0,1,0,0,0.0
4,2011-04-14,-0.3757896820043243,10329.442987307786,10329.067197625782,21180.000000000004,21865.0,21865.0,21180.000000000004,1,0,0,-3.6348712224123636e-05
5,2011-04-15,-0.3767892068335641,10483.838858188918,10483.462068982084,21725.0,21940.0,21940.0,21440.0,1,0,0,0.0
6,2011-04-18,-0.3768151866097469,10509.127471320478,10508.750656133869,21985.0,22359.999999999996,22480.000000000004,21985.0,1,0,0,0.0
7,2011-04-19,-0.38534098897798685,10524.983841835488,10524.59850084651,22170.0,22185.0,22410.000000000004,21965.0,1,0,0,0.0
8,2011-04-20,-0.37549180951282324,10509.128308030266,10508.752816220753,22299.999999999996,22410.000000000004,22450.000000000004,22080.0,1,0,0,0.0
9,2011-04-21,-0.38141290592830046,10504.383289236026,10504.001876330098,22425.000000000004,22700.0,23045.0,22420.000000000004,1,0,0,-0.0015055856643351496
10,2011-04-22,-0.3772876493349031,10594.037479375153,10593.660191725818,22730.0,22730.0,23120.0,22635.0,1,0,0,-0.001956998598545691
11,2011-04-25,-0.3841298103798181,10574.555011471808,10574.170881661428,22880.0,23485.0,23510.0,22880.0,1,0,0,0.0
12,2011-04-26,-0.3978006563102099,10816.951783744202,10816.553983087892,23555.0,23465.0,23915.0,23465.0,1,0,0,-0.0018397144812716912
13,2011-04-27,10718.857189926477,0.0,10718.857189926477,23574.999999999996,22860.0,23609.999999999996,22635.0,0,0,0,0.0
14,2011-04-28,-0.38281007352270535,10718.851640224555,10718.468830151032,23005.0,23400.0,23400.0,22705.0,1,0,0,-0.009032155094327384
15,2011-04-29,10848.048247701261,0.0,10848.048247701261,23579.999999999996,22925.0,23579.999999999996,22910.0,0,0,0,-0.009068059299682619
16,2011-05-02,-0.3917522987394477,10848.047465462534,10847.655713163795,22880.0,23355.0,23355.0,22880.0,1,0,0,0.0
17,2011-05-03,10971.336113872369,0.0,10971.336113872369,23345.0,22820.0,23345.0,22600.0,0,0,0,-3.6184807488259185e-05
18,2011-05-04,10971.336113872369,0.0,10971.336113872369,22790.0,22600.0,22925.0,22480.000000000004,0,0,0,0.0
19,2011-05-06,10971.336113872369,0.0,10971.336113872369,22535.0,22420.000000000004,22535.0,22294.999999999996,0,0,0,0.0
20,2011-05-09,-0.38388612763083074,10971.325239931657,10970.941353804026,22359.999999999996,22389.999999999996,22575.0,22260.0,1,0,0,0.0
21,2011-05-11,-0.38768347885161347,10972.244357090556,10971.856673611705,22455.000000000004,22695.0,22695.0,22000.0,1,0,0,-3.598103861234833e-05
22,2011-05-12,10864.6558475082,0.0,10864.6558475082,22329.999999999996,22165.0,22339.999999999996,22155.0,0,0,0,0.0
23,2011-05-13,-0.3941524917991046,10864.650937759336,10864.256785267537,21700.0,21910.0,21910.0,21370.0,1,0,0,-0.009770527385882823
24,2011-05-16,10778.386469906303,0.0,10778.386469906303,21690.0,21850.0,21890.0,21450.0,0,0,0,-0.009806898827156149
25,2011-05-17,-0.383530093697118,10778.375948742982,10777.992418649284,21835.0,22035.0,22090.0,21620.0,1,0,0,-0.017633314894708235
26,2011-05-18,-0.3899548026656703,10844.790899194531,10844.400944391866,22110.0,22600.0,22635.0,22110.0,1,0,0,-0.01766922962352224
27,2011-05-19,11057.960213759505,0.0,11057.960213759505,22690.0,22155.0,22700.0,22145.0,0,0,0,-0.011616605376041885
28,2011-05-20,-0.3997862404958141,11057.95732584818,11057.557539607684,22175.0,22525.000000000004,22580.0,22175.0,1,0,0,0.0
29,2011-05-23,10937.628654803168,0.0,10937.628654803168,22100.0,21795.0,22100.0,21795.0,0,0,0,-3.641486712168887e-05
30,2011-05-24,-0.3913451968328445,10937.626781547473,10937.23543635064,21675.0,21925.0,22125.0,21200.000000000004,1,0,0,-0.010881894728343089
31,2011-05-25,-0.4015325107247918,11114.67370515011,11114.272172639385,22250.0,21885.0,22600.0,21855.0,1,0,0,-0.010917454492072222
32,2011-05-26,-0.39559143681071873,10957.217895289235,10956.822303852425,22210.0,22925.0,22965.0,22170.0,1,0,0,0.0
33,2011-05-27,-0.4027756032173784,11218.45180473517,11218.049029131953,22970.0,23140.0,23365.0,22910.0,1,0,0,-0.014166457896771954
34,2011-05-30,11251.833265004327,0.0,11251.833265004327,23365.0,23225.0,23370.0,22940.0,0,0,0,0.0
35,2011-05-31,-0.3967349956728867,11251.822888943128,11251.426153947456,23275.0,23569.999999999996,23690.000000000004,23180.0,1,0,0,0.0
36,2011-06-01,11321.20576059976,0.0,11321.20576059976,23550.0,23100.0,23669.999999999996,23045.0,0,0,0,-3.618175343366929e-05
37,2011-06-02,-0.4142394002410583,11321.20432999756,11320.790090597318,22620.0,22935.0,23155.0,22620.0,1,0,0,0.0
38,2011-06-03,11507.754963347401,0.0,11507.754963347401,23185.0,23025.0,23260.0,22980.0,0,0,0,-3.671605403445837e-05
39,2011-06-07,11507.754963347401,0.0,11507.754963347401,23060.0,22825.0,23130.0,22720.0,0,0,0,0.0
40,2011-06-08,11507.754963347401,0.0,11507.754963347401,22815.0,22470.000000000004,22920.0,22130.0,0,0,0,0.0
41,2011-06-09,11507.754963347401,0.0,11507.754963347401,22220.0,22225.0,22399.999999999996,22065.0,0,0,0,0.0
42,2011-06-10,-0.4150366525991558,11507.753077129606,11507.338040477007,22284.999999999996,22015.0,22600.0,22015.0,1,0,0,0.0
43,2011-06-13,-0.40534076382391504,11223.682082255307,11223.276741491483,21855.0,22155.0,22260.0,21855.0,1,0,0,-3.622973131787738e-05
44,2011-06-14,-0.4084599945217633,11306.670793751524,11306.262333757002,22195.0,22830.0,22905.0,22195.0,1,0,0,-0.02472056650163221
45,2011-06-15,11682.531916331513,0.0,11682.531916331513,23060.0,22910.0,23060.0,22725.0,0,0,0,-0.017509290928783228
46,2011-06-16,-0.4180836684881797,11682.528924090799,11682.11084042231,22465.000000000004,22460.000000000004,22630.0,22460.000000000004,1,0,0,0.0
47,2011-06-17,11707.31167108368,0.0,11707.31167108368,22615.0,22155.0,22615.0,22005.0,0,0,0,-3.604320640574542e-05
48,2011-06-20,11707.31167108368,0.0,11707.31167108368,22720.0,22430.000000000004,22845.0,22430.000000000004,0,0,0,0.0
49,2011-06-21,11707.31167108368,0.0,11707.31167108368,22780.0,22500.000000000004,22820.0,22015.0,0,0,0,0.0
50,2011-06-22,11707.31167108368,0.0,11707.31167108368,22800.0,22585.0,22800.0,22560.0,0,0,0,0.0
51,2011-06-23,11707.31167108368,0.0,11707.31167108368,22415.000000000004,22275.0,22425.000000000004,22255.0,0,0,0,0.0
52,2011-06-24,-0.4183289163192967,11707.307615328287,11706.889286411968,22314.999999999996,22790.0,22790.0,22309.999999999996,1,0,0,0.0
53,2011-06-27,11897.625792531531,0.0,11897.625792531531,22780.0,22775.0,22905.0,22640.0,0,0,0,-3.6078707356492705e-05
54,2011-06-28,-0.42420746846801194,11897.620985111058,11897.19677764259,22785.0,22740.0,22990.0,22735.0,1,0,0,0.0
55,2011-06-29,-0.4225624366881675,11980.26761313156,11979.845050694872,23025.0,23250.0,23255.0,23025.0,1,0,0,-3.605886556043937e-05
56,2011-06-30,12144.574757541477,0.0,12144.574757541477,23420.0,23515.0,23515.0,23405.0,0,0,0,0.0
57,2011-07-01,12144.574757541477,0.0,12144.574757541477,23679.999999999996,23690.000000000004,23700.000000000004,23584.999999999996,0,0,0,0.0
58,2011-07-04,12144.574757541477,0.0,12144.574757541477,23925.0,23790.000000000004,23925.0,23790.000000000004,0,0,0,0.0
59,2011-07-05,-0.4352424585231347,12144.566447644618,12144.131205186095,23915.0,23885.0,24005.0,23840.0,1,0,0,0.0
60,2011-07-06,-0.4399585799401393,12052.297237490848,12051.857278910908,23805.000000000004,23915.0,24000.0,23805.000000000004,1,0,0,-3.652267487641905e-05
61,2011-07-07,-0.4429931397007749,12127.406577983891,12126.96358484419,24020.0,24410.0,24410.0,24020.0,1,0,0,-0.007634477162157884
62,2011-07-08,12386.653745479807,0.0,12386.653745479807,24595.0,24460.0,24595.0,24380.0,0,0,0,-0.001450126747859216
63,2011-07-11,12386.653745479807,0.0,12386.653745479807,24315.0,24060.0,24315.0,23985.0,0,0,0,0.0
64,2011-07-12,12386.653745479807,0.0,12386.653745479807,23634.999999999996,23280.0,23690.000000000004,23280.0,0,0,0,0.0
65,2011-07-13,-0.4462545201931789,12386.65220063461,12386.205946114416,23385.0,23730.000000000004,23760.000000000004,23335.0,1,0,0,0.0
66,2011-07-14,12467.564148772813,0.0,12467.564148772813,23775.000000000004,23885.0,23885.0,23604.999999999996,0,0,0,-3.615176258190841e-05
67,2011-07-15,-0.4458512271867221,12467.560911886747,12467.11506065956,23820.0,23960.0,23975.0,23790.000000000004,1,0,0,0.0
68,2011-07-18,12506.299014824703,0.0,12506.299014824703,23980.0,23875.0,23995.0,23775.000000000004,0,0,0,-3.6020517552140634e-05
69,2011-07-19,-0.4409851752971008,12506.28757969246,12505.846594517163,23845.0,23915.0,24095.0,23815.0,1,0,0,0.0
70,2011-07-20,-0.45366475901391823,12601.620308518428,12601.166643759414,24095.0,24110.0,24290.0,24000.0,1,0,0,-3.617539505520433e-05
71,2011-07-21,12611.652384733745,0.0,12611.652384733745,24200.0,23850.0,24200.0,23614.999999999996,0,0,0,0.0
72,2011-07-22,12611.652384733745,0.0,12611.652384733745,24060.0,24180.0,24190.0,23865.0,0,0,0,0.0
73,2011-07-25,12611.652384733745,0.0,12611.652384733745,23990.0,23995.0,24080.0,23870.0,0,0,0,0.0
74,2011-07-26,-0.44761526625552506,12611.645443983403,12611.197828717148,24040.0,24105.0,24175.0,23895.0,1,0,0,0.0
75,2011-07-27,-0.46025583518894564,12580.42922870393,12579.96897286874,24075.0,24350.0,24390.0,23995.0,1,0,0,-3.604254246234121e-05
76,2011-07-28,-0.4455483905367146,12501.919906272882,12501.474357882345,24010.0,24050.0,24210.0,24010.0,1,0,0,-0.00251223320295098
77,2011-07-29,12468.118700987548,0.0,12468.118700987548,24065.0,23654.999999999996,24065.0,23619.999999999996,0,0,0,-0.008736208665628034
78,2011-08-01,-0.4412990124510543,12468.108730290458,12467.667431278007,23740.000000000004,23875.0,23995.0,23730.000000000004,1,0,0,-0.011381037105014266
79,2011-08-02,12342.65981857214,0.0,12342.65981857214,23634.999999999996,22915.0,23634.999999999996,22810.0,0,0,0,-0.011416819070436004
80,2011-08-03,12342.65981857214,0.0,12342.65981857214,22364.999999999996,22369.999999999996,22505.000000000004,22130.0,0,0,0,-0.02132889156437721
81,2011-08-04,12342.65981857214,0.0,12342.65981857214,22495.000000000004,21745.0,22495.000000000004,21745.0,0,0,0,-0.02132889156437721
82,2011-08-05,-0.45018142786102544,12342.658432999755,12342.208251571894,20385.0,21270.0,21570.0,20385.0,1,0,0,-0.02132889156437721
83,2011-08-08,-0.45693311539253045,12578.30038271906,12577.843449603668,21004.999999999996,20960.0,21435.0,19650.0,1,0,0,-0.021364697102499417
