,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-07-20,-0.3600000000005821,9999.991542857142,9999.631542857142,13800.000000000002,13955.0,13955.0,13760.0,1,0,0,0.0
1,2011-07-21,10033.719357783948,0.0,10033.719357783948,13980.0,13680.0,14025.0,13680.0,0,0,0,-3.6845714285846044e-05
2,2011-07-22,-0.3606422160519287,10033.713245640076,10033.352603424024,13820.0,14030.0,14030.0,13745.0,1,0,0,0.0
3,2011-07-25,-0.3687726324551477,10156.567124304269,10156.198351671814,14095.0,14270.0,14279.999999999998,14010.000000000002,1,0,0,-3.6552184374131995e-05
4,2011-07-26,-0.3736565654107835,10259.535673469389,10259.162016903978,14344.999999999998,14494.999999999998,14494.999999999998,14344.999999999998,1,0,0,0.0
5,2011-07-27,10378.974277223208,0.0,10378.974277223208,14595.0,14505.000000000002,14600.0,14465.0,0,0,0,0.0
6,2011-07-28,-0.37572277679282706,10378.972472727271,10378.596749950479,14390.0,14660.0,14675.0,14225.000000000002,1,0,0,0.0
7,2011-07-29,-0.3838785717052815,10536.081762523192,10535.697883951487,14650.000000000002,14769.999999999998,14940.0,14650.000000000002,1,0,0,-3.6374237245909795e-05
8,2011-08-01,10588.758942435372,0.0,10588.758942435372,14860.000000000002,14815.0,14865.0,14655.0,0,0,0,0.0
9,2011-08-02,10588.758942435372,0.0,10588.758942435372,14815.0,14650.000000000002,14844.999999999998,14570.000000000002,0,0,0,0.0
10,2011-08-03,-0.3810575646275538,10588.756870129868,10588.37581256524,14284.999999999998,14650.000000000002,14650.000000000002,14190.0,1,0,0,0.0
11,2011-08-04,-0.39193248084666266,10807.233625231913,10806.841692751066,14665.0,14530.0,14844.999999999998,14500.000000000002,1,0,0,-3.618269829490319e-05
12,2011-08-05,-0.3593264708215429,9847.89808348794,9847.538757017119,13490.0,13835.0,14035.0,13490.0,1,0,0,0.0
13,2011-08-08,-0.3523735356029647,9815.664197402597,9815.311823866994,13550.0,13190.0,13880.0,12540.0,1,0,0,-0.08876811218373094
14,2011-08-09,9038.198569468675,0.0,9038.198569468675,12765.0,12555.0,12765.0,11745.0,0,0,0,-0.09175019835343412
15,2011-08-10,9038.198569468675,0.0,9038.198569468675,13200.0,12925.0,13245.0,12755.0,0,0,0,-0.16365957543995005
16,2011-08-11,-0.3214305313249497,9038.192727272728,9037.871296741403,12205.0,13230.0,13300.0,12205.0,1,0,0,-0.16365957543995005
17,2011-08-12,-0.3506959255428228,9895.304638218924,9894.953942293381,13590.000000000002,13535.0,14230.0,13490.0,1,0,0,-0.16368985928573748
18,2011-08-16,-0.35442833795059414,9892.099821892392,9891.745393554442,13915.0,13450.0,15000.000000000002,13350.0,1,0,0,-0.0843805966982337
19,2011-08-17,9306.857648921268,0.0,9306.857648921268,13375.0,13480.0,13480.0,13155.0,0,0,0,-0.0846774964613802
20,2011-08-18,9306.857648921268,0.0,9306.857648921268,13465.0,13465.0,13465.0,13280.0,0,0,0,-0.13879948337134856
21,2011-08-19,-0.3323510787322448,9306.853246753248,9306.520895674515,12990.0,12820.0,13255.0,12820.0,1,0,0,-0.13879948337134856
22,2011-08-22,-0.3306995727325557,9067.275265306123,9066.94456573339,12715.0,13000.0,13030.0,12615.0,1,0,0,-0.13883064448727186
23,2011-08-23,-0.32364948613758315,9187.068847124305,9186.745197638167,13080.0,13335.0,13380.0,13055.0,1,0,0,-0.16099959419084955
24,2011-08-24,9357.21193936009,0.0,9357.21193936009,13450.0,13050.0,13450.0,13050.0,0,0,0,-0.1499139657241038
25,2011-08-25,-0.33806063990959956,9357.208842300555,9356.870781660646,13115.0,12885.0,13295.0,12820.0,1,0,0,-0.13414000080739116
26,2011-08-26,9031.319834551568,0.0,9031.319834551568,12775.0,12915.0,12915.0,11810.0,0,0,0,-0.13417156948482195
27,2011-08-29,9031.319834551568,0.0,9031.319834551568,12915.0,12940.0,13050.0,12915.0,0,0,0,-0.16429609211269092
28,2011-08-30,-0.32016544843099837,9031.311097959184,9030.990932510753,13040.0,13120.0,13120.0,12935.0,1,0,0,-0.16429609211269092
29,2011-08-31,-0.32635144978667086,9057.928917625231,9057.602566175445,13120.0,13330.0,13330.0,13120.0,1,0,0,-0.16432652672533415
