,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2015-10-05,-0.3600000000005821,9999.996457118006,9999.636457118006,10259.545519459576,10231.3857421875,10268.9321118836,10212.61255733945,1,0.0,0
1,2015-10-06,-0.35574327486756374,9983.265039432008,9982.90929615714,10250.160131025143,10175.0673828125,10278.319911604878,10175.0673828125,1,0.0,0
2,2015-10-07,9820.085813124673,0.0,9820.085813124673,10099.97158387382,9949.7861328125,10099.97158387382,9949.7861328125,0,0.0,0
3,2015-10-08,9820.085813124673,0.0,9820.085813124673,10006.108342633928,9855.9228515625,10024.881529017855,9790.21669921875,0,0.0,0
4,2015-10-12,9820.085813124673,0.0,9820.085813124673,9855.92253691826,9832.4560546875,9855.92253691826,9827.762758241348,0,0.0,0
5,2015-10-13,9820.085813124673,0.0,9820.085813124673,9874.696009776872,9780.830078125,9874.696009776872,9780.830078125,0,0.0,0
6,2015-10-14,-0.35418687532728654,9820.085147389513,9819.730960514185,9776.136150893502,9733.896484375,9808.98922485234,9733.896484375,1,0.0,0
7,2015-10-15,-0.3490910066302604,9800.564817487837,9800.215726481207,9785.522839232872,9813.6826171875,9813.6826171875,9719.816690672076,1,0.0,0
8,2015-10-16,-0.3540775763485726,9903.95775051102,9903.60367293467,9912.24086946277,9959.173828125,9982.640307456117,9907.547573596548,1,0.0,0
9,2015-10-19,9950.001296070337,0.0,9950.001296070337,9987.33249557783,9949.7861328125,9992.025790923495,9940.399542121168,0,0.0,0
10,2015-10-20,-0.3587039296635339,9949.99678209883,9949.638078169166,9982.641100563224,10090.5869140625,10090.5869140625,9940.401434411337,1,0.0,0
11,2015-10-21,10055.296860211738,0.0,10055.296860211738,10104.666641321235,10006.107421875,10114.053233649449,9982.640941054467,0,0.0,0
12,2015-10-22,10055.296860211738,0.0,10055.296860211738,9949.787605805914,9841.841796875,9954.480901846387,9823.0686127131,0,0.0,0
13,2015-10-23,10055.296860211738,0.0,10055.296860211738,9912.240679565832,9945.09375,9945.09375,9879.387609131663,0,0.0,0
14,2015-10-26,-0.363139788261833,10055.291093884312,10054.92795409605,9992.027693041424,10090.5869140625,10090.5869140625,9973.254508085029,1,0.0,0
15,2015-10-27,10166.744026759596,0.0,10166.744026759596,10123.439761995542,10001.4140625,10142.212946533316,10001.4140625,0,0.0,0
16,2015-10-28,-0.36597324040485546,10166.735661859104,10166.369688618699,10043.654295975355,10189.146484374998,10193.83978077499,9987.334739175496,1,0.0,0
