,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2017-03-30,10000.0,0.0,10000.0,10245.0,10245.0,10245.0,10245.0,0,0,0,0.0
1,2017-03-31,10000.0,0.0,10000.0,10190.0,10190.0,10190.0,10190.0,0,0,0,0.0
2,2017-04-03,-0.3600000000005821,9999.998441305406,9999.638441305406,10190.0,10235.0,10235.0,10190.0,1,0,0,0.0
3,2017-04-04,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,-3.6155869459435054e-05
4,2017-04-05,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,0.0
5,2017-04-06,10072.8733612544,0.0,10072.8733612544,10225.0,10225.0,10225.0,10225.0,0,0,0,0.0
6,2017-04-07,-0.3566387455994118,10072.864023380418,10072.507384634819,10270.0,10295.0,10295.0,10225.0,1,0,0,0.0
7,2017-04-10,9993.67925437848,0.0,9993.67925437848,10190.0,10135.0,10190.0,10135.0,0,0,0,-3.633289196201234e-05
8,2017-04-11,9993.67925437848,0.0,9993.67925437848,10185.0,10085.0,10185.0,10085.0,0,0,0,-0.007862116799814347
9,2017-04-12,9993.67925437848,0.0,9993.67925437848,10095.0,10070.0,10100.0,10070.0,0,0,0,-0.007862116799814347
10,2017-04-13,-0.36074562152134604,9993.67691962981,9993.316174008289,10180.0,10180.0,10215.0,10180.0,1,0,0,-0.007862116799814347
11,2017-04-14,10023.357067647165,0.0,10023.357067647165,10220.0,10210.0,10220.0,10205.0,0,0,0,-0.007898162162162234
12,2017-04-17,10023.357067647165,0.0,10023.357067647165,10390.0,10379.999999999998,10390.0,10379.999999999998,0,0,0,-0.0049158062284096115
13,2017-04-18,10023.357067647165,0.0,10023.357067647165,10405.0,10405.0,10405.0,10405.0,0,0,0,-0.0049158062284096115
14,2017-04-19,-0.352932352834614,10023.34977106673,10022.996838713896,10459.999999999998,10609.999999999998,10609.999999999998,10459.999999999998,1,0,0,-0.0049158062284096115
15,2017-04-20,-0.3628812288534391,10262.17687773989,10261.813996511037,10710.0,10805.0,10805.0,10710.0,1,0,0,-0.004951568509970112
16,2017-04-21,10452.26900897598,0.0,10452.26900897598,10955.0,10980.0,10980.0,10955.0,0,0,0,0.0
17,2017-04-24,10452.26900897598,0.0,10452.26900897598,10960.0,10960.0,10960.0,10960.0,0,0,0,0.0
18,2017-04-25,10452.26900897598,0.0,10452.26900897598,10745.0,10745.0,10745.0,10745.0,0,0,0,0.0
19,2017-04-26,10452.26900897598,0.0,10452.26900897598,10815.0,10815.0,10815.0,10815.0,0,0,0,0.0
20,2017-04-27,10452.26900897598,0.0,10452.26900897598,10710.0,10614.999999999998,10710.0,10614.999999999998,0,0,0,0.0
21,2017-04-28,10452.26900897598,0.0,10452.26900897598,10630.0,10630.0,10630.0,10630.0,0,0,0,0.0
22,2017-05-02,10452.26900897598,0.0,10452.26900897598,10705.0,10660.0,10705.0,10660.0,0,0,0,0.0
23,2017-05-04,-0.3709910240195313,10452.264547491475,10451.893556467456,10775.0,10970.0,10970.0,10775.0,1,0,0,0.0
24,2017-05-08,-0.3920946155758429,10758.133902581587,10757.741807966011,11105.0,11255.0,11255.0,11080.0,1,0,0,-3.592067025846287e-05
25,2017-05-10,-0.40553348770299635,11206.8919386264,11206.486405138698,11630.0,11485.0,11695.0,11379.999999999998,1,0,0,0.0
26,2017-05-11,11126.940069766213,0.0,11126.940069766213,11600.000000000002,11635.0,11635.0,11600.000000000002,0,0,0,0.0
27,2017-05-12,11126.940069766213,0.0,11126.940069766213,11520.0,11520.0,11520.0,11520.0,0,0,0,-0.007098240474017686
28,2017-05-15,11126.940069766213,0.0,11126.940069766213,11529.999999999998,11440.0,11529.999999999998,11440.0,0,0,0,-0.007098240474017686
29,2017-05-16,11126.940069766213,0.0,11126.940069766213,11580.0,11445.000000000002,11580.0,11435.0,0,0,0,-0.007098240474017686
30,2017-05-17,-0.39993023378701764,11126.9336624452,11126.533732211414,11580.0,11620.0,11680.000000000002,11580.0,1,0,0,-0.007098240474017686
31,2017-05-18,11108.41973747536,0.0,11108.41973747536,11605.000000000002,11529.999999999998,11605.000000000002,11520.0,0,0,0,-0.007134499613600728
32,2017-05-19,11108.41973747536,0.0,11108.41973747536,11609.999999999998,11540.0,11609.999999999998,11540.0,0,0,0,-0.008750884453700772
33,2017-05-22,-0.4002625246394018,11108.414724792985,11108.014462268346,11540.0,11565.0,11565.0,11525.000000000002,1,0,0,-0.008750884453700772
34,2017-05-23,11116.257517365313,0.0,11116.257517365313,11570.0,11570.0,11570.0,11570.0,0,0,0,-0.008787048795704425
35,2017-05-24,-0.4024826346867485,11116.252235752558,11115.849753117871,11710.0,11735.0,11735.0,11665.0,1,0,0,-0.008051487728750585
36,2017-05-25,11139.17669385939,0.0,11139.17669385939,11735.0,11750.0,11750.0,11735.0,0,0,0,-0.008087874177874835
37,2017-05-26,11139.17669385939,0.0,11139.17669385939,11770.0,11695.0,11770.0,11695.0,0,0,0,-0.0060063171315179464
38,2017-05-29,11139.17669385939,0.0,11139.17669385939,11785.0,11785.0,11785.0,11785.0,0,0,0,-0.0060063171315179464
39,2017-05-30,11139.17669385939,0.0,11139.17669385939,11865.0,11860.0,11865.0,11860.0,0,0,0,-0.0060063171315179464
40,2017-05-31,-0.4033061406098568,11139.172201656113,11138.768895515503,11845.0,11855.0,11914.999999999998,11780.0,1,0,0,-0.0060063171315179464
41,2017-06-01,-0.3953013883183303,11179.256231368727,11178.860929980408,11890.0,11895.0,11945.0,11855.0,1,0,0,-0.006042706623205583
42,2017-06-02,11145.190636504938,0.0,11145.190636504938,11895.0,11870.0,11920.0,11870.0,0,0,0,-0.002465132616912079
43,2017-06-05,11145.190636504938,0.0,11145.190636504938,11970.0,11930.0,11970.0,11930.0,0,0,0,-0.005469668763052489
44,2017-06-07,-0.3993634950620617,11145.184731612275,11144.785368117213,11865.0,11795.0,11885.0,11790.0,1,0,0,-0.005469668763052489
45,2017-06-08,-0.39571325467659335,11119.039741841209,11118.644028586532,11850.0,11885.0,11885.0,11684.999999999998,1,0,0,-0.00550583249654343
46,2017-06-09,11119.643385356821,0.0,11119.643385356821,11880.0,11785.0,11880.0,11780.0,0,0,0,-0.007838529702930423
47,2017-06-12,11119.643385356821,0.0,11119.643385356821,11695.0,11635.0,11695.0,11545.0,0,0,0,-0.0077493530659221216
48,2017-06-13,11119.643385356821,0.0,11119.643385356821,11690.0,11595.0,11690.0,11575.0,0,0,0,-0.0077493530659221216
49,2017-06-14,-0.39661464317941864,11119.637342425716,11119.240727782537,11595.0,11635.0,11635.0,11570.0,1,0,0,-0.0077493530659221216
