,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.99371247254,9999.63371247254,20750.0,20875.0,20925.0,20750.0,1,0,0,0.0
1,2011-04-11,10048.275769843336,0.0,10048.275769843336,20915.0,20700.0,20915.0,20700.0,0,0,0,-3.662875274603721e-05
2,2011-04-12,10048.275769843336,0.0,10048.275769843336,20865.0,20435.0,20865.0,20425.0,0,0,0,0.0
3,2011-04-13,-0.36423015666332503,10048.274758115693,10047.91052795903,20470.0,21180.000000000004,21180.000000000004,20470.0,1,0,0,0.0
4,2011-04-14,-0.3757896820043243,10329.44060824994,10329.064818567937,21180.000000000004,21865.0,21865.0,21180.000000000004,1,0,0,-3.6348712224123636e-05
5,2011-04-15,-0.3733957438125799,10488.977564559435,10488.604168815622,21725.0,21940.0,21940.0,21440.0,1,0,0,0.0
6,2011-04-18,-0.37213252647234185,10514.28167927752,10513.909546751047,21985.0,22359.999999999996,22480.000000000004,21985.0,1,0,0,0.0
7,2011-04-19,-0.37848839521939226,10530.148302660482,10529.769814265263,22170.0,22185.0,22410.000000000004,21965.0,1,0,0,0.0
8,2011-04-20,-0.37165542536240537,10520.648953380522,10520.27729795516,22299.999999999996,22410.000000000004,22450.000000000004,22080.0,1,0,0,0.0
9,2011-04-21,-0.3717154632868187,10515.901567000245,10515.529851536958,22425.000000000004,22700.0,23045.0,22420.000000000004,1,0,0,-0.0009014932403596654
10,2011-04-22,-0.380580767241554,10605.661864779106,10605.281284011864,22730.0,22730.0,23120.0,22635.0,1,0,0,-0.0013523527085096533
11,2011-04-25,-0.378176395302944,10587.537414449598,10587.159238054295,22880.0,23485.0,23510.0,22880.0,1,0,0,0.0
12,2011-04-26,-0.3913811394413642,10830.231275567487,10829.839894428045,23555.0,23465.0,23915.0,23465.0,1,0,0,-0.001708775606441385
13,2011-04-27,10752.363403076772,0.0,10752.363403076772,23574.999999999996,22860.0,23609.999999999996,22635.0,0,0,0,0.0
14,2011-04-28,-0.38659692322835326,10752.356368074199,10751.96977115097,23005.0,23400.0,23400.0,22705.0,1,0,0,-0.007153983078838981
15,2011-04-29,10881.954224918294,0.0,10881.954224918294,23579.999999999996,22925.0,23579.999999999996,22910.0,0,0,0,-0.007190330054384158
16,2011-05-02,-0.3957750817062333,10881.950677080791,10881.554901999085,22880.0,23355.0,23355.0,22880.0,1,0,0,0.0
17,2011-05-03,11005.62183888494,0.0,11005.62183888494,23345.0,22820.0,23345.0,22600.0,0,0,0,-3.6695883014727906e-05
18,2011-05-04,11005.62183888494,0.0,11005.62183888494,22790.0,22600.0,22925.0,22480.000000000004,0,0,0,0.0
19,2011-05-06,11005.62183888494,0.0,11005.62183888494,22535.0,22420.000000000004,22535.0,22294.999999999996,0,0,0,0.0
20,2011-05-09,-0.39816111506115703,11005.619924823039,11005.221763707978,22359.999999999996,22389.999999999996,22575.0,22260.0,1,0,0,0.0
21,2011-05-11,-0.394914640686693,11016.099474493534,11015.704559852848,22455.000000000004,22695.0,22695.0,22000.0,1,0,0,-3.635189204377553e-05
22,2011-05-12,10908.075261263546,0.0,10908.075261263546,22329.999999999996,22165.0,22339.999999999996,22155.0,0,0,0,0.0
23,2011-05-13,-0.3947387364532915,10908.070699292164,10907.67596055571,21700.0,21910.0,21910.0,21370.0,1,0,0,-0.009770532425275867
24,2011-05-16,-0.3911418214192963,10874.434186966073,10874.043045144654,21690.0,21850.0,21890.0,21450.0,1,0,0,-0.009806780738369745
25,2011-05-17,-0.3823166735110135,10865.177384427629,10864.795067754118,21835.0,22035.0,22090.0,21620.0,1,0,0,-0.012859959518566303
26,2011-05-18,-0.3932079016503849,10935.120074688795,10934.726866787145,22110.0,22600.0,22635.0,22110.0,1,0,0,-0.013699486154405895
27,2011-05-19,11150.064928655298,0.0,11150.064928655298,22690.0,22155.0,22700.0,22145.0,0,0,0,-0.00735111336961858
28,2011-05-20,-0.405071344701355,11150.060800341713,11149.655728997011,22175.0,22525.000000000004,22580.0,22175.0,1,0,0,0.0
29,2011-05-23,11028.727937553851,0.0,11028.727937553851,22100.0,21795.0,22100.0,21795.0,0,0,0,-3.669930721523382e-05
30,2011-05-24,-0.402062446148193,11028.72481156944,11028.322749123292,21675.0,21925.0,22125.0,21200.000000000004,1,0,0,-0.010882177985315128
31,2011-05-25,-0.40613178427520324,11272.888566023918,11272.482434239642,22250.0,21885.0,22600.0,21855.0,1,0,0,-0.010918517543259561
32,2011-05-26,-0.40086916077962087,11113.195606053208,11112.794736892429,22210.0,22925.0,22965.0,22170.0,1,0,0,0.0
33,2011-05-27,-0.4059285420244123,11378.14698096168,11377.741052419655,22970.0,23140.0,23365.0,22910.0,1,0,0,-0.014166151801857731
34,2011-05-30,11454.049478694891,0.0,11454.049478694891,23365.0,23225.0,23370.0,22940.0,0,0,0,0.0
35,2011-05-31,-0.41052130510797724,11454.044416890407,11453.633895585299,23275.0,23569.999999999996,23690.000000000004,23180.0,1,0,0,0.0
36,2011-06-01,11524.667604689806,0.0,11524.667604689806,23550.0,23100.0,23669.999999999996,23045.0,0,0,0,-3.628263614237635e-05
37,2011-06-02,-0.4123953101934603,11524.662594581401,11524.250199271208,22620.0,22935.0,23155.0,22620.0,1,0,0,0.0
38,2011-06-03,11714.575098696816,0.0,11714.575098696816,23185.0,23025.0,23260.0,22980.0,0,0,0,-3.621843448472747e-05
39,2011-06-07,11714.575098696816,0.0,11714.575098696816,23060.0,22825.0,23130.0,22720.0,0,0,0,0.0
40,2011-06-08,11714.575098696816,0.0,11714.575098696816,22815.0,22470.000000000004,22920.0,22130.0,0,0,0,0.0
41,2011-06-09,11714.575098696816,0.0,11714.575098696816,22220.0,22225.0,22399.999999999996,22065.0,0,0,0,0.0
42,2011-06-10,-0.424901303184015,11714.5720141567,11714.147112853516,22284.999999999996,22015.0,22600.0,22015.0,1,0,0,0.0
43,2011-06-13,-0.40548097642385983,11436.104067122284,11435.69858614586,21855.0,22155.0,22260.0,21855.0,1,0,0,-3.653447433596905e-05
44,2011-06-14,-0.40826622992244666,11520.662987795948,11520.254721566025,22195.0,22830.0,22905.0,22195.0,1,0,0,-0.023805943467977746
45,2011-06-15,11903.645653563019,0.0,11903.645653563019,23060.0,22910.0,23060.0,22725.0,0,0,0,-0.01658791509667371
46,2011-06-16,-0.4343464369812864,11903.64548816207,11903.211141725089,22465.000000000004,22460.000000000004,22630.0,22460.000000000004,1,0,0,0.0
47,2011-06-17,11928.888951397064,0.0,11928.888951397064,22615.0,22155.0,22615.0,22005.0,0,0,0,-3.65024170389025e-05
48,2011-06-20,11928.888951397064,0.0,11928.888951397064,22720.0,22430.000000000004,22845.0,22430.000000000004,0,0,0,0.0
49,2011-06-21,11928.888951397064,0.0,11928.888951397064,22780.0,22500.000000000004,22820.0,22015.0,0,0,0,0.0
50,2011-06-22,11928.888951397064,0.0,11928.888951397064,22800.0,22585.0,22800.0,22560.0,0,0,0,0.0
51,2011-06-23,11928.888951397064,0.0,11928.888951397064,22415.000000000004,22275.0,22425.000000000004,22255.0,0,0,0,0.0
52,2011-06-24,-0.4210486029351159,11928.879077373687,11928.458028770752,22314.999999999996,22790.0,22790.0,22309.999999999996,1,0,0,0.0
53,2011-06-27,12148.822228622861,0.0,12148.822228622861,22780.0,22775.0,22905.0,22640.0,0,0,0,-3.6124288529125696e-05
54,2011-06-28,-0.42777137713892444,12148.812380034171,12148.384608657032,22785.0,22740.0,22990.0,22735.0,1,0,0,0.0
55,2011-06-29,-0.44067093546800606,12233.2169150598,12232.776244124332,23025.0,23250.0,23255.0,23025.0,1,0,0,-3.6021595969857096e-05
56,2011-06-30,-0.44597444014289067,12400.976557481083,12400.53058304094,23420.0,23515.0,23515.0,23405.0,1,0,0,0.0
57,2011-07-01,12500.913683664794,0.0,12500.913683664794,23679.999999999996,23690.000000000004,23700.000000000004,23584.999999999996,0,0,0,0.0
58,2011-07-04,12500.913683664794,0.0,12500.913683664794,23925.0,23790.000000000004,23925.0,23790.000000000004,0,0,0,0.0
59,2011-07-05,-0.45631633520679316,12500.911925067125,12500.455608731918,23915.0,23885.0,24005.0,23840.0,1,0,0,0.0
60,2011-07-06,-0.44327146555951913,12421.457947278497,12421.014675812938,23805.000000000004,23915.0,24000.0,23805.000000000004,1,0,0,-3.664331619813453e-05
61,2011-07-07,-0.44178962359910656,12506.726701732974,12506.284912109375,24020.0,24410.0,24410.0,24020.0,1,0,0,-0.006391453446819817
62,2011-07-08,12774.0976423344,0.0,12774.0976423344,24595.0,24460.0,24595.0,24380.0,0,0,0,0.0
63,2011-07-11,12774.0976423344,0.0,12774.0976423344,24315.0,24060.0,24315.0,23985.0,0,0,0,0.0
64,2011-07-12,12774.0976423344,0.0,12774.0976423344,23634.999999999996,23280.0,23690.000000000004,23280.0,0,0,0,0.0
65,2011-07-13,-0.4523576655992656,12774.087687576275,12773.635329910676,23385.0,23730.000000000004,23760.000000000004,23335.0,1,0,0,0.0
66,2011-07-14,12918.251111949681,0.0,12918.251111949681,23775.000000000004,23885.0,23885.0,23604.999999999996,0,0,0,-3.619139579706998e-05
67,2011-07-15,-0.4588880503179098,12918.242038564806,12917.783150514488,23820.0,23960.0,23975.0,23790.000000000004,1,0,0,0.0
68,2011-07-18,12958.383537992902,0.0,12958.383537992902,23980.0,23875.0,23995.0,23775.000000000004,0,0,0,-3.6224828820723754e-05
69,2011-07-19,-0.45646200709779805,12958.372979253114,12957.916517246016,23845.0,23915.0,24095.0,23815.0,1,0,0,0.0
70,2011-07-20,-0.47143380487796094,13057.155737368807,13056.684303563929,24095.0,24110.0,24290.0,24000.0,1,0,0,-3.6040046624405414e-05
71,2011-07-21,13067.549093136346,0.0,13067.549093136346,24200.0,23850.0,24200.0,23614.999999999996,0,0,0,0.0
72,2011-07-22,13067.549093136346,0.0,13067.549093136346,24060.0,24180.0,24190.0,23865.0,0,0,0,0.0
73,2011-07-25,13067.549093136346,0.0,13067.549093136346,23990.0,23995.0,24080.0,23870.0,0,0,0,0.0
74,2011-07-26,-0.47090686365481815,13067.544109836466,13067.073202972811,24040.0,24105.0,24175.0,23895.0,1,0,0,0.0
75,2011-07-27,-0.47217011770408135,13051.414742006347,13050.942571888643,24075.0,24350.0,24390.0,23995.0,1,0,0,-3.6417706192823125e-05
76,2011-07-28,-0.4637764591643645,12969.966869660728,12969.503093201563,24010.0,24050.0,24210.0,24010.0,1,0,0,-0.001270821416421912
77,2011-07-29,12934.898666994655,0.0,12934.898666994655,24065.0,23654.999999999996,24065.0,23619.999999999996,0,0,0,-0.007503013704863778
78,2011-08-01,-0.46133300534529553,12934.891886502319,12934.430553496974,23740.000000000004,23875.0,23995.0,23730.000000000004,1,0,0,-0.01015113279439403
79,2011-08-02,12804.742884715915,0.0,12804.742884715915,23634.999999999996,22915.0,23634.999999999996,22810.0,0,0,0,-0.010186955387777486
80,2011-08-03,12804.742884715915,0.0,12804.742884715915,22364.999999999996,22369.999999999996,22505.000000000004,22130.0,0,0,0,-0.020111361858855974
81,2011-08-04,12804.742884715915,0.0,12804.742884715915,22495.000000000004,21745.0,22495.000000000004,21745.0,0,0,0,-0.020111361858855974
82,2011-08-05,-0.4671152840837749,12804.74097144252,12804.273856158436,20385.0,21270.0,21570.0,20385.0,1,0,0,-0.020111361858855974
83,2011-08-08,-0.4724473295482312,13049.206091286305,13048.733643956757,21004.999999999996,20960.0,21435.0,19650.0,1,0,0,-0.020147254477597014
