,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.992566392479,9999.632566392478,17205.0,17380.0,17440.0,17205.0,1,0,0,0.0
1,2011-04-11,-0.36677584050994483,10058.880368096357,10058.513592255847,17380.0,17540.0,17585.0,17380.0,1,0,0,-3.6743360752188895e-05
2,2011-04-12,10086.67941991396,0.0,10086.67941991396,17500.0,17150.0,17500.0,17100.0,0,0,0,0.0
3,2011-04-13,-0.36058008604049974,10086.674603407753,10086.314023321713,17105.0,17395.0,17450.0,16955.0,1,0,0,0.0
4,2011-04-14,-0.3675311654806137,10185.486041421855,10185.118510256374,17395.0,17635.0,17635.0,17290.0,1,0,0,-3.622565732844034e-05
5,2011-04-15,10304.634156974063,0.0,10304.634156974063,17750.0,17780.0,17810.0,17600.0,0,0,0,0.0
6,2011-04-18,-0.3758430259367742,10304.630807285546,10304.25496425961,17980.0,18350.0,20400.0,17975.0,1,0,0,0.0
7,2011-04-19,10379.264374064252,0.0,10379.264374064252,18175.0,18130.0,18335.0,17950.0,0,0,0,-3.6798270436147376e-05
8,2011-04-20,-0.36562593574672064,10379.25487426557,10378.889248329824,18505.0,18630.0,18730.0,18445.0,1,0,0,0.0
9,2011-04-21,-0.3833153704927099,10548.23617450059,10547.852859130096,18925.000000000004,19725.0,20000.0,18835.0,1,0,0,-3.614184212955704e-05
10,2011-04-22,-0.3942899523590313,10957.770302585193,10957.376012632834,19750.0,19610.0,20270.0,19560.0,1,0,0,0.0
11,2011-04-25,-0.38687444699462503,10690.117623971799,10689.730749524804,19610.0,19870.0,19885.0,19405.0,1,0,0,0.0
12,2011-04-26,-0.38833855194934586,10703.89715041128,10703.50881185933,19850.0,19725.0,20070.0,19645.0,1,0,0,-0.02442603619693803
13,2011-04-27,10700.977888901194,0.0,10700.977888901194,19990.0,19120.0,20020.0,18710.0,0,0,0,-0.023168612675226147
14,2011-04-28,10700.977888901194,0.0,10700.977888901194,19115.0,19210.0,19450.0,18975.0,0,0,0,-0.023399591602591446
15,2011-04-29,10700.977888901194,0.0,10700.977888901194,19380.0,18660.0,19485.0,18450.0,0,0,0,-0.023399591602591446
16,2011-05-02,10700.977888901194,0.0,10700.977888901194,18619.999999999996,18790.0,18885.0,18610.0,0,0,0,-0.023399591602591446
17,2011-05-03,10700.977888901194,0.0,10700.977888901194,18725.0,18135.0,18770.0,18020.0,0,0,0,-0.023399591602591446
18,2011-05-04,10700.977888901194,0.0,10700.977888901194,18105.0,18045.0,18295.0,17785.0,0,0,0,-0.023399591602591446
19,2011-05-06,10700.977888901194,0.0,10700.977888901194,17560.0,17590.0,17640.0,17010.0,0,0,0,-0.023399591602591446
