,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.991862338295,9999.631862338294,20750.0,20875.0,20925.0,20750.0,1,0,0,0.0
1,2011-04-11,10068.592750642723,0.0,10068.592750642723,20915.0,20700.0,20915.0,20700.0,0,0,0,-3.681376617059868e-05
2,2011-04-12,10068.592750642723,0.0,10068.592750642723,20865.0,20435.0,20865.0,20425.0,0,0,0,0.0
3,2011-04-13,-0.3672493572757958,10068.591940444227,10068.22469108695,20470.0,21180.000000000004,21180.000000000004,20470.0,1,0,0,0.0
4,2011-04-14,-0.3763235865790193,10417.069928728339,10416.69360514176,21180.000000000004,21865.0,21865.0,21180.000000000004,1,0,0,-3.655521331410153e-05
5,2011-04-15,-0.37792027065552247,10577.962829875518,10577.584909604862,21725.0,21940.0,21940.0,21440.0,1,0,0,0.0
6,2011-04-18,-0.3834991232652101,10603.479152550648,10603.095653427383,21985.0,22359.999999999996,22480.000000000004,21985.0,1,0,0,0.0
7,2011-04-19,-0.3846151608177024,10660.64915352697,10660.264538366153,22170.0,22185.0,22410.000000000004,21965.0,1,0,0,0.0
8,2011-04-20,-0.3898503939017246,10651.03780912863,10650.647958734728,22299.999999999996,22410.000000000004,22450.000000000004,22080.0,1,0,0,0.0
9,2011-04-21,-0.37795773901416396,10675.482191847694,10675.10423410868,22425.000000000004,22700.0,23045.0,22420.000000000004,1,0,0,-0.0009020957779063919
10,2011-04-22,-0.3829779321222304,10798.229510373443,10797.846532441321,22730.0,22730.0,23120.0,22635.0,1,0,0,0.0
11,2011-04-25,-0.3793929033763561,10780.479437149133,10780.100044245757,22880.0,23485.0,23510.0,22880.0,1,0,0,0.0
12,2011-04-26,-0.39391813909242046,11041.267159384915,11040.873241245823,23555.0,23465.0,23915.0,23465.0,1,0,0,-0.0016435210615603653
13,2011-04-27,10961.88705731169,0.0,10961.88705731169,23574.999999999996,22860.0,23609.999999999996,22635.0,0,0,0,0.0
14,2011-04-28,-0.3929426883114502,10961.883235294117,10961.490292605806,23005.0,23400.0,23400.0,22705.0,1,0,0,-0.007153979781151913
15,2011-04-29,11229.943091994257,0.0,11229.943091994257,23579.999999999996,22925.0,23579.999999999996,22910.0,0,0,0,-0.007189915770743865
16,2011-05-02,-0.40690800574338937,11229.941830607762,11229.534922602019,22880.0,23355.0,23355.0,22880.0,1,0,0,0.0
17,2011-05-03,11457.348789165588,0.0,11457.348789165588,23345.0,22820.0,23345.0,22600.0,0,0,0,-3.634652365505146e-05
18,2011-05-04,-0.4112108344124863,11457.345696851356,11456.934486016944,22790.0,22600.0,22925.0,22480.000000000004,1,0,0,0.0
19,2011-05-06,11328.324556981574,0.0,11328.324556981574,22535.0,22420.000000000004,22535.0,22294.999999999996,0,0,0,-3.616047274702127e-05
20,2011-05-09,-0.4054430184260127,11328.31714913351,11327.911706115085,22359.999999999996,22389.999999999996,22575.0,22260.0,1,0,0,-0.011261264238199972
21,2011-05-11,-0.4022021713426511,11375.617966804979,11375.215764633636,22455.000000000004,22695.0,22695.0,22000.0,1,0,0,-0.011297297955431253
22,2011-05-12,11279.080200903081,0.0,11279.080200903081,22329.999999999996,22165.0,22339.999999999996,22155.0,0,0,0,-0.007168589002860664
23,2011-05-13,-0.4097990969185048,11279.076116182572,11278.666317085654,21700.0,21910.0,21910.0,21370.0,1,0,0,-0.015559322801718541
24,2011-05-16,-0.4000664556388074,11271.494552599463,11271.094486143824,21690.0,21850.0,21890.0,21450.0,1,0,0,-0.015595446675141948
25,2011-05-17,-0.40832811057589424,11313.168411032464,11312.760082921888,21835.0,22035.0,22090.0,21620.0,1,0,0,-0.016256317796477626
26,2011-05-18,-0.4149992558377562,11423.431908225532,11423.016908969694,22110.0,22600.0,22635.0,22110.0,1,0,0,-0.012619735063004015
27,2011-05-19,11681.834848139655,0.0,11681.834848139655,22690.0,22155.0,22700.0,22145.0,0,0,0,-0.0029964942874357832
28,2011-05-20,-0.4151518603448494,11681.824381742737,11681.409229882393,22175.0,22525.000000000004,22580.0,22175.0,1,0,0,0.0
29,2011-05-23,11639.900590874893,0.0,11639.900590874893,22100.0,21795.0,22100.0,21795.0,0,0,0,-3.643419572314817e-05
30,2011-05-24,-0.41940912510654016,11639.892946058091,11639.473536932985,21675.0,21925.0,22125.0,21200.000000000004,1,0,0,-0.0035896978351341834
31,2011-05-25,-0.43525980810773035,11947.820275811568,11947.38501600346,22250.0,21885.0,22600.0,21855.0,1,0,0,-0.0036262549297567405
32,2011-05-26,-0.42133112353258184,11853.540634610688,11853.119303487156,22210.0,22925.0,22965.0,22170.0,1,0,0,0.0
33,2011-05-27,-0.434280890151058,12200.600315352698,12200.166034462547,22970.0,23140.0,23365.0,22910.0,1,0,0,-0.007890070705015004
34,2011-05-30,12288.344244694486,0.0,12288.344244694486,23365.0,23225.0,23370.0,22940.0,0,0,0,0.0
35,2011-05-31,-0.4357553055142489,12288.333045154992,12287.897289849478,23275.0,23569.999999999996,23690.000000000004,23180.0,1,0,0,0.0
