,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,10000.0,0.0,10000.0,8890.0,8795.0,8890.0,8760.0,0,0,0,0.0
1,2011-04-11,10000.0,0.0,10000.0,8780.0,8685.0,8780.0,8665.0,0,0,0,0.0
2,2011-04-12,-0.3600000000005821,9999.999428257284,9999.639428257284,8680.0,8590.0,8745.0,8570.0,1,0,0,0.0
3,2011-04-13,-0.3572292799308343,9901.351911489828,9900.994682209897,8595.0,8620.0,8620.0,8530.0,1,0,0,-3.605717427162745e-05
4,2011-04-14,-0.3515356583029643,9815.001679494228,9814.650143835925,8540.0,8565.0,8565.0,8450.0,1,0,0,-0.00990053177901027
5,2011-04-15,-0.3516219188932155,9886.049059923034,9885.697438004141,8610.0,8555.0,8655.0,8540.0,1,0,0,-0.01853498561640754
6,2011-04-18,9813.639850142936,0.0,9813.639850142936,8555.0,8355.0,8555.0,8295.0,0,0,0,-0.011430256199585893
7,2011-04-19,-0.3601498570642434,9813.638394722375,9813.27824486531,8255.0,8295.0,8315.0,8250.0,1,0,0,-0.018636014985706426
8,2011-04-20,-0.35827479600447987,9937.73580648708,9937.377531691076,8360.0,8520.0,8520.0,8360.0,1,0,0,-0.018672175513468937
9,2011-04-21,10129.16845259369,0.0,10129.16845259369,8540.0,8515.0,8540.0,8360.0,0,0,0,-0.0062622468308924
10,2011-04-22,-0.36154740630991,10129.162396921385,10128.800849515075,8400.0,8530.0,8535.0,8350.0,1,0,0,0.0
11,2011-04-25,10327.390636904753,0.0,10327.390636904753,8565.0,8440.0,8565.0,8430.0,0,0,0,-3.6291535710552174e-05
12,2011-04-26,10327.390636904753,0.0,10327.390636904753,8470.0,8390.0,8470.0,8310.0,0,0,0,0.0
13,2011-04-27,-0.36936309524753597,10327.387223749312,10327.017860654065,8490.0,8630.0,8695.0,8490.0,1,0,0,0.0
14,2011-04-28,10484.770545170119,0.0,10484.770545170119,8620.0,8565.0,8660.0,8565.0,0,0,0,-3.6095879762281016e-05
15,2011-04-29,-0.3794548298810696,10484.769197361187,10484.389742531306,8615.0,8890.0,8920.0,8615.0,1,0,0,0.0
