,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2017-03-30,10000.0,0.0,10000.0,10245.0,10245.0,10245.0,10245.0,0,0,0,0.0
1,2017-03-31,10000.0,0.0,10000.0,10190.0,10190.0,10190.0,10190.0,0,0,0,0.0
2,2017-04-03,-0.3600000000005821,9999.998441305406,9999.638441305406,10190.0,10235.0,10235.0,10190.0,1,0,0,0.0
3,2017-04-04,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,-3.6155869459435054e-05
4,2017-04-05,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,0.0
5,2017-04-06,10072.8733612544,0.0,10072.8733612544,10225.0,10225.0,10225.0,10225.0,0,0,0,0.0
6,2017-04-07,-0.3566387455994118,10072.864023380418,10072.507384634819,10270.0,10295.0,10295.0,10225.0,1,0,0,0.0
7,2017-04-10,9993.67925437848,0.0,9993.67925437848,10190.0,10135.0,10190.0,10135.0,0,0,0,-3.633289196201234e-05
8,2017-04-11,9993.67925437848,0.0,9993.67925437848,10185.0,10085.0,10185.0,10085.0,0,0,0,-0.007862116799814347
9,2017-04-12,-0.36074562152134604,9993.676293229419,9993.315547607897,10095.0,10070.0,10100.0,10070.0,1,0,0,-0.007862116799814347
10,2017-04-13,-0.35439145805685257,10077.08631222601,10076.731920767954,10180.0,10180.0,10215.0,10180.0,1,0,0,-0.007898224349024804
11,2017-04-14,10114.468941663416,0.0,10114.468941663416,10220.0,10210.0,10220.0,10205.0,0,0,0,0.0
12,2017-04-17,10114.468941663416,0.0,10114.468941663416,10390.0,10379.999999999998,10390.0,10379.999999999998,0,0,0,0.0
13,2017-04-18,10114.468941663416,0.0,10114.468941663416,10405.0,10405.0,10405.0,10405.0,0,0,0,0.0
14,2017-04-19,-0.3710583365846105,10114.468446176326,10114.097387839742,10459.999999999998,10609.999999999998,10609.999999999998,10459.999999999998,1,0,0,0.0
15,2017-04-20,-0.36793911905624554,10355.456726741353,10355.088787622297,10710.0,10805.0,10805.0,10710.0,1,0,0,-3.673488206022567e-05
16,2017-04-21,10547.274974185673,0.0,10547.274974185673,10955.0,10980.0,10980.0,10955.0,0,0,0,0.0
17,2017-04-24,10547.274974185673,0.0,10547.274974185673,10960.0,10960.0,10960.0,10960.0,0,0,0,0.0
18,2017-04-25,10547.274974185673,0.0,10547.274974185673,10745.0,10745.0,10745.0,10745.0,0,0,0,0.0
19,2017-04-26,10547.274974185673,0.0,10547.274974185673,10815.0,10815.0,10815.0,10815.0,0,0,0,0.0
20,2017-04-27,10547.274974185673,0.0,10547.274974185673,10710.0,10614.999999999998,10710.0,10614.999999999998,0,0,0,0.0
21,2017-04-28,10547.274974185673,0.0,10547.274974185673,10630.0,10630.0,10630.0,10630.0,0,0,0,0.0
22,2017-05-02,10547.274974185673,0.0,10547.274974185673,10705.0,10660.0,10705.0,10660.0,0,0,0,0.0
23,2017-05-04,-0.3850258143265819,10547.271188504626,10546.8861626903,10775.0,10970.0,10970.0,10775.0,1,0,0,0.0
24,2017-05-08,-0.38399771230251645,10869.507895275206,10869.123897562904,11105.0,11255.0,11255.0,11080.0,1,0,0,-3.6863691932275036e-05
25,2017-05-10,-0.40357381443573104,11322.918850462736,11322.5152766483,11630.0,11485.0,11695.0,11379.999999999998,1,0,0,0.0
26,2017-05-11,-0.4024216520556365,11249.362610326354,11248.960188674298,11600.000000000002,11635.0,11635.0,11600.000000000002,1,0,0,0.0
27,2017-05-12,11152.223820148844,0.0,11152.223820148844,11520.0,11520.0,11520.0,11520.0,0,0,0,-0.006496355816423857
28,2017-05-15,11152.223820148844,0.0,11152.223820148844,11529.999999999998,11440.0,11529.999999999998,11440.0,0,0,0,-0.015040073017226869
29,2017-05-16,11152.223820148844,0.0,11152.223820148844,11580.0,11445.000000000002,11580.0,11435.0,0,0,0,-0.015040073017226869
30,2017-05-17,-0.40617985115568445,11152.22250365319,11151.816323802035,11580.0,11620.0,11680.000000000002,11580.0,1,0,0,-0.015040073017226869
31,2017-05-18,11175.486024677946,0.0,11175.486024677946,11605.000000000002,11529.999999999998,11605.000000000002,11520.0,0,0,0,-0.015076062930850457
32,2017-05-19,11175.486024677946,0.0,11175.486024677946,11609.999999999998,11540.0,11609.999999999998,11540.0,0,0,0,-0.01298556445965583
33,2017-05-22,-0.3939753220529383,11175.475401850948,11175.081426528895,11540.0,11565.0,11565.0,11525.000000000002,1,0,0,-0.01298556445965583
34,2017-05-23,11203.725988932882,0.0,11203.725988932882,11570.0,11570.0,11570.0,11570.0,0,0,0,-0.01302129840561793
35,2017-05-24,-0.39401106711920875,11203.715041402826,11203.321030335706,11710.0,11735.0,11735.0,11665.0,1,0,0,-0.010491422163095825
36,2017-05-25,-0.3984922738000023,11226.825224062348,11226.426731788548,11735.0,11750.0,11750.0,11735.0,1,0,0,-0.01052718794369145
37,2017-05-26,11252.30949405753,0.0,11252.30949405753,11770.0,11695.0,11770.0,11695.0,0,0,0,-0.008486501674934989
38,2017-05-29,11252.30949405753,0.0,11252.30949405753,11785.0,11785.0,11785.0,11785.0,0,0,0,-0.00620054651068246
39,2017-05-30,11252.30949405753,0.0,11252.30949405753,11865.0,11860.0,11865.0,11860.0,0,0,0,-0.00620054651068246
40,2017-05-31,-0.40050594246895344,11252.299970774477,11251.899464832008,11845.0,11855.0,11914.999999999998,11780.0,1,0,0,-0.00620054651068246
41,2017-06-01,-0.40333943763471325,11294.227185582075,11293.82384614444,11890.0,11895.0,11945.0,11855.0,1,0,0,-0.006236760127136409
42,2017-06-02,-0.40815784249207354,11278.235226984902,11277.82706914241,11895.0,11870.0,11920.0,11870.0,1,0,0,-0.002534015614272069
43,2017-06-05,11332.804467745964,0.0,11332.804467745964,11970.0,11930.0,11970.0,11930.0,0,0,0,-0.003946844531802632
44,2017-06-07,-0.4155322540354973,11332.803024841694,11332.387492587659,11865.0,11795.0,11885.0,11790.0,1,0,0,0.0
45,2017-06-08,-0.4116392669129709,11317.646355577202,11317.23471631029,11850.0,11885.0,11885.0,11684.999999999998,1,0,0,-3.679364269379794e-05
46,2017-06-09,11339.732180708028,0.0,11339.732180708028,11880.0,11785.0,11880.0,11780.0,0,0,0,-0.00137386570817374
47,2017-06-12,11339.732180708028,0.0,11339.732180708028,11695.0,11635.0,11695.0,11545.0,0,0,0,0.0
48,2017-06-13,11339.732180708028,0.0,11339.732180708028,11690.0,11595.0,11690.0,11575.0,0,0,0,0.0
49,2017-06-14,-0.4078192919714638,11339.729269361911,11339.32145006994,11595.0,11635.0,11635.0,11570.0,1,0,0,0.0
