,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2009-11-03,10000.0,0.0,10000.0,8225.0,8195.0,8255.0,8195.0,0,0,0,0.0
1,2009-11-04,-0.3600000000005821,9999.996520163648,9999.636520163647,8270.0,8315.0,8345.0,8270.0,1,0,0,0.0
2,2009-11-05,10024.637010557975,0.0,10024.637010557975,8300.0,8230.0,8305.0,8230.0,0,0,0,-3.634798363527807e-05
3,2009-11-06,-0.36298944202462735,10024.636867329049,10024.273877887024,8415.0,8385.0,8430.0,8370.0,1,0,0,0.0
4,2009-11-09,-0.3562081059353659,10081.66511747516,10081.308909369225,8465.0,8450.0,8530.0,8430.0,1,0,0,-3.622402193401769e-05
5,2009-11-10,-0.35909175833512563,10135.09534541204,10134.736253653706,8515.0,8575.0,8575.0,8490.0,1,0,0,0.0
6,2009-11-11,10301.21125378974,0.0,10301.21125378974,8675.0,8550.0,8675.0,8485.0,0,0,0,0.0
7,2009-11-12,-0.3687462102607242,10301.202302746931,10300.83355653667,8590.0,8530.0,8630.0,8530.0,1,0,0,0.0
8,2009-11-13,-0.37126623319818464,10228.503324371712,10228.132058138513,8530.0,8620.0,8620.0,8485.0,1,0,0,-3.666532447139806e-05
9,2009-11-16,-0.374263598179823,10440.891568673289,10440.51730507511,8720.0,8820.0,8820.0,8675.0,1,0,0,-0.0070942332751733886
10,2009-11-17,-0.37833884163410403,10616.785651665692,10616.407312824058,8895.0,8950.0,9055.0,8895.0,1,0,0,0.0
11,2009-11-18,10687.391655507832,0.0,10687.391655507832,8985.0,8905.0,9020.0,8845.0,0,0,0,0.0
12,2009-11-19,-0.37834449216825305,10687.384634132086,10687.006289639918,8910.0,8970.0,9000.0,8900.000000000002,1,0,0,0.0
13,2009-11-20,12357.265306925905,0.0,12357.265306925905,10315.0,8930.0,10315.0,8885.0,0,0,0,-3.6057990605772755e-05
14,2009-11-23,-0.44469307409417524,12357.256440677964,12356.81174760387,8934.999999999998,8875.0,8960.0,8840.0,1,0,0,0.0
15,2009-11-24,14105.814758176048,0.0,14105.814758176048,10200.0,8930.0,10200.0,8855.0,0,0,0,-3.6703858885434946e-05
16,2009-11-25,14105.814758176048,0.0,14105.814758176048,9190.0,8940.0,9190.0,8905.0,0,0,0,0.0
17,2009-11-26,-0.5052418239520193,14105.804745762713,14105.29950393876,8940.0,8875.0,8980.0,8875.0,1,0,0,0.0
18,2009-11-27,-0.5016997345064738,13741.895869082407,13741.394169347901,8710.0,8425.0,8745.0,8400.0,1,0,0,-3.652778985974052e-05
19,2009-11-30,-0.4874055840064102,13493.536720046759,13493.049314462753,8565.0,8590.0,8650.0,8505.0,1,0,0,-0.025834777719374227
20,2009-12-01,-0.4817550290190411,13444.564888953828,13444.083133924809,8545.0,8690.0,8690.0,8500.0,1,0,0,-0.04344062744465877
21,2009-12-02,-0.498843784636847,13811.437991817651,13810.939148033014,8805.0,8830.0,8855.0,8790.0,1,0,0,-0.04691197464277519
22,2009-12-03,13890.818810666677,0.0,13890.818810666677,8900.000000000002,8830.0,8900.000000000002,8765.0,0,0,0,-0.02090454292773957
23,2009-12-04,-0.5011893333230546,13890.814400935125,13890.313211601802,8820.0,8820.0,8830.0,8750.0,1,0,0,-0.015241653970023571
24,2009-12-07,13968.55088886131,0.0,13968.55088886131,8870.0,8695.0,8870.0,8615.0,0,0,0,-0.015277497278158698
25,2009-12-08,13968.55088886131,0.0,13968.55088886131,8785.0,8600.0,8785.0,8565.0,0,0,0,-0.009731013179169749
26,2009-12-09,13968.55088886131,0.0,13968.55088886131,8680.0,8590.0,8680.0,8470.0,0,0,0,-0.009731013179169749
27,2009-12-10,13968.55088886131,0.0,13968.55088886131,8660.0,8640.0,8660.0,8555.0,0,0,0,-0.009731013179169749
28,2009-12-11,-0.499111138689841,13968.543027469315,13968.043916330626,8720.0,8905.0,8905.0,8680.0,1,0,0,-0.009731013179169749
29,2009-12-14,-0.5151043907953863,14271.881298655755,14271.36619426496,8910.0,9020.0,9025.0,8835.0,1,0,0,-0.009766953856073226
30,2009-12-15,14962.487681519828,0.0,14962.487681519828,9400.0,9020.0,9400.0,8950.0,0,0,0,0.0
31,2009-12-16,14962.487681519828,0.0,14962.487681519828,9030.0,8985.0,9030.0,8930.0,0,0,0,0.0
32,2009-12-17,-0.5323184801727621,14962.478533021624,14961.94621454145,9005.0,9005.0,9080.0,8990.0,1,0,0,0.0
33,2009-12-18,-0.5367726326148841,14853.403009935713,14852.866237303098,8940.0,9000.0,9005.0,8934.999999999998,1,0,0,-3.618829902500377e-05
34,2009-12-21,14914.471500652498,0.0,14914.471500652498,9000.0,8845.0,9000.0,8845.0,0,0,0,-0.0073264183436637185
35,2009-12-22,14914.471500652498,0.0,14914.471500652498,8980.0,8810.0,8980.0,8810.0,0,0,0,-0.003209104120208168
36,2009-12-23,14914.471500652498,0.0,14914.471500652498,8980.0,8845.0,8980.0,8785.0,0,0,0,-0.003209104120208168
37,2009-12-24,-0.5384993475017836,14914.46779661017,14913.929297262668,8990.0,9055.0,9100.0,8865.0,1,0,0,-0.003209104120208168
38,2009-12-28,-0.5489249281708908,15079.279265926358,15078.730340998187,9090.0,9130.0,9175.0,9055.0,1,0,0,-0.003245341636413444
39,2009-12-29,-0.5550215852999827,15197.18391057861,15196.62888899331,9195.0,9175.0,9260.0,9150.0,1,0,0,0.0
40,2009-12-30,-0.5469431245037413,15211.72445645821,15211.177513333707,9230.0,9315.0,9330.0,9210.0,1,0,0,0.0
41,2010-01-04,15318.341223817766,0.0,15318.341223817766,9315.0,9330.0,9345.0,9275.0,0,0,0,0.0
42,2010-01-05,-0.5487761822332686,15318.336257159555,15317.787480977322,9385.0,9420.0,9500.0,9375.0,1,0,0,0.0
43,2010-01-06,17658.759682052354,0.0,17658.759682052354,10830.0,9485.0,10830.0,9435.0,0,0,0,-3.614900806512346e-05
44,2010-01-07,17658.759682052354,0.0,17658.759682052354,9610.0,9445.0,9610.0,9435.0,0,0,0,0.0
45,2010-01-08,17658.759682052354,0.0,17658.759682052354,9464.999999999998,9400.0,9464.999999999998,9265.0,0,0,0,0.0
46,2010-01-11,-0.6403179476474179,17658.752776154295,17658.112458206648,9250.0,9450.0,9575.0,9250.0,1,0,0,0.0
47,2010-01-12,18134.715968299744,0.0,18134.715968299744,9500.0,9480.0,9500.0,9380.0,0,0,0,-3.6651716052522836e-05
48,2010-01-13,-0.6640317002566007,18134.7155698422,18134.051538141943,9310.0,9115.0,9320.0,9115.0,1,0,0,0.0
49,2010-01-14,-0.6392993834379013,17743.825897136172,17743.186597752734,9110.0,9115.0,9195.0,9100.0,1,0,0,-3.663857536909547e-05
50,2010-01-15,18106.63326327365,0.0,18106.63326327365,9300.0,9165.000000000002,9300.0,9060.0,0,0,0,-0.02159004702535294
51,2010-01-18,18106.63326327365,0.0,18106.63326327365,9340.0,9185.0,9340.0,9020.0,0,0,0,-0.0015485605109661327
52,2010-01-19,-0.656736726352392,18106.62748100526,18105.970744278908,9230.0,9230.0,9235.0,9130.0,1,0,0,-0.0015485605109661327
53,2010-01-20,-0.658264534893533,18105.30770075979,18104.649436224896,9230.0,9290.0,9405.0,9230.0,1,0,0,-0.0015850936993490625
54,2010-01-21,18032.40734388439,0.0,18032.40734388439,9195.0,9140.0,9215.0,9130.0,0,0,0,-0.0016579543968268423
55,2010-01-22,18032.40734388439,0.0,18032.40734388439,9045.0,8880.0,9045.0,8805.0,0,0,0,-0.005641589567445812
56,2010-01-25,18032.40734388439,0.0,18032.40734388439,8880.0,8770.0,8880.0,8655.0,0,0,0,-0.005641589567445812
57,2010-01-26,-0.6526561156097159,18032.401414377557,18031.748758261947,8770.0,8585.0,8775.0,8550.0,1,0,0,-0.005641589567445812
58,2010-01-27,18031.092450980068,0.0,18031.092450980068,8770.0,8490.0,8770.0,8425.0,0,0,0,-0.005677905858453397
