,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.998656830601,9999.6386568306,13460.0,13440.0,13535.0,13400.0,1,0,0,0.0
1,2011-04-11,-0.3547172445378237,10024.877894353369,10024.523177108831,13505.0,13545.0,13595.0,13505.0,1,0,0,-3.613431693993334e-05
2,2011-04-12,9996.369049883728,0.0,9996.369049883728,13490.0,13310.0,13490.0,13300.0,0,0,0,0.0
3,2011-04-13,-0.3609501162718516,9996.362928961747,9996.001978845476,13335.0,13510.0,13510.0,13335.0,1,0,0,-0.002808525326111649
4,2011-04-14,10149.307428743674,0.0,10149.307428743674,13540.0,13590.0,13590.0,13490.0,0,0,0,-0.002845142632667468
5,2011-04-15,-0.36257125632619136,10149.300196721313,10148.937625464987,13615.0,13560.0,13650.0,13560.0,1,0,0,0.0
6,2011-04-18,10159.737267634942,0.0,10159.737267634942,13645.0,13515.0,13645.0,13515.0,0,0,0,-3.643630674144776e-05
7,2011-04-19,-0.3727323650582548,10159.736888888889,10159.36415652383,13420.0,13630.0,13630.0,13420.0,1,0,0,0.0
8,2011-04-20,-0.37097695086413296,10507.221305646628,10506.850328695764,13879.999999999998,14215.000000000002,14244.999999999998,13860.000000000002,1,0,0,-3.6724484234501715e-05
9,2011-04-21,-0.3944900541664538,10880.980059380692,10880.585569326526,14439.999999999998,14654.999999999998,14654.999999999998,14350.0,1,0,0,0.0
10,2011-04-22,10768.388637016764,0.0,10768.388637016764,14400.0,14355.000000000002,14405.0,14250.0,0,0,0,0.0
11,2011-04-25,-0.3813629832366132,10768.379170491804,10767.997807508567,14355.000000000002,14270.000000000002,14395.0,14070.0,1,0,0,-0.010311663062147725
12,2011-04-26,-0.3823808241468214,10710.221744262295,10709.839363438148,14280.000000000002,14120.0,14534.999999999998,14040.0,1,0,0,-0.010347582958710853
13,2011-04-27,-0.3799183589981112,10685.460887795994,10685.080969436996,14260.0,14155.0,14380.0,14100.0,1,0,0,-0.015692740505596353
14,2011-04-28,-0.3821362912985933,10582.954235336974,10582.572099045676,14200.0,14025.0,14250.0,14000.000000000002,1,0,0,-0.01796820572237184
15,2011-04-29,-0.37063877425316605,10339.847686703095,10339.477047928842,13910.0,13845.0,13995.0,13735.0,1,0,0,-0.02738946983891935
16,2011-05-02,-0.3669522888631036,10327.956956284153,10327.59000399529,13910.0,14240.0,14240.0,13910.0,1,0,0,-0.04973156251104019
17,2011-05-03,10538.056690398562,0.0,10538.056690398562,14220.0,14224.999999999998,14255.0,14150.000000000002,0,0,0,-0.05082406289696264
18,2011-05-04,10538.056690398562,0.0,10538.056690398562,14140.000000000002,13865.0,14140.000000000002,13840.000000000002,0,0,0,-0.031480739409245354
19,2011-05-06,-0.37330960143845004,10538.049748633879,10537.67643903244,13665.0,13739.999999999998,13775.000000000002,13615.0,1,0,0,-0.031480739409245354
20,2011-05-09,10633.68574474473,0.0,10633.68574474473,13790.0,13739.999999999998,13820.0,13700.0,0,0,0,-0.03151568710242772
21,2011-05-11,-0.3842552552705456,10633.683481967213,10633.299226711943,13770.0,13905.0,13910.0,13765.0,1,0,0,-0.02269177729531692
22,2011-05-12,-0.3868795994621905,10687.700126775955,10687.313247176493,13850.000000000002,13944.999999999998,14029.999999999998,13850.000000000002,1,0,0,-0.022727300937893314
23,2011-05-13,-0.37982220023877744,10770.002587978142,10769.622765777904,14000.000000000002,14110.0,14145.0,13995.0,1,0,0,-0.01776304417796107
24,2011-05-16,10854.290320889582,0.0,10854.290320889582,14165.0,13960.0,14165.0,13900.0,0,0,0,-0.010198238214442934
25,2011-05-17,-0.3896791104180011,10854.286400728597,10853.896721618179,13885.0,13825.0,13889.999999999998,13749.999999999998,1,0,0,-0.0024167126180297143
26,2011-05-18,10790.965744786377,0.0,10790.965744786377,13804.999999999998,13739.999999999998,13804.999999999998,13695.0,0,0,0,-0.0024528870747163854
27,2011-05-19,-0.3942552136231825,10790.96536612022,10790.571110906596,13755.0,13390.0,13790.0,13390.0,1,0,0,-0.00823667292253054
28,2011-05-20,-0.38575139326894714,10507.763213114755,10507.377461721486,13395.0,13495.0,13535.0,13390.0,1,0,0,-0.008272942466781348
29,2011-05-23,10526.19839507989,0.0,10526.19839507989,13430.0,13130.0,13435.0,13130.0,0,0,0,-0.03430036970226597
30,2011-05-24,-0.3716049201102578,10526.190853187614,10525.819248267504,13070.0,13030.0,13115.0,13030.0,1,0,0,-0.03257059760144616
31,2011-05-25,-0.3767089719458454,10508.117593442621,10507.740884470675,13050.0,12880.0,13095.0,12835.0,1,0,0,-0.03260544377860912
32,2011-05-26,-0.37549014612704923,10440.194413479054,10439.818923332927,12980.0,13190.0,13190.0,12980.0,1,0,0,-0.03426696867372079
33,2011-05-27,-0.37620428896843805,10561.155293260474,10560.779088971505,13145.0,13260.0,13310.0,13100.0,1,0,0,-0.0405094600088588
34,2011-05-30,10589.978936209009,0.0,10589.978936209009,13245.0,12900.0,13245.0,12850.0,0,0,0,-0.029392396054178135
35,2011-05-31,-0.38106379099190235,10589.971675774135,10589.590611983143,12935.0,13075.0,13150.0,12935.0,1,0,0,-0.02670873100219593
36,2011-06-01,10707.91333594604,0.0,10707.91333594604,13080.0,12995.0,13100.0,12995.0,0,0,0,-0.026744420646231268
37,2011-06-02,-0.3866640539599757,10707.906013843352,10707.519349789392,12800.0,12660.0,12830.0,12640.0,1,0,0,-0.015869755564191967
38,2011-06-03,10626.860878650168,0.0,10626.860878650168,12710.0,12585.0,12710.0,12520.0,0,0,0,-0.015905965578270394
39,2011-06-07,-0.37912134983162105,10626.854881602914,10626.475760253083,12475.0,12660.0,12665.0,12435.0,1,0,0,-0.02331902902281594
40,2011-06-08,10877.376207001915,0.0,10877.376207001915,12770.0,12570.0,12795.0,12570.0,0,0,0,-0.023354424029328386
41,2011-06-09,-0.3837929980854824,10877.36762295082,10876.983829952735,12555.0,12565.0,12640.0,12555.0,1,0,0,-0.0002949622797562027
42,2011-06-10,10887.410794723794,0.0,10887.410794723794,12575.0,12145.0,12575.0,12145.0,0,0,0,-0.000331024405887198
43,2011-06-13,-0.3892052762057574,10887.4032568306,10887.014051554394,12065.0,12090.0,12140.0,11990.0,1,0,0,0.0
44,2011-06-14,-0.3995089057007135,10918.199180327869,10917.799671422168,12100.0,12190.0,12275.0,12090.0,1,0,0,-3.644054375097749e-05
45,2011-06-15,11009.716145782266,0.0,11009.716145782266,12225.0,12195.0,12250.0,12100.0,0,0,0,0.0
46,2011-06-16,-0.3938542177347699,11009.714142076504,11009.320287858769,12035.0,12015.0,12095.0,11995.0,1,0,0,0.0
47,2011-06-17,10983.778941442208,0.0,10983.778941442208,12015.0,11680.0,12015.0,11535.0,0,0,0,-3.595532511966311e-05
48,2011-06-20,-0.39105855779234844,10983.77194899818,10983.380890440387,11675.0,11625.0,11765.0,11600.0,1,0,0,-0.002355846780844974
49,2011-06-21,-0.3956798181661725,11048.826098360656,11048.43041854249,11745.0,11890.0,11890.0,11705.0,1,0,0,-0.0023920013007753924
50,2011-06-22,-0.4092219778613071,11308.933636794172,11308.524414816311,12050.0,11985.0,12115.0,11985.0,1,0,0,0.0
51,2011-06-23,-0.400004513156091,11201.972575956284,11201.572571443128,11980.0,11975.0,12015.0,11920.0,1,0,0,0.0
52,2011-06-24,-0.4083315327661694,11220.297321675775,11219.888990143008,12020.0,12290.0,12335.0,11955.0,1,0,0,-0.009457630319394774
53,2011-06-27,11386.885966446343,0.0,11386.885966446343,12210.0,12115.0,12210.0,12045.0,0,0,0,-0.007837930168605676
54,2011-06-28,-0.41403355365582684,11386.88349726776,11386.469463714104,12120.0,11970.0,12195.0,11970.0,1,0,0,0.0
55,2011-06-29,11390.752414928513,0.0,11390.752414928513,12125.0,12015.0,12145.0,11950.0,0,0,0,-3.6577404346279026e-05
56,2011-06-30,11390.752414928513,0.0,11390.752414928513,12030.0,11975.0,12030.0,11950.0,0,0,0,0.0
