,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,10000.0,0.0,10000.0,13460.0,13440.0,13535.0,13400.0,0,0,0,0.0
1,2011-04-11,-0.3500000000003638,9999.990555555556,9999.640555555556,13505.0,13545.0,13595.0,13505.0,1,0,0,0.0
2,2011-04-12,9938.494190729894,0.0,9938.494190729894,13490.0,13310.0,13490.0,13300.0,0,0,0,-3.59444444444307e-05
3,2011-04-13,-0.35580927010596497,9938.488765027323,9938.132955757217,13335.0,13510.0,13510.0,13335.0,1,0,0,-0.0061505809270105604
4,2011-04-14,9998.69603341388,0.0,9998.69603341388,13540.0,13590.0,13590.0,13490.0,0,0,0,-0.0061867044242782865
5,2011-04-15,9998.69603341388,0.0,9998.69603341388,13615.0,13560.0,13650.0,13560.0,0,0,0,-0.00013039665861197137
6,2011-04-18,9998.69603341388,0.0,9998.69603341388,13645.0,13515.0,13645.0,13515.0,0,0,0,-0.00013039665861197137
7,2011-04-19,-0.353966586118986,9998.68782513661,9998.333858550492,13420.0,13630.0,13630.0,13420.0,1,0,0,-0.00013039665861197137
8,2011-04-20,-0.361092208957416,10290.830408014572,10290.469315805614,13879.999999999998,14215.000000000002,14244.999999999998,13860.000000000002,1,0,0,-0.0001666141449508359
9,2011-04-21,10624.893298996836,0.0,10624.893298996836,14439.999999999998,14654.999999999998,14654.999999999998,14350.0,0,0,0,0.0
10,2011-04-22,10624.893298996836,0.0,10624.893298996836,14400.0,14355.000000000002,14405.0,14250.0,0,0,0,0.0
11,2011-04-25,10624.893298996836,0.0,10624.893298996836,14355.000000000002,14270.000000000002,14395.0,14070.0,0,0,0,0.0
12,2011-04-26,-0.3867010031644895,10624.89214025501,10624.505439251845,14280.000000000002,14120.0,14534.999999999998,14040.0,1,0,0,0.0
13,2011-04-27,10489.864123096982,0.0,10489.864123096982,14260.0,14155.0,14380.0,14100.0,0,0,0,-3.6504813185066716e-05
14,2011-04-28,10489.864123096982,0.0,10489.864123096982,14200.0,14025.0,14250.0,14000.000000000002,0,0,0,-0.0127087559469988
15,2011-04-29,10489.864123096982,0.0,10489.864123096982,13910.0,13845.0,13995.0,13735.0,0,0,0,-0.0127087559469988
16,2011-05-02,-0.38587690301756083,10489.863486338796,10489.477609435779,13910.0,14240.0,14240.0,13910.0,1,0,0,-0.0127087559469988
17,2011-05-03,10612.238081484866,0.0,10612.238081484866,14220.0,14224.999999999998,14255.0,14150.000000000002,0,0,0,-0.012745134068672776
18,2011-05-04,10612.238081484866,0.0,10612.238081484866,14140.000000000002,13865.0,14140.000000000002,13840.000000000002,0,0,0,-0.0011910912567155226
19,2011-05-06,10612.238081484866,0.0,10612.238081484866,13665.0,13739.999999999998,13775.000000000002,13615.0,0,0,0,-0.0011910912567155226
20,2011-05-09,10612.238081484866,0.0,10612.238081484866,13790.0,13739.999999999998,13820.0,13700.0,0,0,0,-0.0011910912567155226
21,2011-05-11,-0.3819185151351121,10612.230076502732,10611.848157987597,13770.0,13905.0,13910.0,13765.0,1,0,0,-0.0011910912567155226
22,2011-05-12,-0.3819620574631699,10626.80561748634,10626.423655428876,13850.000000000002,13944.999999999998,14029.999999999998,13850.000000000002,1,0,0,-0.0012277903073596827
23,2011-05-13,-0.38604029447924404,10675.600327868851,10675.214287574372,14000.000000000002,14110.0,14145.0,13995.0,1,0,0,0.0
24,2011-05-16,10731.64908004329,0.0,10731.64908004329,14165.0,13960.0,14165.0,13900.0,0,0,0,0.0
25,2011-05-17,10731.64908004329,0.0,10731.64908004329,13885.0,13825.0,13889.999999999998,13749.999999999998,0,0,0,0.0
26,2011-05-18,10731.64908004329,0.0,10731.64908004329,13804.999999999998,13739.999999999998,13804.999999999998,13695.0,0,0,0,0.0
27,2011-05-19,10731.64908004329,0.0,10731.64908004329,13755.0,13390.0,13790.0,13390.0,0,0,0,0.0
28,2011-05-20,10731.64908004329,0.0,10731.64908004329,13395.0,13495.0,13535.0,13390.0,0,0,0,0.0
29,2011-05-23,10731.64908004329,0.0,10731.64908004329,13430.0,13130.0,13435.0,13130.0,0,0,0,0.0
30,2011-05-24,10731.64908004329,0.0,10731.64908004329,13070.0,13030.0,13115.0,13030.0,0,0,0,0.0
31,2011-05-25,10731.64908004329,0.0,10731.64908004329,13050.0,12880.0,13095.0,12835.0,0,0,0,0.0
32,2011-05-26,-0.3809199567112955,10731.64063387978,10731.25971392307,12980.0,13190.0,13190.0,12980.0,1,0,0,0.0
33,2011-05-27,-0.3814659008621675,10759.511038251367,10759.129572350505,13145.0,13260.0,13310.0,13100.0,1,0,0,-3.6282039909797725e-05
34,2011-05-30,10714.2453700191,0.0,10714.2453700191,13245.0,12900.0,13245.0,12850.0,0,0,0,0.0
35,2011-05-31,-0.3846299808992626,10714.236327868854,10713.851697887954,12935.0,13075.0,13150.0,12935.0,1,0,0,-0.004171731739968154
36,2011-06-01,10664.540069608667,0.0,10664.540069608667,13080.0,12995.0,13100.0,12995.0,0,0,0,-0.004208321329162928
37,2011-06-02,10664.540069608667,0.0,10664.540069608667,12800.0,12660.0,12830.0,12640.0,0,0,0,-0.008791557170658068
38,2011-06-03,10664.540069608667,0.0,10664.540069608667,12710.0,12585.0,12710.0,12520.0,0,0,0,-0.008791557170658068
39,2011-06-07,-0.3799303913328913,10664.534535519128,10664.154605127795,12475.0,12660.0,12665.0,12435.0,1,0,0,-0.008791557170658068
40,2011-06-08,10833.44261448254,0.0,10833.44261448254,12770.0,12570.0,12795.0,12570.0,0,0,0,-0.008827383905365598
41,2011-06-09,10833.44261448254,0.0,10833.44261448254,12555.0,12565.0,12640.0,12555.0,0,0,0,0.0
42,2011-06-10,10833.44261448254,0.0,10833.44261448254,12575.0,12145.0,12575.0,12145.0,0,0,0,0.0
43,2011-06-13,10833.44261448254,0.0,10833.44261448254,12065.0,12090.0,12140.0,11990.0,0,0,0,0.0
44,2011-06-14,-0.3973855174608616,10833.441154826956,10833.043769309495,12100.0,12190.0,12275.0,12090.0,1,0,0,0.0
45,2011-06-15,10874.905252506382,0.0,10874.905252506382,12225.0,12195.0,12250.0,12100.0,0,0,0,-3.681610612960827e-05
46,2011-06-16,10874.905252506382,0.0,10874.905252506382,12035.0,12015.0,12095.0,11995.0,0,0,0,0.0
47,2011-06-17,10874.905252506382,0.0,10874.905252506382,12015.0,11680.0,12015.0,11535.0,0,0,0,0.0
48,2011-06-20,10874.905252506382,0.0,10874.905252506382,11675.0,11625.0,11765.0,11600.0,0,0,0,0.0
49,2011-06-21,-0.3847474936192157,10874.897207650274,10874.512460156655,11745.0,11890.0,11890.0,11705.0,1,0,0,0.0
50,2011-06-22,11078.688761611653,0.0,11078.688761611653,12050.0,11985.0,12115.0,11985.0,0,0,0,-3.611915144145321e-05
51,2011-06-23,11078.688761611653,0.0,11078.688761611653,11980.0,11975.0,12015.0,11920.0,0,0,0,0.0
52,2011-06-24,-0.4012383883473376,11078.685972677597,11078.28473428925,12020.0,12290.0,12335.0,11955.0,1,0,0,0.0
53,2011-06-27,11208.700266643185,0.0,11208.700266643185,12210.0,12115.0,12210.0,12045.0,0,0,0,-3.646887561311546e-05
54,2011-06-28,11208.700266643185,0.0,11208.700266643185,12120.0,11970.0,12195.0,11970.0,0,0,0,0.0
55,2011-06-29,11208.700266643185,0.0,11208.700266643185,12125.0,12015.0,12145.0,11950.0,0,0,0,0.0
56,2011-06-30,11208.700266643185,0.0,11208.700266643185,12030.0,11975.0,12030.0,11950.0,0,0,0,0.0
57,2011-07-01,-0.399733356814977,11208.693278688526,11208.293545331711,12155.0,12335.0,12360.0,12155.0,1,0,0,0.0
58,2011-07-04,-0.40960171087499475,11465.227344262297,11464.817742551422,12475.0,12515.0,12790.0,12450.0,1,0,0,-3.628621533260394e-05
59,2011-07-05,11339.95511111911,0.0,11339.95511111911,12530.0,12720.0,12720.0,12475.0,0,0,0,0.0
60,2011-07-06,11339.95511111911,0.0,11339.95511111911,12635.0,12535.0,12635.0,12450.0,0,0,0,-0.010890939065597786
61,2011-07-07,11339.95511111911,0.0,11339.95511111911,12485.0,12460.0,12510.0,12445.0,0,0,0,-0.010890939065597786
62,2011-07-08,11339.95511111911,0.0,11339.95511111911,12480.0,12460.0,12480.0,12440.0,0,0,0,-0.010890939065597786
63,2011-07-11,11339.95511111911,0.0,11339.95511111911,12385.0,12320.0,12395.0,12320.0,0,0,0,-0.010890939065597786
64,2011-07-12,11339.95511111911,0.0,11339.95511111911,12185.0,12000.0,12190.0,11985.0,0,0,0,-0.010890939065597786
65,2011-07-13,11339.95511111911,0.0,11339.95511111911,11940.0,11890.0,11965.0,11840.0,0,0,0,-0.010890939065597786
66,2011-07-14,11339.95511111911,0.0,11339.95511111911,11850.0,11790.0,11850.0,11685.0,0,0,0,-0.010890939065597786
67,2011-07-15,11339.95511111911,0.0,11339.95511111911,11900.0,11925.0,11990.0,11880.0,0,0,0,-0.010890939065597786
