,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2017-03-30,10000.0,0.0,10000.0,10245.0,10245.0,10245.0,10245.0,0,0,0,0.0
1,2017-03-31,10000.0,0.0,10000.0,10190.0,10190.0,10190.0,10190.0,0,0,0,0.0
2,2017-04-03,-0.3600000000005821,9999.991173891865,9999.631173891865,10190.0,10235.0,10235.0,10190.0,1,0,0,0.0
3,2017-04-04,10045.754348313918,0.0,10045.754348313918,10265.0,10265.0,10265.0,10265.0,0,0,0,-3.6882610813518116e-05
4,2017-04-05,10045.754348313918,0.0,10045.754348313918,10265.0,10265.0,10265.0,10265.0,0,0,0,0.0
5,2017-04-06,10045.754348313918,0.0,10045.754348313918,10225.0,10225.0,10225.0,10225.0,0,0,0,0.0
6,2017-04-07,-0.35565168608263775,10045.746575742816,10045.390924056734,10270.0,10295.0,10295.0,10225.0,1,0,0,0.0
7,2017-04-10,9947.402549300023,0.0,9947.402549300023,10190.0,10135.0,10190.0,10135.0,0,0,0,-3.617690066702689e-05
8,2017-04-11,9947.402549300023,0.0,9947.402549300023,10185.0,10085.0,10185.0,10085.0,0,0,0,-0.009790384634520023
9,2017-04-12,9947.402549300023,0.0,9947.402549300023,10095.0,10070.0,10100.0,10070.0,0,0,0,-0.009790384634520023
10,2017-04-13,-0.3574506999775622,9947.400048709207,9947.04259800923,10180.0,10180.0,10215.0,10180.0,1,0,0,-0.009790384634520023
11,2017-04-14,9971.072504381973,0.0,9971.072504381973,10220.0,10210.0,10220.0,10205.0,0,0,0,-0.009826215820343666
12,2017-04-17,9971.072504381973,0.0,9971.072504381973,10390.0,10379.999999999998,10390.0,10379.999999999998,0,0,0,-0.007434169833595382
13,2017-04-18,9971.072504381973,0.0,9971.072504381973,10405.0,10405.0,10405.0,10405.0,0,0,0,-0.007434169833595382
14,2017-04-19,-0.3574956180273148,9971.064661471017,9970.70716585299,10459.999999999998,10609.999999999998,10609.999999999998,10459.999999999998,1,0,0,-0.007434169833595382
15,2017-04-20,10196.464255805522,0.0,10196.464255805522,10710.0,10805.0,10805.0,10710.0,0,0,0,-0.007470537289568947
16,2017-04-21,10196.464255805522,0.0,10196.464255805522,10955.0,10980.0,10980.0,10955.0,0,0,0,0.0
17,2017-04-24,10196.464255805522,0.0,10196.464255805522,10960.0,10960.0,10960.0,10960.0,0,0,0,0.0
18,2017-04-25,10196.464255805522,0.0,10196.464255805522,10745.0,10745.0,10745.0,10745.0,0,0,0,0.0
19,2017-04-26,10196.464255805522,0.0,10196.464255805522,10815.0,10815.0,10815.0,10815.0,0,0,0,0.0
20,2017-04-27,10196.464255805522,0.0,10196.464255805522,10710.0,10614.999999999998,10710.0,10614.999999999998,0,0,0,0.0
21,2017-04-28,10196.464255805522,0.0,10196.464255805522,10630.0,10630.0,10630.0,10630.0,0,0,0,0.0
22,2017-05-02,10196.464255805522,0.0,10196.464255805522,10705.0,10660.0,10705.0,10660.0,0,0,0,0.0
23,2017-05-04,-0.36574419447788387,10196.456100828056,10196.090356633578,10775.0,10970.0,10970.0,10775.0,1,0,0,0.0
24,2017-05-08,10471.543973330992,0.0,10471.543973330992,11105.0,11255.0,11255.0,11080.0,0,0,0,-3.6669492734296674e-05
25,2017-05-10,10471.543973330992,0.0,10471.543973330992,11630.0,11485.0,11695.0,11379.999999999998,0,0,0,0.0
26,2017-05-11,10471.543973330992,0.0,10471.543973330992,11600.000000000002,11635.0,11635.0,11600.000000000002,0,0,0,0.0
27,2017-05-12,10471.543973330992,0.0,10471.543973330992,11520.0,11520.0,11520.0,11520.0,0,0,0,0.0
28,2017-05-15,10471.543973330992,0.0,10471.543973330992,11529.999999999998,11440.0,11529.999999999998,11440.0,0,0,0,0.0
29,2017-05-16,10471.543973330992,0.0,10471.543973330992,11580.0,11445.000000000002,11580.0,11435.0,0,0,0,0.0
30,2017-05-17,-0.37602666900784243,10471.53927423283,10471.163247563822,11580.0,11620.0,11680.000000000002,11580.0,1,0,0,0.0
31,2017-05-18,10428.097721882594,0.0,10428.097721882594,11605.000000000002,11529.999999999998,11605.000000000002,11520.0,0,0,0,-3.6358130963325335e-05
32,2017-05-19,10428.097721882594,0.0,10428.097721882594,11609.999999999998,11540.0,11609.999999999998,11540.0,0,0,0,-0.004148982381112825
33,2017-05-22,10428.097721882594,0.0,10428.097721882594,11540.0,11565.0,11565.0,11525.000000000002,0,0,0,-0.004148982381112825
34,2017-05-23,10428.097721882594,0.0,10428.097721882594,11570.0,11570.0,11570.0,11570.0,0,0,0,-0.004148982381112825
35,2017-05-24,-0.38227811740580364,10428.095725767169,10427.713447649763,11710.0,11735.0,11735.0,11665.0,1,0,0,-0.004148982381112825
36,2017-05-25,10447.365805431871,0.0,10447.365805431871,11735.0,11750.0,11750.0,11735.0,0,0,0,-0.004185679379550621
37,2017-05-26,10447.365805431871,0.0,10447.365805431871,11770.0,11695.0,11770.0,11695.0,0,0,0,-0.0023089401105222092
38,2017-05-29,10447.365805431871,0.0,10447.365805431871,11785.0,11785.0,11785.0,11785.0,0,0,0,-0.0023089401105222092
39,2017-05-30,10447.365805431871,0.0,10447.365805431871,11865.0,11860.0,11865.0,11860.0,0,0,0,-0.0023089401105222092
40,2017-05-31,-0.374194568128587,10447.360759863612,10446.986565295483,11845.0,11855.0,11914.999999999998,11780.0,1,0,0,-0.0023089401105222092
41,2017-06-01,10451.001350716468,0.0,10451.001350716468,11890.0,11895.0,11945.0,11855.0,0,0,0,-0.0023451563683495064
42,2017-06-02,10451.001350716468,0.0,10451.001350716468,11895.0,11870.0,11920.0,11870.0,0,0,0,-0.0019617568017517473
43,2017-06-05,10451.001350716468,0.0,10451.001350716468,11970.0,11930.0,11970.0,11930.0,0,0,0,-0.0019617568017517473
44,2017-06-07,10451.001350716468,0.0,10451.001350716468,11865.0,11795.0,11885.0,11790.0,0,0,0,-0.0019617568017517473
45,2017-06-08,10451.001350716468,0.0,10451.001350716468,11850.0,11885.0,11885.0,11684.999999999998,0,0,0,-0.0019617568017517473
46,2017-06-09,10451.001350716468,0.0,10451.001350716468,11880.0,11785.0,11880.0,11780.0,0,0,0,-0.0019617568017517473
47,2017-06-12,10451.001350716468,0.0,10451.001350716468,11695.0,11635.0,11695.0,11545.0,0,0,0,-0.0019617568017517473
48,2017-06-13,10451.001350716468,0.0,10451.001350716468,11690.0,11595.0,11690.0,11575.0,0,0,0,-0.0019617568017517473
49,2017-06-14,10451.001350716468,0.0,10451.001350716468,11595.0,11635.0,11635.0,11570.0,0,0,0,-0.0019617568017517473
50,2017-06-15,-0.37864928353155847,10450.999734534826,10450.621085251294,11635.0,11580.0,11720.0,11555.0,1,0,0,-0.0019617568017517473
