,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.99737564071,9999.63737564071,20750.0,20875.0,20925.0,20750.0,1,0,0,0.0
1,2011-04-11,10031.409612918418,0.0,10031.409612918418,20915.0,20700.0,20915.0,20700.0,0,0,0,-3.62624359289839e-05
2,2011-04-12,10031.409612918418,0.0,10031.409612918418,20865.0,20435.0,20865.0,20425.0,0,0,0,0.0
3,2011-04-13,-0.3603870815823029,10031.407424945082,10031.0470378635,20470.0,21180.000000000004,21180.000000000004,20470.0,1,0,0,0.0
4,2011-04-14,-0.37361084803524136,10224.754854771785,10224.38124392375,21180.000000000004,21865.0,21865.0,21180.000000000004,1,0,0,-3.6143978653927336e-05
5,2011-04-15,-0.368895335448542,10487.092848425678,10486.72395309023,21725.0,21940.0,21940.0,21440.0,1,0,0,0.0
6,2011-04-18,-0.3750929477319005,10611.83671979497,10611.461626847238,21985.0,22359.999999999996,22480.000000000004,21985.0,1,0,0,0.0
7,2011-04-19,-0.38034643456558115,10604.132321210642,10603.751974776076,22170.0,22185.0,22410.000000000004,21965.0,1,0,0,0.0
8,2011-04-20,-0.3859385591422324,10665.54342714181,10665.157488582669,22299.999999999996,22410.000000000004,22450.000000000004,22080.0,1,0,0,-0.0007265400698105961
9,2011-04-21,-0.3818978693616373,10655.976356846473,10655.594458977112,22425.000000000004,22700.0,23045.0,22420.000000000004,1,0,0,0.0
10,2011-04-22,-0.38274141905822034,10726.461000244082,10726.078258825024,22730.0,22730.0,23120.0,22635.0,1,0,0,-0.0008966608899863338
11,2011-04-25,-0.3808296015849919,10794.802030510129,10794.421200908544,22880.0,23485.0,23510.0,22880.0,1,0,0,0.0
12,2011-04-26,-0.3933279825250793,11080.267400536977,11079.874072554452,23555.0,23465.0,23915.0,23465.0,1,0,0,0.0
13,2011-04-27,11088.87844882342,0.0,11088.87844882342,23574.999999999996,22860.0,23609.999999999996,22635.0,0,0,0,0.0
14,2011-04-28,11088.87844882342,0.0,11088.87844882342,23005.0,23400.0,23400.0,22705.0,0,0,0,0.0
15,2011-04-29,11088.87844882342,0.0,11088.87844882342,23579.999999999996,22925.0,23579.999999999996,22910.0,0,0,0,0.0
16,2011-05-02,-0.40155117658105155,11088.877216988038,11088.475665811457,22880.0,23355.0,23355.0,22880.0,1,0,0,0.0
17,2011-05-03,11086.172469292773,0.0,11086.172469292773,23345.0,22820.0,23345.0,22600.0,0,0,0,-3.632315150913888e-05
18,2011-05-04,11086.172469292773,0.0,11086.172469292773,22790.0,22600.0,22925.0,22480.000000000004,0,0,0,-0.00024402643992674634
19,2011-05-06,11086.172469292773,0.0,11086.172469292773,22535.0,22420.000000000004,22535.0,22294.999999999996,0,0,0,-0.00024402643992674634
20,2011-05-09,-0.3975307072269061,11086.162417378571,11085.764886671344,22359.999999999996,22389.999999999996,22575.0,22260.0,1,0,0,-0.00024402643992674634
21,2011-05-11,-0.4010307911612472,11049.433402489627,11049.032371698466,22455.000000000004,22695.0,22695.0,22000.0,1,0,0,-0.0002807824223563033
22,2011-05-12,10952.978225700113,0.0,10952.978225700113,22329.999999999996,22165.0,22339.999999999996,22155.0,0,0,0,-0.003593336991549552
23,2011-05-13,-0.40177429988580116,10952.977474981693,10952.575700681808,21700.0,21910.0,21910.0,21370.0,1,0,0,-0.012255542681841357
24,2011-05-16,10885.676119235188,0.0,10885.676119235188,21690.0,21850.0,21890.0,21450.0,0,0,0,-0.01229184256736752
25,2011-05-17,-0.38388076481169264,10885.668732243104,10885.284851478293,21835.0,22035.0,22090.0,21620.0,1,0,0,-0.018324876634371667
26,2011-05-18,-0.39655435999520705,10937.821914083475,10937.42535972348,22110.0,22600.0,22635.0,22110.0,1,0,0,-0.01836016133504729
27,2011-05-19,-0.403172758196888,11148.050578472054,11147.647405713857,22690.0,22155.0,22700.0,22145.0,1,0,0,-0.013658107066365157
