,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-28,-0.3600000000005821,9999.99912052593,9999.63912052593,6845.0,6864.999999999999,6880.0,6740.0,1,0,0,0.0
1,2011-04-29,9907.615475541912,0.0,9907.615475541912,6810.0,6740.0,6810.0,6700.0,0,0,0,-3.6087947407031606e-05
2,2011-05-02,-0.3645244580875442,9907.615206720233,9907.250682262145,6900.0,7005.000000000001,7015.0,6825.0,1,0,0,-0.009238452445808797
3,2011-05-03,9868.550415149526,0.0,9868.550415149526,6949.999999999999,6945.0,7000.000000000001,6890.0,0,0,0,-0.009274931773785465
4,2011-05-04,-0.3495848504735477,9868.542915997075,9868.193331146602,6945.0,7020.0,7050.0,6945.0,1,0,0,-0.013144958485047391
5,2011-05-06,-0.36240434244791686,10013.30695398101,10012.944549638562,7090.000000000001,7065.0,7160.0,7050.0,1,0,0,-0.013180666885339814
6,2011-05-09,10047.886672701106,0.0,10047.886672701106,7115.0,6935.0,7115.0,6900.0,0,0,0,0.0
7,2011-05-11,10047.886672701106,0.0,10047.886672701106,6840.0,6895.0,6904.999999999999,6810.0,0,0,0,0.0
8,2011-05-12,10047.886672701106,0.0,10047.886672701106,6890.0,6760.0,6890.0,6760.0,0,0,0,0.0
9,2011-05-13,10047.886672701106,0.0,10047.886672701106,6750.0,6675.0,6750.0,6605.0,0,0,0,0.0
10,2011-05-16,10047.886672701106,0.0,10047.886672701106,6595.0,6555.0,6605.0,6540.0,0,0,0,0.0
11,2011-05-17,-0.3633272988936369,10047.879484295105,10047.516156996211,6525.0,6590.0,6650.0,6525.0,1,0,0,0.0
12,2011-05-18,-0.35332094773366407,10049.437289992695,10049.083969044961,6565.0,6670.0,6670.0,6565.0,1,0,0,-3.687498843930469e-05
13,2011-05-19,-0.3625127198683913,10155.863476990502,10155.500964270634,6635.0,6520.0,6640.0,6520.0,1,0,0,0.0
14,2011-05-20,10055.642695461727,0.0,10055.642695461727,6570.0,6545.0,6600.0,6535.0,0,0,0,0.0
15,2011-05-23,10055.642695461727,0.0,10055.642695461727,6555.0,6340.0,6555.0,6340.0,0,0,0,-0.009832923965073757
16,2011-05-24,10055.642695461727,0.0,10055.642695461727,6315.0,6400.0,6400.0,6315.0,0,0,0,-0.009832923965073757
17,2011-05-25,-0.36730453827294696,10055.6400073046,10055.272702766328,6395.0,6305.0,6430.0,6305.0,1,0,0,-0.009832923965073757
18,2011-05-26,9968.42664400651,0.0,9968.42664400651,6340.0,6340.0,6395.0,6340.0,0,0,0,-0.009869356702040774
19,2011-05-27,-0.3633559934914956,9968.42638422206,9968.06302822857,6420.0,6525.0,6545.0,6420.0,1,0,0,-0.018420983949713
20,2011-05-30,10192.835609615444,0.0,10192.835609615444,6565.0,6475.0,6565.0,6470.0,0,0,0,-0.018456788759265916
21,2011-05-31,-0.3743903845552268,10192.834169466763,10192.459779082208,6450.0,6570.0,6570.0,6450.0,1,0,0,0.0
22,2011-06-01,-0.3633165731152985,10252.297713659607,10251.934397086492,6555.0,6590.0,6605.0,6555.0,1,0,0,-3.687202929881887e-05
23,2011-06-02,-0.36736251257389085,10102.977560262965,10102.610197750391,6460.0,6505.0,6575.0,6460.0,1,0,0,0.0
24,2011-06-03,-0.36614356728750863,10328.994528853176,10328.628385285889,6605.0,6560.0,6615.0,6545.0,1,0,0,-0.014565465750399
25,2011-06-07,-0.3660298466566019,10124.961628926223,10124.595599079566,6475.0,6540.0,6550.0,6450.0,1,0,0,0.0
26,2011-06-08,10191.030452061801,0.0,10191.030452061801,6560.0,6530.0,6570.0,6500.0,0,0,0,-0.019754102732264658
27,2011-06-09,10191.030452061801,0.0,10191.030452061801,6490.0,6495.0,6520.0,6455.0,0,0,0,-0.013321994759740703
28,2011-06-10,10191.030452061801,0.0,10191.030452061801,6490.0,6415.0,6495.0,6365.0,0,0,0,-0.013321994759740703
29,2011-06-13,-0.36954793819859333,10191.028031409787,10190.658483471589,6350.0,6405.0,6445.0,6350.0,1,0,0,-0.013321994759740703
30,2011-06-14,-0.36474545890814625,10210.072023374727,10209.707277915819,6450.0,6415.0,6485.0,6400.0,1,0,0,-0.013358008117597815
31,2011-06-15,-0.366342074557906,10240.9892330168,10240.622890942243,6470.0,6640.0,6640.0,6435.0,1,0,0,-0.01151373666802499
32,2011-06-16,10405.548350936877,0.0,10405.548350936877,6610.0,6575.0,6610.0,6545.0,0,0,0,-0.008520540294490446
33,2011-06-17,-0.37164906312318635,10405.542234477722,10405.170585414598,6595.0,6520.0,6655.0,6460.0,1,0,0,0.0
34,2011-06-20,10215.97743815077,0.0,10215.97743815077,6520.0,6485.0,6560.0,6460.0,0,0,0,-3.630423977073834e-05
35,2011-06-21,10215.97743815077,0.0,10215.97743815077,6495.0,6500.0,6535.0,6425.0,0,0,0,-0.018218253031233877
36,2011-06-22,10215.97743815077,0.0,10215.97743815077,6590.0,6530.0,6590.0,6510.0,0,0,0,-0.018218253031233877
37,2011-06-23,-0.36256184922967805,10215.97211395179,10215.60955210256,6520.0,6640.0,6645.0,6520.0,1,0,0,-0.018218253031233877
38,2011-06-24,-0.39090426550319535,10695.256566837108,10694.865662571605,6885.0,6845.0,6925.0,6845.0,1,0,0,-0.018253607828098317
39,2011-06-27,10710.009974342252,0.0,10710.009974342252,6895.0,6740.0,6895.0,6740.0,0,0,0,0.0
40,2011-06-28,10710.009974342252,0.0,10710.009974342252,6800.0,6620.0,6800.0,6585.0,0,0,0,0.0
41,2011-06-29,10710.009974342252,0.0,10710.009974342252,6635.0,6615.0,6650.0,6565.0,0,0,0,0.0
42,2011-06-30,10710.009974342252,0.0,10710.009974342252,6630.0,6620.0,6670.0,6585.0,0,0,0,0.0
43,2011-07-01,10710.009974342252,0.0,10710.009974342252,6735.0,6760.0,6765.0,6720.0,0,0,0,0.0
44,2011-07-04,-0.3900256577471737,10710.006242512784,10709.616216855036,6800.0,6760.0,6845.0,6740.0,1,0,0,0.0
45,2011-07-05,-0.3904600722289615,10645.538834185538,10645.148374113309,6770.0,6850.0,6875.000000000001,6770.0,1,0,0,-3.676537072882766e-05
46,2011-07-06,-0.3744923623635259,10641.62734842951,10641.252856067147,6810.0,6810.0,6840.0,6770.0,1,0,0,-0.0060561661832557795
47,2011-07-07,-0.37806914667635283,10578.353399561724,10577.975330415047,6770.0,6770.0,6850.0,6765.0,1,0,0,-0.00641989301969142
48,2011-07-08,-0.37800930269986566,10565.138057706354,10564.760048403654,6790.0,6805.0,6805.0,6735.0,1,0,0,-0.012328153217739096
49,2011-07-11,-0.37939482978981687,10473.39449598247,10473.01510115268,6735.0,6815.0,6830.0,6735.0,1,0,0,-0.013562071957595822
50,2011-07-12,10505.876664285865,0.0,10505.876664285865,6795.0,6685.0,6795.0,6675.0,0,0,0,-0.02212835223845137
51,2011-07-13,10505.876664285865,0.0,10505.876664285865,6700.0,6745.0,6745.0,6640.0,0,0,0,-0.01906004854761348
52,2011-07-14,10505.876664285865,0.0,10505.876664285865,6695.0,6675.0,6700.0,6620.0,0,0,0,-0.01906004854761348
53,2011-07-15,-0.3733357141354645,10505.86777209642,10505.494436382285,6645.0,6675.0,6745.0,6645.0,1,0,0,-0.01906004854761348
54,2011-07-18,-0.3708329031851463,10524.710971512051,10524.340138608866,6710.0,6720.0,6735.0,6665.0,1,0,0,-0.01909573739426209
55,2011-07-19,-0.37746111760134227,10508.269784514245,10507.892323396643,6700.0,6805.0,6805.0,6695.0,1,0,0,-0.01733610297079009
56,2011-07-20,-0.3764392847788258,10637.846167275384,10637.469727990605,6815.0,6940.0,6955.000000000001,6815.0,1,0,0,-0.01887184525783058
57,2011-07-21,-0.3967735151272791,10826.63319211103,10826.236418595903,6940.0,6830.0,6975.0,6825.0,1,0,0,-0.00677312593783112
58,2011-07-22,-0.3863527659759711,10740.037796932067,10739.651444166091,6885.0,6960.000000000001,6970.0,6885.0,1,0,0,0.0
59,2011-07-25,-0.38042614537516783,10645.976676406135,10645.59625026076,6904.999999999999,6935.0,6960.000000000001,6904.999999999999,1,0,0,-0.00799769846897927
60,2011-07-26,-0.38956593978400633,10691.460021913805,10691.07045597402,6935.0,6859.999999999999,6940.0,6840.0,1,0,0,-0.016685407684692996
61,2011-07-27,10528.812195632387,0.0,10528.812195632387,6830.0,6760.0,6830.0,6725.0,0,0,0,-0.012485037033711175
62,2011-07-28,10528.812195632387,0.0,10528.812195632387,6670.0,6695.0,6705.0,6620.0,0,0,0,-0.02747254091483166
63,2011-07-29,10528.812195632387,0.0,10528.812195632387,6690.0,6635.0,6690.0,6610.0,0,0,0,-0.02747254091483166
64,2011-08-01,-0.37780436761386227,10528.809887509131,10528.432083141517,6600.0,7599.999999999999,7599.999999999999,6600.0,1,0,0,-0.02747254091483166
65,2011-08-02,10534.376056072611,0.0,10534.376056072611,6660.0,6515.0,6660.0,6510.0,0,0,0,-0.027507651222437417
66,2011-08-03,10534.376056072611,0.0,10534.376056072611,6455.0,6425.0,6475.0,6350.0,0,0,0,-0.026958617125889837
67,2011-08-04,10534.376056072611,0.0,10534.376056072611,6425.0,6365.0,6455.0,6360.0,0,0,0,-0.026958617125889837
68,2011-08-05,-0.37394392738860915,10534.370561723885,10533.996617796496,6025.0,6115.0,6175.0,6000.0,1,0,0,-0.026958617125889837
69,2011-08-08,-0.3620604496136366,10263.771015339664,10263.40895489005,5915.0,5880.0,6115.0,5750.0,1,0,0,-0.026993665157490503
70,2011-08-09,9679.150583705661,0.0,9679.150583705661,5595.0,5640.0,5640.0,5300.0,0,0,0,-0.051987361253177614
71,2011-08-10,9679.150583705661,0.0,9679.150583705661,5725.0,5730.0,5785.0,5585.0,0,0,0,-0.10595425691239542
72,2011-08-11,-0.3494162943388801,9679.149826150477,9678.800409856138,5380.0,5775.0,5850.0,5380.0,1,0,0,-0.10595425691239542
73,2011-08-12,10450.561038553466,0.0,10450.561038553466,5915.0,5800.0,5915.0,5765.0,0,0,0,-0.10598660184150872
74,2011-08-16,-0.37896144653495867,10450.556318480641,10450.177357034107,5955.0,6060.0,6075.0,5955.0,1,0,0,-0.03470045965347212
75,2011-08-17,-0.3762292353621888,10475.660774287802,10475.28454505244,6075.0,6210.0,6235.0,6075.0,1,0,0,-0.03473589962582484
76,2011-08-18,-0.383918018964323,10595.604901387875,10595.22098336891,6145.0,6090.0,6180.0,6040.0,1,0,0,-0.032416793793699494
77,2011-08-19,-0.36313864267867757,10094.810754565377,10094.447615922698,5855.0,5815.0,5960.0,5815.0,1,0,0,-0.02133848054806789
78,2011-08-22,-0.35296137162367813,9883.79480934989,9883.441847978267,5805.0,5735.0,5855.0,5725.0,1,0,0,-0.06759401645951806
79,2011-08-23,-0.3590821395300736,9844.107813002192,9843.748730862662,5810.0,5945.0,5945.0,5810.0,1,0,0,-0.08708424000405404
80,2011-08-24,-0.35894153559638653,9984.343389335281,9983.984447799685,5950.0,5900.0,6015.0,5845.0,1,0,0,-0.09075062189161609
81,2011-08-25,10134.639242499132,0.0,10134.639242499132,6040.0,5880.0,6090.0,5870.0,0,0,0,-0.07779730076368065
82,2011-08-26,10134.639242499132,0.0,10134.639242499132,5820.0,5880.0,5925.0,5820.0,0,0,0,-0.06388158814902985
83,2011-08-29,-0.37075750086842163,10134.637888970052,10134.267131469183,5985.0,6000.0,6040.0,5970.0,1,0,0,-0.06388158814902985
84,2011-08-30,-0.37421731751783227,10210.095216946678,10209.72099962916,6030.0,6015.0,6075.0,6015.0,1,0,0,-0.06391595937607134
85,2011-08-31,-0.3688879267410812,10183.144977355734,10182.776089428993,6025.0,6065.0,6080.0,5990.0,1,0,0,-0.0569464211873087
86,2011-09-01,-0.3635694232289097,10291.217903579254,10290.854334156025,6100.0,6175.0,6355.0,6100.0,1,0,0,-0.05943527411443347
