,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2009-11-03,10000.0,0.0,10000.0,8225.0,8195.0,8255.0,8195.0,0,0,0,0.0
1,2009-11-04,-0.3600000000005821,9999.991350087668,9999.631350087668,8270.0,8315.0,8345.0,8270.0,1,0,0,0.0
2,2009-11-05,9999.267390402487,0.0,9999.267390402487,8300.0,8230.0,8305.0,8230.0,0,0,0,-3.686499123323301e-05
3,2009-11-06,9999.267390402487,0.0,9999.267390402487,8415.0,8385.0,8430.0,8370.0,0,0,0,-7.326095975131466e-05
4,2009-11-09,-0.3626095975123462,9999.265406195207,9998.902796597695,8465.0,8450.0,8530.0,8430.0,1,0,0,-7.326095975131466e-05
5,2009-11-10,-0.36046221533797507,10022.071192285213,10021.710730069875,8515.0,8575.0,8575.0,8490.0,1,0,0,-0.00010972034023052401
6,2009-11-11,10150.05439726157,0.0,10150.05439726157,8675.0,8550.0,8675.0,8485.0,0,0,0,0.0
7,2009-11-12,10150.05439726157,0.0,10150.05439726157,8590.0,8530.0,8630.0,8530.0,0,0,0,0.0
8,2009-11-13,-0.35560273842929746,10150.04472238457,10149.68911964614,8530.0,8620.0,8620.0,8485.0,1,0,0,0.0
9,2009-11-16,-0.36788387691922253,10314.922603740502,10314.554719863583,8720.0,8820.0,8820.0,8675.0,1,0,0,-3.598774953648883e-05
10,2009-11-17,-0.369897274824325,10440.350292226767,10439.980394951943,8895.0,8950.0,9055.0,8895.0,1,0,0,0.0
11,2009-11-18,10459.973921243069,0.0,10459.973921243069,8985.0,8905.0,9020.0,8845.0,0,0,0,0.0
12,2009-11-19,-0.3760787569317472,10459.964482758622,10459.58840400169,8910.0,8970.0,9000.0,8900.000000000002,1,0,0,0.0
13,2009-11-20,11990.799993508568,0.0,11990.799993508568,10315.0,8930.0,10315.0,8885.0,0,0,0,-3.685642471782359e-05
14,2009-11-23,11990.799993508568,0.0,11990.799993508568,8934.999999999998,8875.0,8960.0,8840.0,0,0,0,0.0
15,2009-11-24,11990.799993508568,0.0,11990.799993508568,10200.0,8930.0,10200.0,8855.0,0,0,0,0.0
16,2009-11-25,11990.799993508568,0.0,11990.799993508568,9190.0,8940.0,9190.0,8905.0,0,0,0,0.0
17,2009-11-26,11990.799993508568,0.0,11990.799993508568,8940.0,8875.0,8980.0,8875.0,0,0,0,0.0
18,2009-11-27,11990.799993508568,0.0,11990.799993508568,8710.0,8425.0,8745.0,8400.0,0,0,0,0.0
19,2009-11-30,11990.799993508568,0.0,11990.799993508568,8565.0,8590.0,8650.0,8505.0,0,0,0,0.0
20,2009-12-01,-0.43000649143141345,11990.795444184689,11990.365437693257,8545.0,8690.0,8690.0,8500.0,1,0,0,0.0
21,2009-12-02,12250.815857673411,0.0,12250.815857673411,8805.0,8830.0,8855.0,8790.0,0,0,0,-3.6240769218579355e-05
22,2009-12-03,12250.815857673411,0.0,12250.815857673411,8900.000000000002,8830.0,8900.000000000002,8765.0,0,0,0,0.0
23,2009-12-04,12250.815857673411,0.0,12250.815857673411,8820.0,8820.0,8830.0,8750.0,0,0,0,0.0
24,2009-12-07,12250.815857673411,0.0,12250.815857673411,8870.0,8695.0,8870.0,8615.0,0,0,0,0.0
25,2009-12-08,12250.815857673411,0.0,12250.815857673411,8785.0,8600.0,8785.0,8565.0,0,0,0,0.0
26,2009-12-09,12250.815857673411,0.0,12250.815857673411,8680.0,8590.0,8680.0,8470.0,0,0,0,0.0
27,2009-12-10,12250.815857673411,0.0,12250.815857673411,8660.0,8640.0,8660.0,8555.0,0,0,0,0.0
28,2009-12-11,-0.4341423265886988,12250.809067796608,12250.37492547002,8720.0,8905.0,8905.0,8680.0,1,0,0,0.0
29,2009-12-14,-0.44899279264609504,12441.937855055523,12441.488862262877,8910.0,9020.0,9025.0,8835.0,1,0,0,-3.5992068488684176e-05
30,2009-12-15,12961.585828141939,0.0,12961.585828141939,9400.0,9020.0,9400.0,8950.0,0,0,0,0.0
31,2009-12-16,12961.585828141939,0.0,12961.585828141939,9030.0,8985.0,9030.0,8930.0,0,0,0,0.0
32,2009-12-17,-0.4741718580607994,12961.584202220924,12961.110030362863,9005.0,9005.0,9080.0,8990.0,1,0,0,0.0
33,2009-12-18,-0.4599946657290275,12796.026347165398,12795.566352499669,8940.0,9000.0,9005.0,8934.999999999998,1,0,0,-3.670829984729987e-05
34,2009-12-21,12816.462165257944,0.0,12816.462165257944,9000.0,8845.0,9000.0,8845.0,0,0,0,-0.012808577425905058
35,2009-12-22,12816.462165257944,0.0,12816.462165257944,8980.0,8810.0,8980.0,8810.0,0,0,0,-0.01119644346056056
36,2009-12-23,12816.462165257944,0.0,12816.462165257944,8980.0,8845.0,8980.0,8785.0,0,0,0,-0.01119644346056056
37,2009-12-24,-0.45783474205563834,12816.455508474577,12815.997673732521,8990.0,9055.0,9100.0,8865.0,1,0,0,-0.01119644346056056
38,2009-12-28,12819.056925148716,0.0,12819.056925148716,9090.0,9130.0,9175.0,9055.0,0,0,0,-0.011232279471028856
