,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,10000.0,0.0,10000.0,13460.0,13440.0,13535.0,13400.0,0,0,0,0.0
1,2011-04-11,-0.3500000000003638,9999.990555555556,9999.640555555556,13505.0,13545.0,13595.0,13505.0,1,0,0,0.0
2,2011-04-12,9938.494190729894,0.0,9938.494190729894,13490.0,13310.0,13490.0,13300.0,0,0,0,-3.59444444444307e-05
3,2011-04-13,-0.36580927010618325,9938.493551912567,9938.12774264246,13335.0,13510.0,13510.0,13335.0,1,0,0,-0.0061505809270105604
4,2011-04-14,10019.165462880821,0.0,10019.165462880821,13540.0,13590.0,13590.0,13490.0,0,0,0,-0.006187225735753964
5,2011-04-15,10019.165462880821,0.0,10019.165462880821,13615.0,13560.0,13650.0,13560.0,0,0,0,0.0
6,2011-04-18,10019.165462880821,0.0,10019.165462880821,13645.0,13515.0,13645.0,13515.0,0,0,0,0.0
7,2011-04-19,-0.3645371191796585,10019.163409836065,10018.798872716885,13420.0,13630.0,13630.0,13420.0,1,0,0,0.0
8,2011-04-20,-0.37707825224424596,10311.90216029144,10311.525082039196,13879.999999999998,14215.000000000002,14244.999999999998,13860.000000000002,1,0,0,-3.658889208828842e-05
9,2011-04-21,-0.3861601644402981,10646.628322404371,10646.24216223993,14439.999999999998,14654.999999999998,14654.999999999998,14350.0,1,0,0,0.0
10,2011-04-22,10476.693485772157,0.0,10476.693485772157,14400.0,14355.000000000002,14405.0,14250.0,0,0,0,0.0
11,2011-04-25,10476.693485772157,0.0,10476.693485772157,14355.000000000002,14270.000000000002,14395.0,14070.0,0,0,0,-0.015925682873260988
12,2011-04-26,-0.37651422784256283,10476.689466302367,10476.312952074524,14280.000000000002,14120.0,14534.999999999998,14040.0,1,0,0,-0.015925682873260988
13,2011-04-27,10343.549697627514,0.0,10343.549697627514,14260.0,14155.0,14380.0,14100.0,0,0,0,-0.015961426348924408
14,2011-04-28,10343.549697627514,0.0,10343.549697627514,14200.0,14025.0,14250.0,14000.000000000002,0,0,0,-0.028431859805519558
15,2011-04-29,10343.549697627514,0.0,10343.549697627514,13910.0,13845.0,13995.0,13735.0,0,0,0,-0.028431859805519558
16,2011-05-02,-0.37030237248654885,10343.546754098359,10343.176451725873,13910.0,14240.0,14240.0,13910.0,1,0,0,-0.028431859805519558
17,2011-05-03,10475.404735310656,0.0,10475.404735310656,14220.0,14224.999999999998,14255.0,14150.000000000002,0,0,0,-0.028466918739550272
18,2011-05-04,10475.404735310656,0.0,10475.404735310656,14140.000000000002,13865.0,14140.000000000002,13840.000000000002,0,0,0,-0.016046735019347978
19,2011-05-06,10475.404735310656,0.0,10475.404735310656,13665.0,13739.999999999998,13775.000000000002,13615.0,0,0,0,-0.016046735019347978
20,2011-05-09,10475.404735310656,0.0,10475.404735310656,13790.0,13739.999999999998,13820.0,13700.0,0,0,0,-0.016046735019347978
21,2011-05-11,-0.3752646893444762,10475.401245901641,10475.025981212297,13770.0,13905.0,13910.0,13765.0,1,0,0,-0.016046735019347978
22,2011-05-12,-0.37702410432211764,10489.784630236793,10489.40760613247,13850.000000000002,13944.999999999998,14029.999999999998,13850.000000000002,1,0,0,-0.016082311337506774
23,2011-05-13,-0.37461494680792384,10547.409559198542,10547.034944251734,14000.000000000002,14110.0,14145.0,13995.0,1,0,0,-0.014731447370577452
24,2011-05-16,10602.792077459892,0.0,10602.792077459892,14165.0,13960.0,14165.0,13900.0,0,0,0,-0.009318519762782035
25,2011-05-17,10602.792077459892,0.0,10602.792077459892,13885.0,13825.0,13889.999999999998,13749.999999999998,0,0,0,-0.0040812602341648565
26,2011-05-18,10602.792077459892,0.0,10602.792077459892,13804.999999999998,13739.999999999998,13804.999999999998,13695.0,0,0,0,-0.0040812602341648565
27,2011-05-19,10602.792077459892,0.0,10602.792077459892,13755.0,13390.0,13790.0,13390.0,0,0,0,-0.0040812602341648565
28,2011-05-20,10602.792077459892,0.0,10602.792077459892,13395.0,13495.0,13535.0,13390.0,0,0,0,-0.0040812602341648565
29,2011-05-23,10602.792077459892,0.0,10602.792077459892,13430.0,13130.0,13435.0,13130.0,0,0,0,-0.0040812602341648565
30,2011-05-24,10602.792077459892,0.0,10602.792077459892,13070.0,13030.0,13115.0,13030.0,0,0,0,-0.0040812602341648565
31,2011-05-25,-0.37792254010855686,10602.788227686702,10602.410305146594,13050.0,12880.0,13095.0,12835.0,1,0,0,-0.0040812602341648565
32,2011-05-26,-0.3789173607565317,10510.915038251365,10510.536120890609,12980.0,13190.0,13190.0,12980.0,1,0,0,-0.004117120052820117
33,2011-05-27,-0.3762790028285963,10538.205282331512,10537.829003328683,13145.0,13260.0,13310.0,13100.0,1,0,0,-0.012746849008436397
34,2011-05-30,10533.468918305902,0.0,10533.468918305902,13245.0,12900.0,13245.0,12850.0,0,0,0,-0.010183232473873942
35,2011-05-31,-0.3710816940983932,10533.461038251367,10533.089956557269,12935.0,13075.0,13150.0,12935.0,1,0,0,-0.010592774634979915
36,2011-06-01,10490.598331916159,0.0,10490.598331916159,13080.0,12995.0,13100.0,12995.0,0,0,0,-0.010628370457699111
37,2011-06-02,10490.598331916159,0.0,10490.598331916159,12800.0,12660.0,12830.0,12640.0,0,0,0,-0.014619602668424088
38,2011-06-03,10490.598331916159,0.0,10490.598331916159,12710.0,12585.0,12710.0,12520.0,0,0,0,-0.014619602668424088
39,2011-06-07,-0.38166808384085016,10490.596874316941,10490.2152062331,12475.0,12660.0,12665.0,12435.0,1,0,0,-0.014619602668424088
40,2011-06-08,10656.742142395324,0.0,10656.742142395324,12770.0,12570.0,12795.0,12570.0,0,0,0,-0.014655589608906896
41,2011-06-09,10656.742142395324,0.0,10656.742142395324,12555.0,12565.0,12640.0,12555.0,0,0,0,0.0
42,2011-06-10,10656.742142395324,0.0,10656.742142395324,12575.0,12145.0,12575.0,12145.0,0,0,0,0.0
43,2011-06-13,10656.742142395324,0.0,10656.742142395324,12065.0,12090.0,12140.0,11990.0,0,0,0,0.0
44,2011-06-14,-0.38785760467544605,10656.739799635703,10656.351942031028,12100.0,12190.0,12275.0,12090.0,1,0,0,0.0
45,2011-06-15,10699.727331637016,0.0,10699.727331637016,12225.0,12195.0,12250.0,12100.0,0,0,0,-3.661535196050082e-05
46,2011-06-16,10699.727331637016,0.0,10699.727331637016,12035.0,12015.0,12095.0,11995.0,0,0,0,0.0
47,2011-06-17,10699.727331637016,0.0,10699.727331637016,12015.0,11680.0,12015.0,11535.0,0,0,0,0.0
48,2011-06-20,10699.727331637016,0.0,10699.727331637016,11675.0,11625.0,11765.0,11600.0,0,0,0,0.0
49,2011-06-21,-0.38266836298498674,10699.720945355193,10699.338276992208,11745.0,11890.0,11890.0,11705.0,1,0,0,0.0
50,2011-06-22,10900.225642408992,0.0,10900.225642408992,12050.0,11985.0,12115.0,11985.0,0,0,0,-3.636117377094675e-05
51,2011-06-23,10900.225642408992,0.0,10900.225642408992,11980.0,11975.0,12015.0,11920.0,0,0,0,0.0
52,2011-06-24,-0.3943575910088839,10900.218857923497,10899.824500332488,12020.0,12290.0,12335.0,11955.0,1,0,0,0.0
53,2011-06-27,11028.139162255064,0.0,11028.139162255064,12210.0,12115.0,12210.0,12045.0,0,0,0,-3.6801263539258317e-05
54,2011-06-28,11028.139162255064,0.0,11028.139162255064,12120.0,11970.0,12195.0,11970.0,0,0,0,0.0
55,2011-06-29,11028.139162255064,0.0,11028.139162255064,12125.0,12015.0,12145.0,11950.0,0,0,0,0.0
56,2011-06-30,11028.139162255064,0.0,11028.139162255064,12030.0,11975.0,12030.0,11950.0,0,0,0,0.0
57,2011-07-01,-0.4008377449372347,11028.136196721312,11027.735358976375,12155.0,12335.0,12360.0,12155.0,1,0,0,0.0
58,2011-07-04,-0.4066976845206227,11280.528360655739,11280.121662971218,12475.0,12515.0,12790.0,12450.0,1,0,0,-3.661572208577915e-05
59,2011-07-05,-0.40922873954696115,11237.108051001824,11236.698822262277,12530.0,12720.0,12720.0,12475.0,1,0,0,0.0
60,2011-07-06,11178.779171970633,0.0,11178.779171970633,12635.0,12535.0,12635.0,12450.0,0,0,0,-0.0038495010963829966
61,2011-07-07,11178.779171970633,0.0,11178.779171970633,12485.0,12460.0,12510.0,12445.0,0,0,0,-0.008984166485833028
62,2011-07-08,11178.779171970633,0.0,11178.779171970633,12480.0,12460.0,12480.0,12440.0,0,0,0,-0.008984166485833028
63,2011-07-11,11178.779171970633,0.0,11178.779171970633,12385.0,12320.0,12395.0,12320.0,0,0,0,-0.008984166485833028
64,2011-07-12,11178.779171970633,0.0,11178.779171970633,12185.0,12000.0,12190.0,11985.0,0,0,0,-0.008984166485833028
65,2011-07-13,11178.779171970633,0.0,11178.779171970633,11940.0,11890.0,11965.0,11840.0,0,0,0,-0.008984166485833028
66,2011-07-14,11178.779171970633,0.0,11178.779171970633,11850.0,11790.0,11850.0,11685.0,0,0,0,-0.008984166485833028
