,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.996107520565,9999.636107520564,17205.0,17380.0,17440.0,17205.0,1,0,0,0.0
1,2011-04-11,-0.362988376931753,10031.012445652175,10030.649457275244,17380.0,17540.0,17585.0,17380.0,1,0,0,-3.6389247943589e-05
2,2011-04-12,10031.717522905024,0.0,10031.717522905024,17500.0,17150.0,17500.0,17100.0,0,0,0,0.0
3,2011-04-13,-0.36247709497547476,10031.714600470035,10031.35212337506,17105.0,17395.0,17450.0,16955.0,1,0,0,0.0
4,2011-04-14,10083.158141928177,0.0,10083.158141928177,17395.0,17635.0,17635.0,17290.0,0,0,0,-3.6424423747013575e-05
5,2011-04-15,10083.158141928177,0.0,10083.158141928177,17750.0,17780.0,17810.0,17600.0,0,0,0,0.0
6,2011-04-18,-0.3618580718230078,10083.152552878968,10082.790694807145,17980.0,18350.0,20400.0,17975.0,1,0,0,0.0
7,2011-04-19,10132.600689364506,0.0,10132.600689364506,18175.0,18130.0,18335.0,17950.0,0,0,0,-3.644166994708956e-05
8,2011-04-20,-0.359310635492875,10132.59490011751,10132.235589482018,18505.0,18630.0,18730.0,18445.0,1,0,0,0.0
9,2011-04-21,-0.37032755687505414,10255.144551997651,10254.774224440776,18925.000000000004,19725.0,20000.0,18835.0,1,0,0,-3.603219880873637e-05
10,2011-04-22,10621.459135597266,0.0,10621.459135597266,19750.0,19610.0,20270.0,19560.0,0,0,0,0.0
11,2011-04-25,10621.459135597266,0.0,10621.459135597266,19610.0,19870.0,19885.0,19405.0,0,0,0,0.0
12,2011-04-26,10621.459135597266,0.0,10621.459135597266,19850.0,19725.0,20070.0,19645.0,0,0,0,0.0
13,2011-04-27,10621.459135597266,0.0,10621.459135597266,19990.0,19120.0,20020.0,18710.0,0,0,0,0.0
14,2011-04-28,10621.459135597266,0.0,10621.459135597266,19115.0,19210.0,19450.0,18975.0,0,0,0,0.0
15,2011-04-29,10621.459135597266,0.0,10621.459135597266,19380.0,18660.0,19485.0,18450.0,0,0,0,0.0
16,2011-05-02,10621.459135597266,0.0,10621.459135597266,18619.999999999996,18790.0,18885.0,18610.0,0,0,0,0.0
17,2011-05-03,10621.459135597266,0.0,10621.459135597266,18725.0,18135.0,18770.0,18020.0,0,0,0,0.0
18,2011-05-04,10621.459135597266,0.0,10621.459135597266,18105.0,18045.0,18295.0,17785.0,0,0,0,0.0
19,2011-05-06,10621.459135597266,0.0,10621.459135597266,17560.0,17590.0,17640.0,17010.0,0,0,0,0.0
20,2011-05-09,10621.459135597266,0.0,10621.459135597266,17690.0,17735.0,17970.0,17600.0,0,0,0,0.0
21,2011-05-11,-0.3808644027340051,10621.456909518214,10621.07604511548,18155.0,18100.0,18400.0,17939.999999999996,1,0,0,0.0
22,2011-05-12,10235.5743209811,0.0,10235.5743209811,17675.0,17605.0,17840.0,17590.0,0,0,0,-3.606759456448661e-05
23,2011-05-13,10235.5743209811,0.0,10235.5743209811,17610.0,17360.0,17610.0,16905.0,0,0,0,-0.03633067827026633
24,2011-05-16,-0.36567901889975474,10235.568707403054,10235.203028384154,17240.0,17365.0,17645.0,17160.0,1,0,0,-0.03633067827026633
25,2011-05-17,10090.836687436225,0.0,10090.836687436225,17345.0,17540.0,17545.0,17320.0,0,0,0,-0.03636563510550023
26,2011-05-18,-0.3633125637752528,10090.833064042303,10090.469751478528,17575.0,18145.0,18200.0,17575.0,1,0,0,-0.049957585053703894
27,2011-05-19,10391.033691651945,0.0,10391.033691651945,18215.0,17760.0,18360.0,17760.0,0,0,0,-0.049992131715609144
28,2011-05-20,10391.033691651945,0.0,10391.033691651945,17795.0,17790.0,17800.0,17160.0,0,0,0,-0.021694330412011166
29,2011-05-23,10391.033691651945,0.0,10391.033691651945,17625.0,17030.0,17630.0,17030.0,0,0,0,-0.021694330412011166
30,2011-05-24,-0.37630834805531777,10391.02739424207,10390.651085894015,16865.0,17250.0,17275.0,16785.0,1,0,0,-0.021694330412011166
31,2011-05-25,10526.474238106533,0.0,10526.474238106533,17390.0,16780.0,17540.0,16720.0,0,0,0,-0.0217303523702982
32,2011-05-26,-0.37576189346691535,10526.470611045828,10526.094849152361,17020.0,17620.0,17630.0,16910.0,1,0,0,-0.008942735294475292
33,2011-05-27,10601.200020109109,0.0,10601.200020109109,17555.0,17495.0,17740.0,17365.0,0,0,0,-0.00897845439383148
34,2011-05-30,10601.200020109109,0.0,10601.200020109109,17720.0,17670.0,17845.0,17670.0,0,0,0,-0.001907375929194145
35,2011-05-31,-0.3799798908912635,10601.198448883668,10600.818468992777,17885.0,18455.0,18650.0,17850.0,1,0,0,-0.001907375929194145
36,2011-06-01,10944.01161478,0.0,10944.01161478,18555.0,18550.0,18710.0,18360.0,0,0,0,-0.001943298594005169
37,2011-06-02,-0.3883852199996909,10944.002115158635,10943.613729938636,17975.0,18315.0,18485.0,17960.0,1,0,0,0.0
38,2011-06-03,11124.101425215465,0.0,11124.101425215465,18450.0,17865.0,18560.0,17840.0,0,0,0,-3.6356397943427114e-05
39,2011-06-07,11124.101425215465,0.0,11124.101425215465,17570.0,17285.0,17575.0,17165.0,0,0,0,0.0
40,2011-06-08,11124.101425215465,0.0,11124.101425215465,17375.0,17255.0,17385.0,16980.0,0,0,0,0.0
41,2011-06-09,-0.3985747845345031,11124.099161280847,11123.700586496312,17340.0,17500.0,17564.999999999996,17305.0,1,0,0,0.0
42,2011-06-10,-0.4075694485291024,11197.801568742656,11197.393999294127,17660.0,17220.0,17815.0,17220.0,1,0,0,-3.6033357107370535e-05
43,2011-06-13,10690.30279144307,0.0,10690.30279144307,16985.0,17050.0,17250.0,16800.0,0,0,0,0.0
44,2011-06-14,-0.3872085569310002,10690.297297297298,10689.910088740367,17025.0,17630.0,17670.0,17025.0,1,0,0,-0.04528653791078745
45,2011-06-15,11021.063085496264,0.0,11021.063085496264,17785.0,17795.0,17870.000000000004,17520.0,0,0,0,-0.04532160881234962
46,2011-06-16,11021.063085496264,0.0,11021.063085496264,17380.0,17335.0,17555.0,17300.0,0,0,0,-0.01574749569488926
47,2011-06-17,11021.063085496264,0.0,11021.063085496264,17515.0,17285.0,17515.0,16950.0,0,0,0,-0.01574749569488926
48,2011-06-20,11021.063085496264,0.0,11021.063085496264,17270.0,16675.0,17290.0,16675.0,0,0,0,-0.01574749569488926
49,2011-06-21,11021.063085496264,0.0,11021.063085496264,16870.0,16830.0,17010.0,16300.0,0,0,0,-0.01574749569488926
50,2011-06-22,11021.063085496264,0.0,11021.063085496264,16995.0,17115.0,17290.0,16990.0,0,0,0,-0.01574749569488926
51,2011-06-23,11021.063085496264,0.0,11021.063085496264,17100.0,16910.0,17205.0,16870.0,0,0,0,-0.01574749569488926
52,2011-06-24,-0.3969145037353883,11021.058019976499,11020.661105472764,16645.0,16840.0,16860.0,16295.0,1,0,0,-0.01574749569488926
53,2011-06-27,10913.740622697012,0.0,10913.740622697012,16650.0,16655.0,16755.0,16520.0,0,0,0,-0.015783395121445602
