,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-01-31,10000.0,0.0,10000.0,110500,110800,112500,109800,0.0,110800,0,0
1,2023-02-01,10000.0,0.0,10000.0,111800,111300,112000,110100,0.0,111300,0,0
2,2023-02-02,1103.6800000000003,8896.0,9999.68,113500,111200,113500,110800,1.0,111200,0,0
3,2023-02-03,1103.6800000000003,8976.0,10079.68,111200,112200,113900,110800,0.0,112200,0,0
4,2023-02-06,1103.6800000000003,8848.0,9951.68,112600,110600,112600,110300,0.0,110600,0,0
5,2023-02-07,9983.35680352,0.0,9983.35680352,111000,108600,111100,108000,-1.0,108600,0,0
6,2023-02-08,9983.35680352,0.0,9983.35680352,109100,107800,109500,107500,0.0,107800,0,0
7,2023-02-09,9983.35680352,0.0,9983.35680352,107900,107000,108700,107000,0.0,107000,0,0
8,2023-02-10,9983.35680352,0.0,9983.35680352,107000,108600,109900,105900,0.0,108600,0,0
9,2023-02-13,9983.35680352,0.0,9983.35680352,108600,109800,112000,108400,0.0,109800,0,0
10,2023-02-14,9983.35680352,0.0,9983.35680352,110600,110000,110700,109400,0.0,110000,0,0
11,2023-02-15,9983.35680352,0.0,9983.35680352,109800,106000,111100,105900,0.0,106000,0,0
12,2023-02-16,9983.35680352,0.0,9983.35680352,106900,106600,107300,105900,0.0,106600,0,0
13,2023-02-17,9983.35680352,0.0,9983.35680352,105900,107300,108400,105500,0.0,107300,0,0
14,2023-02-20,9983.35680352,0.0,9983.35680352,108300,108000,109000,107100,0.0,108000,0,0
15,2023-02-21,9983.35680352,0.0,9983.35680352,108800,112200,112500,108000,0.0,112200,0,0
16,2023-02-22,959.0268035200006,9024.0,9983.02680352,110700,112800,113600,110300,1.0,112800,0,0
17,2023-02-23,959.0268035200006,8960.0,9919.02680352,113200,112000,113200,110900,0.0,112000,0,0
18,2023-02-24,959.0268035200006,8872.0,9831.02680352,112000,110900,112500,110000,0.0,110900,0,0
19,2023-02-27,959.0268035200006,8712.0,9671.02680352,110800,108900,110800,107800,0.0,108900,0,0
20,2023-02-28,9766.706227552,0.0,9766.706227552,110100,106400,110300,105700,-1.0,106400,0,0
21,2023-03-02,9766.706227552,0.0,9766.706227552,106400,105900,108300,105800,0.0,105900,0,0
22,2023-03-03,9766.706227552,0.0,9766.706227552,106400,104200,106500,103900,0.0,104200,0,0
23,2023-03-06,9766.706227552,0.0,9766.706227552,104800,102100,105300,101300,0.0,102100,0,0
24,2023-03-07,9766.706227552,0.0,9766.706227552,102400,100200,103000,100100,0.0,100200,0,0
25,2023-03-08,9766.706227552,0.0,9766.706227552,99400,97400,99500,96700,0.0,97400,0,0
26,2023-03-09,9766.706227552,0.0,9766.706227552,97900,96500,98900,96500,0.0,96500,0,0
27,2023-03-10,9766.706227552,0.0,9766.706227552,95200,94900,95800,94200,0.0,94900,0,0
28,2023-03-13,9766.706227552,0.0,9766.706227552,94300,98400,98500,91500,0.0,98400,0,0
29,2023-03-14,9766.706227552,0.0,9766.706227552,97400,93800,98000,93800,0.0,93800,0,0
30,2023-03-15,9766.706227552,0.0,9766.706227552,95200,96700,98900,95000,0.0,96700,0,0
31,2023-03-16,9766.706227552,0.0,9766.706227552,94700,94800,95000,93700,0.0,94800,0,0
32,2023-03-17,9766.706227552,0.0,9766.706227552,95500,95700,97900,94700,0.0,95700,0,0
33,2023-03-20,9766.706227552,0.0,9766.706227552,96000,96300,98700,95900,0.0,96300,0,0
34,2023-03-21,9766.706227552,0.0,9766.706227552,97700,100600,100800,97600,0.0,100600,0,0
35,2023-03-22,9766.706227552,0.0,9766.706227552,101200,98200,101700,97900,0.0,98200,0,0
36,2023-03-23,9766.706227552,0.0,9766.706227552,98100,98400,99200,96700,0.0,98400,0,0
37,2023-03-24,9766.706227552,0.0,9766.706227552,97600,97400,98200,96700,0.0,97400,0,0
38,2023-03-27,9766.706227552,0.0,9766.706227552,97000,97100,98000,95200,0.0,97100,0,0
