,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-02-21,10000.0,0.0,10000.0,10190,10185,10270,10130,0.0,10185,0,0
1,2023-02-22,10000.0,0.0,10000.0,10130,10090,10300,10055,0.0,10090,0,0
2,2023-02-23,71.69000000000051,9927.949999999999,9999.64,10170,10235,10280,10090,1.0,10235,0,0
3,2023-02-24,71.69000000000051,9966.75,10038.44,10250,10275,10330,10190,0.0,10275,0,0
4,2023-02-27,10154.4730136726,0.0,10154.4730136726,10395,10100,10395,9995,-1.0,10100,0,0
5,2023-02-28,10154.4730136726,0.0,10154.4730136726,10110,10060,10195,10050,0.0,10060,0,0
6,2023-03-02,10154.4730136726,0.0,10154.4730136726,10095,10150,10215,10095,0.0,10150,0,0
7,2023-03-03,10154.4730136726,0.0,10154.4730136726,10155,10250,10270,10155,0.0,10250,0,0
8,2023-03-06,1.3030136725992634,10152.8,10154.103013672599,10290,10360,10405,10280,1.0,10360,0,0
9,2023-03-07,1.3030136725992634,10147.9,10149.203013672599,10380,10355,10425,10305,0.0,10355,0,0
10,2023-03-08,1.3030136725992634,10015.6,10016.9030136726,10295,10220,10295,10155,0.0,10220,0,0
11,2023-03-09,1.3030136725992634,10049.9,10051.203013672599,10290,10255,10355,10205,0.0,10255,0,0
12,2023-03-10,9982.239734277799,0.0,9982.239734277799,10185,10040,10200,10010,-1.0,10040,0,0
13,2023-03-13,9982.239734277799,0.0,9982.239734277799,9895,10040,10050,9760,0.0,10040,0,0
14,2023-03-14,9982.239734277799,0.0,9982.239734277799,10040,9845,10080,9840,0.0,9845,0,0
15,2023-03-15,9982.239734277799,0.0,9982.239734277799,9990,10130,10180,9945,0.0,10130,0,0
16,2023-03-16,9982.239734277799,0.0,9982.239734277799,10080,9975,10120,9850,0.0,9975,0,0
17,2023-03-17,9982.239734277799,0.0,9982.239734277799,10045,10000,10170,9965,0.0,10000,0,0
18,2023-03-20,9982.239734277799,0.0,9982.239734277799,10000,10110,10265,10000,0.0,10110,0,0
19,2023-03-21,9982.239734277799,0.0,9982.239734277799,10200,10215,10280,10190,0.0,10215,0,0
20,2023-03-22,9982.239734277799,0.0,9982.239734277799,10320,9870,10320,9795,0.0,9870,0,0
21,2023-03-23,9982.239734277799,0.0,9982.239734277799,9870,9910,9980,9845,0.0,9910,0,0
22,2023-03-24,9982.239734277799,0.0,9982.239734277799,9930,9910,10000,9840,0.0,9910,0,0
23,2023-03-27,9982.239734277799,0.0,9982.239734277799,9910,9940,9975,9820,0.0,9940,0,0
24,2023-03-28,9982.239734277799,0.0,9982.239734277799,9960,10260,10315,9960,0.0,10260,0,0
25,2023-03-29,39.37973427779798,9942.5,9981.879734277798,10275,10250,10280,10150,1.0,10250,0,0
26,2023-03-30,39.37973427779798,10088.0,10127.379734277798,10255,10400,10435,10210,0.0,10400,0,0
27,2023-03-31,39.37973427779798,10252.9,10292.279734277798,10450,10570,10630,10445,0.0,10570,0,0
28,2023-04-03,39.37973427779798,10442.05,10481.429734277797,10600,10765,10865,10600,0.0,10765,0,0
29,2023-04-04,39.37973427779798,10650.6,10689.979734277798,10890,10980,11090,10875,0.0,10980,0,0
30,2023-04-05,39.37973427779798,10946.449999999999,10985.829734277797,11000,11285,11330,11000,0.0,11285,0,0
31,2023-04-06,39.37973427779798,10820.35,10859.729734277798,11355,11155,11375,11120,0.0,11155,0,0
32,2023-04-07,39.37973427779798,10733.05,10772.429734277797,11170,11065,11170,10935,0.0,11065,0,0
33,2023-04-10,39.37973427779798,10946.449999999999,10985.829734277797,11065,11285,11330,10945,0.0,11285,0,0
34,2023-04-11,39.37973427779798,10830.05,10869.429734277797,11385,11165,11425,10980,0.0,11165,0,0
35,2023-04-12,39.37973427779798,10990.1,11029.479734277798,11220,11330,11435,11200,0.0,11330,0,0
36,2023-04-13,39.37973427779798,10994.949999999999,11034.329734277797,11380,11335,11380,11195,0.0,11335,0,0
37,2023-04-14,39.37973427779798,10912.5,10951.879734277798,11380,11250,11425,11185,0.0,11250,0,0
38,2023-04-17,39.37973427779798,11213.199999999999,11252.579734277797,11300,11560,11560,11300,0.0,11560,0,0
39,2023-04-18,39.37973427779798,11247.15,11286.529734277798,11640,11595,11650,11465,0.0,11595,0,0
40,2023-04-19,39.37973427779798,11431.449999999999,11470.829734277797,11670,11785,11825,11625,0.0,11785,0,0
41,2023-04-20,39.37973427779798,11809.75,11849.129734277798,11885,12175,12540,11850,0.0,12175,0,0
42,2023-04-21,39.37973427779798,11741.85,11781.229734277798,12230,12105,12235,11785,0.0,12105,0,0
43,2023-04-24,39.37973427779798,11955.25,11994.629734277798,12255,12325,12720,12225,0.0,12325,0,0
44,2023-04-25,39.37973427779798,12270.5,12309.879734277798,12560,12650,12855,12325,0.0,12650,0,0
45,2023-04-26,39.37973427779798,11727.3,11766.679734277797,12575,12090,12575,11850,0.0,12090,0,0
46,2023-04-27,39.37973427779798,11969.8,12009.179734277797,12005,12340,12475,11770,0.0,12340,0,0
47,2023-04-28,39.37973427779798,11349.0,11388.379734277798,12375,11700,12405,11605,0.0,11700,0,0
48,2023-05-02,39.37973427779798,11635.15,11674.529734277798,11690,11995,12040,11600,0.0,11995,0,0
49,2023-05-03,39.37973427779798,11601.199999999999,11640.579734277797,11970,11960,12270,11935,0.0,11960,0,0
50,2023-05-04,39.37973427779798,11446.0,11485.379734277798,11985,11800,12100,11735,0.0,11800,0,0
51,2023-05-08,39.37973427779798,11523.6,11562.979734277798,11975,11880,12100,11860,0.0,11880,0,0
52,2023-05-09,39.37973427779798,11193.8,11233.179734277797,11910,11540,11910,11465,0.0,11540,0,0
53,2023-05-10,39.37973427779798,11188.949999999999,11228.329734277797,11630,11535,11770,11490,0.0,11535,0,0
54,2023-05-11,39.37973427779798,11475.1,11514.479734277798,11615,11830,11895,11605,0.0,11830,0,0
55,2023-05-12,11538.311203935198,0.0,11538.311203935198,11855,11580,11860,11470,-1.0,11580,0,0
56,2023-05-15,11538.311203935198,0.0,11538.311203935198,11525,11510,11645,11440,0.0,11510,0,0
57,2023-05-16,11538.311203935198,0.0,11538.311203935198,11520,11515,11565,11430,0.0,11515,0,0
58,2023-05-17,11538.311203935198,0.0,11538.311203935198,11515,11445,11570,11355,0.0,11445,0,0
59,2023-05-18,11538.311203935198,0.0,11538.311203935198,11575,11570,11645,11530,0.0,11570,0,0
60,2023-05-19,11538.311203935198,0.0,11538.311203935198,11695,11765,11785,11580,0.0,11765,0,0
