,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-01-05,10000.0,0.0,10000.0,447000,433500,450000,433000,0.0,433500,0,0
1,2023-01-06,10000.0,0.0,10000.0,429500,444000,444000,423000,0.0,444000,0,0
2,2023-01-09,719.6599999999999,9280.0,9999.66,449500,464000,465000,448500,1.0,464000,0,0
3,2023-01-10,719.6599999999999,9470.0,10189.66,473500,473500,484000,467000,0.0,473500,0,0
4,2023-01-11,719.6599999999999,9490.0,10209.66,474000,474500,478500,469000,0.0,474500,0,0
5,2023-01-12,719.6599999999999,9560.0,10279.66,481000,478000,482000,472000,0.0,478000,0,0
6,2023-01-13,719.6599999999999,9560.0,10279.66,479500,478000,482000,475500,0.0,478000,0,0
7,2023-01-16,719.6599999999999,9610.0,10329.66,478500,480500,480500,475500,0.0,480500,0,0
8,2023-01-17,719.6599999999999,9160.0,9879.66,478500,458000,479000,454500,0.0,458000,0,0
9,2023-01-18,9999.32224512,0.0,9999.32224512,464000,458000,467000,454500,-1.0,458000,0,0
10,2023-01-19,9999.32224512,0.0,9999.32224512,458000,456000,463000,448000,0.0,456000,0,0
11,2023-01-20,9999.32224512,0.0,9999.32224512,456500,469500,471500,450500,0.0,469500,0,0
12,2023-01-25,318.97224511999957,9680.0,9998.97224512,470000,484000,484000,470000,1.0,484000,0,0
13,2023-01-26,318.97224511999957,10340.0,10658.97224512,485500,517000,520000,476500,0.0,517000,0,0
14,2023-01-27,318.97224511999957,10120.0,10438.97224512,525000,506000,526000,504000,0.0,506000,0,0
15,2023-01-30,318.97224511999957,10200.0,10518.97224512,498500,510000,515000,490000,0.0,510000,0,0
16,2023-01-31,318.97224511999957,10420.0,10738.97224512,504000,521000,528000,501000,0.0,521000,0,0
17,2023-02-01,318.97224511999957,10440.0,10758.97224512,527000,522000,531000,518000,0.0,522000,0,0
18,2023-02-02,318.97224511999957,10660.0,10978.97224512,529000,533000,534000,522000,0.0,533000,0,0
19,2023-02-03,318.97224511999957,10700.0,11018.97224512,533000,535000,541000,530000,0.0,535000,0,0
20,2023-02-06,318.97224511999957,10500.0,10818.97224512,530000,525000,533000,521000,0.0,525000,0,0
21,2023-02-07,318.97224511999957,10840.0,11158.97224512,520000,542000,544000,520000,0.0,542000,0,0
22,2023-02-08,318.97224511999957,10920.0,11238.97224512,545000,546000,549000,542000,0.0,546000,0,0
23,2023-02-09,318.97224511999957,11000.0,11318.97224512,544000,550000,550000,540000,0.0,550000,0,0
24,2023-02-10,318.97224511999957,10840.0,11158.97224512,547000,542000,548000,535000,0.0,542000,0,0
25,2023-02-13,318.97224511999957,10440.0,10758.97224512,536000,522000,537000,522000,0.0,522000,0,0
26,2023-02-14,10837.077359199999,0.0,10837.077359199999,526000,525000,532000,520000,-1.0,525000,0,0
27,2023-02-15,10837.077359199999,0.0,10837.077359199999,531000,527000,543000,526000,0.0,527000,0,0
28,2023-02-16,5346.877359199999,5490.0,10836.8773592,534000,549000,549000,531000,1.0,549000,0,0
29,2023-02-17,5346.877359199999,5330.0,10676.8773592,540000,533000,548000,529000,0.0,533000,0,0
30,2023-02-20,10686.683004559998,0.0,10686.683004559998,534000,516000,534000,511000,-1.0,516000,0,0
31,2023-02-21,10686.683004559998,0.0,10686.683004559998,517000,520000,522000,511000,0.0,520000,0,0
32,2023-02-22,10686.683004559998,0.0,10686.683004559998,507000,508000,516000,504000,0.0,508000,0,0
33,2023-02-23,10686.683004559998,0.0,10686.683004559998,511000,507000,515000,504000,0.0,507000,0,0
34,2023-02-24,10686.683004559998,0.0,10686.683004559998,508000,511000,522000,507000,0.0,511000,0,0
35,2023-02-27,10686.683004559998,0.0,10686.683004559998,507000,508000,512000,499000,0.0,508000,0,0
36,2023-02-28,10686.683004559998,0.0,10686.683004559998,516000,523000,532000,515000,0.0,523000,0,0
37,2023-03-02,5336.493004559999,5350.0,10686.493004559998,520000,535000,542000,516000,1.0,535000,0,0
38,2023-03-03,5336.493004559999,5380.0,10716.493004559998,539000,538000,542000,533000,0.0,538000,0,0
39,2023-03-06,5336.493004559999,5470.0,10806.493004559998,545000,547000,547000,533000,0.0,547000,0,0
40,2023-03-07,5336.493004559999,5660.0,10996.493004559998,548000,566000,570000,543000,0.0,566000,0,0
41,2023-03-08,5336.493004559999,5620.0,10956.493004559998,559000,562000,569000,551000,0.0,562000,0,0
42,2023-03-09,5336.493004559999,5490.0,10826.493004559998,564000,549000,569000,545000,0.0,549000,0,0
43,2023-03-10,5336.493004559999,5510.0,10846.493004559998,537000,551000,553000,534000,0.0,551000,0,0
44,2023-03-13,5336.493004559999,5630.0,10966.493004559998,554000,563000,565000,549000,0.0,563000,0,0
45,2023-03-14,5336.493004559999,5480.0,10816.493004559998,560000,548000,561000,545000,0.0,548000,0,0
46,2023-03-15,5336.493004559999,5650.0,10986.493004559998,551000,565000,573000,549000,0.0,565000,0,0
47,2023-03-16,5336.493004559999,5760.0,11096.493004559998,561000,576000,578000,558000,0.0,576000,0,0
48,2023-03-17,5336.493004559999,5530.0,10866.493004559998,579000,553000,579000,550000,0.0,553000,0,0
49,2023-03-20,10796.096282399998,0.0,10796.096282399998,546000,544000,551000,537000,-1.0,544000,0,0
50,2023-03-21,10796.096282399998,0.0,10796.096282399998,549000,546000,559000,545000,0.0,546000,0,0
51,2023-03-22,5065.886282399998,5730.0,10795.886282399999,557000,573000,577000,555000,1.0,573000,0,0
52,2023-03-23,5065.886282399998,5750.0,10815.886282399999,568000,575000,580000,566000,0.0,575000,0,0
53,2023-03-24,5065.886282399998,5690.0,10755.886282399999,577000,569000,578000,556000,0.0,569000,0,0
54,2023-03-27,5065.886282399998,5740.0,10805.886282399999,588000,574000,594000,572000,0.0,574000,0,0
55,2023-03-28,5065.886282399998,5770.0,10835.886282399999,578000,577000,579000,566000,0.0,577000,0,0
56,2023-03-29,5065.886282399998,5830.0,10895.886282399999,578000,583000,585000,577000,0.0,583000,0,0
57,2023-03-30,5065.886282399998,5880.0,10945.886282399999,587000,588000,590000,576000,0.0,588000,0,0
58,2023-03-31,5065.886282399998,5840.0,10905.886282399999,582000,584000,590000,571000,0.0,584000,0,0
59,2023-04-03,5065.886282399998,5860.0,10925.886282399999,588000,586000,590000,577000,0.0,586000,0,0
60,2023-04-04,5065.886282399998,5750.0,10815.886282399999,586000,575000,598000,572000,0.0,575000,0,0
61,2023-04-05,5065.886282399998,5880.0,10945.886282399999,575000,588000,589000,574000,0.0,588000,0,0
62,2023-04-06,5065.886282399998,5800.0,10865.886282399999,587000,580000,590000,578000,0.0,580000,0,0
63,2023-04-07,5065.886282399998,5800.0,10865.886282399999,581000,580000,590000,579000,0.0,580000,0,0
64,2023-04-10,5065.886282399998,5960.0,11025.886282399999,587000,596000,598000,584000,0.0,596000,0,0
65,2023-04-11,5065.886282399998,6100.0,11165.886282399999,600000,610000,613000,596000,0.0,610000,0,0
66,2023-04-12,5065.886282399998,5900.0,10965.886282399999,608000,590000,610000,588000,0.0,590000,0,0
67,2023-04-13,5065.886282399998,5990.0,11055.886282399999,581000,599000,599000,575000,0.0,599000,0,0
68,2023-04-14,5065.886282399998,5940.0,11005.886282399999,603000,594000,604000,586000,0.0,594000,0,0
69,2023-04-17,5065.886282399998,5910.0,10975.886282399999,588000,591000,593000,584000,0.0,591000,0,0
70,2023-04-18,5065.886282399998,5920.0,10985.886282399999,593000,592000,598000,586000,0.0,592000,0,0
71,2023-04-19,10995.310454119997,0.0,10995.310454119997,593000,582000,593000,581000,-1.0,582000,0,0
72,2023-04-20,10995.310454119997,0.0,10995.310454119997,582000,580000,586000,575000,0.0,580000,0,0
73,2023-04-21,10995.310454119997,0.0,10995.310454119997,577000,572000,578000,563000,0.0,572000,0,0
