,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-02-14,10000.0,0.0,10000.0,87600,89000,90200,87100,0.0,89000,0,0
1,2023-02-15,10000.0,0.0,10000.0,89100,87100,89800,86000,0.0,87100,0,0
2,2023-02-16,10000.0,0.0,10000.0,87000,87700,88900,86100,0.0,87700,0,0
3,2023-02-17,10000.0,0.0,10000.0,86700,88200,89100,85100,0.0,88200,0,0
4,2023-02-20,10000.0,0.0,10000.0,88500,87400,89800,86400,0.0,87400,0,0
5,2023-02-21,10000.0,0.0,10000.0,87100,87800,88500,86500,0.0,87800,0,0
6,2023-02-22,10000.0,0.0,10000.0,87100,86600,91300,86100,0.0,86600,0,0
7,2023-02-23,10000.0,0.0,10000.0,87000,89000,89400,86200,0.0,89000,0,0
8,2023-02-24,10000.0,0.0,10000.0,89000,92200,92500,88800,0.0,92200,0,0
9,2023-02-27,10000.0,0.0,10000.0,93000,89000,93000,87100,0.0,89000,0,0
10,2023-02-28,10000.0,0.0,10000.0,89400,90000,91900,88500,0.0,90000,0,0
11,2023-03-02,10000.0,0.0,10000.0,90400,90900,91500,88300,0.0,90900,0,0
12,2023-03-03,10000.0,0.0,10000.0,91200,93700,93900,90700,0.0,93700,0,0
13,2023-03-06,10000.0,0.0,10000.0,94200,96400,97900,94100,0.0,96400,0,0
14,2023-03-07,10000.0,0.0,10000.0,96400,97300,98100,95900,0.0,97300,0,0
15,2023-03-08,10000.0,0.0,10000.0,96100,96300,98500,95600,0.0,96300,0,0
16,2023-03-09,10000.0,0.0,10000.0,96600,97200,97600,95200,0.0,97200,0,0
17,2023-03-10,10000.0,0.0,10000.0,96400,95600,97800,94700,0.0,95600,0,0
18,2023-03-13,10000.0,0.0,10000.0,94600,95600,95900,91700,0.0,95600,0,0
19,2023-03-14,10000.0,0.0,10000.0,96000,95000,97600,94200,0.0,95000,0,0
20,2023-03-15,10000.0,0.0,10000.0,96700,99300,100000,95800,0.0,99300,0,0
21,2023-03-16,10000.0,0.0,10000.0,99300,95800,99700,94000,0.0,95800,0,0
22,2023-03-17,10000.0,0.0,10000.0,96600,95100,99100,94400,0.0,95100,0,0
23,2023-03-20,10000.0,0.0,10000.0,94700,95700,98400,94600,0.0,95700,0,0
24,2023-03-21,10000.0,0.0,10000.0,96800,97400,98000,96400,0.0,97400,0,0
