,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-01-19,10000.0,0.0,10000.0,162000,164000,164000,162000,0.0,164000,0,0
1,2023-01-20,10000.0,0.0,10000.0,163000,164500,164500,163000,0.0,164500,0,0
2,2023-01-25,10000.0,0.0,10000.0,166100,165700,166500,165200,0.0,165700,0,0
3,2023-01-26,10000.0,0.0,10000.0,166600,174900,176200,166600,0.0,174900,0,0
4,2023-01-27,10000.0,0.0,10000.0,177000,173900,177600,173300,0.0,173900,0,0
5,2023-01-30,10000.0,0.0,10000.0,174400,170000,175700,169400,0.0,170000,0,0
6,2023-01-31,10000.0,0.0,10000.0,169000,167000,170400,167000,0.0,167000,0,0
7,2023-02-01,10000.0,0.0,10000.0,169200,170000,171500,168700,0.0,170000,0,0
8,2023-02-02,10000.0,0.0,10000.0,171500,169900,172900,169300,0.0,169900,0,0
9,2023-02-03,10000.0,0.0,10000.0,170100,172800,174500,169600,0.0,172800,0,0
10,2023-02-06,10000.0,0.0,10000.0,174000,170700,174700,170700,0.0,170700,0,0
11,2023-02-07,10000.0,0.0,10000.0,171000,170500,171200,169500,0.0,170500,0,0
12,2023-02-08,10000.0,0.0,10000.0,171500,172700,173000,170200,0.0,172700,0,0
13,2023-02-09,10000.0,0.0,10000.0,171900,172600,174000,171500,0.0,172600,0,0
14,2023-02-10,10000.0,0.0,10000.0,171600,173400,173500,171100,0.0,173400,0,0
15,2023-02-13,10000.0,0.0,10000.0,172700,171600,174300,171300,0.0,171600,0,0
16,2023-02-14,10000.0,0.0,10000.0,172900,173700,175700,172700,0.0,173700,0,0
17,2023-02-15,10000.0,0.0,10000.0,174600,172700,175300,171800,0.0,172700,0,0
18,2023-02-16,10000.0,0.0,10000.0,173400,179300,180000,173300,0.0,179300,0,0
19,2023-02-17,10000.0,0.0,10000.0,177400,179000,179800,177000,0.0,179000,0,0
20,2023-02-20,10000.0,0.0,10000.0,179400,178200,179400,176600,0.0,178200,0,0
21,2023-02-21,10000.0,0.0,10000.0,178500,178200,179000,175500,0.0,178200,0,0
22,2023-02-22,10000.0,0.0,10000.0,175800,174200,176900,174000,0.0,174200,0,0
23,2023-02-23,10000.0,0.0,10000.0,174400,176200,178600,174300,0.0,176200,0,0
24,2023-02-24,10000.0,0.0,10000.0,176200,173900,177300,173800,0.0,173900,0,0
25,2023-02-27,10000.0,0.0,10000.0,173100,173300,173600,170200,-1.0,173300,0,0
26,2023-02-28,1184.6800000000003,8815.0,9999.68,174100,176300,178100,174000,1.0,176300,0,0
27,2023-03-02,1184.6800000000003,8925.0,10109.68,176500,178500,179800,176500,0.0,178500,0,0
