,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-03-31,10000.0,0.0,10000.0,64000,64000,64000,63700,0.0,64000,0,0
1,2023-04-03,10000.0,0.0,10000.0,64000,63100,64000,63000,0.0,63100,0,0
2,2023-04-04,10000.0,0.0,10000.0,63400,63600,63800,62800,0.0,63600,0,0
3,2023-04-05,10000.0,0.0,10000.0,63700,63900,64000,63400,0.0,63900,0,0
4,2023-04-06,10000.0,0.0,10000.0,63500,62300,63600,62300,0.0,62300,0,0
5,2023-04-07,10000.0,0.0,10000.0,63800,65000,65200,63800,0.0,65000,0,0
6,2023-04-10,10000.0,0.0,10000.0,64800,65700,66300,64700,0.0,65700,0,0
7,2023-04-11,10000.0,0.0,10000.0,66200,65900,66200,65400,0.0,65900,0,0
8,2023-04-12,10000.0,0.0,10000.0,65800,66000,66200,65300,0.0,66000,0,0
9,2023-04-13,10000.0,0.0,10000.0,65600,66100,66100,65400,0.0,66100,0,0
10,2023-04-14,10000.0,0.0,10000.0,66600,65100,66600,65000,0.0,65100,0,0
11,2023-04-17,10000.0,0.0,10000.0,65000,65300,65600,64700,0.0,65300,0,0
12,2023-04-18,10000.0,0.0,10000.0,65900,65600,66000,64800,0.0,65600,0,0
13,2023-04-19,10000.0,0.0,10000.0,65500,65500,65800,65300,0.0,65500,0,0
14,2023-04-20,10000.0,0.0,10000.0,65100,65300,65300,64600,0.0,65300,0,0
15,2023-04-21,10000.0,0.0,10000.0,65800,65700,65900,65400,0.0,65700,0,0
16,2023-04-24,10000.0,0.0,10000.0,65300,65200,65700,64800,0.0,65200,0,0
17,2023-04-25,10000.0,0.0,10000.0,65300,63600,65400,63400,0.0,63600,0,0
18,2023-04-26,10000.0,0.0,10000.0,63600,64100,64300,63300,0.0,64100,0,0
19,2023-04-27,10000.0,0.0,10000.0,64100,64600,65000,63300,0.0,64600,0,0
20,2023-04-28,10000.0,0.0,10000.0,65200,65500,65900,65000,0.0,65500,0,0
