,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-10-31,10000.0,0.0,10000.0,719000,709000,719000,705000,-1.0,709000,0,0
1,2023-11-01,10000.0,0.0,10000.0,709000,703000,715000,702000,0.0,703000,0,0
2,2023-11-02,10000.0,0.0,10000.0,714000,712000,717000,707000,0.0,712000,0,0
3,2023-11-03,10000.0,0.0,10000.0,715000,705000,716000,701000,0.0,705000,0,0
4,2023-11-06,2679.7299999999996,7320.0,9999.73,713000,732000,732000,710000,1.0,732000,0,0
5,2023-11-07,2679.7299999999996,7320.0,9999.73,730000,732000,734000,724000,0.0,732000,0,0
6,2023-11-08,2679.7299999999996,7340.0,10019.73,740000,734000,745000,728000,0.0,734000,0,0
7,2023-11-09,2679.7299999999996,7230.0,9909.73,734000,723000,736000,723000,0.0,723000,0,0
8,2023-11-10,2679.7299999999996,7260.0,9939.73,718000,726000,727000,716000,0.0,726000,0,0
9,2023-11-13,2679.7299999999996,7200.0,9879.73,730000,720000,730000,719000,0.0,720000,0,0
10,2023-11-14,9959.46503712,0.0,9959.46503712,728000,720000,728000,718000,-1.0,720000,0,0
11,2023-11-15,2639.19503712,7320.0,9959.19503712,728000,732000,732000,722000,1.0,732000,0,0
12,2023-11-16,2639.19503712,7320.0,9959.19503712,732000,732000,737000,728000,0.0,732000,0,0
13,2023-11-17,2639.19503712,7230.0,9869.19503712,735000,723000,735000,723000,0.0,723000,0,0
14,2023-11-20,9798.93444176,0.0,9798.93444176,716000,720000,726000,715000,-1.0,720000,0,0
15,2023-11-21,9798.93444176,0.0,9798.93444176,724000,722000,726000,719000,0.0,722000,0,0
16,2023-11-22,9798.93444176,0.0,9798.93444176,717000,721000,723000,714000,0.0,721000,0,0
17,2023-11-23,9798.93444176,0.0,9798.93444176,719000,721000,724000,717000,0.0,721000,0,0
18,2023-11-24,9798.93444176,0.0,9798.93444176,721000,709000,724000,708000,0.0,709000,0,0
19,2023-11-27,9798.93444176,0.0,9798.93444176,709000,703000,712000,700000,0.0,703000,0,0
20,2023-11-28,9798.93444176,0.0,9798.93444176,712000,727000,729000,705000,0.0,727000,0,0
21,2023-11-29,2508.66444176,7290.0,9798.66444176,727000,729000,732000,723000,1.0,729000,0,0
22,2023-11-30,2508.66444176,7250.0,9758.66444176,725000,725000,728000,718000,0.0,725000,0,0
23,2023-12-01,9758.40057076,0.0,9758.40057076,725000,711000,727000,711000,-1.0,711000,0,0
24,2023-12-04,9758.40057076,0.0,9758.40057076,716000,712000,719000,712000,0.0,712000,0,0
25,2023-12-05,9758.40057076,0.0,9758.40057076,708000,715000,720000,707000,0.0,715000,0,0
26,2023-12-06,9758.40057076,0.0,9758.40057076,717000,705000,719000,705000,0.0,705000,0,0
27,2023-12-07,9758.40057076,0.0,9758.40057076,705000,709000,711000,700000,0.0,709000,0,0
28,2023-12-08,9758.40057076,0.0,9758.40057076,713000,709000,716000,705000,0.0,709000,0,0
29,2023-12-11,9758.40057076,0.0,9758.40057076,709000,703000,710000,702000,0.0,703000,0,0
30,2023-12-12,9758.40057076,0.0,9758.40057076,708000,704000,709000,701000,0.0,704000,0,0
31,2023-12-13,9758.40057076,0.0,9758.40057076,704000,701000,705000,700000,0.0,701000,0,0
32,2023-12-14,9758.40057076,0.0,9758.40057076,707000,698000,709000,698000,0.0,698000,0,0
