,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-01-09,279.64999999999964,9720.0,9999.65,162500,162000,164400,160200,1.0,162000,0,0
1,2023-01-10,279.64999999999964,9660.0,9939.65,160000,161000,165400,160000,0.0,161000,0,0
2,2023-01-11,279.64999999999964,9690.0,9969.65,163000,161500,165000,160700,0.0,161500,0,0
3,2023-01-12,279.64999999999964,9696.0,9975.65,162000,161600,163300,158100,0.0,161600,0,0
4,2023-01-13,279.64999999999964,9582.0,9861.65,162500,159700,164700,158000,0.0,159700,0,0
5,2023-01-16,279.64999999999964,9600.0,9879.65,161400,160000,161500,158500,0.0,160000,0,0
6,2023-01-17,279.64999999999964,9618.0,9897.65,159100,160300,161400,158200,0.0,160300,0,0
7,2023-01-18,279.64999999999964,9678.0,9957.65,159500,161300,162100,159500,0.0,161300,0,0
8,2023-01-19,279.64999999999964,9708.0,9987.65,158100,161800,162400,156500,0.0,161800,0,0
9,2023-01-20,279.64999999999964,9678.0,9957.65,161100,161300,163500,160000,0.0,161300,0,0
10,2023-01-25,279.64999999999964,10146.0,10425.65,165300,169100,171300,165200,0.0,169100,0,0
11,2023-01-26,279.64999999999964,10248.0,10527.65,169900,170800,172000,168300,0.0,170800,0,0
12,2023-01-27,279.64999999999964,10134.0,10413.65,170300,168900,171900,168500,0.0,168900,0,0
13,2023-01-30,279.64999999999964,10380.0,10659.65,168900,173000,173000,166300,0.0,173000,0,0
14,2023-01-31,279.64999999999964,10230.0,10509.65,170000,170500,172900,166900,0.0,170500,0,0
15,2023-02-01,279.64999999999964,10368.0,10647.65,171400,172800,174200,170800,0.0,172800,0,0
16,2023-02-02,279.64999999999964,10272.0,10551.65,175300,171200,179000,169600,0.0,171200,0,0
17,2023-02-03,279.64999999999964,10146.0,10425.65,171200,169100,171200,166200,0.0,169100,0,0
18,2023-02-06,279.64999999999964,10032.0,10311.65,166800,167200,169000,165000,0.0,167200,0,0
19,2023-02-07,279.64999999999964,10230.0,10509.65,167400,170500,171400,166600,0.0,170500,0,0
20,2023-02-08,279.64999999999964,10272.0,10551.65,171000,171200,172800,170000,0.0,171200,0,0
21,2023-02-09,279.64999999999964,10314.0,10593.65,169000,171900,172500,169000,0.0,171900,0,0
22,2023-02-10,279.64999999999964,10308.0,10587.65,171200,171800,172000,169100,0.0,171800,0,0
23,2023-02-13,279.64999999999964,10308.0,10587.65,171100,171800,172400,169200,0.0,171800,0,0
24,2023-02-14,279.64999999999964,10296.0,10575.65,172000,171600,173100,170300,0.0,171600,0,0
25,2023-02-15,279.64999999999964,10296.0,10575.65,170700,171600,176000,169800,0.0,171600,0,0
26,2023-02-16,279.64999999999964,10500.0,10779.65,173400,175000,175900,173400,0.0,175000,0,0
27,2023-02-17,279.64999999999964,10140.0,10419.65,171500,169000,174000,169000,0.0,169000,0,0
28,2023-02-20,10394.569018064,0.0,10394.569018064,168600,170000,171000,165000,-1.0,170000,0,0
