,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-03-29,10000.0,0.0,10000.0,33600,33200,33600,32500,0.0,33200,0,0
1,2023-03-30,10000.0,0.0,10000.0,34100,34200,35000,33500,0.0,34200,0,0
2,2023-03-31,10000.0,0.0,10000.0,34500,33000,34600,32750,0.0,33000,0,0
3,2023-04-03,54.63999999999942,9945.0,9999.64,33350,33150,33350,32450,1.0,33150,0,0
4,2023-04-04,9819.28459306,0.0,9819.28459306,32550,30950,32600,30750,-1.0,30950,0,0
5,2023-04-05,9819.28459306,0.0,9819.28459306,31000,31400,31450,30950,0.0,31400,0,0
6,2023-04-06,9819.28459306,0.0,9819.28459306,31250,30900,31250,30600,0.0,30900,0,0
7,2023-04-07,9819.28459306,0.0,9819.28459306,31400,32500,32700,31350,0.0,32500,0,0
8,2023-04-10,9819.28459306,0.0,9819.28459306,33000,32150,33150,31950,0.0,32150,0,0
9,2023-04-11,9819.28459306,0.0,9819.28459306,32550,33000,33200,32300,0.0,33000,0,0
10,2023-04-12,9819.28459306,0.0,9819.28459306,33300,32350,33400,32150,0.0,32350,0,0
11,2023-04-13,9819.28459306,0.0,9819.28459306,32000,32250,32400,31500,0.0,32250,0,0
12,2023-04-14,9819.28459306,0.0,9819.28459306,32550,32150,32600,31900,0.0,32150,0,0
13,2023-04-17,9819.28459306,0.0,9819.28459306,32100,32100,32300,31350,0.0,32100,0,0
14,2023-04-18,9819.28459306,0.0,9819.28459306,31900,31400,31950,31050,0.0,31400,0,0
15,2023-04-19,9819.28459306,0.0,9819.28459306,31250,31450,31750,31200,0.0,31450,0,0
16,2023-04-20,9819.28459306,0.0,9819.28459306,31500,30700,31500,30550,0.0,30700,0,0
17,2023-04-21,9819.28459306,0.0,9819.28459306,30750,30450,31200,30300,0.0,30450,0,0
18,2023-04-24,9819.28459306,0.0,9819.28459306,30300,30100,30450,29900,0.0,30100,0,0
19,2023-04-25,9819.28459306,0.0,9819.28459306,30050,29700,30200,29100,0.0,29700,0,0
20,2023-04-26,9819.28459306,0.0,9819.28459306,29400,29500,30100,29100,0.0,29500,0,0
21,2023-04-27,9819.28459306,0.0,9819.28459306,29350,30100,30100,29000,0.0,30100,0,0
22,2023-04-28,9819.28459306,0.0,9819.28459306,30100,29450,30100,29250,0.0,29450,0,0
23,2023-05-02,9819.28459306,0.0,9819.28459306,29600,29650,30100,29250,0.0,29650,0,0
24,2023-05-03,9819.28459306,0.0,9819.28459306,29300,29600,29900,29050,0.0,29600,0,0
25,2023-05-04,9819.28459306,0.0,9819.28459306,29600,29400,29600,29000,0.0,29400,0,0
26,2023-05-08,9819.28459306,0.0,9819.28459306,30050,31600,32000,29750,0.0,31600,0,0
27,2023-05-09,9819.28459306,0.0,9819.28459306,31100,30100,31300,29500,0.0,30100,0,0
28,2023-05-10,9819.28459306,0.0,9819.28459306,30200,30850,31000,29850,0.0,30850,0,0
29,2023-05-11,9819.28459306,0.0,9819.28459306,31050,30350,31100,30250,0.0,30350,0,0
30,2023-05-12,9819.28459306,0.0,9819.28459306,30250,30350,30650,29950,0.0,30350,0,0
31,2023-05-15,9819.28459306,0.0,9819.28459306,30050,30250,30350,29600,0.0,30250,0,0
32,2023-05-16,9819.28459306,0.0,9819.28459306,30850,29950,31150,29950,0.0,29950,0,0
33,2023-05-17,9819.28459306,0.0,9819.28459306,30000,30550,30550,29950,0.0,30550,0,0
34,2023-05-18,9819.28459306,0.0,9819.28459306,30850,30800,30950,30400,0.0,30800,0,0
35,2023-05-19,314.9345930599993,9504.0,9818.93459306,31300,35200,35450,31300,1.0,35200,0,0
36,2023-05-22,314.9345930599993,9963.0,10277.93459306,35250,36900,37500,35000,0.0,36900,0,0
37,2023-05-23,314.9345930599993,9949.5,10264.43459306,36500,36850,37750,36400,0.0,36850,0,0
38,2023-05-24,314.9345930599993,9936.0,10250.93459306,36400,36800,37450,36050,0.0,36800,0,0
39,2023-05-25,314.9345930599993,9625.5,9940.43459306,37750,35650,38000,35000,0.0,35650,0,0
40,2023-05-26,314.9345930599993,10449.0,10763.93459306,36050,38700,39150,35650,0.0,38700,0,0
41,2023-05-30,314.9345930599993,10543.5,10858.43459306,39700,39050,39700,38400,0.0,39050,0,0
42,2023-05-31,314.9345930599993,10354.5,10669.43459306,38850,38350,39700,38000,0.0,38350,0,0
43,2023-06-01,314.9345930599993,10435.5,10750.43459306,37500,38650,38900,37450,0.0,38650,0,0
44,2023-06-02,314.9345930599993,10179.0,10493.93459306,39000,37700,39200,37550,0.0,37700,0,0
45,2023-06-05,314.9345930599993,10219.5,10534.43459306,37900,37850,38250,37250,0.0,37850,0,0
46,2023-06-07,314.9345930599993,10111.5,10426.43459306,37800,37450,38100,37150,0.0,37450,0,0
47,2023-06-08,314.9345930599993,10111.5,10426.43459306,37300,37450,37700,36500,0.0,37450,0,0
48,2023-06-09,314.9345930599993,10233.0,10547.93459306,37600,37900,38300,36750,0.0,37900,0,0
49,2023-06-12,314.9345930599993,9976.5,10291.43459306,38000,36950,38100,36400,0.0,36950,0,0
50,2023-06-13,314.9345930599993,10084.5,10399.43459306,37400,37350,37950,37050,0.0,37350,0,0
51,2023-06-14,314.9345930599993,9895.5,10210.43459306,37600,36650,37650,36200,0.0,36650,0,0
52,2023-06-15,314.9345930599993,10422.0,10736.93459306,37400,38600,39200,37200,0.0,38600,0,0
53,2023-06-16,314.9345930599993,10125.0,10439.93459306,38350,37500,38350,37300,0.0,37500,0,0
54,2023-06-19,314.9345930599993,10368.0,10682.93459306,37750,38400,38400,36900,0.0,38400,0,0
55,2023-06-20,314.9345930599993,10408.5,10723.43459306,38850,38550,38900,37600,0.0,38550,0,0
56,2023-06-21,314.9345930599993,9963.0,10277.93459306,38200,36900,38600,36700,0.0,36900,0,0
57,2023-06-22,314.9345930599993,9760.5,10075.43459306,36250,36150,36950,35700,0.0,36150,0,0
58,2023-06-23,314.9345930599993,9760.5,10075.43459306,36500,36150,36950,35900,0.0,36150,0,0
59,2023-06-26,314.9345930599993,10570.5,10885.43459306,37200,39150,39500,37100,0.0,39150,0,0
60,2023-06-27,314.9345930599993,10462.5,10777.43459306,38850,38750,39500,38550,0.0,38750,0,0
61,2023-06-28,314.9345930599993,10192.5,10507.43459306,39000,37750,39050,37350,0.0,37750,0,0
62,2023-06-29,314.9345930599993,10530.0,10844.93459306,38050,39000,39300,38000,0.0,39000,0,0
63,2023-06-30,314.9345930599993,11367.0,11681.93459306,38850,42100,43300,38100,0.0,42100,0,0
64,2023-07-03,314.9345930599993,11218.5,11533.43459306,42500,41550,42600,41100,0.0,41550,0,0
65,2023-07-04,314.9345930599993,11272.5,11587.43459306,41950,41750,42250,41100,0.0,41750,0,0
66,2023-07-05,314.9345930599993,11151.0,11465.93459306,41750,41300,42000,40700,0.0,41300,0,0
67,2023-07-06,314.9345930599993,10638.0,10952.93459306,40900,39400,41300,39250,0.0,39400,0,0
68,2023-07-07,314.9345930599993,10786.5,11101.43459306,39200,39950,40400,38800,0.0,39950,0,0
69,2023-07-10,314.9345930599993,9949.5,10264.43459306,39450,36850,39800,36650,0.0,36850,0,0
70,2023-07-11,314.9345930599993,10233.0,10547.93459306,37300,37900,37950,36750,0.0,37900,0,0
71,2023-07-12,314.9345930599993,10692.0,11006.93459306,39000,39600,40900,39000,0.0,39600,0,0
72,2023-07-13,314.9345930599993,10867.5,11182.43459306,39850,40250,40650,39250,0.0,40250,0,0
73,2023-07-14,314.9345930599993,10948.5,11263.43459306,40700,40550,42250,39800,0.0,40550,0,0
74,2023-07-17,314.9345930599993,10840.5,11155.43459306,40100,40150,40850,39100,0.0,40150,0,0
75,2023-07-18,314.9345930599993,10786.5,11101.43459306,40750,39950,40850,38850,0.0,39950,0,0
76,2023-07-19,314.9345930599993,10813.5,11128.43459306,40350,40050,43250,38900,0.0,40050,0,0
77,2023-07-20,314.9345930599993,10692.0,11006.93459306,39400,39600,40050,38550,0.0,39600,0,0
78,2023-07-21,314.9345930599993,10341.0,10655.93459306,38450,38300,39150,38050,0.0,38300,0,0
79,2023-07-24,314.9345930599993,10543.5,10858.43459306,37900,39050,39200,37900,0.0,39050,0,0
80,2023-07-25,314.9345930599993,10665.0,10979.93459306,39200,39500,40800,38850,0.0,39500,0,0
81,2023-07-26,314.9345930599993,10368.0,10682.93459306,40000,38400,40000,37950,0.0,38400,0,0
82,2023-07-27,314.9345930599993,10665.0,10979.93459306,38500,39500,40350,38200,0.0,39500,0,0
83,2023-07-28,314.9345930599993,11097.0,11411.93459306,39600,41100,41450,39600,0.0,41100,0,0
84,2023-07-31,314.9345930599993,11434.5,11749.43459306,42050,42350,44900,41500,0.0,42350,0,0
85,2023-08-01,314.9345930599993,11029.5,11344.43459306,42150,40850,42500,40350,0.0,40850,0,0
86,2023-08-02,314.9345930599993,10543.5,10858.43459306,40350,39050,40600,38600,0.0,39050,0,0
87,2023-08-03,314.9345930599993,10422.0,10736.93459306,38850,38600,39200,37900,0.0,38600,0,0
88,2023-08-04,314.9345930599993,10206.0,10520.93459306,38500,37800,39350,37750,0.0,37800,0,0
89,2023-08-07,10559.725161446,0.0,10559.725161446,37950,37850,38800,37200,-1.0,37850,0,0
90,2023-08-08,10559.725161446,0.0,10559.725161446,38150,36450,38250,36250,0.0,36450,0,0
91,2023-08-09,10559.725161446,0.0,10559.725161446,36350,37050,37150,36150,0.0,37050,0,0
92,2023-08-10,10559.725161446,0.0,10559.725161446,36350,36200,36400,35250,0.0,36200,0,0
93,2023-08-11,10559.725161446,0.0,10559.725161446,36050,36250,36650,35850,0.0,36250,0,0
94,2023-08-14,10559.725161446,0.0,10559.725161446,36000,35900,36000,35000,0.0,35900,0,0
95,2023-08-16,10559.725161446,0.0,10559.725161446,35950,35450,36300,35150,0.0,35450,0,0
96,2023-08-17,10559.725161446,0.0,10559.725161446,34950,36300,36350,34750,0.0,36300,0,0
97,2023-08-18,10559.725161446,0.0,10559.725161446,35750,36100,37050,35250,0.0,36100,0,0
98,2023-08-21,10559.725161446,0.0,10559.725161446,36450,36250,36700,35800,0.0,36250,0,0
99,2023-08-22,10559.725161446,0.0,10559.725161446,37000,35350,37150,35200,0.0,35350,0,0
100,2023-08-23,10559.725161446,0.0,10559.725161446,35050,34050,35400,33800,0.0,34050,0,0
101,2023-08-24,10559.725161446,0.0,10559.725161446,34650,34850,35350,34600,0.0,34850,0,0
102,2023-08-25,10559.725161446,0.0,10559.725161446,34000,33600,34100,33200,0.0,33600,0,0
103,2023-08-28,10559.725161446,0.0,10559.725161446,33900,33550,33950,33400,0.0,33550,0,0
104,2023-08-29,10559.725161446,0.0,10559.725161446,33650,33950,34050,33550,0.0,33950,0,0
105,2023-08-30,10559.725161446,0.0,10559.725161446,34500,34100,34900,34000,0.0,34100,0,0
106,2023-08-31,10559.725161446,0.0,10559.725161446,34100,34100,34300,33400,0.0,34100,0,0
107,2023-09-01,10559.725161446,0.0,10559.725161446,34200,35350,35600,33750,0.0,35350,0,0
108,2023-09-04,10559.725161446,0.0,10559.725161446,35700,35300,35800,34800,0.0,35300,0,0
109,2023-09-05,10559.725161446,0.0,10559.725161446,35400,35350,35600,34900,0.0,35350,0,0
110,2023-09-06,10559.725161446,0.0,10559.725161446,35400,34500,35400,34350,0.0,34500,0,0
111,2023-09-07,10559.725161446,0.0,10559.725161446,34200,34600,34800,34000,0.0,34600,0,0
112,2023-09-08,10559.725161446,0.0,10559.725161446,34800,34200,34850,33800,0.0,34200,0,0
113,2023-09-11,10559.725161446,0.0,10559.725161446,34200,33800,34250,33500,0.0,33800,0,0
114,2023-09-12,10559.725161446,0.0,10559.725161446,34050,34100,34300,33550,0.0,34100,0,0
115,2023-09-13,10559.725161446,0.0,10559.725161446,33900,33600,34800,33500,0.0,33600,0,0
116,2023-09-14,10559.725161446,0.0,10559.725161446,33900,36000,36100,33700,0.0,36000,0,0
117,2023-09-15,10559.725161446,0.0,10559.725161446,35950,35800,36300,35500,0.0,35800,0,0
118,2023-09-18,10559.725161446,0.0,10559.725161446,35100,34950,35550,34850,0.0,34950,0,0
119,2023-09-19,10559.725161446,0.0,10559.725161446,35000,34800,35500,34650,0.0,34800,0,0
120,2023-09-20,10559.725161446,0.0,10559.725161446,34700,33850,34900,33500,0.0,33850,0,0
121,2023-09-21,10559.725161446,0.0,10559.725161446,33450,32500,33600,32300,0.0,32500,0,0
122,2023-09-22,10559.725161446,0.0,10559.725161446,31650,32600,32650,31650,0.0,32600,0,0
123,2023-09-25,10559.725161446,0.0,10559.725161446,32300,33400,33550,32150,0.0,33400,0,0
124,2023-09-26,10559.725161446,0.0,10559.725161446,33300,33300,33500,32800,0.0,33300,0,0
125,2023-09-27,10559.725161446,0.0,10559.725161446,33000,33600,33750,32900,0.0,33600,0,0
126,2023-10-04,10559.725161446,0.0,10559.725161446,33300,33250,33700,32650,0.0,33250,0,0
127,2023-10-05,10559.725161446,0.0,10559.725161446,33700,32750,34100,32750,0.0,32750,0,0
128,2023-10-06,10559.725161446,0.0,10559.725161446,32500,33100,33200,32500,0.0,33100,0,0
129,2023-10-10,10559.725161446,0.0,10559.725161446,33250,32200,33650,31950,0.0,32200,0,0
130,2023-10-11,10559.725161446,0.0,10559.725161446,32700,33450,34150,32700,0.0,33450,0,0
131,2023-10-12,10559.725161446,0.0,10559.725161446,33800,33800,34100,33400,0.0,33800,0,0
132,2023-10-13,10559.725161446,0.0,10559.725161446,33450,33700,34150,33400,0.0,33700,0,0
133,2023-10-16,10559.725161446,0.0,10559.725161446,33150,32450,33400,31900,0.0,32450,0,0
134,2023-10-17,10559.725161446,0.0,10559.725161446,32800,33750,33850,32500,0.0,33750,0,0
135,2023-10-18,10559.725161446,0.0,10559.725161446,33350,33800,34050,33000,0.0,33800,0,0
136,2023-10-19,10559.725161446,0.0,10559.725161446,33150,32650,33400,32450,0.0,32650,0,0
137,2023-10-20,10559.725161446,0.0,10559.725161446,32300,32200,32800,31500,0.0,32200,0,0
138,2023-10-23,10559.725161446,0.0,10559.725161446,32200,32000,32950,31900,0.0,32000,0,0
139,2023-10-24,10559.725161446,0.0,10559.725161446,32400,33250,33250,31900,0.0,33250,0,0
140,2023-10-25,10559.725161446,0.0,10559.725161446,33350,32400,33350,32150,0.0,32400,0,0
141,2023-10-26,10559.725161446,0.0,10559.725161446,31500,30400,31650,30400,0.0,30400,0,0
142,2023-10-27,10559.725161446,0.0,10559.725161446,30650,31000,31500,30450,0.0,31000,0,0
143,2023-10-30,10559.725161446,0.0,10559.725161446,31000,30950,31450,30700,0.0,30950,0,0
144,2023-10-31,10559.725161446,0.0,10559.725161446,31100,29950,31350,29950,0.0,29950,0,0
145,2023-11-01,10559.725161446,0.0,10559.725161446,30300,30450,31200,30300,0.0,30450,0,0
146,2023-11-02,10559.725161446,0.0,10559.725161446,31600,32150,32350,31550,0.0,32150,0,0
147,2023-11-03,10559.725161446,0.0,10559.725161446,32350,32700,32850,31800,0.0,32700,0,0
148,2023-11-06,10559.725161446,0.0,10559.725161446,34000,34400,34500,32950,0.0,34400,0,0
149,2023-11-07,329.35516144599933,10230.0,10559.355161446,34200,34100,34800,33100,1.0,34100,0,0
150,2023-11-08,329.35516144599933,10395.0,10724.355161446,34400,34650,35350,34350,0.0,34650,0,0
151,2023-11-09,329.35516144599933,10515.0,10844.355161446,35150,35050,36250,34900,0.0,35050,0,0
152,2023-11-10,329.35516144599933,10710.0,11039.355161446,34850,35700,36050,34300,0.0,35700,0,0
153,2023-11-13,329.35516144599933,10875.0,11204.355161446,36350,36250,37450,36000,0.0,36250,0,0
154,2023-11-14,329.35516144599933,11055.0,11384.355161446,36500,36850,37100,36000,0.0,36850,0,0
155,2023-11-15,329.35516144599933,10980.0,11309.355161446,37550,36600,37600,36300,0.0,36600,0,0
156,2023-11-16,329.35516144599933,11100.0,11429.355161446,36600,37000,37100,35750,0.0,37000,0,0
157,2023-11-17,329.35516144599933,10980.0,11309.355161446,37100,36600,37350,36150,0.0,36600,0,0
158,2023-11-20,329.35516144599933,11070.0,11399.355161446,36250,36900,37050,36250,0.0,36900,0,0
159,2023-11-21,329.35516144599933,11250.0,11579.355161446,37200,37500,38350,36650,0.0,37500,0,0
160,2023-11-22,329.35516144599933,11295.0,11624.355161446,37050,37650,37800,36950,0.0,37650,0,0
161,2023-11-23,329.35516144599933,11055.0,11384.355161446,37700,36850,37800,36750,0.0,36850,0,0
162,2023-11-24,329.35516144599933,11115.0,11444.355161446,37100,37050,37550,36850,0.0,37050,0,0
163,2023-11-27,329.35516144599933,11100.0,11429.355161446,36900,37000,37400,36400,0.0,37000,0,0
164,2023-11-28,329.35516144599933,11265.0,11594.355161446,37150,37550,38100,36850,0.0,37550,0,0
165,2023-11-29,329.35516144599933,11205.0,11534.355161446,37400,37350,37800,36950,0.0,37350,0,0
166,2023-11-30,329.35516144599933,11535.0,11864.355161446,37450,38450,38650,37450,0.0,38450,0,0
167,2023-12-01,329.35516144599933,11670.0,11999.355161446,38450,38900,39400,37900,0.0,38900,0,0
168,2023-12-04,329.35516144599933,11460.0,11789.355161446,38700,38200,39050,38000,0.0,38200,0,0
169,2023-12-05,329.35516144599933,11310.0,11639.355161446,37800,37700,38600,37400,0.0,37700,0,0
