,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2017-03-30,10000.0,0.0,10000.0,10245.0,10245.0,10245.0,10245.0,0,0,0,0.0
1,2017-03-31,10000.0,0.0,10000.0,10190.0,10190.0,10190.0,10190.0,0,0,0,0.0
2,2017-04-03,-0.3600000000005821,9999.998441305406,9999.638441305406,10190.0,10235.0,10235.0,10190.0,1,0,0,0.0
3,2017-04-04,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,-3.6155869459435054e-05
4,2017-04-05,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,0.0
5,2017-04-06,10072.8733612544,0.0,10072.8733612544,10225.0,10225.0,10225.0,10225.0,0,0,0,0.0
6,2017-04-07,-0.3566387455994118,10072.864023380418,10072.507384634819,10270.0,10295.0,10295.0,10225.0,1,0,0,0.0
7,2017-04-10,9993.67925437848,0.0,9993.67925437848,10190.0,10135.0,10190.0,10135.0,0,0,0,-3.633289196201234e-05
8,2017-04-11,9993.67925437848,0.0,9993.67925437848,10185.0,10085.0,10185.0,10085.0,0,0,0,-0.007862116799814347
9,2017-04-12,-0.36074562152134604,9993.676293229419,9993.315547607897,10095.0,10070.0,10100.0,10070.0,1,0,0,-0.007862116799814347
10,2017-04-13,-0.36439145805525186,10077.091601558694,10076.727210100638,10180.0,10180.0,10215.0,10180.0,1,0,0,-0.007898224349024804
11,2017-04-14,10112.477737592746,0.0,10112.477737592746,10220.0,10210.0,10220.0,10205.0,0,0,0,0.0
12,2017-04-17,10112.477737592746,0.0,10112.477737592746,10390.0,10379.999999999998,10390.0,10379.999999999998,0,0,0,0.0
13,2017-04-18,10112.477737592746,0.0,10112.477737592746,10405.0,10405.0,10405.0,10405.0,0,0,0,0.0
14,2017-04-19,-0.362262407254093,10112.471212859231,10112.108950451977,10459.999999999998,10609.999999999998,10609.999999999998,10459.999999999998,1,0,0,0.0
15,2017-04-20,10353.425962899928,0.0,10353.425962899928,10710.0,10805.0,10805.0,10710.0,0,0,0,-3.646852436552202e-05
16,2017-04-21,10353.425962899928,0.0,10353.425962899928,10955.0,10980.0,10980.0,10955.0,0,0,0,0.0
17,2017-04-24,10353.425962899928,0.0,10353.425962899928,10960.0,10960.0,10960.0,10960.0,0,0,0,0.0
18,2017-04-25,10353.425962899928,0.0,10353.425962899928,10745.0,10745.0,10745.0,10745.0,0,0,0,0.0
19,2017-04-26,10353.425962899928,0.0,10353.425962899928,10815.0,10815.0,10815.0,10815.0,0,0,0,0.0
20,2017-04-27,10353.425962899928,0.0,10353.425962899928,10710.0,10614.999999999998,10710.0,10614.999999999998,0,0,0,0.0
21,2017-04-28,10353.425962899928,0.0,10353.425962899928,10630.0,10630.0,10630.0,10630.0,0,0,0,0.0
22,2017-05-02,10353.425962899928,0.0,10353.425962899928,10705.0,10660.0,10705.0,10660.0,0,0,0,0.0
23,2017-05-04,-0.3640371000728919,10353.415660009741,10353.051622909668,10775.0,10970.0,10970.0,10775.0,1,0,0,0.0
24,2017-05-08,-0.37837251334531175,10669.74405893814,10669.365686424795,11105.0,11255.0,11255.0,11080.0,1,0,0,-3.615614692189904e-05
25,2017-05-10,11037.704361793916,0.0,11037.704361793916,11630.0,11485.0,11695.0,11379.999999999998,0,0,0,0.0
26,2017-05-11,11037.704361793916,0.0,11037.704361793916,11600.000000000002,11635.0,11635.0,11600.000000000002,0,0,0,0.0
27,2017-05-12,11037.704361793916,0.0,11037.704361793916,11520.0,11520.0,11520.0,11520.0,0,0,0,0.0
28,2017-05-15,11037.704361793916,0.0,11037.704361793916,11529.999999999998,11440.0,11529.999999999998,11440.0,0,0,0,0.0
29,2017-05-16,11037.704361793916,0.0,11037.704361793916,11580.0,11445.000000000002,11580.0,11435.0,0,0,0,0.0
30,2017-05-17,-0.3956382060841861,11037.697262542622,11037.301624336538,11580.0,11620.0,11680.000000000002,11580.0,1,0,0,0.0
31,2017-05-18,11060.728254542102,0.0,11060.728254542102,11605.000000000002,11529.999999999998,11605.000000000002,11520.0,0,0,0,-3.648742928574843e-05
32,2017-05-19,11060.728254542102,0.0,11060.728254542102,11609.999999999998,11540.0,11609.999999999998,11540.0,0,0,0,0.0
33,2017-05-22,-0.4017454578970501,11060.727442766682,11060.325697308785,11540.0,11565.0,11565.0,11525.000000000002,1,0,0,0.0
34,2017-05-23,11088.676142016966,0.0,11088.676142016966,11570.0,11570.0,11570.0,11570.0,0,0,0,-3.6395183396016926e-05
35,2017-05-24,-0.3938579830337403,11088.668426692644,11088.27456870961,11710.0,11735.0,11735.0,11665.0,1,0,0,0.0
36,2017-05-25,11111.543626104682,0.0,11111.543626104682,11735.0,11750.0,11750.0,11735.0,0,0,0,-3.621472051420231e-05
37,2017-05-26,11111.543626104682,0.0,11111.543626104682,11770.0,11695.0,11770.0,11695.0,0,0,0,0.0
38,2017-05-29,11111.543626104682,0.0,11111.543626104682,11785.0,11785.0,11785.0,11785.0,0,0,0,0.0
39,2017-05-30,11111.543626104682,0.0,11111.543626104682,11865.0,11860.0,11865.0,11860.0,0,0,0,0.0
40,2017-05-31,-0.3963738953189022,11111.53313687287,11111.13676297755,11845.0,11855.0,11914.999999999998,11780.0,1,0,0,0.0
41,2017-06-01,-0.39568172246799804,11152.933448611788,11152.53776688932,11890.0,11895.0,11945.0,11855.0,1,0,0,-3.6616256104623514e-05
42,2017-06-02,11111.030310996777,0.0,11111.030310996777,11895.0,11870.0,11920.0,11870.0,0,0,0,0.0
43,2017-06-05,11111.030310996777,0.0,11111.030310996777,11970.0,11930.0,11970.0,11930.0,0,0,0,-0.0037217946946365623
44,2017-06-07,-0.3996890032231022,11111.026351680468,11110.626662677245,11865.0,11795.0,11885.0,11790.0,1,0,0,-0.0037217946946365623
45,2017-06-08,-0.404032537175226,11096.174402338042,11095.770369800866,11850.0,11885.0,11885.0,11684.999999999998,1,0,0,-0.0037579880999376127
46,2017-06-09,11110.330465623394,0.0,11110.330465623394,11880.0,11785.0,11880.0,11780.0,0,0,0,-0.005090087859374008
47,2017-06-12,11110.330465623394,0.0,11110.330465623394,11695.0,11635.0,11695.0,11545.0,0,0,0,-0.003784546813303303
48,2017-06-13,11110.330465623394,0.0,11110.330465623394,11690.0,11595.0,11690.0,11575.0,0,0,0,-0.003784546813303303
49,2017-06-14,-0.3995343766055157,11110.325611300537,11109.926076923932,11595.0,11635.0,11635.0,11570.0,1,0,0,-0.003784546813303303
50,2017-06-15,-0.4017011626910971,11147.839665854844,11147.437964692153,11635.0,11580.0,11720.0,11555.0,1,0,0,-0.0038208066052820284
