,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-07-20,10000.0,0.0,10000.0,13800.000000000002,13955.0,13955.0,13760.0,0,0,0,0.0
1,2011-07-21,10000.0,0.0,10000.0,13980.0,13680.0,14025.0,13680.0,0,0,0,0.0
2,2011-07-22,-0.3600000000005821,9999.991485714287,9999.631485714286,13820.0,14030.0,14030.0,13745.0,1,0,0,0.0
3,2011-07-25,-0.3657864266897377,10175.044967717997,10174.679181291307,14095.0,14270.0,14279.999999999998,14010.000000000002,1,0,0,-3.685142857138999e-05
4,2011-07-26,-0.3765767209988553,10247.892291280148,10247.51571455915,14344.999999999998,14494.999999999998,14494.999999999998,14344.999999999998,1,0,0,0.0
5,2011-07-27,10332.453180074941,0.0,10332.453180074941,14595.0,14505.000000000002,14600.0,14465.0,0,0,0,0.0
6,2011-07-28,-0.37681992505895323,10332.450081632653,10332.073261707594,14390.0,14660.0,14675.0,14225.000000000002,1,0,0,0.0
7,2011-07-29,-0.3796184751408873,10515.815307977738,10515.435689502598,14650.000000000002,14769.999999999998,14940.0,14650.000000000002,1,0,0,-3.676942549131561e-05
8,2011-08-01,10522.488360584484,0.0,10522.488360584484,14860.000000000002,14815.0,14865.0,14655.0,0,0,0,0.0
9,2011-08-02,-0.3816394155164744,10522.487634879406,10522.10599546389,14815.0,14650.000000000002,14844.999999999998,14570.000000000002,1,0,0,0.0
10,2011-08-03,-0.3568909239838831,10142.895608163264,10142.53871723928,14284.999999999998,14650.000000000002,14650.000000000002,14190.0,1,0,0,-3.633789912537398e-05
11,2011-08-04,10396.68982724766,0.0,10396.68982724766,14665.0,14530.0,14844.999999999998,14500.000000000002,0,0,0,-0.03610834531957604
12,2011-08-05,-0.3701727523402951,10396.68247272727,10396.31229997493,13490.0,13835.0,14035.0,13490.0,1,0,0,-0.011955207649176007
13,2011-08-08,10345.540536503355,0.0,10345.540536503355,13550.0,13190.0,13880.0,12540.0,0,0,0,-0.011991085785581753
14,2011-08-09,10345.540536503355,0.0,10345.540536503355,12765.0,12555.0,12765.0,11745.0,0,0,0,-0.01681615773926128
15,2011-08-10,-0.3694634966450394,10345.537959183674,10345.168495687029,13200.0,12925.0,13245.0,12755.0,1,0,0,-0.01681615773926128
16,2011-08-11,-0.3437689874717762,9564.983731725417,9564.639962737945,12205.0,13230.0,13300.0,12205.0,1,0,0,-0.016851514472723667
17,2011-08-12,10622.252387283395,0.0,10622.252387283395,13590.000000000002,13535.0,14230.0,13490.0,0,0,0,-0.09102869635232691
18,2011-08-16,-0.377612716603835,10622.245919109462,10621.868306392858,13915.0,13450.0,15000.000000000002,13350.0,1,0,0,0.0
19,2011-08-17,9890.82675238494,0.0,9890.82675238494,13375.0,13480.0,13480.0,13155.0,0,0,0,-3.615814015084179e-05
20,2011-08-18,9890.82675238494,0.0,9890.82675238494,13465.0,13465.0,13465.0,13280.0,0,0,0,-0.06885786631977346
21,2011-08-19,-0.3532476150594448,9890.822181818183,9890.468934203123,12990.0,12820.0,13255.0,12820.0,1,0,0,-0.06885786631977346
22,2011-08-22,-0.3434312025674444,9680.717099443413,9680.373668240845,12715.0,13000.0,13030.0,12615.0,1,0,0,-0.06889155203620831
23,2011-08-23,-0.35424267225425865,9814.712856400742,9814.358613728487,13080.0,13335.0,13380.0,13055.0,1,0,0,-0.08867033889819223
24,2011-08-24,9924.316511021312,0.0,9924.316511021312,13450.0,13050.0,13450.0,13050.0,0,0,0,-0.07605672922271094
25,2011-08-25,-0.3534889786878921,9924.312723562152,9923.959234583464,13115.0,12885.0,13295.0,12820.0,1,0,0,-0.0657050737278309
26,2011-08-26,-0.34558993337668653,9666.319584415583,9665.973994482207,12775.0,12915.0,12915.0,11810.0,1,0,0,-0.06573870844340925
27,2011-08-29,-0.3484364371524862,9676.109485714285,9675.761049277133,12915.0,12940.0,13050.0,12915.0,1,0,0,-0.09002595287097613
28,2011-08-30,9695.484605520589,0.0,9695.484605520589,13040.0,13120.0,13120.0,12935.0,0,0,0,-0.089104580036092
29,2011-08-31,-0.3553944794111885,9695.482597402597,9695.127202923186,13120.0,13330.0,13330.0,13120.0,1,0,0,-0.08724776516064538
30,2011-09-01,9793.373854262643,0.0,9793.373854262643,13310.0,12970.0,13415.0,12970.0,0,0,0,-0.08728141175313558
31,2011-09-02,-0.3561457373562007,9793.370211502785,9793.014065765428,12980.0,13085.0,13120.0,12945.0,1,0,0,-0.07803227628191715
32,2011-09-05,9715.009721455912,0.0,9715.009721455912,12950.0,12735.0,12965.0,12735.0,0,0,0,-0.07806614748776855
33,2011-09-06,-0.3502785440887237,9715.006631910945,9714.656353366856,12575.0,12470.0,12670.0,12245.0,1,0,0,-0.08540963185111324
34,2011-09-07,-0.3383427131084318,9679.172467532466,9678.834124819357,12540.0,12675.0,12710.0,12540.0,1,0,0,-0.08544289862695063
35,2011-09-08,9846.238333173333,0.0,9846.238333173333,12825.0,12590.0,12875.0,12565.0,0,0,0,-0.08881527458276803
36,2011-09-09,9846.238333173333,0.0,9846.238333173333,12585.0,12465.0,12620.0,12440.0,0,0,0,-0.07305550892756801
37,2011-09-14,-0.3616668266677152,9846.236767717997,9845.87510089133,12365.0,12250.0,12470.0,12195.0,1,0,0,-0.07305550892756801
38,2011-09-15,-0.3524381549232203,9849.883673469387,9849.531235314464,12395.0,12230.0,12500.0,12035.0,1,0,0,-0.0730897043381796
39,2011-09-16,-0.3609128580628749,9826.658856029684,9826.297943171621,12440.0,12625.0,12635.0,12440.0,1,0,0,-0.07274550856031321
40,2011-09-19,9905.643778115224,0.0,9905.643778115224,12615.0,12625.0,12690.0,12565.0,0,0,0,-0.07493273696496462
41,2011-09-20,9905.643778115224,0.0,9905.643778115224,12590.0,12640.0,12640.0,12490.0,0,0,0,-0.06746296200098499
42,2011-09-21,-0.3562218847764598,9905.642448979594,9905.286227094817,12725.0,12835.0,12880.0,12725.0,1,0,0,-0.06746296200098499
43,2011-09-22,-0.3588002666710963,9807.88937142857,9807.530571161898,12635.0,13085.0,13085.0,12635.0,1,0,0,-0.0674966225663124
44,2011-09-23,9654.405903444595,0.0,9654.405903444595,12545.0,12340.0,12715.0,12340.0,0,0,0,-0.07669953475186247
45,2011-09-26,9654.405903444595,0.0,9654.405903444595,12500.0,12090.0,12600.0,12075.0,0,0,0,-0.09111499600569407
46,2011-09-27,9654.405903444595,0.0,9654.405903444595,12365.0,12430.0,12430.0,12355.0,0,0,0,-0.09111499600569407
47,2011-09-28,9654.405903444595,0.0,9654.405903444595,12565.0,12580.0,12590.0,12425.0,0,0,0,-0.09111499600569407
48,2011-09-29,-0.34409655540548556,9654.400714285715,9654.05661773031,12440.0,12440.0,12550.0,12440.0,1,0,0,-0.09111499600569407
49,2011-09-30,-0.35025036251136044,9709.88801038961,9709.537760027099,12530.0,12870.0,12885.0,12530.0,1,0,0,-0.09114787845863812
50,2011-10-04,-0.34191167889366625,9499.697374397032,9499.355462718138,12335.0,12625.0,12625.0,12335.0,1,0,0,-0.0859247732005472
51,2011-10-05,9556.75997192966,0.0,9556.75997192966,12660.0,12645.0,12725.0,12570.0,0,0,0,-0.10571175336688023
52,2011-10-06,-0.3400280703408498,9556.755073469387,9556.415045399046,12830.0,12750.0,12950.0,12750.0,1,0,0,-0.10030757851595652
53,2011-10-07,-0.3444145447192568,9622.492383673469,9622.14796912875,12965.0,13205.0,13235.0,12965.0,1,0,0,-0.10034005058666598
54,2011-10-10,-0.3486169729803805,9711.016479406308,9710.667862433327,13170.0,13440.0,13465.0,13170.0,1,0,0,-0.09415182220222307
55,2011-10-11,-0.35257261283913977,9885.494984044528,9885.142411431689,13600.0,13784.999999999998,13870.000000000002,13574.999999999998,1,0,0,-0.08581838310878272
56,2011-10-12,9937.40692175423,0.0,9937.40692175423,13880.0,13775.0,13999.999999999998,13770.0,0,0,0,-0.06939300150071279
57,2011-10-13,9937.40692175423,0.0,9937.40692175423,13900.0,13919.999999999998,13929.999999999998,13815.0,0,0,0,-0.06447271638443088
58,2011-10-14,-0.3530782457710302,9937.397527272728,9937.044449026956,13895.0,13905.0,13975.0,13595.0,1,0,0,-0.06447271638443088
59,2011-10-17,-0.35930789561825804,10053.785463450837,10053.426155555218,14080.000000000002,14450.0,14484.999999999998,14045.0,1,0,0,-0.06450684028904706
60,2011-10-18,-0.3630646773981425,10063.014777365492,10062.651712688094,14150.000000000002,14295.000000000002,14830.0,14150.000000000002,1,0,0,-0.05355043459607085
61,2011-10-19,10024.986696183752,0.0,10024.986696183752,14380.0,13885.0,14500.000000000002,13885.0,0,0,0,-0.052681922269634356
62,2011-10-20,-0.3633038162479352,10024.983728385901,10024.620424569654,13885.0,13400.0,13980.0,13400.0,1,0,0,-0.05622778195466994
63,2011-10-21,9644.627566397077,0.0,9644.627566397077,13440.0,13135.0,13504.999999999998,12850.0,0,0,0,-0.056262263494059585
64,2011-10-24,-0.3424336029220285,9644.622281632654,9644.279848029732,13240.0,13460.0,13465.0,13180.0,1,0,0,-0.09203554813447078
65,2011-10-25,-0.36035122279281495,9799.63886270872,9799.278511485927,13499.999999999998,13540.0,13725.000000000002,13499.999999999998,1,0,0,-0.09206828303425174
66,2011-10-26,9754.07797509909,0.0,9754.07797509909,13595.0,13545.0,13635.0,13525.0,0,0,0,-0.07747640008843182
67,2011-10-27,9754.07797509909,0.0,9754.07797509909,13579.999999999998,13325.0,13605.0,13300.0,0,0,0,-0.08173166862648218
68,2011-10-28,9754.07797509909,0.0,9754.07797509909,13465.0,13195.0,13465.0,13075.0,0,0,0,-0.08173166862648218
69,2011-10-31,-0.35202490091069194,9754.076935064935,9753.724910164025,13195.0,13415.0,13445.0,13195.0,1,0,0,-0.08173166862648218
70,2011-11-01,9904.905557829123,0.0,9904.905557829123,13400.0,13210.0,13520.000000000002,13100.0,0,0,0,-0.08176490686279897
71,2011-11-02,-0.3644421708777372,9904.904844526902,9904.540402356024,13015.0,13190.0,13190.0,12900.0,1,0,0,-0.06753245952930437
