,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2009-04-20,56.3799999999992,9943.253532378574,9999.633532378573,10134.843204022987,10167.56640625,10284.434985632184,10046.02308369253,1,0,0
1,2009-04-21,32.537920127437246,9862.992006380411,9895.529926507848,10144.1918060745,10321.83203125,10331.181516785551,10050.696950718975,1,0,0
2,2009-04-22,4.597040655487945,10057.521186751543,10062.11822740703,10340.53008643617,10765.931640625,10775.281125332447,10335.855344082447,1,0,0
3,2009-04-23,69.64128000713936,10408.893800065443,10478.535080072583,10798.655130276506,10714.509765625,10924.873177253765,10714.509765625,1,0,0
4,2009-04-24,48.6953483151683,10306.12332247571,10354.818670790879,10714.508786415989,10349.87890625,10789.30465927055,10289.107259555669,1,0,0
5,2009-04-27,10015.63340780517,0.0,10015.63340780517,10382.60503059478,10200.2900390625,10424.677720948384,10097.445684864802,0,0,0
6,2009-04-28,10015.63340780517,0.0,10015.63340780517,10186.265018503287,9770.212890625,10190.939761513158,9629.970600328948,0,0,0
7,2009-04-29,0.10340780516889936,10015.169159445333,10015.272567250502,9573.873429502091,10046.0224609375,10069.396175364996,9573.873429502091,1,0,0
8,2009-04-30,48.76570383118269,10398.441182366732,10447.206886197915,10046.021688876555,10134.841796875,10279.75881518825,10027.322718771622,1,0,0
9,2009-05-04,10641.348517050294,0.0,10641.348517050294,10284.435296014908,10190.9404296875,10284.435296014908,10153.542483156536,0,0,0
10,2009-05-06,4.458517050294176,10636.499628600428,10640.958145650722,10214.314207753036,10195.615234375,10317.158561332244,10120.81934086285,1,0,0
11,2009-05-07,85.47209902302166,10526.51973980198,10611.991838825003,10200.288155430711,9985.25,10321.831460674155,9947.852059925091,1,0,0
12,2009-05-08,10519.164129433202,0.0,10519.164129433202,10130.166785327194,10041.3466796875,10130.166785327194,9905.779150026914,0,0,0
13,2009-05-11,10519.164129433202,0.0,10519.164129433202,10190.938707189804,10134.841796875,10190.938707189804,10003.949006140452,0,0,0
14,2009-05-12,93.17412943320232,10425.610863690274,10518.784993123476,9910.454233409611,10214.3125,10228.336727688788,9910.454233409611,1,0,0
15,2009-05-13,59.01225442036048,10733.865241832433,10792.877496252793,10190.940552317255,10200.2900390625,10289.11016314233,10176.916322199388,1,0,0
16,2009-05-14,46.46651534954981,10574.82906694918,10621.29558229873,10060.046393952543,10097.4443359375,10209.63816189236,10046.022165708187,1,0,0
17,2009-05-15,28.50237667126021,10781.47731829791,10809.97969496917,10251.71203685578,10261.0615234375,10424.677538617598,10172.241400911162,1,0,0
18,2009-05-22,1.1815632031284622,11149.119799650378,11150.301362853506,10592.965719229716,10658.412109375,10882.799732730262,10564.917266310307,1,0,0
19,2009-05-26,72.13233149365078,10933.063349249273,11005.195680742923,10480.77266609769,10569.5927734375,10747.232988117124,10424.675756198862,1,0,0
20,2009-05-27,37.789386795315295,11025.923085979326,11063.712472774641,10569.593397942142,10321.83203125,10714.510423743206,10321.83203125,1,0,0
21,2009-05-28,99.69066282057975,10662.302673590346,10761.993336410926,10312.482329284996,10452.724609375,10471.423580053668,9966.55137172965,1,0,0
22,2009-05-29,56.412876433776546,10866.572006345588,10922.984882779365,5818.9833984375,5818.9833984375,5851.628466591427,5770.01579620661,1,0,0
23,2009-06-01,18.52654210734363,10890.766855772094,10909.293397879437,10452.724762527534,10611.666015625,10611.666015625,10452.724762527534,1,0,0
24,2009-06-02,1.1846223803277098,11106.141588102473,11107.3262104828,10663.08817094263,10536.8701171875,10775.281996502745,10536.8701171875,1,0,0
25,2009-06-03,81.48003729349693,10906.422554354325,10987.902591647822,10564.918573577528,10536.8701171875,10700.486112796,10434.025777090728,1,0,0
26,2009-06-04,53.24305807632663,10861.162739336225,10914.405797412552,10518.172159959788,10317.158203125,10564.91959178183,10284.43500084957,1,0,0
27,2009-06-05,23.57159103335107,10761.489069501953,10785.060660535304,10419.999181199932,10504.14453125,10504.14453125,10237.684256091456,1,0,0
28,2009-06-08,10842.450380779828,0.0,10842.450380779828,5712.887497725619,5606.791015625,5733.290667360353,5590.468479917213,0,0,0
29,2009-06-09,18.260380779827756,10823.800899724183,10842.061280504011,5623.114083195364,5545.58203125,5712.88803807947,5525.17885968543,1,0,0
30,2009-06-10,37.52805721543518,10713.646114338864,10751.1741715543,5590.467885479373,5761.8544921875,5770.015759173601,5590.467885479373,1,0,0
31,2009-06-11,90.46221207091912,10935.818312926669,11026.280524997588,10176.915839041096,10237.6875,10307.808647260274,10158.216866438355,1,0,0
32,2009-06-12,73.66262223512604,10925.31378586666,10998.976408101786,10195.61445356889,10284.4345703125,10284.4345703125,10125.493308771309,1,0,0
33,2009-06-15,11077.607542705124,0.0,11077.607542705124,5737.37158203125,5737.37158203125,5737.37158203125,5680.242704258535,0,0,0
34,2009-06-16,98.25754270512334,10978.953478696749,11077.211021401872,10148.868590028917,10256.3876953125,10289.110901268374,10148.868590028917,1,0,0
35,2009-06-17,82.3121389181415,11046.60226670299,11128.914405621132,10214.311201008451,10335.8544921875,10340.529234155923,10162.889039355778,1,0,0
36,2009-06-18,28.647918874303286,11220.624600552146,11249.27251942645,5688.40338761329,5684.32275390625,5733.2903583907255,5659.838951664012,1,0,0
37,2009-06-19,15.862747444311026,11234.199874100377,11250.062621544688,10190.93768788651,10204.9619140625,10275.083044942452,10172.238719651856,1,0,0
38,2009-06-22,3.7188601673460653,11427.03447510833,11430.753335275676,10377.928726660331,10452.724609375,10480.773065393,10307.807586615329,1,0,0
39,2009-06-23,11419.026620795994,0.0,11419.026620795994,5892.434261135809,5851.6279296875,5892.434261135809,5770.015266790882,0,0,0
40,2009-06-24,26.866620795994095,11391.741927539813,11418.608548335807,5859.790021977782,5831.2255859375,5884.273824298023,5786.338615017058,1,0,0
41,2009-06-25,15.908122249176813,11330.623309648292,11346.531431897469,10181.59018517481,10429.3515625,10443.3757914052,10181.59018517481,1,0,0
42,2009-06-26,91.5894230677186,11614.211260435344,11705.800683503063,10532.1953125,10532.1953125,10574.26799683755,10485.447885458278,1,0,0
43,2009-06-29,80.96794796808172,11636.321897127207,11717.289845095289,10569.592440795896,10471.4228515625,10653.737802995956,10424.675428118024,1,0,0
44,2009-06-30,50.120748440011084,11615.414662237703,11665.535410677714,6071.983474794239,5949.564453125,6104.628547239369,5908.758112568587,1,0,0
45,2009-07-01,70.64342311071414,11279.967037126831,11350.610460237545,10228.336930013613,10303.1328125,10321.831783121595,10228.336930013613,1,0,0
46,2009-07-02,59.537594449942844,11348.87128438812,11408.408878838063,10307.80622776931,10349.87890625,10396.6263267841,10279.757775448848,1,0,0
47,2009-07-03,45.86091742439385,11269.16854838956,11315.029465813954,10233.01182522062,10462.07421875,10462.07421875,10233.01182522062,1,0,0
48,2009-07-06,19.819749402988236,11646.608668170878,11666.428417573867,10564.919822620586,10854.75390625,10873.45287938738,10564.919822620586,1,0,0
49,2009-07-07,94.84659257331805,11972.316222749098,12067.162815322416,10952.92304546928,11041.7431640625,11093.16533798489,10948.248302385426,1,0,0
50,2009-07-08,78.1751930589271,11990.150375969388,12068.325569028315,10985.646256044996,11116.5390625,11125.888548675355,10929.54933899285,1,0,0
51,2009-07-09,1.5690504096910445,12238.603852582863,12240.172902992554,6227.046977161509,6280.09521484375,6341.3047198617205,6149.51493747208,1,0,0
52,2009-07-10,46.287359319499956,12199.394961855298,12245.682321174798,11079.139673070757,10934.22265625,11125.887097851646,10873.451004034843,1,0,0
53,2009-07-13,14.756351869958962,12058.305226667433,12073.061578537392,6202.563221317039,6010.7734375,6284.175895281737,6006.692803801765,1,0,0
54,2009-07-14,-0.2368164954787062,11817.526127191553,11817.289310696075,10504.147707355758,10522.8466796875,10658.414229092625,10391.95387336531,1,0,0
55,2009-07-15,75.90174530947297,11860.416001487247,11936.31774679672,10658.413425226589,10831.37890625,10845.403134441089,10658.413425226589,1,0,0
56,2009-07-16,54.252322921938685,12266.712139160096,12320.964462082035,11032.393046339896,10920.19921875,11312.87761531464,10896.825504668772,1,0,0
57,2009-07-17,7.182842998105116,12167.603475621736,12174.786318619841,10920.199721927967,11032.3935546875,11060.442012877384,10920.199721927967,1,0,0
58,2009-07-20,102.8107243092436,12331.036755312145,12433.847479621389,11196.00918482519,11373.6494140625,11387.6736426865,11177.310213326526,1,0,0
59,2009-07-21,14.594663430905712,12737.147220410297,12751.741883841203,6508.610756854044,6602.46533203125,6659.594203878244,6508.610756854044,1,0,0
