,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2018-09-13,10000.0,0.0,10000.0,9526.86283667679,9488.037109375,9589.9546435422,9488.037109375,0,0.0,0
1,2018-09-14,10000.0,0.0,10000.0,9619.07376462632,9643.33984375,9657.899491224209,9541.422311430548,0,0.0,0
2,2018-09-17,-0.3600000000005821,9999.992389796813,9999.632389796812,9701.578801946478,9696.7255859375,9759.817394054213,9633.633777820787,1,0.0,0
3,2018-09-18,9874.956834968925,0.0,9874.956834968925,9638.487036780973,9871.44140625,9890.854270372418,9628.780604719765,0,0.0,0
4,2018-09-19,9874.956834968925,0.0,9874.956834968925,9983.066442792962,9856.8828125,9983.066442792962,9813.203863552437,0,0.0,0
5,2018-09-20,9874.956834968925,0.0,9874.956834968925,9842.320920658683,9725.84375,9842.320920658683,9677.311595558882,0,0.0,0
6,2018-09-21,9874.956834968925,0.0,9874.956834968925,9803.497070312498,9803.497070312498,9803.497070312498,9711.285959255105,0,0.0,0
7,2018-09-27,-0.3531650310742407,9874.950786976018,9874.597621944944,9798.642336123874,9968.504882812502,10036.44990148795,9764.669826786148,1,0.0,0
8,2018-09-28,10012.975060692153,0.0,10012.975060692153,9983.065441631757,9919.9736328125,10075.276546829136,9837.468959741163,0,0.0,0
9,2018-10-01,10012.975060692153,0.0,10012.975060692153,9949.092180781634,9876.293945312502,10012.183984854886,9847.174651124844,0,0.0,0
10,2018-10-02,-0.3549393078465073,10012.970047370996,10012.61510806315,9890.85475692711,9720.9921875,9997.625514852722,9696.726106153272,1,0.0,0
11,2018-10-04,9763.762885853279,0.0,9763.762885853279,9725.845625803342,9439.505859375,9745.25849132391,9410.386561094152,0,0.0,0
12,2018-10-05,9763.762885853279,0.0,9763.762885853279,9434.652692156347,9250.23046875,9434.652692156347,9148.312924235965,0,0.0,0
13,2018-10-08,-0.3471141467216512,9763.756336715074,9763.409222568353,9187.138229442971,9148.3125,9376.413660477454,9148.3125,1,0.0,0
14,2018-10-10,9664.023591634252,0.0,9664.023591634252,9235.67070917312,9090.07421875,9235.67070917312,8978.450242758943,0,0.0,0
15,2018-10-11,9664.023591634252,0.0,9664.023591634252,8828.000407309986,8692.1103515625,8900.798651460427,8667.844270179019,0,0.0,0
16,2018-10-12,-0.3464083657490846,9664.015079299817,9663.668670934068,8696.963408119658,9085.220703125,9153.165729750935,8696.963408119658,1,0.0,0
17,2018-10-15,10019.850100458436,0.0,10019.850100458436,9138.60546875,9138.60546875,9235.669785996415,9075.51366253983,0,0.0,0
18,2018-10-16,10019.850100458436,0.0,10019.850100458436,9235.6689489294,9172.5771484375,9264.78824146412,9109.4853479456,0,0.0,0
19,2018-10-17,-0.3598995415632089,10019.84734237118,10019.487442829617,9313.321744689623,9289.0556640625,9405.532851072689,9240.523502808255,1,0.0,0
20,2018-10-18,9972.520710613486,0.0,9972.520710613486,9347.29442921339,9196.8447265625,9352.147645427936,9172.578645489775,0,0.0,0
21,2018-10-19,-0.35928938651341014,9972.513741877798,9972.154452491284,9143.458666186483,9264.7890625,9318.174436877947,9031.834701578053,1,0.0,0
22,2018-10-22,10016.34468078909,0.0,10016.34468078909,9274.495091318297,9526.8623046875,9526.8623046875,9182.2839941257,0,0.0,0
23,2018-10-23,10016.34468078909,0.0,10016.34468078909,9468.624308029768,9109.486328125,9488.037171808404,9065.807384623067,0,0.0,0
24,2018-10-24,10016.34468078909,0.0,10016.34468078909,9240.521790081522,8929.916015625,9259.934650985057,8803.732419752037,0,0.0,0
25,2018-10-25,-0.3653192109086376,10016.341522079312,10015.976202868404,8706.669840494791,9085.220703125,9085.220703125,8609.605516743455,1,0.0,0
26,2018-10-26,10282.196519775915,0.0,10282.196519775915,9172.578488670591,8861.97265625,9230.817082249452,8653.284362592414,0,0.0,0
27,2018-10-29,10282.196519775915,0.0,10282.196519775915,8993.008900948971,8726.08203125,9090.073217203142,8692.10952056104,0,0.0,0
28,2018-10-30,-0.37348022408514225,10282.19111008931,10281.817629865225,8667.843717893835,8857.119140625,8905.651300299658,8609.605126284247,1,0.0,0
29,2018-10-31,10275.814647128836,0.0,10275.814647128836,8861.971447172618,8968.7421875,8973.595402969426,8755.200706845239,0,0.0,0
30,2018-11-01,10275.814647128836,0.0,10275.814647128836,9026.98140271259,8789.173828125,9099.77963983124,8789.173828125,0,0.0,0
31,2018-11-02,-0.36535287116385007,10275.805695790526,10275.440342919363,8929.916447368421,9221.109375,9221.109375,8929.916447368421,1,0.0,0
32,2018-11-05,10280.556282997863,0.0,10280.556282997863,9090.07338711353,9124.0458984375,9148.31197795462,8978.449421334773,0,0.0,0
33,2018-11-06,10280.556282997863,0.0,10280.556282997863,9177.43120508857,9075.513671875,9206.550500292447,8988.155786263369,0,0.0,0
34,2018-11-07,10280.556282997863,0.0,10280.556282997863,9075.513690940212,8949.330078125,9143.458713225324,8905.651135227426,0,0.0,0
35,2018-11-08,-0.36371700213749136,10280.547839329627,10280.18412232749,9070.66136907762,9026.982421875,9191.991777973792,9026.982421875,1,0.0,0
36,2018-11-09,10097.93117206107,0.0,10097.93117206107,9026.981630940085,8808.5869140625,9085.220222107437,8808.5869140625,0,0.0,0
37,2018-11-12,10097.93117206107,0.0,10097.93117206107,8750.349231193733,8760.0556640625,8813.44104484072,8696.963850415512,0,0.0,0
38,2018-11-13,-0.3588279389314266,10097.923210775029,10097.564382836097,8624.164925783398,8828.0,8828.0,8473.715228147334,1,0.0,0
39,2018-11-14,10232.65894817365,0.0,10232.65894817365,8798.880872395834,8735.7890625,8818.293736979167,8706.669765625,0,0.0,0
40,2018-11-15,-0.37105182635059464,10232.654646354547,10232.283594528197,8701.816229666096,8857.119140625,8857.119140625,8658.137285958905,1,0.0,0
41,2018-11-16,10353.825930713583,0.0,10353.825930713583,8861.97289165692,8818.2939453125,8934.77113556429,8794.027864010044,0,0.0,0
42,2018-11-19,-0.37406928641757986,10353.820915692504,10353.446846406086,8813.439447785675,8876.53125,8944.476267769272,8813.439447785675,1,0.0,0
43,2018-11-20,10259.745061236357,0.0,10259.745061236357,8803.73326629176,8643.5771484375,8847.412207524741,8624.164285667286,0,0.0,0
44,2018-11-21,-0.3649387636432948,10259.739589425462,10259.374650661819,8497.980821033452,8677.5498046875,8677.5498046875,8459.155094837983,1,0.0,0
45,2018-11-22,10339.965178443692,0.0,10339.965178443692,8677.549284957628,8590.19140625,8682.402500441385,8561.072113347458,0,0.0,0
46,2018-11-23,10339.965178443692,0.0,10339.965178443692,8716.375510110294,8250.466796875,8716.375510110294,8245.613581112133,0,0.0,0
47,2018-11-26,10339.965178443692,0.0,10339.965178443692,8265.027328953598,8328.119140625,8332.972356907416,8206.788733564612,0,0.0,0
48,2018-11-27,10339.965178443692,0.0,10339.965178443692,8415.477161038307,8425.18359375,8459.156108240928,8284.440319430443,0,0.0,0
49,2018-11-28,10339.965178443692,0.0,10339.965178443692,8449.448939569356,8318.412109375,8473.715019234976,8284.43959784313,0,0.0,0
50,2018-11-29,10339.965178443692,0.0,10339.965178443692,8430.035313136641,8337.82421875,8473.714252582946,8337.82421875,0,0.0,0
51,2018-11-30,10339.965178443692,0.0,10339.965178443692,8415.476495658715,8366.9443359375,8459.155439407808,8366.9443359375,0,0.0,0
52,2018-12-03,-0.374821556308234,10339.960532740684,10339.585711184376,8497.982285167143,8701.8173828125,8721.230249254915,8497.982285167143,1,0.0,0
53,2018-12-04,10553.575921169262,0.0,10553.575921169262,8721.229058343011,8619.3115234375,8721.229058343011,8570.779363958685,0,0.0,0
54,2018-12-05,-0.3740788307386538,10553.569835051445,10553.195756220706,8449.447715658947,8488.2734375,8536.805589801315,8400.915563357632,1,0.0,0
55,2018-12-06,10507.752217257199,0.0,10507.752217257199,8488.274369255514,8250.466796875,8488.274369255514,8211.641070772059,0,0.0,0
56,2018-12-07,10507.752217257199,0.0,10507.752217257199,8279.585637371702,8274.732421875,8357.237085318915,8201.934189424488,0,0.0,0
57,2018-12-10,10507.752217257199,0.0,10507.752217257199,8158.256182536987,8036.925781249999,8197.081910948822,7964.127540477808,0,0.0,0
58,2018-12-11,10507.752217257199,0.0,10507.752217257199,8080.604346704426,8046.6318359375,8095.163994175965,8027.218972642114,0,0.0,0
59,2018-12-12,-0.3777827428002638,10507.745535971353,10507.367753228553,8109.724063954456,8211.6416015625,8235.907681945368,8109.724063954456,1,0.0,0
60,2018-12-13,10657.27121698311,0.0,10657.27121698311,8260.175160993142,8313.560546875,8391.212017248614,8221.349425806335,0,0.0,0
61,2018-12-14,10657.27121698311,0.0,10657.27121698311,8337.825038946243,8153.402832031249,8371.797550746373,8100.017456345331,0,0.0,0
62,2018-12-17,10657.27121698311,0.0,10657.27121698311,8133.989557710942,8138.842773437501,8187.3749307030785,8080.604184718806,0,0.0,0
63,2018-12-18,-0.37878301688942884,10657.264650199899,10656.88586718301,7973.833573206459,7959.27392578125,8075.751105182927,7910.741767697218,1,0.0,0
64,2018-12-19,10592.067820760763,0.0,10592.067820760763,7978.687368948646,8245.6142578125,8279.586770940627,7978.687368948646,0,0.0,0
65,2018-12-20,10592.067820760763,0.0,10592.067820760763,8177.668867789174,8192.228515625,8250.467106968306,8080.604548883664,0,0.0,0
66,2018-12-21,-0.3821792392373027,10592.065408023229,10591.683228783992,8182.523143517517,8415.4775390625,8464.009704801038,8167.963493795956,1,0.0,0
67,2018-12-24,10724.97478297874,0.0,10724.97478297874,8371.797551909622,8366.9443359375,8420.329711630837,8294.146096355676,0,0.0,0
68,2018-12-26,-0.3852170212612691,10724.972960712703,10724.587743691442,8187.376162547322,8332.97265625,8362.091954990536,8182.522946090566,1,0.0,0
69,2018-12-27,11121.637798006901,0.0,11121.637798006901,8556.22059587247,8396.064453125,8565.927028766257,8396.064453125,0,0.0,0
70,2018-12-28,11121.637798006901,0.0,11121.637798006901,8459.15626693461,8396.064453125,8502.835214956647,8318.412989974711,0,0.0,0
71,2019-01-02,11121.637798006901,0.0,11121.637798006901,8468.861684090229,8095.1640625,8497.980979279077,8066.044767311151,0,0.0,0
72,2019-01-03,11121.637798006901,0.0,11121.637798006901,8100.016999865632,7901.03515625,8129.136294053286,7891.3287248541155,0,0.0,0
73,2019-01-04,11121.637798006901,0.0,11121.637798006901,7842.7970087102685,7939.861328125,7939.861328125,7750.585905266274,0,0.0,0
74,2019-01-07,-0.3922019930996612,11121.629362553662,11121.237160560562,8100.017760089624,8308.7060546875,8357.23821622189,8100.017760089624,1,0.0,0
75,2019-01-09,11334.891421378536,0.0,11334.891421378536,8352.384514810827,8522.2470703125,8541.659933798406,8332.971651324922,0,0.0,0
76,2019-01-10,11334.891421378536,0.0,11334.891421378536,8527.099158227511,8551.365234375,8565.924880063494,8459.154145014543,0,0.0,0
77,2019-01-11,11334.891421378536,0.0,11334.891421378536,8570.779752715078,8546.513671875,8614.458698227216,8517.394374866908,0,0.0,0
78,2019-01-14,11334.891421378536,0.0,11334.891421378536,8527.09915934105,8488.2734375,8536.805589801315,8425.18163950829,0,0.0,0
79,2019-01-15,-0.4085786214636755,11334.884284686234,11334.47570606477,8488.2746928447,8619.3115234375,8662.990466968433,8464.008613105292,1,0.0,0
80,2019-01-16,11485.36182283084,0.0,11485.36182283084,8658.137759545707,8706.669921875,8740.642435505504,8619.312029682274,0,0.0,0
81,2019-01-17,11485.36182283084,0.0,11485.36182283084,8726.082205991648,8570.779296875,8735.788637811438,8561.07286505521,0,0.0,0
82,2019-01-18,11485.36182283084,0.0,11485.36182283084,8614.457707797526,8609.6044921875,8701.815588778009,8604.751276577474,0,0.0,0
