,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2016-05-16,-0.3600000000005821,9999.993421704266,9999.633421704266,10278.56255073052,10323.251953125,10323.251953125,10278.56255073052,1,0.0,0
1,2016-05-17,10042.579040399101,0.0,10042.579040399101,10362.97618212491,10313.3212890625,10362.97618212491,10258.70090669385,0,0.0,0
2,2016-05-18,10042.579040399101,0.0,10042.579040399101,10328.21676108968,10298.423828125,10348.07871639947,10248.76893985053,0,0.0,0
3,2016-05-19,10042.579040399101,0.0,10042.579040399101,10298.42408942529,10243.8037109375,10298.42408942529,10243.8037109375,0,0.0,0
4,2016-05-20,-0.36095960089915025,10042.571390028765,10042.210430427866,10288.49343676297,10526.836914062498,10526.836914062498,10288.49343676297,1,0.0,0
5,2016-05-23,10353.624845257697,0.0,10353.624845257697,10636.07792743216,10750.2841796875,10794.973582743938,10626.146948975174,0,0.0,0
6,2016-05-24,-0.36515474230327527,10353.617163390381,10353.252008648078,10790.00768821827,10963.7998046875,11013.454695107279,10790.00768821827,1,0.0,0
7,2016-05-25,10579.795008861904,0.0,10579.795008861904,11112.763948130303,10531.801757812498,11147.522369773247,10506.974313781826,0,0.0,0
8,2016-05-26,10579.795008861904,0.0,10579.795008861904,10591.387587267289,10502.0087890625,10591.387587267289,10442.422923592645,0,0.0,0
9,2016-05-27,10579.795008861904,0.0,10579.795008861904,10606.284232954546,10650.9736328125,10665.870099431815,10586.42227746212,0,0.0,0
10,2016-05-30,-0.3749911380964477,10579.785976933175,10579.410985795079,10650.97368585698,10695.6630859375,10735.386997120182,10511.939996717589,1,0.0,0
11,2016-05-31,10657.64709518035,0.0,10657.64709518035,10770.14587312586,10804.904296875,10809.86978598202,10765.180384018844,0,0.0,0
12,2016-06-01,-0.38290481965123035,10657.645890200927,10657.262985381276,10839.66326529713,11003.5244140625,11003.5244140625,10839.66326529713,1,0.0,0
13,2016-06-02,10824.954433554458,0.0,10824.954433554458,11033.316493560013,11107.798828124998,11107.798828124998,10998.55807076302,0,0.0,0
14,2016-06-03,10824.954433554458,0.0,10824.954433554458,11137.592161892362,11172.350585937498,11172.350585937498,11122.695694444445,0,0.0,0
15,2016-06-07,-0.3955664455424994,10824.952476163917,10824.556909718374,11192.21248333424,11405.728515625,11405.728515625,11192.21248333424,1,0.0,0
16,2016-06-08,11035.00016823264,0.0,11035.00016823264,11435.52179886123,11718.5546875,11728.48566604873,11435.52179886123,0,0.0,0
17,2016-06-09,11035.00016823264,0.0,11035.00016823264,11817.864388992535,11644.072265625,11942.00161996935,11390.832314432302,0,0.0,0
18,2016-06-10,11035.00016823264,0.0,11035.00016823264,11738.416447558226,11832.7607421875,11832.7607421875,11644.07215292895,0,0.0,0
19,2016-06-13,11035.00016823264,0.0,11035.00016823264,11723.519992043137,11554.693359374998,11743.381948827622,11554.693359374998,0,0.0,0
20,2016-06-14,11035.00016823264,0.0,11035.00016823264,11495.10709058651,11490.1416015625,11579.520403994708,11276.625573530007,0,0.0,0
21,2016-06-15,11035.00016823264,0.0,11035.00016823264,11455.384087715844,11430.556640625002,11564.624854915564,11281.591958079931,0,0.0,0
22,2016-06-16,11035.00016823264,0.0,11035.00016823264,11475.244538745064,10998.5576171875,11475.244538745064,10924.07528569413,0,0.0,0
23,2016-06-17,11035.00016823264,0.0,11035.00016823264,11112.765351723252,10859.525390625,11147.523777756343,10780.077559692218,0,0.0,0
24,2016-06-20,11035.00016823264,0.0,11035.00016823264,10993.592892722316,11097.8681640625,11097.8681640625,10973.730936276566,0,0.0,0
25,2016-06-21,11035.00016823264,0.0,11035.00016823264,11177.315726221615,11152.48828125,11177.315726221615,11058.143990357856,0,0.0,0
26,2016-06-22,11035.00016823264,0.0,11035.00016823264,11152.48879305493,11028.3515625,11172.35074994372,11028.3515625,0,0.0,0
27,2016-06-23,11035.00016823264,0.0,11035.00016823264,10998.559062105973,10829.732421875,10998.559062105973,10636.07833455124,0,0.0,0
28,2016-06-24,11035.00016823264,0.0,11035.00016823264,11013.454460948891,10214.0107421875,11013.454460948891,9891.253961321096,0,0.0,0
29,2016-06-27,11035.00016823264,0.0,11035.00016823264,9791.944911907198,10313.3212890625,10328.217756981225,9791.944911907198,0,0.0,0
30,2016-06-28,-0.3998317673595011,11034.99469083601,11034.594859068651,10169.32114392874,10591.3876953125,10601.31867299212,10169.32114392874,1,0.0,0
31,2016-06-29,11307.17064283856,0.0,11307.17064283856,10695.66284449954,10765.1796875,10799.93810900023,10665.869911785054,0,0.0,0
