,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2017-03-29,10000.0,0.0,10000.0,9776.08097795759,9706.7470703125,9776.08097795759,9706.7470703125,0,0.0,0
1,2017-03-30,10000.0,0.0,10000.0,9919.7001953125,9919.7001953125,9919.7001953125,9919.7001953125,0,0.0,0
2,2017-03-31,10000.0,0.0,10000.0,9989.03397970385,9939.509765625,9989.03397970385,9939.509765625,0,0.0,0
3,2017-04-03,-0.3600000000005821,9999.992851984473,9999.632851984472,10063.320667787286,10127.7021484375,10127.7021484375,10063.320667787286,1,0.0,0
4,2017-04-04,9989.44952957157,0.0,9989.44952957157,10078.17655285494,10028.65234375,10127.700761959873,10028.65234375,0,0.0,0
5,2017-04-05,9989.44952957157,0.0,9989.44952957157,10102.941132563694,10107.8935546875,10137.608087430333,10053.416911325638,0,0.0,0
6,2017-04-06,9989.44952957157,0.0,9989.44952957157,10102.938977104875,10058.3671875,10102.938977104875,10058.3671875,0,0.0,0
7,2017-04-07,-0.360470428429835,9989.445640734622,9989.085170306193,10088.08159983492,10078.176757812502,10127.700967924602,10078.176757812502,1,0.0,0
8,2017-04-10,9947.131538851258,0.0,9947.131538851258,10068.2724609375,10068.2724609375,10068.2724609375,10068.2724609375,0,0.0,0
9,2017-04-11,9947.131538851258,0.0,9947.131538851258,9899.891131929176,9855.3193359375,9899.891131929176,9781.033009284703,0,0.0,0
10,2017-04-12,9947.131538851258,0.0,9947.131538851258,9860.271641095162,9875.12890625,9875.12890625,9815.699845630645,0,0.0,0
11,2017-04-13,-0.358461148742208,9947.129351578926,9946.770890430183,10063.32032389402,10187.130859375,10187.130859375,10063.32032389402,1,0.0,0
12,2017-04-14,10029.378537978493,0.0,10029.378537978493,10177.224609374998,10177.224609374998,10177.224609374998,10177.224609374998,0,0.0,0
13,2017-04-17,10029.378537978493,0.0,10029.378537978493,10177.226206212506,10112.8447265625,10177.226206212506,10112.8447265625,0,0.0,0
14,2017-04-18,10029.378537978493,0.0,10029.378537978493,10192.082621069134,10216.844726562502,10216.844726562502,10192.082621069134,0,0.0,0
15,2017-04-19,10029.378537978493,0.0,10029.378537978493,10251.511991564465,10246.5595703125,10251.511991564465,10246.5595703125,0,0.0,0
16,2017-04-20,10029.378537978493,0.0,10029.378537978493,10355.5126953125,10355.5126953125,10355.5126953125,10355.5126953125,0,0.0,0
17,2017-04-21,-0.36146202150666795,10029.378269780085,10029.016807758579,10414.943085993196,10419.8955078125,10419.8955078125,10405.038242354593,1,0.0,0
18,2017-04-24,9938.042151845248,0.0,9938.042151845248,10320.8466796875,10320.8466796875,10355.513631106796,10315.89425805617,0,0.0,0
19,2017-04-25,9938.042151845248,0.0,9938.042151845248,10414.943085993196,10419.8955078125,10419.8955078125,10335.704336884353,0,0.0,0
