,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2009-04-21,-0.3600000000005821,9999.99624331232,9999.63624331232,10144.1918060745,10321.83203125,10331.181516785551,10050.696950718975,1,0.0,0
1,2009-04-22,-0.3630909525199968,10121.44106995823,10121.07797900571,10340.53008643617,10765.931640625,10775.281125332447,10335.855344082447,1,0.0,0
2,2009-04-23,10483.797685684536,0.0,10483.797685684536,10798.655130276506,10714.509765625,10924.873177253765,10714.509765625,0,0.0,0
3,2009-04-24,-0.3823143154641002,10483.796419655862,10483.414105340398,10714.508786415989,10349.87890625,10789.30465927055,10289.107259555669,1,0.0,0
4,2009-04-27,10098.802653437182,0.0,10098.802653437182,10382.60503059478,10200.2900390625,10424.677720948384,10097.445684864802,0,0.0,0
5,2009-04-28,10098.802653437182,0.0,10098.802653437182,10186.265018503287,9770.212890625,10190.939761513158,9629.970600328948,0,0.0,0
6,2009-04-29,-0.3573465628178383,10098.795709861064,10098.438363298246,9573.873429502091,10046.0224609375,10069.396175364996,9573.873429502091,1,0.0,0
7,2009-04-30,-0.3773195142075565,10410.042520008557,10409.66520049435,10046.021688876555,10134.841796875,10279.75881518825,10027.322718771622,1,0.0,0
8,2009-05-04,10500.9358887514,0.0,10500.9358887514,10284.435296014908,10190.9404296875,10284.435296014908,10153.542483156536,0,0.0,0
9,2009-05-06,-0.37411124859863776,10500.930160373677,10500.556049125078,10214.314207753036,10195.615234375,10317.158561332244,10120.81934086285,1,0.0,0
10,2009-05-07,-0.37601095105674176,10439.877155853645,10439.501144902588,10200.288155430711,9985.25,10321.831460674155,9947.852059925091,1,0.0,0
11,2009-05-08,10307.830432096453,0.0,10307.830432096453,10130.166785327194,10041.3466796875,10130.166785327194,9905.779150026914,0,0.0,0
12,2009-05-11,10307.830432096453,0.0,10307.830432096453,10190.938707189804,10134.841796875,10190.938707189804,10003.949006140452,0,0.0,0
13,2009-05-12,-0.36956790354815894,10307.822591900807,10307.45302399726,9910.454233409611,10214.3125,10228.336727688788,9910.454233409611,1,0.0,0
14,2009-05-13,-0.37770727391398395,10539.136290858094,10538.75858358418,10190.940552317255,10200.2900390625,10289.11016314233,10176.916322199388,1,0.0,0
15,2009-05-14,-0.37677142183565593,10306.561932019607,10306.185160597772,10060.046393952543,10097.4443359375,10209.63816189236,10046.022165708187,1,0.0,0
16,2009-05-15,-0.37625551890960196,10467.136366943056,10466.760111424146,10251.71203685578,10261.0615234375,10424.677538617598,10172.241400911162,1,0.0,0
17,2009-05-22,-0.38476510316286294,10763.247007421782,10762.862242318619,10592.965719229716,10658.412109375,10882.799732730262,10564.917266310307,1,0.0,0
18,2009-05-26,-0.3836937386986392,10550.694279130987,10550.310585392288,10480.77266609769,10569.5927734375,10747.232988117124,10424.675756198862,1,0.0,0
19,2009-05-27,-0.3727046539315779,10453.294495326274,10452.921790672342,10569.593397942142,10321.83203125,10714.510423743206,10321.83203125,1,0.0,0
20,2009-05-28,-0.3653822529613535,10105.743646603849,10105.378264350888,10312.482329284996,10452.724609375,10471.423580053668,9966.55137172965,1,0.0,0
21,2009-05-29,10181.09969409387,0.0,10181.09969409387,10508.821521411002,10452.724609375,10518.171006750335,10326.506557293997,0,0.0,0
22,2009-06-01,-0.37030590612994274,10181.098072933279,10180.727767027149,10452.724762527534,10611.666015625,10611.666015625,10452.724762527534,1,0.0,0
23,2009-06-02,-0.37101462159262155,10328.428727880982,10328.05771325939,10663.08817094263,10536.8701171875,10775.281996502745,10536.8701171875,1,0.0,0
24,2009-06-03,-0.3686279910925805,10187.035315874924,10186.666687883831,10564.918573577528,10536.8701171875,10700.486112796,10434.025777090728,1,0.0,0
25,2009-06-04,10073.027162957951,0.0,10073.027162957951,10518.172159959788,10317.158203125,10564.91959178183,10284.43500084957,0,0.0,0
26,2009-06-05,10073.027162957951,0.0,10073.027162957951,10419.999181199932,10504.14453125,10504.14453125,10237.684256091456,0,0.0,0
27,2009-06-08,10073.027162957951,0.0,10073.027162957951,10504.148124262972,10405.978515625,10504.148124262972,10317.158393523978,0,0.0,0
28,2009-06-09,10073.027162957951,0.0,10073.027162957951,10443.375734578392,10055.3720703125,10452.72522046432,10041.347841483612,0,0.0,0
29,2009-06-10,10073.027162957951,0.0,10073.027162957951,10471.423770680149,10172.240234375,10471.423770680149,10036.67269448673,0,0.0,0
30,2009-06-11,-0.36283704204834066,10073.024876741907,10072.662039699859,10176.915839041096,10237.6875,10307.808647260274,10158.216866438355,1,0.0,0
31,2009-06-12,-0.35743465519772144,9963.10696933556,9962.749534680363,10195.61445356889,10284.4345703125,10284.4345703125,10125.493308771309,1,0.0,0
32,2009-06-15,10005.138071761916,0.0,10005.138071761916,10284.434985632184,10167.56640625,10293.78447198276,10125.493717672414,0,0.0,0
33,2009-06-16,-0.36192823808414687,10005.137314583118,10004.775386345034,10148.868590028917,10256.3876953125,10289.110901268374,10148.868590028917,1,0.0,0
34,2009-06-17,-0.3586938052540063,10019.078711451664,10018.72001764641,10214.311201008451,10335.8544921875,10340.529234155923,10162.889039355778,1,0.0,0
35,2009-06-18,10100.551419490128,0.0,10100.551419490128,10340.52985388397,10162.8896484375,10354.554080629743,10134.841194945951,0,0.0,0
36,2009-06-19,-0.36858050987211755,10100.550588537706,10100.182008027834,10190.93768788651,10204.9619140625,10275.083044942452,10172.238719651856,1,0.0,0
37,2009-06-22,-0.36783543064848345,10219.04055317387,10218.672717743222,10377.928726660331,10452.724609375,10480.773065393,10307.807586615329,1,0.0,0
38,2009-06-23,10185.26789234426,0.0,10185.26789234426,10377.930224810869,10195.615234375,10377.930224810869,10190.940491030491,0,0.0,0
39,2009-06-24,10185.26789234426,0.0,10185.26789234426,10270.410942252784,10181.5908203125,10270.410942252784,10008.625319691948,0,0.0,0
40,2009-06-25,-0.3621076557392371,10185.260427868092,10184.898320212353,10181.59018517481,10429.3515625,10443.3757914052,10181.59018517481,1,0.0,0
41,2009-06-26,10454.60200878588,0.0,10454.60200878588,10532.1953125,10532.1953125,10574.26799683755,10485.447885458278,0,0.0,0
42,2009-06-29,-0.377991214119902,10454.595113943178,10454.217122729058,10569.592440795896,10471.4228515625,10653.737802995956,10424.675428118024,1,0.0,0
43,2009-06-30,10374.17468324044,0.0,10374.17468324044,10532.194966560666,10359.2294921875,10536.869709111294,10275.08412627623,0,0.0,0
44,2009-07-01,-0.37531675955870014,10374.168685960787,10373.793369201228,10228.336930013613,10303.1328125,10321.831783121595,10228.336930013613,1,0.0,0
