Date,Open,High,Low,Close,Volume
2007-04-12,7305,7305,7200,7220,21883
2007-04-13,7220,7300,7220,7240,21703
2007-04-16,7230,7240,6155,7225,67996
2007-04-17,7225,7240,7165,7205,62113
2007-04-18,7150,7195,7150,7195,60499
2007-04-19,7185,7190,7135,7190,61216
2007-04-20,7140,7170,7070,7100,62059
2007-04-23,7080,7100,7010,7035,64860
2007-04-24,7250,7250,6900,6920,78329
2007-04-25,6920,6920,6860,6875,60973
2007-04-26,6880,6915,6810,6860,70260
2007-04-27,6860,6860,6700,6765,69229
2007-04-30,6765,6815,6705,6800,64321
2007-05-02,6840,6980,6800,6885,68567
2007-05-03,6885,6950,6885,6890,63043
2007-05-04,6905,6955,6905,6955,61012
2007-05-07,6955,7035,6955,7015,61431
2007-05-08,7020,7020,6930,6930,61057
2007-05-09,6935,6935,6865,6865,61669
2007-05-10,6870,7000,6870,7000,62347
2007-05-11,7000,7075,6970,7005,73344
2007-05-14,7005,7200,7005,7160,62107
2007-05-15,7200,7260,7160,7160,62326
2007-05-16,7285,7285,7105,7170,61971
2007-05-17,7195,7195,7110,7110,60723
2007-05-18,7100,7145,7075,7135,60576
2007-05-21,7145,7340,7145,7340,64313
2007-05-22,7335,7370,7335,7370,63564
2007-05-23,7450,7450,7330,7330,62009
2007-05-25,7330,7330,7270,7330,62583
2007-05-28,7350,7400,7350,7370,61502
2007-05-29,7370,7430,7370,7390,61185
2007-05-30,7390,7450,7290,7310,61546
2007-05-31,7380,7425,7350,7425,62136
2007-06-01,7425,7480,7375,7390,68830
2007-06-04,7155,7455,7155,7380,64022
2007-06-05,7450,7520,7385,7520,64555
2007-06-07,7520,7600,7450,7600,68326
2007-06-08,7600,7700,7525,7700,65446
2007-06-11,7705,7800,7705,7800,65597
2007-06-12,7800,7880,7800,7840,66565
2007-06-13,7510,7840,7510,7835,65966
2007-06-14,7835,7980,7835,7980,3277
2007-06-15,7980,8020,7980,8015,63254
2007-06-18,8020,8060,8005,8060,62593
2007-06-19,8035,8035,7930,8015,67775
2007-06-20,8015,8015,7890,7910,63525
2007-06-21,7910,8000,7830,8000,3463
2007-06-22,8130,8130,7960,8030,63175
2007-06-25,7870,8200,7870,8065,64132
2007-06-26,8065,8110,7950,8000,36040
2007-06-27,8000,8020,7930,8000,4583
2007-06-28,8000,8050,7930,8050,61391
2007-06-29,8050,8070,7930,7960,62181
2007-07-02,7950,8040,7940,8000,61438
2007-07-03,7725,8180,7725,8180,62075
2007-07-04,8210,8360,8030,8030,64952
2007-07-05,8215,8440,8215,8385,68906
2007-07-06,8385,8470,8345,8380,63345
2007-07-09,8400,8490,8335,8335,65132
2007-07-10,8335,8440,8335,8365,61823
2007-07-11,8365,8415,8340,8390,65273
2007-07-12,8390,8425,8350,8395,63504
2007-07-13,8500,8500,8420,8435,61888
2007-07-16,8435,8800,8435,8780,67251
2007-07-18,8780,8780,8655,8655,65252
2007-07-19,8655,8655,8500,8525,64068
2007-07-20,8545,8745,8545,8745,63214
2007-07-23,8700,8935,8700,8850,11640
2007-07-24,8800,9110,8800,9110,65111
2007-07-25,9080,9230,9080,9120,50574
2007-07-26,9245,9465,9240,9345,11028
2007-07-27,9250,9300,8810,9300,15332
2007-07-30,9250,9280,8835,9010,69447
2007-07-31,9000,9000,8910,8985,161927
2007-08-01,8810,8875,8610,8630,135506
2007-08-02,8700,8785,8520,8785,105319
2007-08-03,8785,8785,8640,8700,112132
2007-08-06,8475,8580,8445,8565,161611
2007-08-07,8570,8755,8570,8670,60477
2007-08-08,8675,8890,8650,8885,63017
2007-08-09,8885,9080,8800,9060,62319
2007-08-10,8800,8830,8465,8465,95144
2007-08-13,8490,8490,8370,8485,62979
2007-08-14,8490,8495,8290,8400,32897
2007-08-16,8400,8800,7850,8100,34978
2007-08-17,8100,8100,7720,7720,67404
2007-08-20,8380,8380,7850,8180,62259
2007-08-21,8180,8300,8080,8250,31462
2007-08-22,8255,8300,8250,8260,60400
2007-08-23,8300,8390,8280,8280,61989
2007-08-24,8440,8440,8230,8230,60579
2007-08-27,8450,8450,8230,8280,72112
2007-08-28,8280,8400,8150,8200,60494
2007-08-29,8200,8200,8000,8200,61121
2007-08-30,8200,8390,8200,8255,62214
2007-08-31,8480,8480,8185,8220,62694
2007-09-03,8255,8420,8255,8395,61315
2007-09-04,8265,8480,8265,8305,32471
2007-09-05,8485,8485,8325,8420,62103
2007-09-06,8480,8480,8340,8395,30845
2007-09-07,8450,8450,8250,8250,32161
2007-09-10,8105,8240,8000,8150,1788
2007-09-11,8150,8150,8000,8100,3711
2007-09-12,8100,8150,7875,8150,6626
2007-09-13,7900,7960,7760,7895,4308
2007-09-14,7920,8200,7910,8000,1230
2007-09-17,8030,8135,7850,7950,2752
2007-09-18,7990,7990,7830,7840,781
2007-09-19,8150,8150,7900,7930,1172
2007-09-20,7935,8000,7820,7850,1769
2007-09-21,7880,8000,7815,7915,1652
2007-09-27,7880,8145,7880,7980,6905
2007-09-28,8135,8140,7990,8100,1380
2007-10-01,8100,8145,7940,8100,4822
2007-10-02,8130,8250,8095,8105,5870
2007-10-04,8120,8245,8025,8025,625
2007-10-05,8035,8035,7970,7970,1016
2007-10-08,8120,8120,7960,8025,2140
2007-10-09,8030,8035,8010,8025,1352
2007-10-10,8040,8130,7910,7910,18622
2007-10-11,8000,8000,7840,7840,2065
2007-10-12,7850,7910,7755,7755,255859
2007-10-15,7755,7760,7620,7620,5235
2007-10-16,7665,7690,7630,7660,918
2007-10-17,7650,7655,7540,7590,1572
2007-10-18,7530,7780,7530,7770,905
2007-10-19,7790,7790,7600,7650,716
2007-10-22,7640,7640,7520,7580,524
2007-10-23,7590,7680,7590,7680,648
2007-10-24,7690,7690,7100,7300,11450
2007-10-25,7500,7500,7180,7300,1996
2007-10-26,7480,7620,7300,7620,573488
2007-10-29,7550,7690,6990,6990,3458
2007-10-30,7520,7630,7520,7600,5666
2007-10-31,7600,7660,7600,7625,983
2007-11-01,7650,7650,7485,7495,2197
2007-11-02,7475,7475,7300,7335,1069
2007-11-05,7395,7400,7240,7240,2017
2007-11-06,7245,7360,7240,7360,1302
2007-11-07,7420,7470,7250,7250,3455
2007-11-08,7300,7300,7100,7120,1853
2007-11-09,7155,7250,7100,7215,2716
2007-11-12,7150,7150,7075,7080,1746
2007-11-13,7140,7240,7140,7190,1249
2007-11-14,7220,7460,7220,7255,732
2007-11-15,7350,7500,7350,7450,2203
2007-11-16,7495,7495,7280,7280,1593
2007-11-19,7345,7450,7330,7345,242576
2007-11-20,7345,7345,7200,7300,548
2007-11-21,7290,7290,7070,7150,2014
2007-11-22,7150,7385,7110,7385,2072
2007-11-23,7385,7725,7220,7725,2680
2007-11-26,7725,7725,7270,7300,6061
2007-11-27,7350,7350,7075,7240,3184
2007-11-28,7265,7265,7135,7190,1425
2007-11-29,7195,7285,7195,7285,1875
2007-11-30,7285,7490,7265,7490,567
2007-12-03,7490,7490,7240,7440,650
2007-12-04,7440,7440,7070,7320,142
2007-12-05,7320,7555,7320,7335,932
2007-12-06,7620,7670,7600,7640,2328
2007-12-07,7615,7690,7610,7640,1080
2007-12-10,7680,7680,7620,7620,1238
2007-12-11,7655,7670,7605,7670,1327
2007-12-12,7730,7730,7600,7620,330
2007-12-13,7640,7715,7580,7580,197427
2007-12-14,7660,7685,7480,7505,3057
2007-12-17,7500,7520,7400,7405,296
2007-12-18,7405,7555,7405,7555,1623
2007-12-20,7580,7580,7415,7415,1575
2007-12-21,7390,7440,7315,7440,95
2007-12-24,7475,7535,7470,7535,600
2007-12-26,7545,7550,7460,7460,3237
2007-12-27,7565,7595,7535,7570,541
2007-12-28,7535,7650,7470,7650,1480
2008-01-02,7490,7490,7450,7450,345
2008-01-03,7450,7680,7440,7680,257
2008-01-04,7680,7800,7450,7450,2021
2008-01-07,7400,7770,7380,7400,1420
2008-01-08,7800,7800,7350,7350,2
2008-01-09,7350,7395,7320,7330,180
2008-01-10,7350,7350,7340,7340,65
2008-01-11,7350,7350,7320,7320,284
2008-01-14,7280,7350,7150,7350,778
2008-01-15,7350,7350,6810,6900,5206
2008-01-16,6860,6860,6750,6750,2245
2008-01-17,6760,6880,6730,6800,1785
2008-01-18,6800,6880,6710,6880,2632
2008-01-21,6920,6920,6770,6785,1280
2008-01-22,6785,6785,6585,6660,2360
2008-01-23,6850,6915,6680,6850,1692
2008-01-24,6960,6980,6855,6970,716
2008-01-25,6970,7130,6970,7090,1751
2008-01-28,7140,7140,6865,6945,601578
2008-01-29,7090,7090,6980,7050,2855
2008-01-30,7050,7165,6900,6980,300940
2008-01-31,7010,7055,7010,7050,741
2008-02-01,7075,7075,6940,6945,470
2008-02-04,7110,7110,6930,6990,519
2008-02-05,7000,7000,6915,6960,307
2008-02-11,6750,6815,6740,6750,1069
2008-02-12,6785,6785,6730,6765,595
2008-02-13,6750,6750,6660,6690,698
2008-02-14,6925,6925,6765,6810,742
2008-02-15,6805,6805,6710,6750,194
2008-02-18,6655,6850,6655,6780,472
2008-02-19,6935,6935,6800,6840,172
2008-02-20,6845,6845,6700,6745,1339
2008-02-21,6700,6755,6660,6730,1266
2008-02-22,6700,6700,6580,6590,2576
2008-02-25,6640,6650,6540,6635,435
2008-02-26,6700,6700,6560,6580,1206
2008-02-27,6700,6700,6615,6640,318
2008-02-28,6760,6760,6650,6735,392
2008-02-29,6735,6745,6660,6700,222
2008-03-03,6700,6700,6520,6665,2077
2008-03-04,6755,6755,6605,6660,349
2008-03-05,6760,6760,6550,6595,508
2008-03-06,6900,6900,6565,6595,621
2008-03-07,6595,6600,6460,6475,2149
2008-03-10,6430,6470,6400,6420,1918
2008-03-11,6450,6580,6360,6580,165
2008-03-12,6580,6735,6580,6585,2499
2008-03-13,6580,6585,6535,6555,196
2008-03-14,6600,6680,6565,6565,1082
2008-03-17,6660,6690,6570,6680,1376
2008-03-18,6650,6760,6650,6760,433
2008-03-19,6830,6940,6830,6920,3993
2008-03-20,6920,6955,6810,6955,925
2008-03-21,6955,6955,6920,6955,332
2008-03-24,6930,6965,6860,6965,1426
2008-03-25,6980,7040,6980,7020,1309
2008-03-26,7050,7050,7000,7000,175
2008-03-27,7050,7080,6990,7080,793
2008-03-28,7080,7245,7020,7230,1772
2008-03-31,7230,7250,7180,7210,4316
2008-04-01,7260,7260,7140,7140,600
2008-04-02,7210,7315,7210,7280,674
2008-04-03,7330,7385,7310,7340,1931
2008-04-04,7340,7340,7180,7185,7386
2008-04-07,7215,7265,7135,7150,449
2008-04-08,7150,7180,7070,7130,1104
2008-04-10,7140,7165,7130,7165,152
2008-04-11,7165,7460,7165,7440,5997
2008-04-14,7440,7545,7390,7450,3700
2008-04-15,7520,7520,7340,7445,1199
2008-04-16,7500,7525,7445,7505,1524
2008-04-17,7525,7560,7525,7550,2726
2008-04-18,7545,7700,7545,7700,1506
2008-04-21,7730,7895,7730,7895,9841
2008-04-22,7930,7970,7870,7870,5240
2008-04-23,7800,7955,7770,7785,3641
2008-04-24,7770,7800,7610,7610,3108
2008-04-25,7605,7790,7605,7755,4919
2008-04-28,7755,7935,7755,7865,4509
2008-04-29,7790,7960,7750,7800,3248
2008-04-30,7730,7940,7730,7880,2643
2008-05-02,8010,8125,8000,8085,7296
2008-05-06,8140,8140,8080,8130,5247
2008-05-07,8135,8340,8135,8300,7403
2008-05-08,8255,8300,8210,8295,1271
2008-05-09,8380,8380,8105,8115,2659
2008-05-13,8120,8240,8065,8240,4541
2008-05-14,8240,8345,8145,8240,3101
2008-05-15,8300,8405,8300,8405,5058
2008-05-16,8410,8510,8325,8435,8036
2008-05-19,8440,8440,8200,8275,3730
2008-05-20,8280,8485,8025,8095,3680
2008-05-21,8090,8090,7940,7955,2689
2008-05-22,7955,7955,7715,7885,4216
2008-05-23,7805,7935,7805,7880,3137
2008-05-26,7650,7795,7650,7695,3058
2008-05-27,7695,7785,7695,7700,949
2008-05-28,7700,7700,7590,7595,3188
2008-05-29,7595,7720,7595,7720,1181
2008-05-30,7715,7815,7715,7815,2487
2008-06-02,7800,7800,7650,7710,1063
2008-06-03,7710,7710,7455,7490,2357
2008-06-04,7680,7680,7480,7550,726
2008-06-05,7550,7635,7520,7635,2087
2008-06-09,7505,7560,7370,7550,1429
2008-06-10,7550,7550,7310,7310,2389
2008-06-11,7470,7470,7310,7390,4596
2008-06-12,7415,7415,7255,7330,4176
2008-06-13,7410,7410,7250,7395,747
2008-06-16,7410,7560,7410,7550,1619
2008-06-17,7630,7630,7510,7560,973
2008-06-18,7630,7695,7500,7695,1464
2008-06-19,7475,7570,7475,7500,779
2008-06-20,7685,7685,7340,7450,4396
2008-06-23,7470,7470,7320,7360,439
2008-06-24,7500,7500,7330,7360,603
2008-06-25,7450,7450,7225,7280,773
2008-06-26,7225,7400,7225,7290,1385
2008-06-27,7120,7130,7040,7040,1211
2008-06-30,7065,7070,6925,7000,714
2008-07-01,6985,7010,6895,7010,559
2008-07-02,7390,7390,6845,6845,2056
2008-07-03,6860,6860,6680,6765,3547
2008-07-04,6765,6870,6765,6815,4147
2008-07-07,6700,6800,6700,6795,384
2008-07-08,6795,6795,6510,6555,4828
2008-07-09,6990,6990,6470,6495,5147
2008-07-10,6980,6980,6275,6450,2941
2008-07-11,6500,6650,6445,6650,660
2008-07-14,6685,6685,6570,6600,1751
2008-07-15,6580,6580,6310,6315,2949
2008-07-16,6580,6580,6280,6385,1456
2008-07-17,6700,6700,6450,6465,960
2008-07-18,6650,6650,6425,6435,5999
2008-07-21,6600,6750,6580,6730,1701
2008-07-22,6730,6790,6710,6720,1617
2008-07-23,6950,6950,6850,6900,385
2008-07-24,7040,7060,6990,6995,1714
2008-07-25,7080,7080,6860,6900,390
2008-07-28,7085,7085,6985,6990,272
2008-07-29,6910,6930,6765,6930,4809
2008-07-30,6980,7110,6980,7110,235
2008-07-31,7190,7190,7070,7070,409
2008-08-01,7070,7070,6980,7025,91
2008-08-04,7180,7180,6810,6885,329
2008-08-05,6885,6990,6885,6990,1007
2008-08-06,7200,7200,7085,7140,538
2008-08-07,7200,7200,7020,7095,405
2008-08-08,7200,7200,6580,7145,232
2008-08-11,7200,7320,7200,7280,1034
2008-08-12,7280,7340,7265,7290,510
2008-08-13,7390,7390,7190,7260,194
2008-08-14,7380,7380,7240,7280,282
2008-08-18,7390,7390,7160,7180,327
2008-08-19,7215,7215,6950,7030,143
2008-08-20,7380,7380,6980,6980,297
2008-08-21,7040,7050,6945,7015,398
2008-08-22,7025,7025,6870,6965,136
2008-08-25,7100,7135,7090,7135,150
2008-08-26,7195,7235,7155,7235,1532
2008-08-27,7290,7290,7200,7200,54
2008-08-28,7250,7250,7040,7040,344
2008-08-29,7390,7390,7120,7120,275
2008-09-01,7240,7240,6930,6935,638
2008-09-02,7385,7385,6930,6930,901
2008-09-03,6980,7010,6980,7000,95
2008-09-04,7000,7160,7000,7160,305
2008-09-05,6865,7125,6865,7095,306
2008-09-08,7095,7260,7095,7250,851
2008-09-09,6920,7225,6920,7200,383
2008-09-10,7125,7255,7125,7155,238
2008-09-11,7150,7150,7100,7100,122
2008-09-12,7100,7215,7100,7160,2718
2008-09-16,6455,6865,6455,6650,1170
2008-09-17,6985,6985,6835,6870,277
2008-09-18,6860,6860,6560,6760,991
2008-09-19,6900,7090,6900,7040,919
2008-09-22,7100,7145,7020,7125,2861
2008-09-23,7075,7160,7075,7150,728
2008-09-24,7150,7350,7150,7350,727
2008-09-25,7350,7390,7230,7280,1181
2008-09-26,7390,7390,7245,7300,267
2008-09-29,7390,7390,7290,7315,2385
2008-09-30,6860,7390,6860,7390,1961
2008-10-01,7390,7440,7365,7370,1136
2008-10-02,7370,7380,7325,7380,60
2008-10-06,7380,7380,7020,7110,2431
2008-10-07,7010,7140,6970,7140,489
2008-10-08,7200,7200,6900,7090,3003
2008-10-09,7090,7090,6775,6815,1039
2008-10-10,6710,6710,6015,6600,504
2008-10-13,6995,6995,6500,6590,1029
2008-10-14,6995,6995,6705,6770,409
2008-10-15,6985,6985,6770,6770,226
2008-10-16,6520,6520,6020,6020,1774
2008-10-17,6020,6075,5880,6000,2131
2008-10-20,5655,6185,5655,6180,1098
2008-10-21,6300,6300,6080,6080,224
2008-10-22,6020,6060,5455,5570,1912
2008-10-23,5400,5400,5100,5360,1595
2008-10-24,5150,5250,4610,4640,3704
2008-10-27,4705,4850,4595,4770,1602
2008-10-28,4770,5400,4750,5400,4827
2008-10-29,5500,5840,4895,5520,11926
2008-10-30,5600,5900,5480,5550,14559
2008-10-31,5740,6000,5560,5680,4456
2008-11-03,5800,5800,5570,5620,3175
2008-11-04,5575,5575,5435,5555,543
2008-11-05,5800,5800,5600,5640,1370
2008-11-06,5430,5430,5010,5420,190
2008-11-07,5200,5420,5090,5420,1219
2008-11-10,5485,5485,5280,5365,853
2008-11-11,5500,5500,5230,5395,1774
2008-11-12,5200,5390,5135,5390,516
2008-11-13,5350,5350,5190,5350,625
2008-11-14,5680,5680,5270,5300,132
2008-11-17,5300,5380,5050,5265,435
2008-11-18,5220,5220,5060,5200,500
2008-11-19,5010,5010,4610,4890,732
2008-11-20,4650,4700,4600,4600,4101
2008-11-21,4310,4850,4310,4745,664
2008-11-24,4805,4805,4480,4480,486
2008-11-25,4840,4930,3910,3910,11947
2008-11-26,3910,4160,3910,4160,1509
2008-11-27,4300,4360,4265,4335,435
2008-11-28,4340,4475,4340,4470,421
2008-12-01,4470,4490,4385,4385,551
2008-12-02,4350,4350,4200,4200,210
2008-12-03,4300,4300,3915,3960,4890
2008-12-04,3955,4100,3955,3995,1436
2008-12-05,4000,4150,4000,4150,2159
2008-12-08,4350,4400,4230,4380,2155
2008-12-09,4380,4470,4360,4445,2351
2008-12-10,4460,4800,4460,4765,3010
2008-12-11,4765,4765,4670,4670,1719
2008-12-12,4670,4800,4470,4530,538
2008-12-15,5000,5170,4625,4685,1590
2008-12-16,4630,4970,4600,4965,2934
2008-12-17,5050,5050,4805,4850,1498
2008-12-18,4710,5100,4710,4940,5833
2008-12-19,4705,5085,4705,4980,714
2008-12-22,5170,5170,4965,4965,255
2008-12-23,4920,4920,4600,4635,2778
2008-12-24,4600,4600,4400,4500,260
2008-12-26,4490,4545,4490,4490,193
2008-12-29,4470,4500,4370,4495,628
2008-12-30,4540,4595,4540,4545,287
2009-01-02,4560,4700,4530,4680,90
2009-01-05,4790,4830,4790,4790,1104
2009-01-06,4830,4900,4795,4900,729
2009-01-07,4900,5030,4855,5030,2200
2009-01-08,5065,5065,4880,4880,75
2009-01-09,4900,4925,4850,4885,472
2009-01-12,4830,4830,4560,4675,191
2009-01-13,5000,5000,4615,4760,1061
2009-01-14,4800,4800,4755,4800,884
2009-01-15,4680,4700,4550,4550,326
2009-01-16,4550,4610,4550,4610,12
2009-01-19,4650,4675,4580,4670,403
2009-01-20,4670,4670,4520,4540,1162
2009-01-21,4400,4485,4355,4485,1050
2009-01-22,4490,4515,4460,4515,364
2009-01-23,4445,4575,4445,4490,78
2009-01-28,4540,4700,4540,4695,246
2009-01-29,4740,4740,4725,4740,118
2009-01-30,4730,4825,4690,4800,1122
2009-02-02,4850,4955,4850,4860,121
2009-02-03,4880,5015,4835,4960,3717
