,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2017-03-29,10000.0,0.0,10000.0,10117.73317270669,10097.826171875,10117.73317270669,10072.942420835388,0,0.0,0
1,2017-03-30,10000.0,0.0,10000.0,10092.848820223851,10087.8720703125,10092.848820223851,10087.8720703125,0,0.0,0
2,2017-03-31,10000.0,0.0,10000.0,10177.45428932623,10172.4775390625,10177.45428932623,10172.4775390625,0,0.0,0
3,2017-04-03,-10000.720000000001,19999.99030965198,9999.27030965198,10306.850169476033,10421.315429687498,10426.292180131475,10306.850169476033,1,0.0,0
4,2017-04-04,10214.983956510136,0.0,10214.983956510136,10441.221905476928,10461.12890625,10476.059156829806,10371.547402771172,0,0.0,0
5,2017-04-05,10214.983956510136,0.0,10214.983956510136,10476.058930287028,10441.2216796875,10476.058930287028,10391.454178831027,0,0.0,0
6,2017-04-06,-10215.726043489864,20429.965660567323,10214.23961707746,10421.314717813835,10466.10546875,10466.10546875,10356.616966461605,1,0.0,0
7,2017-04-07,10291.588552138128,0.0,10291.588552138128,10510.896484375,10510.896484375,10510.896484375,10510.896484375,0,0.0,0
8,2017-04-10,10291.588552138128,0.0,10291.588552138128,10401.408203125,10401.408203125,10401.408203125,10401.408203125,0,0.0,0
9,2017-04-11,10291.588552138128,0.0,10291.588552138128,10401.407414021362,10396.4306640625,10401.407414021362,10396.4306640625,0,0.0,0
10,2017-04-12,10291.588552138128,0.0,10291.588552138128,10386.477763222609,10276.9892578125,10386.477763222609,10276.9892578125,0,0.0,0
11,2017-04-13,10291.588552138128,0.0,10291.588552138128,10376.52479006016,10366.5712890625,10391.455041556648,10351.64103756601,0,0.0,0
12,2017-04-14,10291.588552138128,0.0,10291.588552138128,10456.15200228146,10361.59375,10456.15200228146,10361.59375,0,0.0,0
13,2017-04-17,10291.588552138128,0.0,10291.588552138128,10441.2216796875,10441.2216796875,10441.2216796875,10441.2216796875,0,0.0,0
14,2017-04-18,-10292.321447861872,20583.158669334935,10290.837221473063,10500.942796453504,10515.873046875002,10515.873046875002,10500.942796453504,1,0.0,0
15,2017-04-19,10413.873859646264,0.0,10413.873859646264,10575.593749999998,10575.593749999998,10575.593749999998,10575.593749999998,0,0.0,0
16,2017-04-20,10413.873859646264,0.0,10413.873859646264,10655.222656250002,10655.222656250002,10655.222656250002,10655.222656250002,0,0.0,0
17,2017-04-21,10413.873859646264,0.0,10413.873859646264,10650.245304829945,10645.268554687498,10650.245304829945,10645.268554687498,0,0.0,0
18,2017-04-24,10413.873859646264,0.0,10413.873859646264,10495.9658203125,10495.9658203125,10495.9658203125,10495.9658203125,0,0.0,0
19,2017-04-25,10413.873859646264,0.0,10413.873859646264,10580.57121429732,10530.8037109375,10580.57121429732,10530.8037109375,0,0.0,0
20,2017-04-26,10413.873859646264,0.0,10413.873859646264,10560.6630859375,10560.6630859375,10560.6630859375,10560.6630859375,0,0.0,0
21,2017-04-27,10413.873859646264,0.0,10413.873859646264,10575.594275415537,10535.7802734375,10575.594275415537,10500.94302170672,0,0.0,0
22,2017-04-28,10413.873859646264,0.0,10413.873859646264,10520.849609375,10520.849609375,10520.849609375,10520.849609375,0,0.0,0
23,2017-05-02,10413.873859646264,0.0,10413.873859646264,10535.779820579219,10495.9658203125,10535.779820579219,10490.989070279162,0,0.0,0
24,2017-05-04,10413.873859646264,0.0,10413.873859646264,10486.0126953125,10486.0126953125,10486.0126953125,10486.0126953125,0,0.0,0
25,2017-05-08,-10414.626140353736,20827.739201889573,10413.113061535838,10914.013745460736,10963.78125,10963.78125,10914.013745460736,1,0.0,0
26,2017-05-10,10565.007032290428,0.0,10565.007032290428,11008.570647321429,10973.7333984375,11008.570647321429,10973.7333984375,0,0.0,0
27,2017-05-11,10565.007032290428,0.0,10565.007032290428,11142.9443359375,11142.9443359375,11142.9443359375,11142.9443359375,0,0.0,0
28,2017-05-12,10565.007032290428,0.0,10565.007032290428,11068.29296875,11068.29296875,11068.29296875,11068.29296875,0,0.0,0
29,2017-05-15,10565.007032290428,0.0,10565.007032290428,11078.246093750002,11078.246093750002,11078.246093750002,11078.246093750002,0,0.0,0
30,2017-05-16,10565.007032290428,0.0,10565.007032290428,11078.246093750002,11078.246093750002,11078.246093750002,11078.246093750002,0,0.0,0
31,2017-05-17,10565.007032290428,0.0,10565.007032290428,10943.873116214068,10864.2451171875,10943.873116214068,10864.2451171875,0,0.0,0
32,2017-05-18,10565.007032290428,0.0,10565.007032290428,10809.50169036061,10764.7109375,10824.431941314147,10754.757436864307,0,0.0,0
33,2017-05-19,10565.007032290428,0.0,10565.007032290428,10854.291914818199,10804.5244140625,10854.291914818199,10804.5244140625,0,0.0,0
34,2017-05-22,10565.007032290428,0.0,10565.007032290428,10804.525354105352,10779.6416015625,10804.525354105352,10774.664851053929,0,0.0,0
35,2017-05-23,-10565.75296770957,21129.994052378148,10564.241084668578,10789.594427322249,10849.3154296875,10849.3154296875,10789.594427322249,1,0.0,0
36,2017-05-24,10736.378103811297,0.0,10736.378103811297,10909.036362229972,11058.3388671875,11058.3388671875,10909.036362229972,0,0.0,0
37,2017-05-25,10736.378103811297,0.0,10736.378103811297,11058.339205347065,11023.501953125,11058.339205347065,11023.501953125,0,0.0,0
38,2017-05-26,10736.378103811297,0.0,10736.378103811297,11063.3154296875,11063.3154296875,11063.3154296875,11063.3154296875,0,0.0,0
39,2017-05-29,-10737.151896188701,21472.752076547626,10735.600180358924,11063.31554049997,11008.571289062502,11083.222541022691,11008.571289062502,1,0.0,0
40,2017-05-30,10705.841936360921,0.0,10705.841936360921,11048.385442918348,11108.1064453125,11108.1064453125,11048.385442918348,0,0.0,0
41,2017-05-31,-10706.60806363908,21411.672822112487,10705.064758473407,11202.664265278832,11456.478515625,11456.478515625,11202.664265278832,1,0.0,0
42,2017-06-01,11065.432778276907,0.0,11065.432778276907,11456.479116651746,11466.432617187498,11491.316368526885,11406.711613972982,0,0.0,0
43,2017-06-02,11065.432778276907,0.0,11065.432778276907,11521.176608445983,11551.037109375,11551.037109375,11506.246357981474,0,0.0,0
44,2017-06-05,-11066.237221723091,22130.862580772235,11064.625359049143,11630.664967262535,11710.29296875,11725.2232190289,11625.68821716957,1,0.0,0
45,2017-06-07,11243.7232973399,0.0,11243.7232973399,11765.037484785138,11755.083984375,11765.037484785138,11645.595479863465,0,0.0,0
46,2017-06-08,11243.7232973399,0.0,11243.7232973399,11854.619064871416,11804.8515625,11854.619064871416,11779.967811314293,0,0.0,0
47,2017-06-09,-11244.536702660098,22487.43929794601,11242.902595285912,11884.4794921875,11884.4794921875,11924.293493836369,11844.66549053863,1,0.0,0
48,2017-06-12,11134.133192597263,0.0,11134.133192597263,11864.57241177721,11705.31640625,11864.57241177721,11690.386155731823,0,0.0,0
49,2017-06-13,11134.133192597263,0.0,11134.133192597263,11849.64190533664,11919.31640625,11919.31640625,11834.711655140918,0,0.0,0
50,2017-06-14,11134.133192597263,0.0,11134.133192597263,12063.642202957544,12073.595703125,12093.502703459913,12023.828202287716,0,0.0,0
51,2017-06-15,11134.133192597263,0.0,11134.133192597263,12073.59611520755,11959.130859374998,12073.59611520755,11874.526105063982,0,0.0,0
52,2017-06-16,11134.133192597263,0.0,11134.133192597263,11909.362821325902,11740.1533203125,11909.362821325902,11730.199820252888,0,0.0,0
53,2017-06-19,-11134.926807402739,22268.249023422446,11133.322216019707,11784.944600499375,11959.130859374998,11959.130859374998,11784.944600499375,1,0.0,0
54,2017-06-20,11258.835443273827,0.0,11258.835443273827,11954.15365670668,11919.31640625,11954.15365670668,11904.386156054277,0,0.0,0
55,2017-06-21,-11259.634556726174,22517.651290411875,11258.016733685701,11844.66608917364,11894.43359375,11929.270846953452,11804.852085512552,1,0.0,0
56,2017-06-22,11353.040270835027,0.0,11353.040270835027,11929.26990638048,11919.31640625,11964.107156837163,11919.31640625,0,0.0,0
57,2017-06-23,-11353.849729164973,22706.06467794463,11352.214948779656,11988.991360896534,11959.130859374998,12023.82861267166,11959.130859374998,1,0.0,0
58,2017-06-26,11299.646466968781,0.0,11299.646466968781,11984.014460746163,11988.9912109375,11988.9912109375,11944.200459215444,0,0.0,0
59,2017-06-27,-11300.46353303122,22599.28492508464,11298.821392053422,12078.57267915702,12093.5029296875,12163.177432163066,12078.57267915702,1,0.0,0
60,2017-06-28,11042.412924332046,0.0,11042.412924332046,11964.107533692018,11909.36328125,11964.107533692018,11864.572529251984,0,0.0,0
61,2017-06-29,11042.412924332046,0.0,11042.412924332046,11929.270956909431,11969.084960937498,11969.084960937498,11844.666198349792,0,0.0,0
62,2017-06-30,11042.412924332046,0.0,11042.412924332046,11969.083609491849,11979.037109375,11979.037109375,11944.199859783965,0,0.0,0
63,2017-07-03,11042.412924332046,0.0,11042.412924332046,12018.851440738206,11814.8046875,12018.851440738206,11794.897687184079,0,0.0,0
64,2017-07-04,11042.412924332046,0.0,11042.412924332046,11899.4096278445,11809.828125,11899.4096278445,11809.828125,0,0.0,0
65,2017-07-05,11042.412924332046,0.0,11042.412924332046,11804.851712740385,11774.9912109375,11804.851712740385,11765.03771033654,0,0.0,0
66,2017-07-06,-11043.197075667955,22084.80682883058,11041.609753162626,11969.083945719402,11944.2001953125,11998.944446207683,11944.2001953125,1,0.0,0
67,2017-07-07,10976.63491879684,0.0,10976.63491879684,11954.15369547526,11944.2001953125,11988.990946044922,11944.2001953125,0,0.0,0
