,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2009-04-20,10000.0,0.0,10000.0,5117.1152621007495,5174.244140625001,5174.244140625001,5092.631457018928,0,0.0,0
1,2009-04-21,10000.0,0.0,10000.0,5174.243432926226,5157.9208984375,5174.243432926226,5059.985691505142,0,0.0,0
2,2009-04-22,10000.0,0.0,10000.0,5304.824286410219,5300.74365234375,5325.227456742567,5166.08272815026,0,0.0,0
3,2009-04-23,10000.0,0.0,10000.0,5386.436658289074,5378.275390625,5410.920461281297,5300.743347816294,0,0.0,0
4,2009-04-24,10000.0,0.0,10000.0,5374.194502328726,5304.82373046875,5378.2751359675485,5264.017394080529,0,0.0,0
5,2009-04-27,-0.3600000000005821,9999.998961813913,9999.638961813913,5292.581580958596,5349.71044921875,5419.081217820367,5292.581580958596,1,0.0,0
6,2009-04-28,9884.863828278409,0.0,9884.863828278409,5288.501552680676,5194.64697265625,5378.275498790996,5182.405070913934,0,0.0,0
7,2009-04-29,-0.34617172159050824,9884.853772932665,9884.507601211075,5190.566022759703,5361.95263671875,5361.95263671875,5174.243488096937,1,0.0,0
8,2009-04-30,10006.177882109885,0.0,10006.177882109885,5353.790979429207,5504.7744140625,5565.983914589512,5353.790979429207,0,0.0,0
9,2009-05-04,-0.3621178901157691,10006.174813786845,10005.81269589673,5512.936889289407,5549.66259765625,5623.114014389936,5512.936889289407,1,0.0,0
10,2009-05-06,9969.114690424347,0.0,9969.114690424347,5598.629117947291,5496.61328125,5598.629117947291,5443.5650461674095,0,0.0,0
11,2009-05-07,-0.35530957565242716,9969.10955159522,9968.754242019568,5496.613888864559,5459.88818359375,5582.307201163117,5423.162478322939,1,0.0,0
12,2009-05-08,9778.64911411875,0.0,9778.64911411875,5468.049215217596,5415.0009765625,5468.049215217596,5317.065766737707,0,0.0,0
13,2009-05-11,9778.64911411875,0.0,9778.64911411875,5410.920342819802,5415.0009765625,5439.484779018699,5337.468935451206,0,0.0,0
14,2009-05-12,-0.350885881249269,9778.643772572073,9778.292886690824,5341.550198025174,5435.404785156251,5439.48541937934,5341.550198025174,1,0.0,0
15,2009-05-13,9914.825212128148,0.0,9914.825212128148,5468.049631252303,5537.42041015625,5549.66231231577,5463.968997199129,0,0.0,0
16,2009-05-14,-0.35478787185274996,9914.81440287356,9914.459615001708,5459.888643870634,5549.66259765625,5647.59781996783,5459.888643870634,1,0.0,0
17,2009-05-15,10086.874167148866,0.0,10086.874167148866,5598.629377003205,5570.06494140625,5716.967753047734,5553.742406779418,0,0.0,0
18,2009-05-22,10086.874167148866,0.0,10086.874167148866,5831.225794741981,5582.307128906251,5831.225794741981,5565.984593441612,0,0.0,0
19,2009-05-26,10086.874167148866,0.0,10086.874167148866,5639.435422832921,5557.82275390625,5680.241757296256,5525.177686335582,0,0.0,0
20,2009-05-27,10086.874167148866,0.0,10086.874167148866,5631.274155940254,5557.82275390625,5672.080490403589,5537.419586674583,0,0.0,0
