,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2011-04-27,-0.3500000000003638,9999.990689052573,9999.640689052572,5387.6425286586,5426.65771484375,5455.032395705678,5380.548858443117,1,0.0,0
1,2011-04-28,10268.11903653403,0.0,10268.11903653403,5554.34371558656,5334.43994140625,5554.34371558656,5334.43994140625,0,0.0,0
2,2011-04-29,-0.3709634659699077,10268.116358638545,10267.745395172575,5284.783952268836,5437.2978515625,5437.2978515625,5284.783952268836,1,0.0,0
3,2011-05-02,10442.889286973577,0.0,10442.889286973577,5486.953883301405,5554.34375,5554.34375,5483.407048212005,0,0.0,0
4,2011-05-03,10442.889286973577,0.0,10442.889286973577,5554.343670076725,5547.250000000001,5554.343670076725,5472.766464194375,0,0.0,0
5,2011-05-04,10442.889286973577,0.0,10442.889286973577,5547.249936504389,5455.0322265625,5547.249936504389,5419.56387658485,0,0.0,0
6,2011-05-06,10442.889286973577,0.0,10442.889286973577,5554.34371558656,5334.43994140625,5554.34371558656,5334.43994140625,0,0.0,0
7,2011-05-11,10442.889286973577,0.0,10442.889286973577,5323.798663423107,5352.17333984375,5352.17333984375,5306.064490660206,0,0.0,0
8,2011-05-12,10442.889286973577,0.0,10442.889286973577,5341.533731259331,5345.08056640625,5345.08056640625,5302.518544643227,0,0.0,0
9,2011-05-13,10442.889286973577,0.0,10442.889286973577,6100.556264507393,5157.09814453125,6100.556264507393,5146.457639418737,0,0.0,0
10,2011-05-16,10442.889286973577,0.0,10442.889286973577,5306.06545091712,5220.94140625,5306.06545091712,5121.630020805027,0,0.0,0
11,2011-05-17,10442.889286973577,0.0,10442.889286973577,5298.97166896341,5167.73876953125,5298.97166896341,5167.73876953125,0,0.0,0
12,2011-05-18,10442.889286973577,0.0,10442.889286973577,5203.206675675895,5128.72314453125,5203.206675675895,5128.72314453125,0,0.0,0
13,2011-05-19,10442.889286973577,0.0,10442.889286973577,5150.003584397007,5036.5048828125,5160.644087670555,5025.864379538953,0,0.0,0
14,2011-05-20,10442.889286973577,0.0,10442.889286973577,5249.315914897798,5075.52099609375,5249.315914897798,5036.50581023978,0,0.0,0
