Date,Open,High,Low,Close,Volume
2022-04-13,414000,431500,404000,431000,386194
2022-04-14,434000,441000,427500,441000,321259
2022-04-15,435500,445000,431500,435000,307347
2022-04-18,434000,439500,432500,433000,115652
2022-04-19,438000,441500,434000,435500,124432
2022-04-20,437500,438000,432000,436500,202657
2022-04-21,437500,440000,434500,437000,234128
2022-04-22,434000,437500,428500,436500,266806
2022-04-25,430000,436000,428500,433000,254452
2022-04-26,432000,432000,414500,423500,520529
2022-04-27,399500,427000,397000,418000,1478354
2022-04-28,420500,421000,412500,417500,358325
2022-04-29,418000,426000,414000,417000,332582
2022-05-02,412500,414500,407000,408500,365546
2022-05-03,409500,415000,406500,407500,254850
2022-05-04,409500,410500,399500,401500,364195
2022-05-06,395000,401500,390000,401500,350875
2022-05-09,397000,400000,390000,394000,289113
2022-05-10,387500,398500,382000,393500,407928
2022-05-11,394000,398000,391500,391500,239355
2022-05-12,390000,395500,386000,388000,251570
2022-05-13,390500,401500,390500,400500,228636
2022-05-16,407000,407500,397000,400500,200731
2022-05-17,400500,411000,399000,408500,230327
2022-05-18,410000,413000,407500,410000,233063
2022-05-19,398500,417000,398500,415500,320709
2022-05-20,421000,439000,418000,434000,881979
2022-05-23,438500,444000,432500,438000,361437
2022-05-24,438500,444000,436500,438500,350284
2022-05-25,439000,439000,422000,426500,365195
2022-05-26,426500,432500,424500,430500,162583
2022-05-27,434500,437000,427500,430500,214801
2022-05-30,434500,440000,432000,439500,229834
2022-05-31,441500,444000,436000,444000,345830
2022-06-02,440500,442000,438000,440500,153596
2022-06-03,443500,444000,437500,437500,154981
2022-06-07,436500,439500,432000,432000,180249
2022-06-08,432500,434500,422500,425500,215828
2022-06-09,426000,426000,419000,422500,208712
2022-06-10,418000,426000,412500,425000,285077
2022-06-13,414000,420500,413500,415000,267003
2022-06-14,411000,432500,410500,426500,417106
2022-06-15,426000,427500,417000,420000,275832
2022-06-16,424500,439500,424500,427000,365836
2022-06-17,419500,430000,417000,425500,1211937
2022-06-20,426500,427000,408500,411500,285056
2022-06-21,414500,416500,406000,413000,204026
2022-06-22,415000,416500,401000,401000,210875
2022-06-23,401000,404500,391000,400000,298719
2022-06-24,399000,405000,398000,405000,235758
2022-06-27,408500,414500,403500,412000,206869
2022-06-28,412000,415000,406500,410500,129697
2022-06-29,402000,403500,391500,391500,327192
2022-06-30,388500,389000,370500,371000,459845
2022-07-01,371000,371500,356000,356500,434833
2022-07-04,356500,361000,352000,356000,161015
2022-07-05,356500,362500,356000,361500,219192
2022-07-06,367500,374500,364000,370500,393886
2022-07-07,374500,375000,367500,373500,223247
2022-07-08,375000,392500,375000,388000,397140
2022-07-11,389000,402000,380500,395000,345052
2022-07-12,393000,403000,387500,401000,324262
2022-07-13,398500,404000,392000,400000,223258
2022-07-14,400000,404000,399000,399500,197883
2022-07-15,401500,402000,394000,400000,146816
2022-07-18,400000,400500,387000,393000,233929
2022-07-19,391500,393500,382500,383000,205688
2022-07-20,387000,389500,383500,384000,181936
2022-07-21,385000,390500,384500,390500,185937
2022-07-22,391500,392500,382000,382000,300672
2022-07-25,376000,393500,371000,391000,653865
2022-07-26,388000,409500,386500,394000,691524
2022-07-27,383000,397000,382500,393500,2624439
2022-07-28,396000,419000,393500,415500,1654973
2022-07-29,416000,423000,411000,422000,721315
2022-08-01,420000,428000,416500,419500,370740
2022-08-02,420000,424000,413000,417000,282849
2022-08-03,416000,437000,415500,437000,733137
2022-08-04,444500,446500,438500,443000,573214
2022-08-05,443500,449000,440500,446000,409770
2022-08-08,443000,448500,440500,447000,256471
2022-08-09,448000,458500,444000,457500,593954
2022-08-10,455500,459500,452500,458000,280484
2022-08-11,462000,474000,461000,472000,641654
2022-08-12,469000,473000,455500,460500,430857
2022-08-16,464500,469500,458500,460500,327692
2022-08-17,461000,461500,450000,453500,343740
2022-08-18,450000,455000,445000,452000,255728
2022-08-19,452500,455000,445500,447000,225884
2022-08-22,441500,447500,438500,442500,207144
2022-08-23,441500,449000,439500,445000,225611
2022-08-24,449500,454000,441500,451000,242174
2022-08-25,452500,459000,449000,459000,262145
2022-08-26,461000,467000,460500,465500,316072
2022-08-29,451000,465000,447500,459500,339935
2022-08-30,470500,478000,463500,465500,422011
2022-08-31,462500,466000,455000,462500,432953
2022-09-01,455500,469000,455000,463000,289808
2022-09-02,467500,487000,466500,482000,731539
2022-09-05,481500,492000,480500,483000,323405
2022-09-06,483000,486000,475000,483500,205898
2022-09-07,481500,490500,481000,488000,276296
2022-09-08,492500,494000,486000,486500,327964
2022-09-13,492000,500000,485500,497000,437949
2022-09-14,487000,500000,486500,498500,412616
2022-09-15,499500,513000,497500,511000,447162
2022-09-16,512000,516000,501000,506000,975540
2022-09-19,507000,507000,475000,477500,524253
2022-09-20,484000,491000,475500,483500,321658
2022-09-21,481500,487500,476500,479500,251723
2022-09-22,475500,492000,473500,488500,270673
2022-09-23,489000,489500,460000,460500,434212
2022-09-26,453000,458000,440000,446500,446277
2022-09-27,447500,451000,435000,444000,365111
2022-09-28,444000,451500,427000,433500,434645
2022-09-29,440500,448000,436500,440000,315304
2022-09-30,433000,438500,420000,426500,359392
2022-10-04,429500,446000,415000,444500,385281
2022-10-05,455000,470500,448500,469000,500217
2022-10-06,470000,487000,466500,478000,355060
2022-10-07,474500,486000,474000,482500,278082
2022-10-11,482000,497500,477500,497500,482189
2022-10-12,497500,498000,475500,483000,372446
2022-10-13,484500,492500,476500,477000,305035
2022-10-14,487000,489500,479000,483000,234212
2022-10-17,479500,491500,477000,491500,234777
2022-10-18,497000,499500,481500,489000,338046
2022-10-19,491000,500000,489500,497500,347663
2022-10-20,499000,500000,484500,495000,301938
2022-10-21,491000,499000,489000,499000,211677
2022-10-24,504000,510000,500000,509000,346950
2022-10-25,510000,526000,509000,511000,473847
2022-10-26,517000,530000,514000,529000,445935
2022-10-27,535000,545000,532000,540000,370279
2022-10-28,540000,549000,530000,532000,381489
2022-10-31,539000,542000,516000,528000,627381
2022-11-01,534000,563000,533000,563000,516467
2022-11-02,564000,585000,560000,569000,587884
2022-11-03,560000,593000,557000,589000,423465
2022-11-04,590000,598000,583000,592000,363743
2022-11-07,591000,596000,581000,587000,260646
2022-11-08,590000,590000,570000,588000,367102
2022-11-09,591000,599000,581000,599000,304293
2022-11-10,595000,610000,593000,605000,381672
2022-11-11,623000,629000,613000,624000,447112
2022-11-14,618000,628000,602000,604000,433612
2022-11-15,604000,610000,586000,596000,380071
2022-11-16,599000,603000,585000,600000,246738
2022-11-17,596000,606000,593000,597000,157723
2022-11-18,600000,613000,597000,598000,237076
2022-11-21,600000,600000,571000,573000,375953
2022-11-22,569000,578000,558000,571000,323986
2022-11-23,574000,576000,557000,561000,313170
2022-11-24,568000,574000,565000,568000,202426
2022-11-25,568000,577000,566000,571000,189536
2022-11-28,573000,584000,554000,562000,327688
2022-11-29,562000,568000,558000,567000,276910
2022-11-30,563000,587000,556000,587000,1549820
2022-12-01,589000,591000,579000,585000,360664
2022-12-02,585000,590000,578000,584000,239024
2022-12-05,582000,582000,562000,562000,370292
2022-12-06,555000,568000,553000,559000,249853
2022-12-07,558000,565000,553000,563000,209953
2022-12-08,564000,567000,525000,531000,928841
2022-12-09,533000,534000,507000,515000,621086
2022-12-12,506000,514000,501000,502000,410188
2022-12-13,506000,506000,489000,496500,409056
2022-12-14,492500,502000,488000,498500,321107
2022-12-15,499000,502000,483000,486000,324362
2022-12-16,476500,489500,476500,485500,312213
2022-12-19,482500,483000,473000,482000,333848
2022-12-20,478500,497500,477000,487500,328234
2022-12-21,489500,493000,475000,477000,244350
2022-12-22,479500,481000,466500,471500,340815
2022-12-23,464000,465500,455000,455500,287228
2022-12-26,454000,459500,454000,457500,149013
2022-12-27,457500,460000,449500,457000,231365
2022-12-28,450500,450500,432500,436500,446129
2022-12-29,435500,442500,432500,435500,265226
2023-01-02,442000,455000,441500,446000,250046
2023-01-03,446000,449500,435000,440500,218710
2023-01-04,433000,445000,421000,443000,291720
2023-01-05,447000,450000,433000,433500,291874
2023-01-06,429500,444000,423000,444000,294525
2023-01-09,449500,465000,448500,464000,395601
2023-01-10,473500,484000,467000,473500,608987
2023-01-11,474000,478500,469000,474500,254291
2023-01-12,481000,482000,472000,478000,287924
2023-01-13,479500,482000,475500,478000,181006
2023-01-16,478500,480500,475500,480500,138434
2023-01-17,478500,479000,454500,458000,390507
2023-01-18,464000,467000,454500,458000,282241
2023-01-19,458000,463000,448000,456000,271694
2023-01-20,456500,471500,450500,469500,266206
2023-01-25,470000,484000,470000,484000,366937
2023-01-26,485500,520000,476500,517000,686493
2023-01-27,525000,526000,504000,506000,459245
2023-01-30,498500,515000,490000,510000,1609558
2023-01-31,504000,528000,501000,521000,722845
2023-02-01,527000,531000,518000,522000,428384
2023-02-02,529000,534000,522000,533000,367389
2023-02-03,533000,541000,530000,535000,311193
2023-02-06,530000,533000,521000,525000,280165
2023-02-07,520000,544000,520000,542000,363799
2023-02-08,545000,549000,542000,546000,301262
2023-02-09,544000,550000,540000,550000,355020
2023-02-10,547000,548000,535000,542000,260831
2023-02-13,536000,537000,522000,522000,415228
2023-02-14,526000,532000,520000,525000,299950
2023-02-15,531000,543000,526000,527000,313034
2023-02-16,534000,549000,531000,549000,390488
2023-02-17,540000,548000,529000,533000,334707
2023-02-20,534000,534000,511000,516000,380832
2023-02-21,517000,522000,511000,520000,211255
2023-02-22,507000,516000,504000,508000,315931
2023-02-23,511000,515000,504000,507000,218469
2023-02-24,508000,522000,507000,511000,239646
2023-02-27,507000,512000,499000,508000,256666
2023-02-28,516000,532000,515000,523000,419180
2023-03-02,520000,542000,516000,535000,506812
2023-03-03,539000,542000,533000,538000,288004
2023-03-06,545000,547000,533000,547000,418951
2023-03-07,548000,570000,543000,566000,834010
2023-03-08,559000,569000,551000,562000,374233
2023-03-09,564000,569000,545000,549000,411910
2023-03-10,537000,553000,534000,551000,270554
2023-03-13,554000,565000,549000,563000,365145
2023-03-14,560000,561000,545000,548000,306944
2023-03-15,551000,573000,549000,565000,455274
2023-03-16,561000,578000,558000,576000,499942
2023-03-17,579000,579000,550000,553000,461982
2023-03-20,546000,551000,537000,544000,229510
2023-03-21,549000,559000,545000,546000,186781
2023-03-22,557000,577000,555000,573000,534061
2023-03-23,568000,580000,566000,575000,457612
2023-03-24,577000,578000,556000,569000,317648
2023-03-27,588000,594000,572000,574000,553025
2023-03-28,578000,579000,566000,577000,264318
2023-03-29,578000,585000,577000,583000,368772
2023-03-30,587000,590000,576000,588000,334990
2023-03-31,582000,590000,571000,584000,298469
2023-04-03,588000,590000,577000,586000,330892
2023-04-04,586000,598000,572000,575000,444861
2023-04-05,575000,589000,574000,588000,235578
2023-04-06,587000,590000,578000,580000,278416
2023-04-07,581000,590000,579000,580000,366225
2023-04-10,587000,598000,584000,596000,597900
2023-04-11,600000,613000,596000,610000,811886
2023-04-12,608000,610000,588000,590000,541299
2023-04-13,581000,599000,575000,599000,386450
2023-04-14,603000,604000,586000,594000,339843
2023-04-17,588000,593000,584000,591000,276643
2023-04-18,593000,598000,586000,592000,247157
2023-04-19,593000,593000,581000,582000,300756
2023-04-20,582000,586000,575000,580000,247483
2023-04-21,577000,578000,563000,572000,267430
2023-04-24,566000,575000,563000,566000,189996
2023-04-25,570000,575000,548000,551000,328253
2023-04-26,551000,572000,550000,567000,296105
2023-04-27,573000,588000,567000,587000,463287
2023-04-28,590000,591000,573000,581000,316880
2023-05-02,580000,592000,579000,591000,273527
2023-05-03,587000,587000,566000,567000,243943
2023-05-04,563000,571000,560000,564000,244181
2023-05-08,565000,572000,558000,558000,202092
2023-05-09,558000,567000,550000,563000,169554
2023-05-10,561000,570000,559000,566000,144538
2023-05-11,568000,572000,550000,553000,290645
2023-05-12,547000,549000,542000,547000,184132
2023-05-15,542000,546000,530000,545000,211398
2023-05-16,549000,552000,538000,540000,178059
2023-05-17,538000,560000,534000,560000,185024
2023-05-18,563000,564000,555000,562000,144616
2023-05-19,560000,561000,552000,552000,156070
2023-05-22,553000,562000,547000,560000,154752
2023-05-23,564000,579000,563000,574000,243135
2023-05-24,574000,585000,572000,585000,257248
2023-05-25,579000,591000,576000,583000,199907
2023-05-26,580000,583000,575000,578000,113909
2023-05-30,583000,586000,575000,580000,175179
2023-05-31,581000,604000,581000,599000,610868
2023-06-01,595000,597000,584000,584000,204800
2023-06-02,588000,591000,586000,588000,155137
2023-06-05,590000,595000,587000,594000,198113
2023-06-07,597000,605000,597000,604000,498286
2023-06-08,601000,602000,588000,591000,286608
2023-06-09,597000,610000,597000,609000,449434
2023-06-12,614000,614000,603000,612000,231274
2023-06-13,612000,613000,604000,607000,194004
2023-06-14,610000,614000,588000,589000,300834
2023-06-15,594000,600000,581000,585000,340106
2023-06-16,591000,592000,582000,588000,271773
2023-06-19,579000,580000,558000,561000,900555
2023-06-20,561000,568000,555000,561000,337706
2023-06-21,563000,565000,556000,558000,267829
2023-06-22,556000,575000,556000,569000,319585
2023-06-23,570000,574000,561000,563000,176724
2023-06-26,562000,567000,559000,564000,136695
2023-06-27,561000,562000,556000,561000,214674
2023-06-28,561000,566000,545000,547000,300378
2023-06-29,548000,561000,547000,550000,230986
2023-06-30,551000,556000,548000,553000,173743
2023-07-03,557000,576000,556000,573000,290579
2023-07-04,573000,574000,564000,569000,252640
2023-07-05,569000,571000,564000,567000,159456
2023-07-06,569000,572000,562000,565000,200896
2023-07-07,570000,574000,556000,562000,287258
2023-07-10,564000,564000,550000,550000,302475
2023-07-11,553000,557000,547000,550000,257343
2023-07-12,538000,539000,530000,534000,1969703
2023-07-13,535000,544000,534000,542000,503736
2023-07-14,544000,546000,538000,542000,324259
2023-07-17,541000,542000,533000,538000,248574
2023-07-18,539000,553000,534000,549000,557507
2023-07-19,550000,564000,546000,560000,494088
2023-07-20,560000,563000,551000,556000,319843
2023-07-21,549000,574000,543000,569000,508472
2023-07-24,573000,602000,568000,597000,1074661
2023-07-25,607000,610000,585000,594000,756355
2023-07-26,595000,620000,560000,580000,1706916
2023-07-27,577000,577000,535000,540000,1180424
2023-07-28,540000,552000,540000,542000,561173
2023-07-31,545000,562000,545000,560000,378890
2023-08-01,562000,568000,550000,557000,406755
2023-08-02,551000,559000,543000,544000,273058
2023-08-03,541000,551000,539000,543000,299858
2023-08-04,545000,548000,540000,540000,164545
2023-08-07,540000,542000,513000,514000,549808
2023-08-08,517000,535000,517000,525000,328379
2023-08-09,530000,553000,528000,553000,485515
2023-08-10,549000,560000,543000,556000,344272
2023-08-11,559000,559000,543000,547000,228274
2023-08-14,545000,551000,536000,542000,238615
2023-08-16,533000,540000,524000,526000,289809
2023-08-17,522000,543000,522000,540000,306424
2023-08-18,534000,538000,525000,529000,205838
2023-08-21,530000,534000,522000,526000,251626
2023-08-22,531000,542000,531000,539000,195045
2023-08-23,535000,538000,525000,525000,191350
2023-08-24,532000,537000,523000,535000,191114
2023-08-25,527000,549000,525000,546000,249493
2023-08-28,550000,553000,542000,553000,246291
2023-08-29,554000,555000,546000,552000,225090
2023-08-30,557000,558000,550000,553000,224096
2023-08-31,554000,554000,543000,544000,1211809
2023-09-01,544000,544000,520000,522000,496771
2023-09-04,522000,531000,520000,530000,218035
2023-09-05,528000,537000,528000,536000,156600
2023-09-06,537000,540000,526000,527000,189937
2023-09-07,523000,529000,514000,517000,308430
2023-09-08,520000,521000,505000,509000,287513
2023-09-11,512000,512000,505000,508000,159612
2023-09-12,513000,516000,499500,499500,300881
2023-09-13,491000,502000,490000,494500,271068
2023-09-14,496500,511000,495000,508000,294550
2023-09-15,506000,521000,504000,514000,515495
2023-09-18,513000,514000,505000,507000,164941
2023-09-19,508000,511000,496000,496500,209840
2023-09-20,495000,502000,494000,499500,153389
2023-09-21,497000,497500,486000,487000,292854
2023-09-22,479000,495000,478500,491000,249462
2023-09-25,491500,491500,461500,476000,410299
2023-09-26,471500,479000,468500,475500,252369
2023-09-27,469500,476500,466500,476500,256074
2023-10-04,467000,471500,455500,456000,423482
2023-10-05,468500,477000,463000,467500,370971
2023-10-06,468000,476500,462500,464000,205780
2023-10-10,467500,473000,458000,458500,344073
2023-10-11,464500,496500,464500,492000,670584
2023-10-12,494000,501000,490000,493500,477829
2023-10-13,490000,490000,480000,484000,300483
2023-10-16,479500,481500,471500,474000,255899
2023-10-17,479500,482500,474000,475000,189464
2023-10-18,471500,472500,462000,465000,317384
2023-10-19,455500,457000,450000,452500,358437
2023-10-20,445500,446000,435500,436500,363181
2023-10-23,438000,442500,430500,436500,296136
2023-10-24,439500,449000,423000,448500,393138
2023-10-25,449000,449500,409000,409500,1005968
2023-10-26,398000,407000,395000,399500,534523
2023-10-27,399500,411000,396500,400000,500087
2023-10-30,397000,413000,397000,405000,342974
2023-10-31,404500,404500,382500,385500,719190
2023-11-01,389500,391500,375500,377500,348415
2023-11-02,383500,394000,380000,391500,485126
2023-11-03,402500,404500,396500,402000,442376
2023-11-06,451500,500000,435000,493500,1894906
2023-11-07,488500,488500,440500,443000,825182
2023-11-08,446000,459500,437500,437500,367858
2023-11-09,439000,447000,426500,429000,348224
2023-11-10,418500,422000,411000,411000,290145
2023-11-13,413000,425000,408000,415500,258047
2023-11-14,424500,444000,420500,437000,318068
2023-11-15,460000,460000,446000,451500,354065
2023-11-16,447500,449500,439000,442500,186484
2023-11-17,436000,437000,428000,432000,223340
2023-11-20,432000,445500,431500,444000,250872
2023-11-21,450000,452000,444000,447000,158805
2023-11-22,443000,446000,437000,442000,136059
2023-11-23,440500,450500,440500,448500,142291
2023-11-24,449500,452500,442500,442500,134085
2023-11-27,446000,447500,432500,434500,154442
2023-11-28,436500,440500,434000,435000,140561
2023-11-29,440000,447500,434000,447000,203907
2023-11-30,444000,454500,440500,454500,289478
2023-12-01,444000,448000,428500,428500,498100
2023-12-04,429500,436000,428000,430000,238728
2023-12-05,425000,434500,423000,430000,156615
2023-12-06,430500,435000,424500,424500,178434
2023-12-07,428000,429500,420000,426500,166343
2023-12-08,431500,436000,427500,430500,156894
2023-12-11,434000,434000,427000,428500,139380
2023-12-12,427000,430500,424000,424500,174436
2023-12-13,423000,424500,409500,410000,260657
2023-12-14,419500,422500,415000,422500,330547
2023-12-15,426500,431000,422000,422000,341008
2023-12-18,429500,430000,422000,422000,207795
2023-12-19,422000,428000,419000,426000,195288
2023-12-20,429000,434000,428000,432500,243818
2023-12-21,428500,430000,421000,423000,198534
2023-12-22,425500,425500,419000,419500,181449
2023-12-26,423500,423500,415000,415500,150973
2023-12-27,417000,422000,417000,421000,130675
2023-12-28,421500,427500,421000,427500,190673
2024-01-02,425000,429500,422000,429500,152929
2024-01-03,425500,426000,416000,416000,196510
2024-01-04,414000,419000,410000,419000,131106
2024-01-05,416500,420500,414500,416000,138131
2024-01-08,419500,419500,414500,415000,112716
2024-01-09,419500,419500,415000,417500,141094
2024-01-10,417500,417500,405500,410500,195832
2024-01-11,409500,420000,409500,415500,234974
2024-01-12,415000,415500,409000,413000,151154
2024-01-15,409000,409500,397000,399500,283565
2024-01-16,396500,404000,394500,400500,246497
2024-01-17,400000,400500,387000,390000,263868
2024-01-18,390000,399000,387000,390500,190739
2024-01-19,390500,397000,378500,383500,263399
2024-01-22,383500,387000,371500,372000,214410
2024-01-23,370500,379000,370500,373500,170955
2024-01-24,372500,385000,370500,380500,218985
2024-01-25,375000,375500,363000,368000,317036
2024-01-26,364000,392000,362000,381000,331129
2024-01-29,385000,387000,377500,377500,216167
2024-01-30,382500,387500,373000,375000,222999
2024-01-31,379000,387500,377000,381000,212973
2024-02-01,378000,383000,373000,381500,232165
2024-02-02,384500,392500,381500,387500,261741
2024-02-05,389000,393000,385500,389000,210367
2024-02-06,385000,387500,376000,377000,196337
2024-02-07,382000,394000,382000,386000,244380
2024-02-08,397500,397500,386500,394000,314399
2024-02-13,395000,395500,390000,393500,178139
2024-02-14,390000,390000,380000,388000,184384
2024-02-15,393500,397500,389000,395500,192353
2024-02-16,401500,412000,401000,410000,354959
2024-02-19,412000,412500,395500,397500,289496
2024-02-20,397500,404500,392000,404000,157923
2024-02-21,402500,408000,398000,407000,153418
2024-02-22,410000,415500,405000,408500,177713
2024-02-23,411500,411500,402000,402000,146754
2024-02-26,402500,414000,402000,409500,142484
2024-02-27,413500,417000,400500,403500,138018
2024-02-28,403500,408500,399500,400500,133998
2024-02-29,399000,407000,394000,401500,355999
2024-03-04,401000,406000,398500,398500,170895
2024-03-05,396000,398500,387000,387500,240864
2024-03-06,386500,391000,386000,387000,118343
2024-03-07,391000,402000,387500,399500,199901
2024-03-08,403500,406500,399500,402500,162446
2024-03-11,402500,407000,399000,400500,104044
2024-03-12,404500,420000,404500,419500,381220
2024-03-13,419500,422000,415000,418500,212299
2024-03-14,416500,417000,405000,416000,306911
2024-03-15,407000,410000,398500,398500,247909
2024-03-18,402000,408500,401000,407500,134399
2024-03-19,412000,412000,402000,403000,118968
2024-03-20,405000,410000,404000,407500,114805
2024-03-21,409500,414000,409000,413500,154423
2024-03-22,410500,415500,409000,413500,136480
2024-03-25,416500,417000,412000,414500,162037
2024-03-26,417000,417500,405500,406000,198659
2024-03-27,406000,412500,404500,409000,138182
2024-03-28,410000,411000,401000,401500,183993
2024-03-29,401500,402500,393000,395000,200531
2024-04-01,395000,398500,392500,395500,105333
2024-04-02,395500,400000,392500,393000,163860
2024-04-03,391500,391500,376000,376000,365852
2024-04-04,379500,384000,376000,379500,175633
2024-04-05,375500,380000,373000,376000,152154
2024-04-08,374000,375500,358000,373000,307183
2024-04-09,376500,382500,372500,374000,180102
2024-04-11,368500,380000,365000,380000,341170
2024-04-12,380000,381500,371500,371500,172629
2024-04-15,367000,377000,365500,373000,106708
2024-04-16,368000,372500,366000,366000,119203
2024-04-17,366000,372000,364000,364500,99287
2024-04-18,364000,378500,364000,377000,156443
2024-04-19,372000,372000,364500,367000,143664
2024-04-22,373000,378500,369000,378500,144221
2024-04-23,377000,379000,370000,370000,121904
2024-04-24,380500,389500,378000,385000,241390
2024-04-25,380000,381000,372000,372500,176196
2024-04-26,373000,375000,367500,372000,143701
2024-04-29,375000,378500,372000,378500,150391
2024-04-30,382500,390000,382500,389000,276918
2024-05-02,385000,392000,381000,389000,121266
2024-05-03,391000,394000,387000,391000,121565
2024-05-07,394500,397000,390500,391500,117367
2024-05-08,391000,395000,387500,393000,144291
2024-05-09,390000,393000,383000,388500,239286
2024-05-10,390500,390500,383500,383500,115093
2024-05-13,384000,384500,379000,381500,125868
2024-05-14,382500,388000,382500,385500,119763
2024-05-16,389000,390000,381500,381500,140797
2024-05-17,381500,384000,376000,376500,175717
2024-05-20,379000,379500,370000,372000,159484
2024-05-21,367500,370000,364000,364500,224181
2024-05-22,366500,369500,364000,364000,130152
2024-05-23,364000,366000,360000,362000,157841
2024-05-24,358500,359000,355500,356000,213011
2024-05-27,357000,366000,355500,364500,157232
2024-05-28,363500,363500,359000,360000,136480
2024-05-29,356500,361000,342000,342000,386788
2024-05-30,342000,343500,326000,328000,401661
2024-05-31,331500,335500,328000,331000,264516
2024-06-03,330500,341000,329500,332000,194056
2024-06-04,329500,340000,329000,336500,146087
2024-06-05,339000,359500,338000,351500,395864
2024-06-07,355000,360000,352500,359000,208870
2024-06-10,355500,358500,350000,353000,180618
2024-06-11,354000,365000,353000,356500,219013
2024-06-12,356500,361000,350500,351500,163853
2024-06-13,356000,363000,349000,363000,412793
2024-06-14,363000,363000,349000,349000,302758
2024-06-17,345000,346000,336500,336500,273382
2024-06-18,340000,343500,331000,331000,213956
2024-06-19,332500,344500,332000,343000,220974
2024-06-20,343000,346000,340000,340000,105297
2024-06-21,338000,343000,333000,333000,165513
2024-06-24,334000,336000,330500,331000,102798
2024-06-25,334000,336000,331000,331000,124542
2024-06-26,330500,338000,330000,331000,113087
2024-06-27,331500,334000,327500,328000,122751
2024-06-28,327000,331500,322500,326500,152685
2024-07-01,328000,348500,325500,347000,305328
2024-07-02,353000,362000,341500,343500,352020
2024-07-03,360000,369500,353000,358000,714015
2024-07-04,364000,367000,355500,359000,226816
2024-07-05,359000,361500,352000,357500,207422
2024-07-08,358000,364000,352500,358500,229191
2024-07-09,359000,370000,358000,363000,273777
2024-07-10,363000,367000,360500,362000,172607
2024-07-11,364500,375000,357500,375000,516468
2024-07-12,371000,375000,368500,373000,182104
2024-07-15,373000,373500,357500,358500,245160
2024-07-16,359000,360000,343000,346500,345755
2024-07-17,346000,348000,335500,336500,262255
2024-07-18,333000,342500,331500,335000,197622
2024-07-19,335000,347500,335000,345500,237970
2024-07-22,343000,343000,328000,328500,268882
2024-07-23,330500,333500,324000,326000,152694
2024-07-24,324000,330000,320000,321500,158027
2024-07-25,315000,342500,313000,332500,464700
2024-07-26,332000,334000,322500,325000,165067
2024-07-29,323500,333000,321500,329500,95268
2024-07-30,326000,342000,326000,333000,164442
2024-07-31,334000,335000,323000,324000,181873
2024-08-01,325000,337000,322000,333500,219837
2024-08-02,326000,337500,324000,336000,200803
2024-08-05,332500,340000,311000,322000,408563
2024-08-06,331500,342000,328000,337000,370935
2024-08-07,332500,338500,322500,324500,290231
2024-08-08,324500,325500,311000,321000,425356
2024-08-09,323000,329000,317000,322000,260609
2024-08-12,321000,330000,321000,328500,144514
2024-08-13,325500,331500,322000,329500,127711
2024-08-14,334000,342000,332000,337000,196856
2024-08-16,343500,344500,335500,336500,151534
2024-08-19,336500,336500,328000,329500,126345
2024-08-20,333000,334000,327000,330000,104179
2024-08-21,333000,353000,332000,350000,489967
2024-08-22,351500,364000,348500,363000,474976
2024-08-23,359500,366000,357000,359000,232206
