,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2011-07-20,-0.3500000000003638,9999.990984446044,9999.640984446043,13423.157456444822,13573.9248046875,13573.9248046875,13384.24975367252,1,0.0,0
1,2011-07-21,10033.727503552058,0.0,10033.727503552058,13598.24035002056,13306.4326171875,13642.011509945518,13306.4326171875,0,0.0,0
2,2011-07-22,-0.3624964479422488,10033.727166759218,10033.364670311275,13442.611510490911,13646.876953125,13646.876953125,13369.659566693024,1,0.0,0
3,2011-07-25,-0.3766628157081868,10222.66331374568,10222.286650929971,13710.101074560922,13880.322265625,13890.049190828659,13627.4222103298,1,0.0,0
4,2011-07-26,-0.36954637519193057,10356.92303738867,10356.553491013477,13953.272893468114,14099.176757812498,14099.176757812498,13953.272893468114,1,0.0,0
5,2011-07-27,10496.058882719817,0.0,10496.058882719817,14196.448584539816,14108.90625,14201.312047569802,14069.998545760083,0,0.0,0
6,2011-07-28,-0.3811172801833891,10496.05397257548,10495.672855295297,13997.045861799754,14259.672851562498,14274.263239882655,13836.551590278075,1,0.0,0
7,2011-07-29,-0.38605403099973046,10683.81080065484,10683.42474662384,14249.945839460264,14366.6689453125,14532.026678603164,14249.945839460264,1,0.0,0
8,2011-08-01,10773.299465598753,0.0,10773.299465598753,14454.210615824337,14410.439453125,14459.074078346484,14254.80865241626,0,0.0,0
9,2011-08-02,-0.3905344012473506,10773.294573218078,10772.90403881683,14410.441552234428,14249.947265625,14439.622331617958,14172.13185393558,1,0.0,0
10,2011-08-03,-0.37544965091365157,10386.057779197474,10385.68232954656,13894.914449792024,14249.947265625,14249.947265625,13802.508648410836,1,0.0,0
11,2011-08-04,-0.37704721153022547,10654.853216312182,10654.476169100652,14264.536149615022,14133.22265625,14439.620807435049,14104.041879946662,1,0.0,0
12,2011-08-05,-0.3445609130722005,9727.777321410113,9727.43276049704,13121.622248543095,13457.201171874998,13651.739678154365,13121.622248543095,1,0.0,0
13,2011-08-08,-0.35206521916552447,9731.383617174373,9731.031551955208,13179.983763445318,12829.814453125,13500.972297905611,12197.564309491092,1,0.0,0
14,2011-08-09,9057.625599866564,0.0,9057.625599866564,12416.418728298611,12212.1533203125,12416.418728298611,11424.2724609375,0,0.0,0
15,2011-08-10,-0.32440013343693863,9057.620015646457,9057.29561551302,12839.543218085106,12572.052734375,12883.31438814676,12406.694980808752,1,0.0,0
16,2011-08-11,-0.29375829780292406,8374.227185069343,8373.93342677154,11871.710973668982,12868.720703125,12936.809172453704,11871.710973668982,1,0.0,0
17,2011-08-12,-0.33564555373413896,9313.57767784276,9313.242032289027,13218.891644492289,13165.3935546875,13841.414871311646,13121.622390301764,1,0.0,0
18,2011-08-16,-0.329444655788393,9310.555837585995,9310.226392930206,13535.01587077428,13082.7138671875,14590.387212476764,12985.44461910432,1,0.0,0
19,2011-08-17,8826.789014381457,0.0,8826.789014381457,13009.762790578056,13111.895507812498,13111.895507812498,12795.770430658267,0,0.0,0
20,2011-08-18,8826.789014381457,0.0,8826.789014381457,13097.3037109375,13097.3037109375,13097.3037109375,12917.355609450427,0,0.0,0
21,2011-08-19,-0.3209856185440003,8826.789014106533,8826.468028487989,12635.276684836925,12469.9189453125,12893.040219977938,12469.9189453125,1,0.0,0
22,2011-08-22,-0.3105068639051751,8639.283040855635,8638.97253399173,12367.786512920671,12645.00390625,12674.184684495192,12270.517252103366,1,0.0,0
23,2011-08-23,-0.3098871965721628,8831.421752347498,8831.111865150926,12722.81886248594,12970.85546875,13014.626634561306,12698.501548146323,1,0.0,0
24,2011-08-24,9015.463372920492,0.0,9015.463372920492,13082.715719288792,12693.638671875,13082.715719288792,12693.638671875,0,0.0,0
25,2011-08-25,-0.3266270795083983,9015.458213378479,9015.13158629897,12756.860854054496,12533.1416015625,12931.945486439536,12469.916595423458,1,0.0,0
26,2011-08-26,-0.31879855273837165,8781.089712608697,8780.770914055958,12426.14629647273,12562.3232421875,12562.3232421875,11487.498063510213,1,0.0,0
27,2011-08-29,-0.3161909906211804,8839.307328295099,8838.991137304478,12562.323313127898,12586.640625,12693.63679723725,12562.323313127898,1,0.0,0
28,2011-08-30,-0.3188696159195388,8895.283152812284,8894.964283196365,12683.911156631097,12761.7265625,12761.7265625,12581.778436428163,1,0.0,0
29,2011-08-31,-0.32069307849269535,8921.49132160211,8921.170628523618,12761.723860652664,12965.9892578125,12965.9892578125,12761.723860652664,1,0.0,0
30,2011-09-01,-0.32264874210522976,9033.509273977266,9033.186625235161,12946.539734122012,12615.82421875,13048.672466810429,12615.82421875,1,0.0,0
31,2011-09-02,-0.3076006168812455,8767.383692600037,8767.076091983155,12625.54795716708,12727.6806640625,12761.724899694307,12591.503721535277,1,0.0,0
32,2011-09-05,8725.318667818841,0.0,8725.318667818841,12596.36715682666,12387.23828125,12610.957543494798,12387.23828125,0,0.0,0
33,2011-09-06,-0.3213321811581409,8725.318256042985,8724.996923861827,12231.609284156975,12129.4765625,12324.01507994186,11910.620730377908,1,0.0,0
34,2011-09-07,-0.3171448108914774,8697.280685445261,8696.96354063437,12197.56540310651,12328.87890625,12362.92314780572,12197.56540310651,1,0.0,0
35,2011-09-08,8874.135468350309,0.0,8874.135468350309,12474.781968265985,12246.19921875,12523.41659582258,12221.881904971704,0,0.0,0
36,2011-09-09,-0.31453164969207137,8874.128577616704,8873.814045967012,12241.333435572727,12124.6103515625,12275.377668409044,12100.2930423937,1,0.0,0
37,2011-09-14,-0.32034933815157274,8707.989393687112,8707.66904434896,12027.344024234691,11915.484375,12129.47674744898,11861.986281887755,1,0.0,0
38,2011-09-15,-0.31887820614610973,8721.068066890039,8720.749188683892,12056.522569932416,11896.0283203125,12158.655274235998,11706.35329803442,1,0.0,0
39,2011-09-16,-0.3138525821341318,8729.900370793684,8729.58651821155,12100.294084158417,12280.2421875,12289.96911200495,12100.294084158417,1,0.0,0
40,2011-09-19,-0.31659217182277644,8829.708183844805,8829.391591672982,12270.51526299505,12280.2421875,12343.467196782178,12221.880640470295,1,0.0,0
41,2011-09-20,-0.31163298138380924,8770.895751649146,8770.584118667763,12246.199356272253,12294.833984375,12294.833984375,12148.930100066753,1,0.0,0
42,2011-09-21,-0.313477706611593,8848.490149688208,8848.176671981597,12377.513577528489,12484.509765625,12528.280933482663,12377.513577528489,1,0.0,0
43,2011-09-22,-0.32139507351530483,8774.928228499586,8774.60683342607,12289.969063082131,12727.6806640625,12727.6806640625,12289.969063082131,1,0.0,0
44,2011-09-23,-0.31017047159184585,8679.83691368056,8679.526743208968,12202.42635935284,12003.0244140625,12367.784070081416,12003.0244140625,1,0.0,0
45,2011-09-26,-0.3091427492472576,8555.999474363523,8555.690331614276,12158.656471321858,11759.8525390625,12255.925723092432,11745.262151296914,1,0.0,0
46,2011-09-27,-0.30214485672695446,8428.580948037272,8428.278803180545,12027.343343819137,12090.568359375,12090.568359375,12017.616418349004,1,0.0,0
47,2011-09-28,-0.30214185650038416,8543.562975847186,8543.260833990686,12221.88226755018,12236.47265625,12246.19958204988,12085.705306351849,1,0.0,0
48,2011-09-29,-0.29751534354545583,8444.844965268105,8444.54744992456,12100.294921875,12100.294921875,12207.291098836917,12100.294921875,1,0.0,0
49,2011-09-30,-0.300207526090162,8500.204813823237,8499.904606297147,12187.83822828647,12518.5537109375,12533.144099877984,12187.83822828647,1,0.0,0
50,2011-10-04,-0.3066334065861156,8345.332015635451,8345.025382228865,11998.161376856437,12280.2421875,12280.2421875,11998.161376856437,1,0.0,0
51,2011-10-05,8491.279464204259,0.0,8491.279464204259,12314.28765384045,12299.697265625,12377.512669440735,12226.745324547746,0,0.0,0
52,2011-10-06,-0.3005357957408705,8491.273896779978,8490.973360984237,12479.646465226717,12401.8310546875,12596.369581035538,12401.8310546875,1,0.0,0
53,2011-10-07,-0.30442004919859755,8566.977613178628,8566.673193129429,12610.958099885223,12844.404296875,12873.58507149872,12610.958099885223,1,0.0,0
54,2011-10-10,-0.310343242404997,8677.71748439419,8677.407141151785,12810.360327584403,13072.9873046875,13097.304617382231,12810.360327584403,1,0.0,0
55,2011-10-11,-0.31633162168509443,8905.630508877412,8905.314177255726,13228.618289807764,13408.566406250002,13491.2452705613,13204.300976775028,1,0.0,0
56,2011-10-12,-0.3245302486448054,9029.571345973613,9029.246815724968,13500.974529264971,13398.841796875,13617.69765199637,13393.97833342786,1,0.0,0
57,2011-10-13,8989.465020255822,0.0,8989.465020255822,13520.42603240616,13539.8798828125,13549.606808015667,13437.747168179216,0,0.0,0
58,2011-10-14,-0.3249797441785631,8989.462935825748,8989.13795608157,13515.561161747688,13525.288085937498,13593.376555266203,13223.75343605324,1,0.0,0
59,2011-10-17,-0.3215486672888801,9102.590006155588,9102.268457488299,13695.510986159166,14055.407226562498,14089.45146551957,13661.466747202096,1,0.0,0
60,2011-10-18,-0.3254605643433024,9131.620322861228,9131.294862296885,13763.600198933193,13904.640625,14425.031162556836,13763.600198933193,1,0.0,0
