,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2010-02-12,-15.0,9999.997289130244,9984.997289130244,0.4062352398357514,0.419309139251709,0.4229295041096201,0.4038718705822909,1,0.42038990650733776,none
1,2010-02-16,-15.0,10255.515107393829,10240.515107393829,0.429164257974138,0.4355506002902984,0.4365565593303183,0.4224265219630498,1,0.4386930747378026,none
2,2010-02-17,-15.0,10547.516602869431,10532.516602869431,0.4413836934506434,0.4429419040679931,0.4430422899247417,0.4347463440279548,1,0.4484487121342776,none
3,2010-02-18,-15.0,10573.933078817927,10558.933078817927,0.4424891481430707,0.4513392746448517,0.4540038591794328,0.4398245636084896,1,0.44663712109146414,none
4,2010-02-19,-15.0,10712.125531094094,10697.125531094094,0.4482721108336497,0.4513392746448517,0.4572226232056516,0.4448525462948854,1,0.4553617586191213,none
5,2010-02-22,-15.0,10912.791923282608,10897.791923282608,0.4566694309489351,0.4481717050075531,0.4566694309489351,0.4430925654206545,1,0.4628544694043182,none
6,2010-02-23,10479.944635505428,0.0,10479.944635505428,0.4457078718999511,0.430673211812973,0.4481214483827597,0.4247396564671026,0,0.4524963046640914,none
7,2010-02-24,-15.715364494571986,10479.940316163242,10464.22495166867,0.4382653710631872,0.4436959326267242,0.4487750429679781,0.4359020018573289,1,0.44995626702101577,none
8,2010-02-25,10020.276278298204,0.0,10020.276278298204,0.4295166782257982,0.4434449374675751,0.4464619227896423,0.4209185376384772,0,0.4359531987811228,none
9,2010-02-26,10020.276278298204,0.0,10020.276278298204,0.4421377402680357,0.4489758908748626,0.4508362662760005,0.4377633736042768,0,0.4549094328436183,none
10,2010-03-01,-15.023721701794784,10020.273289890389,10005.249568188594,0.4546583281064859,0.4682342410087585,0.4701448233854443,0.4546583281064859,1,0.4611947744423477,none
11,2010-03-02,-15.023721701794784,10309.939065808285,10294.91534410649,0.4723577049881124,0.4710505306720733,0.4812078321356676,0.4697935349087542,1,0.4801009526275916,none
12,2010-03-03,-15.023721701794784,10396.628870519395,10381.6051488176,0.4763294643688258,0.4736648797988891,0.4804528233937927,0.4690887341701311,1,0.4820366129822825,none
13,2010-03-04,-15.023721701794784,10374.693186590319,10359.669464888524,0.4753244643148056,0.4788946509361267,0.4795482380682533,0.4679331407742938,1,0.4810065089266364,none
14,2010-03-05,-15.023721701794784,10675.41440217707,10660.390680475275,0.489102235679806,0.5000637769699097,0.5022755466837852,0.4864869083375767,1,0.49490978432678573,none
15,2010-03-08,-15.023721701794784,10924.543577763206,10909.519856061412,0.5005162784665101,0.5027281045913696,0.5063484399146105,0.5005162784665101,1,0.5084105976396144,none
16,2010-03-09,-15.023721701794784,10912.473165821555,10897.44944411976,0.4999632633568546,0.5116285681724548,0.519472707231638,0.4995606840599463,1,0.5028793440809047,none
17,2010-03-10,-15.023721701794784,11182.446675656074,11167.42295395428,0.5123323051813536,0.5241491794586182,0.5272665214512954,0.5119808827467592,1,0.5222883167671994,none
18,2010-03-11,-15.023721701794784,11371.208100433243,11356.184378731448,0.520980553520059,0.5289762616157532,0.5297302631787575,0.5175117320120485,1,0.5286233728723271,none
19,2010-03-12,-15.023721701794784,11673.024020264336,11658.000298562542,0.5348084795931715,0.5301830768585205,0.5348084795931715,0.5240989286732175,1,0.5409177451765259,none
20,2010-03-15,-15.023721701794784,11495.240090386722,11480.216368684927,0.5266631735380407,0.5266129374504089,0.5302333308677689,0.5153994715986933,1,0.5320179489980177,none
21,2010-03-16,-15.023721701794784,11607.172229336647,11592.148507634853,0.5317914296733404,0.5365684032440186,0.5380773845958856,0.5262605120965544,1,0.5392083593078782,none
22,2010-03-17,-15.023721701794784,11744.374460944806,11729.350739243011,0.5380774543363384,0.5402892231941223,0.5479325315127597,0.5358144711408652,1,0.543985890586004,none
23,2010-03-18,-15.023721701794784,11833.277339399338,11818.253617697543,0.5421506073749327,0.5457709431648254,0.5474797757238212,0.5385804501273165,1,0.5482096375608799,none
24,2010-03-19,-15.023721701794784,11701.57837845683,11686.554656755035,0.5361167192459106,0.5361167192459106,0.5517538400391054,0.5303839925510783,1,0.5405663820441631,none
25,2010-03-22,11488.179319004126,0.0,11488.179319004126,0.5298307288773259,0.5505980849266052,0.5570336554777456,0.5278197317650043,0,0.5405156526213395,none
26,2010-03-23,11488.179319004126,0.0,11488.179319004126,0.554369085213559,0.5621128082275391,0.5633196251930528,0.5457709459157745,0,0.5689760470699297,none
27,2010-03-24,11488.179319004126,0.0,11488.179319004126,0.5581400560127368,0.5541170835494995,0.5593468729442499,0.5505980831769637,0,0.5669143956513759,none
28,2010-03-25,11108.223004318326,0.0,11108.223004318326,0.5676437808824725,0.5506483316421509,0.5735773359586112,0.5501955163337597,0,0.5720181757661156,none
29,2010-03-26,11108.223004318326,0.0,11108.223004318326,0.5584924295450777,0.5535137057304382,0.5641237620835016,0.5448151524711647,0,0.5701833393575034,none
30,2010-03-29,11108.223004318326,0.0,11108.223004318326,0.5618608623461187,0.5611068606376648,0.5668386661916572,0.5569835306812226,0,0.5715151671522871,none
31,2010-03-30,-16.656995681672925,11108.218596288745,11091.561600607072,0.5657332011976705,0.5669901967048645,0.5718675280177536,0.5554754871745341,1,0.5706607689528878,none
32,2010-03-31,-16.656995681672925,10944.0923157165,10927.435320034827,0.5606541481456919,0.5593469738960266,0.5681970430499944,0.5554755721529937,1,0.5688501685673018,none
33,2010-04-01,10863.33278344199,0.0,10863.33278344199,0.5655817980533593,0.5582406520843506,0.5763926876887366,0.5457199511223929,0,0.5719425335018596,none
34,2010-04-05,-16.287216558010186,10863.327589451783,10847.040372893773,0.562313589770137,0.5743814706802368,0.5777508559456164,0.5581400243759224,1,0.5776499580533089,none
35,2010-04-06,-16.287216558010186,10758.322374026786,10742.035157468776,0.5700072413878549,0.5787559747695923,0.5839857073127506,0.5663868476580426,1,0.5798126571727018,none
36,2010-04-07,10639.654613388013,0.0,10639.654613388013,0.5767950259889035,0.5754878520965576,0.5830800027683551,0.5654309685423442,0,0.5855944558162576,none
