,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2015-10-02,-0.3600000000005821,9999.99539088309,9999.63539088309,10137.521609042553,10146.908203125,10160.98809424867,10137.521609042553,1,0.0,0
1,2015-10-05,-0.3639991587733675,10099.989251213092,10099.625252054318,10259.545519459576,10231.3857421875,10268.9321118836,10212.61255733945,1,0.0,0
2,2015-10-06,-0.3605586100002256,10083.0907210161,10082.7301624061,10250.160131025143,10175.0673828125,10278.319911604878,10175.0673828125,1,0.0,0
3,2015-10-07,9918.278558202112,0.0,9918.278558202112,10099.97158387382,9949.7861328125,10099.97158387382,9949.7861328125,0,0.0,0
4,2015-10-08,9918.278558202112,0.0,9918.278558202112,10006.108342633928,9855.9228515625,10024.881529017855,9790.21669921875,0,0.0,0
5,2015-10-12,9918.278558202112,0.0,9918.278558202112,9855.92253691826,9832.4560546875,9855.92253691826,9827.762758241348,0,0.0,0
6,2015-10-13,9918.278558202112,0.0,9918.278558202112,9874.696009776872,9780.830078125,9874.696009776872,9780.830078125,0,0.0,0
7,2015-10-14,-0.3614417978878919,9918.275872131164,9917.914430333276,9776.136150893502,9733.896484375,9808.98922485234,9733.896484375,1,0.0,0
8,2015-10-15,-0.35720194439454644,9898.561589318315,9898.20438737392,9785.522839232872,9813.6826171875,9813.6826171875,9719.816690672076,1,0.0,0
9,2015-10-16,-0.3580086904767086,10002.983540481435,10002.625531790958,9912.24086946277,9959.173828125,9982.640307456117,9907.547573596548,1,0.0,0
10,2015-10-19,10049.487066566748,0.0,10049.487066566748,9987.33249557783,9949.7861328125,9992.025790923495,9940.399542121168,0,0.0,0
11,2015-10-20,-0.36293343325269234,10049.479636705086,10049.116703271833,9982.641100563224,10090.5869140625,10090.5869140625,9940.401434411337,1,0.0,0
12,2015-10-21,10155.831891410007,0.0,10155.831891410007,10104.666641321235,10006.107421875,10114.053233649449,9982.640941054467,0,0.0,0
13,2015-10-22,10155.831891410007,0.0,10155.831891410007,9949.787605805914,9841.841796875,9954.480901846387,9823.0686127131,0,0.0,0
