Date,Open,High,Low,Close,Volume
1986-09-11,28200,28400,28100,28300,36000
1986-09-12,28290,28290,27700,27980,26880
1986-09-13,27500,27780,27200,27710,26260
1986-09-15,27400,27950,27210,27950,14680
1986-09-16,27980,28200,27960,28000,44490
1986-09-17,28000,28100,27900,28000,11400
1986-09-20,27500,27960,27500,27650,11370
1986-09-22,27600,27800,27400,27400,17320
1986-09-23,27600,27600,27000,27000,104340
1986-09-24,27000,27150,26890,27000,107600
1986-09-25,27000,27160,26800,26990,45350
1986-09-26,27000,27050,26800,26950,15700
1986-09-27,26790,26790,26500,26700,15060
1986-09-29,26690,26750,26510,26510,21650
1986-09-30,26310,26480,26200,26380,36190
1986-10-02,26380,26450,26250,26390,35390
1986-10-04,26270,26380,26200,26380,10480
1986-10-06,26410,26510,26390,26400,5630
1986-10-07,26410,26700,26400,26600,23190
1986-12-16,23890,23970,23700,23970,42120
1986-12-17,23970,24000,23800,23950,46670
1986-12-18,23900,24000,23600,23950,21520
1986-12-19,23950,23950,23500,23500,45570
1986-12-20,23520,23700,23500,23600,29020
1986-12-22,23700,23750,23300,23300,26790
1986-12-23,23430,23500,22700,22900,84310
1986-12-24,22800,23300,22750,23300,15810
1986-12-26,23720,24200,23500,23850,34250
1987-01-05,23500,23500,23190,23200,20910
1987-01-06,23000,23100,22700,23100,5940
1987-01-07,23500,24100,23500,24100,2560
1987-01-08,24600,24600,23800,23800,20670
1987-01-09,23800,24010,23410,23800,18670
1987-01-10,23590,23600,23300,23300,23700
1987-01-12,22990,23400,22600,23100,22900
1987-01-13,23210,23610,23210,23500,34430
1987-01-14,23620,24500,23400,24500,53000
1987-01-15,25100,25400,24100,24600,65990
1987-04-07,24500,24800,24400,24400,74810
1987-04-08,24600,24600,23400,23400,39700
1987-04-09,23400,24400,23400,24200,25150
1987-04-10,24510,25000,24000,24400,22400
1987-04-11,23600,24200,23600,23900,8090
1987-04-13,24020,24500,24000,24000,11160
1987-04-14,23900,23900,23600,23800,9920
1987-04-15,23600,23700,23500,23600,6171
1987-04-16,23700,23700,23400,23400,16510
1987-04-17,23300,23450,23000,23000,13960
1987-04-18,22900,22900,22710,22750,10110
1987-04-20,22700,22700,22350,22450,7360
1987-04-21,22450,23050,22450,23000,12640
1987-04-22,24000,24000,23700,23990,17570
1987-04-23,24000,24000,23710,24000,16470
1987-04-24,24100,24100,23400,23800,6730
1987-04-25,23600,23600,23400,23500,2500
1987-07-15,29000,29000,27500,28000,72540
1987-07-16,27800,27980,27200,27600,32040
1987-07-18,27600,27850,27500,27500,32490
1987-07-20,27710,27900,27500,27700,29520
1987-07-21,27500,27530,27000,27350,28630
1987-07-22,27510,27910,27500,27590,38000
1987-07-23,27290,27290,26590,26800,27060
1987-07-24,26500,26500,26000,26150,25780
1987-07-25,26000,26100,25760,25900,31980
1987-07-27,26060,26900,26000,26000,48820
1987-07-28,26000,26400,25900,26400,45760
1987-07-29,27100,27400,26500,26700,33600
1987-07-30,27000,27400,26800,27150,25040
1987-07-31,27150,27150,26150,26500,22230
1987-08-01,25900,26100,25500,26000,20650
1987-08-03,25800,25800,25510,25700,20540
1987-10-22,22800,22900,22600,22600,23390
1987-10-23,22400,22600,22000,22390,22280
1987-10-24,22290,22300,22100,22110,10730
1987-10-26,22000,22150,21610,21900,31860
1987-10-28,21900,21900,21500,21600,12750
1987-10-29,21500,21500,21000,21000,28410
1987-10-30,21000,21800,21000,21450,14120
1987-10-31,21700,21800,21660,21700,11830
1987-11-02,22000,22500,21950,22400,15260
1987-11-03,22350,22400,22090,22090,19980
1987-11-04,22000,22000,21500,21700,7870
1987-11-05,21500,21700,21340,21500,7950
1987-11-06,21390,21490,20500,20500,9180
1987-11-07,19600,20200,19520,20200,10550
1987-11-09,21200,21200,21000,21200,20080
1987-11-10,21000,21100,20200,20500,14490
1987-11-11,20300,20400,20200,20300,27830
1987-12-08,19300,19410,19000,19410,56820
1987-12-09,19710,19800,18700,19380,15990
1987-12-10,19300,19500,18710,19000,85430
1987-12-11,19000,19450,18850,19300,84850
1987-12-12,19200,19400,19100,19300,31200
1987-12-14,19000,19200,18700,18800,77090
1987-12-15,19100,19600,19100,19300,103960
1987-12-17,20100,20100,20100,20100,700
1987-12-18,21000,21100,20200,20500,35630
1987-12-19,20000,20200,19500,19900,2150
1987-12-21,19600,19700,19300,19400,11010
1987-12-22,19400,20200,19400,20200,16460
1987-12-23,20700,21200,20500,21200,30680
1987-12-24,22200,22200,21750,22200,58250
1987-12-26,23190,23200,22000,22000,61150
1988-01-04,22100,23000,22100,22700,9770
1988-01-05,22500,22600,21900,22000,16100
1988-01-06,21400,22000,21000,21160,17580
1988-01-07,21220,21490,21010,21100,32160
1988-01-08,21000,21400,20860,21100,35980
1988-01-09,21100,22100,21100,21500,25190
1988-01-11,21500,21710,21220,21710,22320
1988-01-12,21900,22710,21700,21700,135580
1988-01-13,22700,22700,22390,22500,139580
1988-01-14,23100,23400,22550,22890,104290
1988-01-15,23000,23600,22730,23200,68020
1988-01-16,24000,24200,23910,24200,67280
1988-01-18,24200,24200,23200,23300,59800
1988-01-19,23000,23500,22700,23100,32390
1988-01-20,23400,23400,22600,22600,27270
1988-01-21,23100,23600,23100,23300,62380
1988-01-22,23290,23290,22300,22400,28450
1988-01-23,22400,22400,22000,22100,20510
1988-01-25,21900,21900,21500,21600,39260
1988-01-26,21800,22600,21100,22000,96110
1988-01-27,22200,22400,22000,22150,30990
1988-01-28,21150,23150,21150,23150,67640
1988-01-29,24120,24150,22700,24150,163770
1988-01-30,23650,23950,23650,23950,27130
1988-02-01,24500,24950,23950,24500,117730
1988-02-02,24500,24800,23500,23500,47780
1988-02-03,22500,22800,22500,22500,47750
1988-02-04,22700,23400,22000,22000,42570
1988-02-05,22000,22400,21000,21000,80830
1988-02-06,20700,21000,20500,20700,73870
1988-02-08,21700,21700,21700,21700,15940
1988-02-09,22700,22700,22700,22700,60430
1988-02-10,23700,23700,23700,23700,84320
1988-02-11,24000,24000,22700,22900,69370
1988-02-12,23400,23500,22900,22900,29150
1988-02-13,22900,23300,22500,22700,30840
1988-02-15,22700,22900,22500,22700,35420
1988-02-16,22700,23000,22500,22500,29680
1988-02-17,22500,23500,22500,23500,47130
1988-02-19,24500,24500,23800,23800,90680
1988-02-20,22900,23300,22800,23200,31200
1988-02-22,23200,23600,22800,23200,56020
1988-02-23,24200,24200,24200,24200,98060
1988-02-24,24200,24700,23200,24200,64660
1988-02-26,23800,23800,23200,23200,8050
1988-02-27,22600,22600,22400,22400,12400
1988-02-29,22000,22300,21400,21400,36980
1988-03-02,21000,22000,21000,22000,26050
1988-03-03,22500,22800,22100,22200,21780
1988-03-04,22900,22900,22200,22600,27210
1988-03-05,22900,22900,22600,22700,9510
1988-03-07,22500,22500,21800,22100,14380
1988-03-08,22000,22000,21200,21800,14530
1988-03-09,21500,22000,21400,21900,34540
1988-03-11,21900,22000,21500,21700,12800
1988-03-12,21700,21900,21500,21900,4260
1988-03-14,22000,22000,21500,21800,15030
1988-03-15,21800,22000,21800,22000,21080
1988-03-16,22000,22300,22000,22000,31430
1988-03-17,22000,22000,21600,21900,18350
1988-03-18,21900,21900,21500,21700,54820
1988-03-19,21500,21700,21400,21700,14010
1988-03-21,21700,21700,21600,21600,25240
1988-03-22,21700,21800,21500,21600,17700
1988-03-23,21500,21600,21300,21300,25190
1988-03-24,22300,22300,21800,21800,60200
1988-03-25,22300,22800,22300,22800,18280
1988-03-26,23700,23800,23400,23500,79710
1988-03-28,23500,23700,23100,23700,155600
1988-03-29,24000,24700,24000,24700,125270
1988-03-30,25200,25200,23900,24800,179220
1988-03-31,25000,25800,24900,25800,158700
1988-04-01,26300,26800,26000,26000,197280
1988-04-02,26000,26200,25500,25600,108860
1988-04-04,26100,26600,26000,26600,129170
1988-04-06,27600,27600,26100,26400,159890
1988-04-07,26300,26500,26000,26500,165130
1988-04-08,27000,27400,26500,26700,153000
1988-04-09,26200,26300,26000,26200,49990
1988-04-11,25900,26000,25200,25200,49120
1988-04-12,24200,25100,24200,25000,64900
1988-04-13,25200,25500,24700,24700,47730
1988-04-14,25000,25400,24700,25100,54000
1988-04-15,24700,25100,24700,25000,36610
1988-04-16,25100,25600,25100,25400,18820
1988-04-18,26000,26000,24800,25400,40790
1988-04-19,25500,26000,25400,26000,56270
1988-04-20,26200,27000,26200,26600,101170
1988-04-21,26700,26900,26100,26700,72700
1988-04-22,26700,26700,26700,26700,0
1988-04-23,26700,26700,26700,26700,0
1988-04-25,26700,26700,26700,26700,0
1988-04-27,25700,26400,25700,25700,171430
1988-04-28,26000,26700,26000,26700,76470
1988-04-29,27700,27700,27000,27200,202320
1988-04-30,27000,27000,26600,26600,29730
1988-05-02,26800,27200,26700,26900,69040
1988-05-03,27200,27300,26600,26800,57580
1988-05-04,27000,27000,26700,26800,38890
1988-05-06,27000,27100,26600,26800,61650
1988-05-07,26700,27000,26500,26900,58330
1988-05-09,26900,26900,26500,26500,47780
1988-05-10,26300,26600,26000,26500,37030
1988-05-11,26300,26400,26000,26300,31510
1988-05-12,26300,26700,26300,26600,101200
1988-05-13,26600,26600,26300,26400,50720
1988-05-14,26500,26700,26400,26600,33180
1988-05-16,26500,27000,26500,26800,38330
1988-05-17,27000,27300,27000,27100,51440
1988-05-18,27100,27500,26800,27000,130410
1988-05-19,27400,27500,27100,27200,57580
1988-05-20,27200,27500,27200,27500,79460
1988-05-21,27500,27700,27100,27500,28080
1988-05-24,27500,27500,26500,26900,30910
1988-05-25,27000,27000,26500,26800,43730
1988-05-26,27000,27300,26900,27100,94090
1988-05-27,27100,27100,26300,27000,30770
1988-05-28,27000,27200,26600,26600,57840
1988-05-30,26500,27600,26400,27500,57610
1988-05-31,27200,27300,26900,27100,65210
1988-06-01,27100,27400,26800,26900,62880
1988-06-02,26800,27600,26700,27100,66180
1988-06-03,27600,28100,27400,28000,142400
1988-06-04,28300,28300,27800,28200,32500
1988-06-07,28700,29200,28700,29200,90550
1988-06-08,29200,29500,28700,28800,85980
1988-06-09,29300,29800,29300,29800,127270
1988-06-10,30700,30700,29400,29500,126730
1988-06-11,29100,29500,29000,29300,50270
1988-06-13,29500,29800,29300,29300,75110
1988-06-14,29000,29000,28300,28300,38600
1988-06-15,28600,28900,28000,28100,108010
1988-06-16,27600,28400,27500,28300,61830
1988-06-17,28600,28700,28400,28400,69880
1988-06-18,28700,28800,28600,28600,50360
1988-06-20,28700,28800,28000,28200,27060
1988-06-21,28300,28600,28000,28200,39990
1988-06-22,28200,28200,27600,27900,52930
1988-06-23,28000,28000,27500,27800,26070
1988-06-24,28000,28000,27600,27700,28140
1988-06-25,27600,28000,27500,27800,44880
1988-06-27,27800,27800,27500,27800,54760
1988-06-28,27700,27700,27100,27600,54630
1988-06-29,25500,26000,25100,25900,17400
1988-06-30,25800,26000,25300,25600,34350
1988-07-01,25800,25800,25300,25500,13380
1988-07-02,25500,25700,25300,25700,14700
1988-07-04,25700,25800,25400,25600,23160
1988-07-05,25700,26000,25600,26000,31740
1988-07-06,26000,26200,25600,25600,62570
1988-07-07,25600,25900,25500,25900,41400
1988-07-08,25800,25900,25500,25600,39500
1988-07-09,25800,25900,25700,25900,59070
1988-07-11,25700,25800,25500,25700,39430
1988-07-12,25500,25700,25300,25700,24010
1988-07-13,25700,25700,25300,25600,32740
1988-07-14,25400,25800,25400,25700,26680
1988-07-15,26000,26000,25700,25700,65300
1988-07-16,25500,25800,25400,25500,32250
1988-07-18,25300,25500,25100,25400,35050
1988-07-19,25400,26000,25300,25900,51560
1988-07-20,25700,25700,25000,25200,46560
1988-07-21,24800,25200,24600,25200,33570
1988-07-22,25000,26000,24800,26000,59800
1988-07-23,25800,25900,25500,25700,18290
1988-07-25,26000,26500,25800,26300,50120
1988-07-26,26800,26900,26300,26300,72860
1988-07-27,26000,26300,25400,25500,51210
1988-07-28,25300,25600,25000,25400,44460
1988-07-29,25400,26000,25300,25800,61130
1988-07-30,25800,26000,25400,25900,61300
1988-08-01,25700,26000,25500,25700,38900
1988-08-02,25700,25800,25500,25600,35360
1988-08-03,25700,25800,25300,25400,29760
1988-08-04,25300,25400,24900,25000,25410
1988-08-05,24000,24500,24000,24500,32360
1988-08-06,24400,24900,24400,24500,17940
1988-08-08,24400,24700,24000,24200,44690
1988-08-09,24000,24000,23800,23800,22340
1988-08-10,23800,23900,23600,23700,39510
1988-08-11,23700,24300,23700,24300,43390
1988-08-12,24500,24700,24000,24500,59150
1988-08-13,23900,24500,23600,24500,13990
1988-08-16,24500,24500,24100,24500,33050
1988-08-17,24600,24600,24300,24500,29090
1988-08-18,24500,24700,24200,24500,23320
1988-08-19,24700,24700,24400,24500,24760
1988-08-20,24500,24500,24100,24100,14270
1988-08-22,24300,24500,24000,24300,27130
1988-08-23,24200,24300,23700,24300,19390
1988-08-24,24100,24300,24000,24100,16680
1988-08-25,23900,23900,23500,23600,8480
1988-08-26,23400,23500,23100,23200,21850
1988-08-27,23000,23100,22900,23100,12180
1988-08-29,23000,23000,22600,23000,24540
1988-08-30,23000,23500,23000,23300,30400
1988-08-31,23200,23500,22900,22900,10450
1988-09-01,22700,23300,22500,23300,15660
1988-09-02,23200,23400,23000,23300,8200
1988-09-03,23500,23700,23500,23600,10680
1988-09-05,23900,23900,23400,23500,9630
1988-09-06,23400,23500,23400,23500,6350
1988-09-07,23600,24200,23500,23900,17490
1988-09-08,24000,24000,23500,23500,11860
1988-09-09,23600,24500,23600,24500,10290
1988-09-10,25100,25300,25000,25100,30450
1988-09-12,24900,25100,24500,25100,25350
1988-09-13,25100,25200,24700,25200,16870
1988-09-14,25000,25500,24800,25400,24820
1988-09-15,25400,25400,25000,25400,23400
1988-09-16,25300,25300,24400,25200,35790
1988-09-19,25000,25000,24600,25000,11980
1988-09-20,25100,25200,24900,25200,42260
1988-09-21,25200,25400,25000,25300,23540
1988-09-22,25300,26300,25000,26300,32950
1988-09-23,26300,26300,25800,26000,54550
1988-09-24,25800,26200,25800,26100,18110
1988-09-27,26000,26000,25300,25800,11020
1988-09-28,25600,25700,25500,25700,55400
1988-09-29,25700,26000,25600,25900,25180
1988-09-30,25900,26100,25700,26000,38000
1988-10-04,26100,26400,25700,26000,34830
1988-10-05,25500,26000,25500,26000,13270
1988-10-06,25900,26100,25800,26000,33020
1988-10-07,25800,26000,25600,25800,18140
1988-10-08,25700,25900,25700,25900,11950
1988-10-10,25700,25900,25600,25800,13730
1988-10-11,25900,25900,25700,25800,6810
1988-10-12,25800,25900,25500,25900,25730
1988-10-13,25900,26100,25800,26100,24760
1988-10-14,26000,26400,26000,26400,23670
1988-10-15,26300,26400,26000,26300,16610
1988-10-17,26300,26400,26000,26000,6080
1988-10-18,26200,26200,25800,25800,16650
1988-10-19,26000,26200,25900,26000,49930
1988-10-20,26200,27000,26100,26700,38490
1988-10-21,27000,27100,26400,26800,51020
1988-10-22,27300,27300,27000,27000,16800
1988-10-24,27400,28000,27300,27900,34760
1988-10-25,27700,28300,26900,26900,102990
1988-10-26,27300,27800,27200,27400,35660
1988-10-27,26900,27200,26600,27100,45050
1988-10-28,26500,26800,26200,26600,22770
1988-10-29,26400,26800,26100,26600,13800
1988-10-31,26700,26700,26400,26500,43350
1988-11-01,26300,26500,25800,26400,38410
1988-11-02,26400,26800,26000,26500,35560
1988-11-03,26200,26700,26200,26700,37890
1988-11-04,27100,27500,27000,27100,17640
1988-11-05,27100,27100,26100,27000,24210
1988-11-07,27000,27100,26500,27100,31750
1988-11-08,27200,27300,27100,27100,47470
1988-11-09,26100,27000,26100,27000,18960
1988-11-10,26900,27000,26600,26900,16500
1988-11-11,26500,26700,26300,26700,26950
1988-11-12,26200,26500,26200,26300,11610
1988-11-14,26000,26100,25800,26000,22010
1988-11-15,25600,26200,25600,26200,31210
1988-11-16,26100,26100,25700,25700,64180
1988-11-17,25700,26100,25700,26000,15240
1988-11-18,26200,26400,26000,26300,20440
1988-11-19,26500,26500,25900,26000,7700
1988-11-21,26500,26500,26200,26200,28710
1988-11-22,26200,26200,25800,26000,26900
1988-11-23,26000,26400,25800,26100,57410
1988-11-24,26200,27000,26200,26800,38170
1988-11-25,27200,27400,26500,27000,47180
1988-11-26,26600,26800,26600,26700,17770
1988-11-28,27000,27100,26700,26700,26280
1988-11-29,27000,27700,27000,27700,47810
1988-11-30,28000,28200,27400,27500,67850
1988-12-01,27200,27400,27000,27300,28300
1988-12-02,28000,28000,27400,27900,96340
1988-12-03,28400,28500,28000,28100,1304340
1988-12-05,28300,29000,28300,28600,74100
1988-12-06,28600,29000,28400,28800,36200
1988-12-07,29000,29200,28000,28800,58450
1988-12-08,28600,29000,28500,28900,57660
1988-12-09,28900,29300,28600,29000,64080
1988-12-10,29200,29200,28800,29200,39750
1988-12-12,29600,29900,29300,29700,62450
1988-12-13,29500,29600,28700,29500,39030
1988-12-14,29300,29500,29000,29300,43850
1988-12-15,29300,29600,28300,28500,32600
1988-12-16,28500,29100,28300,29000,40550
1988-12-17,29300,30000,29200,30000,74100
1988-12-19,31300,31300,31300,31300,113990
1988-12-20,31300,32000,30900,30900,169870
1988-12-21,31800,32200,31100,31500,109980
1988-12-22,32200,32500,32000,32000,189440
1988-12-23,32500,32500,31800,31800,77720
1988-12-24,31500,31900,30600,31400,61000
1988-12-26,31700,32500,31700,32000,103630
1989-01-04,32700,32700,32700,32700,17530
1989-01-05,33200,33200,32400,32600,63320
1989-01-06,32000,33000,31700,32900,53340
1989-01-07,33500,34200,33400,34200,101920
1989-01-09,34200,34200,33000,33600,48910
1989-01-10,33600,34000,33300,33500,109240
1989-01-11,33000,33000,32200,32300,30690
1989-01-12,32300,32600,31800,32300,108400
1989-01-13,31900,32100,31700,32000,76380
1989-01-14,32300,32400,32100,32200,26290
1989-01-16,31800,32000,31100,31600,26590
1989-01-17,31500,31800,31000,31300,55510
1989-01-18,31200,31200,30600,31100,42020
1989-01-19,31500,31600,30700,30900,69740
1989-01-20,30900,31400,30700,31300,29250
1989-01-21,31400,31500,31100,31400,40810
1989-01-23,31200,31800,31100,31800,17790
1989-01-24,31800,32000,31400,31500,29310
1989-01-25,31300,31700,31100,31500,44010
1989-01-26,31700,31900,31500,31700,38430
1989-01-27,32000,32900,31900,32900,76070
1989-01-28,32900,33100,32400,32800,57460
1989-01-30,33200,34100,33200,33900,102150
1989-01-31,33700,35200,33600,35000,262670
1989-02-01,34500,34900,34000,34500,116830
1989-02-02,34100,35000,34000,34700,106640
1989-02-03,35200,35900,34700,34800,347970
1989-02-04,34900,35200,34900,35100,68000
1989-02-08,35400,35500,34200,35200,54900
1989-02-09,34800,34800,34300,34700,53970
1989-02-10,34700,34700,34100,34600,155740
1989-02-11,34600,34900,34500,34900,47060
1989-02-13,34900,35000,34000,34000,71840
1989-02-14,34300,34500,34000,34300,73560
1989-02-15,34200,34200,33500,33800,40240
1989-02-16,33500,34000,33500,33800,17170
1989-02-17,33800,33800,33400,33800,51380
1989-02-18,33700,34000,33400,33800,40540
1989-02-20,34100,35000,33900,34600,66570
1989-02-21,34900,35000,34400,35000,102470
1989-02-22,35200,35500,34800,34800,113580
1989-02-23,34800,35000,34300,34600,189110
1989-02-24,34400,34400,33900,34000,160630
1989-02-25,33900,33900,33800,33800,75940
1989-02-27,34100,34500,34100,34300,34890
1989-02-28,34000,34200,33800,34100,44520
1989-03-02,33900,34100,33800,33900,28230
1989-03-03,33800,33900,33500,33600,56170
1989-03-04,33600,33800,33500,33800,30620
1989-03-06,34000,34000,33600,33700,51930
1989-03-07,33600,33700,33500,33500,74190
1989-03-08,33500,34000,33300,33700,100410
1989-03-09,34100,34700,34000,34300,79120
1989-03-11,34200,34700,33900,34000,53120
1989-03-13,34000,34500,33900,33900,87010
1989-03-14,33900,34000,33600,33700,44080
1989-03-15,33800,34300,33800,34000,97930
1989-03-16,34500,35300,34100,35300,249050
1989-03-17,35900,35900,35000,35000,126130
1989-03-18,35300,35300,34700,35000,114190
1989-03-20,35500,35500,35200,35200,406570
1989-03-21,34800,35100,34800,35100,78650
1989-03-22,35600,35700,34000,34900,125680
1989-03-23,34900,35000,34800,34800,76040
1989-03-24,34700,34700,34100,34200,41220
1989-03-25,34500,34800,34100,34200,79420
1989-03-27,34200,34200,33700,33800,40640
1989-03-28,33900,34200,33800,34200,53010
1989-03-29,34500,34700,33700,34000,57900
1989-03-30,35300,35300,35300,35300,60780
1989-03-31,36000,36200,35000,35500,137990
1989-04-01,35200,35300,35000,35200,36610
1989-04-03,35500,35900,34700,35000,60160
1989-04-04,34800,35200,34500,35200,57920
1989-04-06,35200,35400,33900,33900,57140
1989-04-07,34200,34800,34000,34200,70470
1989-04-08,34200,34200,33900,34000,34860
1989-04-10,34000,34000,32800,33100,32680
1989-04-11,33100,33100,32800,32900,45390
1989-04-12,32700,32700,31600,31900,21030
1989-04-13,32200,32600,32000,32000,44600
1989-04-14,31800,32500,31400,32000,67810
1989-04-15,31700,32000,31600,31800,13630
1989-04-17,31800,32600,31800,32400,34210
1989-04-18,32300,32500,32000,32500,13990
1989-04-19,32500,32700,32000,32200,35010
1989-04-20,31900,32500,31500,32500,17160
1989-04-21,32500,32600,32100,32100,15780
1989-04-22,31800,31900,31500,31800,11940
1989-04-24,32000,32000,31600,31600,27520
1989-04-25,31800,31800,31400,31600,36290
1989-04-26,31400,31400,31000,31000,24450
1989-04-27,30600,31500,30600,31400,20240
1989-04-28,31700,31800,31000,31000,65940
1989-04-29,31200,31300,31000,31300,56680
1989-05-01,31800,31800,31300,31300,76040
1989-05-02,31500,31800,30900,31300,99860
1989-05-03,31100,31500,31000,31500,130620
1989-05-04,31500,31700,31300,31600,122140
1989-05-06,31600,31900,31200,31900,70560
1989-05-08,31700,31700,31400,31600,93880
1989-05-09,31600,31900,31500,31500,48860
1989-05-10,31500,31800,31500,31700,32190
1989-05-11,31500,31700,31300,31700,13100
1989-05-13,31500,31600,31300,31400,16660
1989-05-15,31400,31400,30400,30700,23210
1989-05-16,30200,31000,30200,30300,39690
1989-05-17,30600,31000,30600,30700,27890
1989-05-18,31200,31500,31100,31200,34140
1989-05-19,31700,31900,31600,31700,72160
1989-05-20,32000,32200,31900,31900,21070
1989-05-22,31900,32000,31500,31700,79310
1989-05-23,31800,31900,31400,31400,39780
1989-05-24,31400,31700,31200,31700,44980
1989-05-25,31600,31600,31300,31500,18660
1989-05-26,31500,31700,31400,31700,32310
1989-05-27,31900,32000,31700,31700,23450
1989-05-29,31700,31800,31500,31600,20660
1989-05-30,31600,31800,31400,31500,17460
1989-05-31,31400,31400,30800,30800,18900
1989-06-01,31000,31200,31000,31100,11650
1989-06-02,30900,31000,30800,30900,19890
1989-06-03,30900,31000,30400,30700,14670
1989-06-05,30700,30700,29800,29900,15760
1989-06-07,29500,29500,28900,29100,17770
1989-06-08,28900,29700,28500,29700,35940
1989-06-09,29500,29700,29200,29700,20140
1989-06-10,29700,30000,29700,29900,25470
1989-06-12,29900,30900,29700,30900,34750
1989-06-13,31000,31000,30000,30100,50460
1989-06-14,30500,31300,30200,31300,99440
