,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2009-10-13,10000.0,0.0,10000.0,6503.28744376216,6428.24951171875,6503.28744376216,6361.549127680164,0,0.0,0
1,2009-10-14,-0.3600000000005821,9999.995074954302,9999.635074954302,6444.923451415075,6494.94873046875,6574.155422303735,6432.417131651657,1,0.0,0
2,2009-10-15,10018.465791966995,0.0,10018.465791966995,6528.2999241772095,6507.4560546875,6553.312567564862,6482.443411299848,0,0.0,0
3,2009-10-16,-0.3542080330043973,10018.459759023572,10018.105550990567,6507.455923615884,6444.92431640625,6553.312435569615,6440.755542592274,1,0.0,0
4,2009-10-19,9957.10339168728,0.0,9957.10339168728,6503.287693298968,6469.9375,6503.287693298968,6361.54937177835,0,0.0,0
5,2009-10-20,9957.10339168728,0.0,9957.10339168728,6469.936919070513,6503.287109375,6536.637299679488,6457.43059770633,0,0.0,0
6,2009-10-21,9957.10339168728,0.0,9957.10339168728,6503.287030041102,6465.76806640625,6536.637219938749,6436.586650245809,0,0.0,0
7,2009-10-22,-0.3566083127188904,9957.102121696013,9956.745513383294,6419.911834377047,6365.7177734375,6474.105895316593,6365.7177734375,1,0.0,0
8,2009-10-23,9879.396443531845,0.0,9879.396443531845,6419.910811888238,6494.94873046875,6519.961369995587,6378.223079343509,0,0.0,0
9,2009-10-26,9879.396443531845,0.0,9879.396443531845,6494.949561798879,6503.287109375,6536.637299679488,6494.949561798879,0,0.0,0
10,2009-10-27,9879.396443531845,0.0,9879.396443531845,6461.599951675257,6469.9375,6478.275048324742,6378.224468427835,0,0.0,0
11,2009-10-28,9879.396443531845,0.0,9879.396443531845,6528.300935785821,6269.8369140625,6528.300935785821,6257.330590430726,0,0.0,0
12,2009-10-29,-0.35355646815514774,9879.395264035104,9879.041707566948,6119.760368266859,6336.53662109375,6336.53662109375,6040.553660503187,1,0.0,0
13,2009-10-30,10138.742671983,0.0,10138.742671983,6419.911663396155,6207.30419921875,6419.911663396155,6186.46033018175,0,0.0,0
14,2009-11-02,-0.3673280170005455,10138.741990182185,10138.374662165184,6019.708824693834,6169.78466796875,6169.78466796875,6019.708824693834,1,0.0,0
15,2009-11-03,10330.85545783493,0.0,10330.85545783493,6253.160340635927,5961.34619140625,6253.160340635927,5957.177417845826,0,0.0,0
16,2009-11-04,-0.36454216506899684,10330.847758932588,10330.48321676752,5936.33335620777,6169.78466796875,6169.78466796875,5936.33335620777,1,0.0,0
17,2009-11-05,10475.210107553497,0.0,10475.210107553497,6169.78588362069,6044.72265625,6169.78588362069,5994.697365301725,0,0.0,0
18,2009-11-06,10475.210107553497,0.0,10475.210107553497,6153.10958192712,6098.91552734375,6153.10958192712,6053.059019619361,0,0.0,0
19,2009-11-09,-0.3798924465027085,10475.209315512426,10474.829423065923,6103.085208722016,6144.77294921875,6182.291915665812,6103.085208722016,1,0.0,0
20,2009-11-10,10673.157402810393,0.0,10673.157402810393,6269.836022188347,6153.1103515625,6269.836022188347,6153.1103515625,0,0.0,0
21,2009-11-11,10673.157402810393,0.0,10673.157402810393,6153.109628669668,6194.79736328125,6211.472457125883,6140.603308286192,0,0.0,0
22,2009-11-13,10673.157402810393,0.0,10673.157402810393,6211.473777833362,6119.7607421875,6211.473777833362,6115.591967839961,0,0.0,0
23,2009-11-16,-0.38259718960762257,10673.149031319746,10672.766434130139,6119.759494648542,6219.81005859375,6223.978832091467,6119.759494648542,1,0.0,0
24,2009-11-17,10748.122218895995,0.0,10748.122218895995,6211.472374587424,6157.2783203125,6253.160108645057,6119.75935966063,0,0.0,0
25,2009-11-18,-0.37778110400540754,10748.113523103772,10747.735741999766,6107.253485103328,6215.6416015625,6244.823017532277,6107.253485103328,1,0.0,0
26,2009-11-19,10885.229006694575,0.0,10885.229006694575,6253.160618430166,6394.89892578125,6394.89892578125,6253.160618430166,0,0.0,0
27,2009-11-20,10885.229006694575,0.0,10885.229006694575,6394.89892578125,6394.89892578125,6419.911568254971,6336.536093342568,0,0.0,0
28,2009-11-23,10885.229006694575,0.0,10885.229006694575,6503.287391662598,6403.23681640625,6503.287391662598,6357.380302747091,0,0.0,0
29,2009-11-24,10885.229006694575,0.0,10885.229006694575,6407.405193868108,6369.88623046875,6419.911515001227,6336.536040780432,0,0.0,0
30,2009-11-25,-0.39099330542558164,10885.22628611441,10884.835292808984,6419.911568254971,6394.89892578125,6503.287043167373,6382.3926045443895,1,0.0,0
31,2009-11-26,10779.101424163917,0.0,10779.101424163917,6399.067328523545,6374.0546875,6457.430157578483,6374.0546875,0,0.0,0
32,2009-11-27,10779.101424163917,0.0,10779.101424163917,6336.535284323771,6103.083984375,6336.535284323771,6065.565025454662,0,0.0,0
33,2009-11-30,10779.101424163917,0.0,10779.101424163917,6169.784767954772,6290.67919921875,6290.67919921875,6169.784767954772,0,0.0,0
