Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-05-26 00:00:00+09:00,10480.77266609769,10747.232988117123,10424.675756198862,10569.5927734375,3969,0.0,0.0,0.0
2009-05-27 00:00:00+09:00,10569.593397942142,10714.510423743206,10321.83203125,10321.83203125,1686,0.0,0.0,0.0
2009-05-28 00:00:00+09:00,10312.482329284996,10471.423580053668,9966.55137172965,10452.724609375,3004,0.0,0.0,0.0
2009-05-29 00:00:00+09:00,10508.821521411002,10518.171006750335,10326.506557293997,10452.724609375,1539,0.0,0.0,0.0
2009-06-01 00:00:00+09:00,10452.724762527534,10611.666015625,10452.724762527534,10611.666015625,3235,0.0,0.0,0.0
2009-06-02 00:00:00+09:00,10663.08817094263,10775.281996502745,10536.8701171875,10536.8701171875,1980,0.0,0.0,0.0
2009-06-03 00:00:00+09:00,10564.918573577528,10700.486112796001,10434.025777090728,10536.8701171875,5173,0.0,0.0,0.0
2009-06-04 00:00:00+09:00,10518.172159959788,10564.91959178183,10284.43500084957,10317.158203125,2946,0.0,0.0,0.0
2009-06-05 00:00:00+09:00,10419.999181199933,10504.14453125,10237.684256091456,10504.14453125,2009,0.0,0.0,0.0
2009-06-08 00:00:00+09:00,10504.148124262972,10504.148124262972,10317.158393523978,10405.978515625,5432,0.0,0.0,0.0
2009-06-09 00:00:00+09:00,10443.375734578392,10452.72522046432,10041.347841483612,10055.3720703125,3733,0.0,0.0,0.0
2009-06-10 00:00:00+09:00,10471.423770680147,10471.423770680147,10036.67269448673,10172.240234375,2739,0.0,0.0,0.0
2009-06-11 00:00:00+09:00,10176.915839041096,10307.808647260274,10158.216866438355,10237.6875,1596,0.0,0.0,0.0
2009-06-12 00:00:00+09:00,10195.61445356889,10284.4345703125,10125.493308771307,10284.4345703125,3481,0.0,0.0,0.0
2009-06-15 00:00:00+09:00,10284.434985632184,10293.784471982759,10125.493717672414,10167.56640625,1858,0.0,0.0,0.0
2009-06-16 00:00:00+09:00,10148.868590028915,10289.110901268374,10148.868590028915,10256.3876953125,11625,0.0,0.0,0.0
2009-06-17 00:00:00+09:00,10214.311201008451,10340.529234155925,10162.889039355778,10335.8544921875,5046,0.0,0.0,0.0
2009-06-18 00:00:00+09:00,10340.52985388397,10354.554080629743,10134.841194945953,10162.8896484375,1931,0.0,0.0,0.0
2009-06-19 00:00:00+09:00,10190.93768788651,10275.083044942452,10172.238719651856,10204.9619140625,377,0.0,0.0,0.0
2009-06-22 00:00:00+09:00,10377.928726660331,10480.773065393001,10307.807586615329,10452.724609375,5192,0.0,0.0,0.0
2009-06-23 00:00:00+09:00,10377.930224810867,10377.930224810867,10190.940491030491,10195.615234375,6488,0.0,0.0,0.0
2009-06-24 00:00:00+09:00,10270.410942252784,10270.410942252784,10008.625319691948,10181.5908203125,1299,0.0,0.0,0.0
2009-06-25 00:00:00+09:00,10181.59018517481,10443.3757914052,10181.59018517481,10429.3515625,2629,0.0,0.0,0.0
2009-06-26 00:00:00+09:00,10532.1953125,10574.26799683755,10485.447885458278,10532.1953125,5802,0.0,0.0,0.0
2009-06-29 00:00:00+09:00,10569.592440795897,10653.737802995955,10424.675428118024,10471.4228515625,2458,0.0,0.0,0.0
2009-06-30 00:00:00+09:00,10532.194966560666,10536.869709111294,10275.08412627623,10359.2294921875,3644,0.0,0.0,0.0
2009-07-01 00:00:00+09:00,10228.336930013611,10321.831783121597,10228.336930013611,10303.1328125,933,0.0,0.0,0.0
2009-07-02 00:00:00+09:00,10307.80622776931,10396.6263267841,10279.757775448848,10349.87890625,1235,0.0,0.0,0.0
2009-07-03 00:00:00+09:00,10233.011825220621,10462.07421875,10233.011825220621,10462.07421875,3308,0.0,0.0,0.0
2009-07-06 00:00:00+09:00,10564.919822620586,10873.452879387381,10564.919822620586,10854.75390625,7337,0.0,0.0,0.0
2009-07-07 00:00:00+09:00,10952.923045469279,11093.16533798489,10948.248302385426,11041.7431640625,6999,0.0,0.0,0.0
2009-07-08 00:00:00+09:00,10985.646256044996,11125.888548675357,10929.54933899285,11116.5390625,6856,0.0,0.0,0.0
2009-07-09 00:00:00+09:00,11158.611502540543,11172.635731492208,11060.441899878897,11097.83984375,7254,0.0,0.0,0.0
2009-07-10 00:00:00+09:00,11079.139673070757,11125.887097851646,10873.451004034843,10934.22265625,2982,0.0,0.0,0.0
2009-07-13 00:00:00+09:00,10934.224318892364,10934.224318892364,10462.075256811077,10466.75,4390,0.0,0.0,0.0
2009-07-14 00:00:00+09:00,10504.147707355758,10658.414229092625,10391.95387336531,10522.8466796875,3009,0.0,0.0,0.0
2009-07-15 00:00:00+09:00,10658.413425226587,10845.403134441087,10658.413425226587,10831.37890625,2783,0.0,0.0,0.0
2009-07-16 00:00:00+09:00,11032.393046339897,11312.877615314641,10896.825504668772,10920.19921875,3142,0.0,0.0,0.0
2009-07-17 00:00:00+09:00,10920.199721927967,11060.442012877384,10920.199721927967,11032.3935546875,10077,0.0,0.0,0.0
2009-07-20 00:00:00+09:00,11196.00918482519,11387.673642686499,11177.310213326526,11373.6494140625,4387,0.0,0.0,0.0
2009-07-21 00:00:00+09:00,11499.867584745762,11513.891813507647,11228.732495349317,11308.203125,7395,0.0,0.0,0.0
2009-07-22 00:00:00+09:00,11312.87890625,11312.87890625,11153.937632360537,11312.87890625,4685,0.0,0.0,0.0
2009-07-23 00:00:00+09:00,11191.333029693984,11350.274267375518,11191.333029693984,11266.12890625,3960,0.0,0.0,0.0
2009-07-24 00:00:00+09:00,11266.131472753099,11406.373773243802,11266.131472753099,11312.87890625,1828,0.0,0.0,0.0
2009-07-27 00:00:00+09:00,11434.421229988924,11607.38671875,11387.67380059404,11607.38671875,8580,0.0,0.0,0.0
2009-07-28 00:00:00+09:00,11612.060716815055,11612.060716815055,11481.167922905706,11551.2890625,5860,0.0,0.0,0.0
2009-07-29 00:00:00+09:00,11523.242371495771,11630.761468674029,11490.519168006736,11537.2666015625,8080,0.0,0.0,0.0
2009-07-30 00:00:00+09:00,11640.109484646355,11640.109484646355,11420.3965746952,11574.6630859375,3891,0.0,0.0,0.0
2009-07-31 00:00:00+09:00,11668.15866754886,11691.532382828405,11481.1689453125,11481.1689453125,7500,0.0,0.0,0.0
2009-08-03 00:00:00+09:00,11579.336476783907,11579.336476783907,11429.744725771761,11546.61328125,2295,0.0,0.0,0.0
2009-08-04 00:00:00+09:00,11616.732797017912,11705.552886814025,11467.141066834985,11499.8642578125,7048,0.0,0.0,0.0
2009-08-05 00:00:00+09:00,11457.794798259494,11584.012856012658,11406.372626582279,11448.4453125,2996,0.0,0.0,0.0
2009-08-06 00:00:00+09:00,11368.975339785831,11443.77123017916,11266.130990495007,11350.2763671875,7164,0.0,0.0,0.0
2009-08-07 00:00:00+09:00,11364.299463665675,11485.8427734375,11364.299463665675,11485.8427734375,4198,0.0,0.0,0.0
2009-08-10 00:00:00+09:00,11574.663119887526,11574.663119887526,11429.74609375,11429.74609375,2987,0.0,0.0,0.0
2009-08-11 00:00:00+09:00,11425.071500605083,11588.6875,11415.722014925374,11588.6875,3569,0.0,0.0,0.0
2009-08-12 00:00:00+09:00,11593.36288554395,11864.49798528651,11565.314426949892,11859.8232421875,6389,0.0,0.0,0.0
2009-08-13 00:00:00+09:00,12341.321090471194,12341.321090471194,11911.244749439622,12252.5009765625,8840,0.0,0.0,0.0
2009-08-14 00:00:00+09:00,12350.669257059879,12481.562042524556,12243.150183285323,12374.04296875,4637,0.0,0.0,0.0
2009-08-17 00:00:00+09:00,12345.995490579044,12364.694461409152,11967.34133126935,12079.53515625,5569,0.0,0.0,0.0
2009-08-18 00:00:00+09:00,11887.869764873798,12219.776470853365,11887.869764873798,12154.330078125,10147,0.0,0.0,0.0
2009-08-19 00:00:00+09:00,12261.848927360497,12547.008204740974,12261.848927360497,12430.1396484375,15382,0.0,0.0,0.0
2009-08-20 00:00:00+09:00,12504.937337841508,12673.22808332274,12299.248648920004,12640.5048828125,9925,0.0,0.0,0.0
2009-08-21 00:00:00+09:00,12668.551570580901,12691.925281965736,12509.610333164019,12654.52734375,15305,0.0,0.0,0.0
2009-08-24 00:00:00+09:00,12874.241441761364,13112.6533203125,12874.241441761364,13112.6533203125,11478,0.0,0.0,0.0
2009-08-25 00:00:00+09:00,13065.905785102208,13280.943948291726,13014.483615643845,13178.099609375,11120,0.0,0.0,0.0
2009-08-26 00:00:00+09:00,13182.773729530083,13341.714973077607,13126.67682004272,13131.3515625,17217,0.0,0.0,0.0
2009-08-27 00:00:00+09:00,13126.678257042255,13126.678257042255,12916.314823435809,12944.36328125,12557,0.0,0.0,0.0
2009-08-28 00:00:00+09:00,12995.785375640233,13252.896237388512,12995.785375640233,13234.197265625,22078,0.0,0.0,0.0
2009-08-31 00:00:00+09:00,13369.76359149666,13369.76359149666,13136.026465771192,13290.29296875,14562,0.0,0.0,0.0
2009-09-01 00:00:00+09:00,13290.29328275292,13612.850523874957,13140.701518754295,13608.17578125,22637,0.0,0.0,0.0
2009-09-02 00:00:00+09:00,13323.016858938161,13799.840620205421,13323.016858938161,13711.0205078125,23388,0.0,0.0,0.0
2009-09-03 00:00:00+09:00,13729.719938212927,13734.394681126858,13439.885877549255,13524.03125,18263,0.0,0.0,0.0
2009-09-04 00:00:00+09:00,13612.850630733945,13622.200116057253,13154.725849891938,13248.220703125,25867,0.0,0.0,0.0
2009-09-07 00:00:00+09:00,13276.270645768092,13491.308832284054,13224.848470731667,13435.2119140625,7817,0.0,0.0,0.0
2009-09-08 00:00:00+09:00,13439.884555040046,13711.019617367809,13439.884555040046,13570.77734375,12079,0.0,0.0,0.0
2009-09-09 00:00:00+09:00,13771.793376183305,13790.492348859723,13510.007758713424,13580.12890625,12984,0.0,0.0,0.0
2009-09-10 00:00:00+09:00,13650.247218558543,13809.188453295183,13650.247218558543,13734.392578125,3743,0.0,0.0,0.0
2009-09-11 00:00:00+09:00,13790.491087045244,13912.034398320897,13767.117373338388,13781.1416015625,8307,0.0,0.0,0.0
2009-09-14 00:00:00+09:00,13785.816030883789,13809.189744059246,13453.909303792318,13463.2587890625,9868,0.0,0.0,0.0
2009-09-15 00:00:00+09:00,13472.609949174888,13813.86620395968,13472.609949174888,13739.0703125,10103,0.0,0.0,0.0
2009-09-16 00:00:00+09:00,13855.937452794562,14024.228191087614,13855.937452794562,13926.05859375,5345,0.0,0.0,0.0
2009-09-17 00:00:00+09:00,14075.651845170218,14131.748763849077,13874.637886570976,13963.4580078125,11457,0.0,0.0,0.0
2009-09-18 00:00:00+09:00,14028.902730415963,14038.252215741131,13790.490854624155,13837.23828125,11992,0.0,0.0,0.0
2009-09-21 00:00:00+09:00,13874.635059503995,14117.721657581558,13823.212894526048,14042.92578125,11958,0.0,0.0,0.0
2009-09-22 00:00:00+09:00,14089.675027401101,14393.533314322493,14089.675027401101,14328.0869140625,7615,0.0,0.0,0.0
2009-09-23 00:00:00+09:00,14295.364389883372,14463.65514136663,14248.6169589158,14379.509765625,5887,0.0,0.0,0.0
2009-09-24 00:00:00+09:00,14300.038606878621,14300.038606878621,13930.733915821605,14117.7236328125,13703,0.0,0.0,0.0
2009-09-25 00:00:00+09:00,14108.373434613284,14108.373434613284,13552.079054653384,13916.708984375,18902,0.0,0.0,0.0
2009-09-28 00:00:00+09:00,13879.31122817481,13977.480825949035,13837.238543414429,13930.7333984375,5768,0.0,0.0,0.0
2009-09-29 00:00:00+09:00,14070.976791740024,14145.772681662895,13874.637580692488,13940.083984375,13740,0.0,0.0,0.0
2009-09-30 00:00:00+09:00,13837.239371181264,14052.27755059827,13771.79296875,13771.79296875,11151,0.0,0.0,0.0
2009-10-01 00:00:00+09:00,13851.262062743295,13912.033715397924,13393.137296577637,13510.005859375,8354,0.0,0.0,0.0
2009-10-05 00:00:00+09:00,13192.12541688081,13346.391943725977,13023.834660322444,13075.2568359375,6991,0.0,0.0,0.0
2009-10-06 00:00:00+09:00,13308.992640121238,13323.016868403767,13098.629215883284,13122.0029296875,10712,0.0,0.0,0.0
2009-10-07 00:00:00+09:00,13271.594673269266,13351.06530005531,12612.455945220318,12677.90234375,8061,0.0,0.0,0.0
2009-10-08 00:00:00+09:00,12705.95228814803,12958.388426323158,12621.806908756322,12939.689453125,8197,0.0,0.0,0.0
2009-10-09 00:00:00+09:00,13089.279468201754,13337.040829564145,13089.279468201754,13323.0166015625,3806,0.0,0.0,0.0
2009-10-12 00:00:00+09:00,13552.078373934293,13589.476313565709,13444.559297493972,13570.77734375,6577,0.0,0.0,0.0
2009-10-13 00:00:00+09:00,13617.525714148773,13818.539653629856,13514.681373018915,13715.6953125,3233,0.0,0.0,0.0
2009-10-14 00:00:00+09:00,13935.407768695884,13954.106739200675,13855.93714405052,13902.6845703125,1877,0.0,0.0,0.0
2009-10-15 00:00:00+09:00,14113.049658976086,14117.724402155607,13753.094434152912,13879.3125,8450,0.0,0.0,0.0
2009-10-16 00:00:00+09:00,13846.589756974576,13860.613986978264,13435.212343533061,13467.935546875,11655,0.0,0.0,0.0
2009-10-19 00:00:00+09:00,13365.089941809234,13617.526058233752,13276.269826770977,13594.15234375,3514,0.0,0.0,0.0
2009-10-20 00:00:00+09:00,13696.995390006028,13743.742814545298,13524.02991921073,13570.77734375,2401,0.0,0.0,0.0
2009-10-21 00:00:00+09:00,13547.403487191292,13668.946789698874,13397.811730258882,13486.6318359375,4403,0.0,0.0,0.0
2009-10-22 00:00:00+09:00,13444.558967151675,13491.306390542328,13210.821850198414,13252.89453125,37757,0.0,0.0,0.0
2009-10-23 00:00:00+09:00,13327.692820804517,13491.308832284054,13313.66859124913,13435.2119140625,3515,0.0,0.0,0.0
2009-10-26 00:00:00+09:00,13425.861513586957,13580.128028192936,13402.487799252718,13439.8857421875,7674,0.0,0.0,0.0
2009-10-27 00:00:00+09:00,13510.007805024574,13510.007805024574,13215.498984361408,13435.2119140625,12158,0.0,0.0,0.0
2009-10-28 00:00:00+09:00,13435.212817199248,13435.212817199248,12995.786928258147,13056.55859375,15303,0.0,0.0,0.0
2009-10-29 00:00:00+09:00,12748.025820284418,13019.160949575395,12547.011845120416,13005.13671875,26469,0.0,0.0,0.0
2009-10-30 00:00:00+09:00,13224.848550261353,13224.848550261353,12995.7861328125,12995.7861328125,20417,0.0,0.0,0.0
2009-11-02 00:00:00+09:00,12607.783449677552,12916.316526310373,12607.783449677552,12776.07421875,9480,0.0,0.0,0.0
2009-11-03 00:00:00+09:00,12776.072155064046,12949.037639783171,12776.072155064046,12841.5185546875,4724,0.0,0.0,0.0
2009-11-04 00:00:00+09:00,12888.265058628689,13065.9052734375,12804.119693719253,13065.9052734375,3227,0.0,0.0,0.0
2009-11-05 00:00:00+09:00,13070.582197382771,13070.582197382771,12855.544006724827,12860.21875,2139,0.0,0.0,0.0
2009-11-06 00:00:00+09:00,13136.027254428114,13136.027254428114,12958.38702821165,12981.7607421875,2345,0.0,0.0,0.0
2009-11-09 00:00:00+09:00,13122.00422730694,13318.343442678115,13093.9557679682,13294.9697265625,25924,0.0,0.0,0.0
2009-11-10 00:00:00+09:00,13430.536155274129,13453.90986943228,13201.47375652424,13210.8232421875,4021,0.0,0.0,0.0
2009-11-11 00:00:00+09:00,13257.571970234458,13388.464782352428,13150.052874566125,13383.7900390625,3501,0.0,0.0,0.0
2009-11-12 00:00:00+09:00,13444.558218096689,13580.125738376524,13383.786571074694,13416.509765625,7870,0.0,0.0,0.0
2009-11-13 00:00:00+09:00,13257.569272888271,13299.641953937635,13000.458444253272,13033.181640625,5608,0.0,0.0,0.0
2009-11-16 00:00:00+09:00,13093.954302762078,13182.7744140625,12949.037279061391,13182.7744140625,3171,0.0,0.0,0.0
2009-11-17 00:00:00+09:00,13159.401269390026,13206.148698410949,12920.989381383315,12930.3388671875,5283,0.0,0.0,0.0
2009-11-18 00:00:00+09:00,13019.15846597872,13112.6533203125,12963.061553378453,13112.6533203125,10166,0.0,0.0,0.0
2009-11-19 00:00:00+09:00,13136.026318903421,13425.8603515625,13136.026318903421,13425.8603515625,9626,0.0,0.0,0.0
2009-11-20 00:00:00+09:00,13294.968345623474,13472.608569650793,13294.968345623474,13411.8369140625,5321,0.0,0.0,0.0
2009-11-23 00:00:00+09:00,13472.607149583988,13472.607149583988,13327.69013999443,13379.1123046875,3155,0.0,0.0,0.0
2009-11-24 00:00:00+09:00,13435.212197491119,13463.260657193607,13122.004397480017,13159.40234375,5879,0.0,0.0,0.0
2009-11-25 00:00:00+09:00,13089.279928565109,13210.8232421875,13089.279928565109,13210.8232421875,3261,0.0,0.0,0.0
2009-11-26 00:00:00+09:00,13238.871217801694,13332.366071034758,13210.822761831776,13248.220703125,2322,0.0,0.0,0.0
2009-11-27 00:00:00+09:00,12953.713603203154,13075.25692824223,12682.578493500598,12710.626953125,12145,0.0,0.0,0.0
2009-11-30 00:00:00+09:00,12869.566777903,12991.110089281668,12850.867806921664,12897.615234375,5754,0.0,0.0,0.0
2009-12-01 00:00:00+09:00,12874.240442154256,12995.783743351065,12733.998171542555,12963.060546875,2438,0.0,0.0,0.0
2009-12-02 00:00:00+09:00,13093.954878784734,13388.463681842015,13084.605392973393,13374.439453125,26516,0.0,0.0,0.0
2009-12-03 00:00:00+09:00,13449.235363377116,13533.38073582786,13369.764733840304,13524.03125,12263,0.0,0.0,0.0
2009-12-04 00:00:00+09:00,13500.657069549194,13640.899352127613,13477.283355786123,13636.224609375,8939,0.0,0.0,0.0
2009-12-07 00:00:00+09:00,13753.092897498089,13860.611978613812,13753.092897498089,13762.4423828125,7743,0.0,0.0,0.0
2009-12-08 00:00:00+09:00,13790.491245396539,13837.238673347036,13617.525761979701,13645.57421875,6899,0.0,0.0,0.0
2009-12-09 00:00:00+09:00,13486.634957212194,13734.39636197207,13486.634957212194,13725.046875,9358,0.0,0.0,0.0
2009-12-10 00:00:00+09:00,13781.142526050457,13930.734303809484,13725.045609390821,13851.263671875,8992,0.0,0.0,0.0
2009-12-11 00:00:00+09:00,13907.359684681733,14000.854539704802,13865.28699992135,13930.7333984375,9193,0.0,0.0,0.0
2009-12-14 00:00:00+09:00,13991.504789115288,13991.504789115288,13743.743427998312,13837.23828125,5238,0.0,0.0,0.0
2009-12-15 00:00:00+09:00,13851.262493299402,13851.262493299402,13720.369698897652,13762.4423828125,4837,0.0,0.0,0.0
2009-12-16 00:00:00+09:00,13739.067963017143,13869.960750687944,13645.57311468086,13855.9365234375,7090,0.0,0.0,0.0
2009-12-17 00:00:00+09:00,13996.180269605251,13996.180269605251,13781.142095790341,13818.5400390625,3067,0.0,0.0,0.0
2009-12-18 00:00:00+09:00,13650.248847421562,14019.5535251429,13650.248847421562,14005.529296875,4362,0.0,0.0,0.0
2009-12-21 00:00:00+09:00,14075.65259151528,14169.1474609375,14033.579900275281,14169.1474609375,4461,0.0,0.0,0.0
2009-12-22 00:00:00+09:00,14281.338017156353,14300.036986736919,13968.130276681894,14070.974609375,42682,0.0,0.0,0.0
2009-12-23 00:00:00+09:00,14141.09746002786,14192.51963260978,14052.27734375,14052.27734375,2611,0.0,0.0,0.0
2009-12-24 00:00:00+09:00,14136.421104789682,14234.590695795167,14136.421104789682,14225.2412109375,7779,0.0,0.0,0.0
2009-12-28 00:00:00+09:00,14183.169473648704,14229.916901050316,14042.927191443872,14075.650390625,19837,0.0,0.0,0.0
2009-12-29 00:00:00+09:00,14150.44818086996,14239.268304899206,14094.351260430436,14145.7734375,10468,0.0,0.0,0.0
2009-12-30 00:00:00+09:00,14192.520050483101,14454.3056640625,14192.520050483101,14454.3056640625,4817,0.0,0.0,0.0
2010-01-04 00:00:00+09:00,14524.426853867828,14828.28515625,14524.426853867828,14828.28515625,7716,0.0,0.0,0.0
2010-01-05 00:00:00+09:00,14982.550316411185,15015.273515230181,14711.41524048237,14800.2353515625,21853,0.0,0.0,0.0
2010-01-06 00:00:00+09:00,14917.105301036005,15052.6728515625,14823.61043860394,15052.6728515625,17368,0.0,0.0,0.0
2010-01-07 00:00:00+09:00,15155.51595275879,15211.612865600586,14865.681903076173,14959.1767578125,10742,0.0,0.0,0.0
2010-01-08 00:00:00+09:00,14996.57313484252,14996.57313484252,14468.32726070374,14842.306640625,11938,0.0,0.0,0.0
2010-01-11 00:00:00+09:00,14842.307752907847,14865.681465904552,14617.920108139477,14631.9443359375,2465,0.0,0.0,0.0
2010-01-12 00:00:00+09:00,14617.921246737444,14617.921246737444,14402.883070418313,14496.3779296875,4172,0.0,0.0,0.0
2010-01-13 00:00:00+09:00,14398.206943327974,14631.944069031351,14398.206943327974,14538.44921875,7890,0.0,0.0,0.0
2010-01-14 00:00:00+09:00,14688.04014640748,14907.75303211122,14613.244270423229,14842.306640625,7390,0.0,0.0,0.0
2010-01-15 00:00:00+09:00,14917.103918773197,15001.249287164897,14800.2353515625,14800.2353515625,5533,0.0,0.0,0.0
2010-01-18 00:00:00+09:00,14800.234146992016,14884.379508535241,14744.13723929653,14856.3310546875,4079,0.0,0.0,0.0
2010-01-19 00:00:00+09:00,14917.10327303941,14931.127500497612,14613.245011445064,14678.69140625,14191,0.0,0.0,0.0
2010-01-20 00:00:00+09:00,14790.885803262008,14790.885803262008,14501.0517578125,14501.0517578125,8044,0.0,0.0,0.0
2010-01-21 00:00:00+09:00,14487.02806302941,14832.959033234049,14412.232177579757,14762.837890625,7534,0.0,0.0,0.0
2010-01-22 00:00:00+09:00,14659.993349792927,14776.861919226863,14496.377352585418,14674.017578125,9217,0.0,0.0,0.0
2010-01-25 00:00:00+09:00,14510.401935522532,14818.93496636805,14496.377706847736,14627.2705078125,5228,0.0,0.0,0.0
2010-01-26 00:00:00+09:00,14716.091616964877,14716.091616964877,14070.977054340623,14108.375,5871,0.0,0.0,0.0
2010-01-27 00:00:00+09:00,14024.227166928233,14117.722014707753,13776.4658203125,13776.4658203125,8982,0.0,0.0,0.0
2010-01-28 00:00:00+09:00,13926.059816499224,14000.855706752325,13696.997402599103,13944.7587890625,10319,0.0,0.0,0.0
2010-01-29 00:00:00+09:00,13668.947022928995,13668.947022928995,13402.486701346588,13430.53515625,8027,0.0,0.0,0.0
2010-02-01 00:00:00+09:00,13327.691236442695,13411.83660377204,13093.954104972287,13388.462890625,5393,0.0,0.0,0.0
2010-02-02 00:00:00+09:00,13631.550224595561,13631.550224595561,13150.051708431864,13220.1728515625,6244,0.0,0.0,0.0
2010-02-03 00:00:00+09:00,13346.390721792035,13346.390721792035,13150.051523783186,13206.1484375,3306,0.0,0.0,0.0
2010-02-04 00:00:00+09:00,13117.328385554893,13257.570670503805,13117.328385554893,13210.8232421875,4353,0.0,0.0,0.0
2010-02-05 00:00:00+09:00,12551.685742546531,13023.834815171185,12551.685742546531,12715.3017578125,7485,0.0,0.0,0.0
2010-02-08 00:00:00+09:00,12757.373081261003,12818.144737566021,12593.757083516724,12612.4560546875,9433,0.0,0.0,0.0
2010-02-09 00:00:00+09:00,12561.034417658508,13000.460258841946,12561.034417658508,12949.0380859375,6504,0.0,0.0,0.0
2010-02-10 00:00:00+09:00,13182.77517267064,13182.77517267064,12916.314823435809,12944.36328125,9019,0.0,0.0,0.0
2010-02-11 00:00:00+09:00,12930.337474662161,13005.13335304054,12841.517369087838,12972.41015625,3185,0.0,0.0,0.0
2010-02-12 00:00:00+09:00,12967.737419327446,12967.737419327446,12813.470896314539,12902.291015625,5504,0.0,0.0,0.0
2010-02-16 00:00:00+09:00,13112.654028135157,13112.654028135157,12841.518935931294,12944.36328125,4626,0.0,0.0,0.0
2010-02-17 00:00:00+09:00,13098.629060516572,13257.5703125,13089.279575105784,13257.5703125,9057,0.0,0.0,0.0
2010-02-18 00:00:00+09:00,13327.692673983047,13355.741132784835,13201.474609375,13201.474609375,2385,0.0,0.0,0.0
2010-02-19 00:00:00+09:00,13416.513022004272,13416.513022004272,12995.7861328125,12995.7861328125,3484,0.0,0.0,0.0
2010-02-22 00:00:00+09:00,13168.750077876897,13481.957836207657,13168.750077876897,13248.220703125,1565,0.0,0.0,0.0
2010-02-23 00:00:00+09:00,13229.522953692082,13276.270384623855,13117.329119455822,13266.9208984375,2358,0.0,0.0,0.0
2010-02-24 00:00:00+09:00,13271.593899090858,13271.593899090858,13126.676882228649,13136.0263671875,1191,0.0,0.0,0.0
2010-02-25 00:00:00+09:00,13201.473892405063,13201.473892405063,12883.591376582279,12925.6640625,3408,0.0,0.0,0.0
2010-02-26 00:00:00+09:00,12944.361950116949,13631.549095897804,12804.119675467795,12991.109375,10410,0.0,0.0,0.0
2010-03-02 00:00:00+09:00,13136.027714122425,13276.270002885298,13103.304513411089,13164.076171875,1799,0.0,0.0,0.0
2010-03-03 00:00:00+09:00,13131.352700627403,13416.512015236971,13131.352700627403,13365.08984375,4326,0.0,0.0,0.0
2010-03-04 00:00:00+09:00,13458.584700999038,13477.283672448844,13365.08984375,13365.08984375,1016,0.0,0.0,0.0
2010-03-05 00:00:00+09:00,13458.584602965992,13510.006774078402,13444.560374480789,13505.33203125,7598,0.0,0.0,0.0
2010-03-08 00:00:00+09:00,13781.141897823034,13781.141897823034,13654.923841092634,13729.7197265625,3689,0.0,0.0,0.0
2010-03-09 00:00:00+09:00,13739.07220814083,13762.445927446955,13584.805660720398,13659.6015625,2313,0.0,0.0,0.0
