Date,Open,High,Low,Close,Volume
2010-04-16,9290,9290,9085,9120,6879
2010-04-19,9120,9120,8850,8850,2165
2010-04-20,9010,9050,8910,9000,593
2010-04-21,9090,9170,9055,9170,2103
2010-04-22,9170,9175,9100,9130,620
2010-04-23,9130,9155,9115,9140,567
2010-04-26,9140,9295,9140,9240,2233
2010-04-27,9300,9300,9200,9215,348
2010-04-28,9215,9215,7925,9100,2353
2010-04-29,9160,9160,8955,9035,7426
2010-04-30,9445,9445,8775,8775,9364
2010-05-03,8675,8775,8630,8630,8348
2010-05-04,8810,8810,8575,8645,1813
2010-05-06,8460,8465,8400,8465,2641
2010-05-07,8250,8360,8165,8295,1160
2010-05-10,8690,8690,8335,8550,1450
2010-05-11,8650,8650,8400,8405,1305
2010-05-12,8550,8550,8340,8395,737
2010-05-13,8500,8520,8460,8480,1066
2010-05-14,8465,8520,8425,8520,1340
2010-05-17,8445,8445,8220,8225,386
2010-05-18,8195,8195,8085,8175,229
2010-05-19,8150,8150,7895,8035,932
2010-05-20,8355,8355,7800,7835,2732
2010-05-24,8130,8130,7810,8120,805
2010-05-25,8030,8030,7780,7910,718
2010-05-26,8350,8350,7960,8050,556
2010-05-27,7840,8265,7840,8210,792
2010-05-28,8305,8320,8250,8260,754
2010-05-31,8350,8350,8260,8335,422
2010-06-01,8395,8395,8250,8250,410
2010-06-03,8350,8395,8310,8395,1178
2010-06-04,8395,8395,8150,8175,4781
2010-06-07,8170,8170,7900,7965,2995
2010-06-08,8145,8145,7965,8025,510
2010-06-09,8020,8140,8000,8140,685
2010-06-10,8125,8300,8105,8240,4665
2010-06-11,8400,8400,8285,8345,128
2010-06-14,8395,8525,8395,8500,3643
2010-06-15,8550,8580,8480,8530,1785
2010-06-16,8580,8660,8580,8595,2658
2010-06-17,8430,8710,8430,8700,1427
2010-06-18,8700,8725,8590,8590,575
2010-06-21,8800,9090,8800,9080,9094
2010-06-22,9080,9100,9040,9050,1894
2010-06-23,9100,9200,9005,9140,3952
2010-06-24,9140,9215,9120,9170,5485
2010-06-25,9170,9170,8990,9050,1171
2010-06-28,9290,9290,9090,9100,342
2010-06-29,9200,9200,8840,8850,1106
2010-06-30,8770,8770,8615,8740,2656
2010-07-01,8670,8785,8630,8785,1341
2010-07-02,8850,8850,8700,8700,620
2010-07-05,8995,8995,8700,8830,1037
2010-07-06,8830,8830,8705,8815,578
2010-07-07,8715,8895,8715,8845,65
2010-07-08,8860,9115,8860,9105,1389
2010-07-09,9105,9205,9060,9120,245
2010-07-12,9090,9210,9090,9135,324
2010-07-13,9170,9300,9145,9300,2122
2010-07-14,9210,9300,9210,9290,2544
2010-07-15,9225,9235,9180,9200,672
2010-07-16,9100,9300,9100,9180,1260
2010-07-19,9180,9220,8750,9190,309
2010-07-20,9295,9390,9185,9380,1655
2010-07-21,9400,9670,9400,9670,4081
2010-07-22,9700,9800,9640,9665,2497
2010-07-23,9870,9870,9630,9710,2783
2010-07-26,10390,10390,9680,9730,4163
2010-07-27,9925,9925,9670,9680,1513
2010-07-28,9650,9680,9550,9680,2321
2010-07-29,9680,9685,9645,9645,782
2010-07-30,9695,9695,9430,9465,871
2010-08-02,9500,9760,9500,9755,328
2010-08-03,10050,10050,9820,9950,482
2010-08-04,10035,10160,9935,10160,1545
2010-08-05,10500,10500,10120,10230,3185
2010-08-06,10230,10230,10020,10230,2489
2010-08-09,9855,10100,9855,10070,1756
2010-08-10,10170,10225,10105,10210,1070
2010-08-11,10200,10200,10070,10090,672
2010-08-12,10080,10080,9605,9605,2508
2010-08-13,9610,9860,9610,9860,569
2010-08-16,9860,9860,9600,9760,889
2010-08-17,9830,9970,9830,9950,969
2010-08-18,9960,9980,9845,9900,2344
2010-08-19,9830,10100,9830,10055,923
2010-08-20,10055,10055,8555,9905,3046
2010-08-23,9815,9905,9700,9720,1449
2010-08-24,9720,9825,9600,9695,609
2010-08-25,9620,9620,9430,9475,1202
2010-08-26,9515,9630,9510,9525,654
2010-08-27,9480,9530,9450,9525,1228
2010-08-30,9800,9820,9665,9820,1204
2010-08-31,9820,9875,9720,9875,286
2010-09-01,9925,9960,9825,9905,1529
2010-09-02,10045,10165,9975,10165,1616
2010-09-03,10165,10265,10015,10055,1466
2010-09-06,10100,10115,9955,10080,1897
2010-09-07,10180,10420,10180,10380,584
2010-09-08,10470,10470,10300,10340,1479
2010-09-09,10435,10440,10370,10390,814
2010-09-10,10420,10570,10390,10415,4422
2010-09-13,10515,10650,10500,10635,2502
2010-09-14,10675,10700,10580,10615,142294
2010-09-15,10700,10700,10600,10690,2021
2010-09-16,10690,10690,10475,10475,213389
2010-09-17,10475,10550,10460,10550,71023
2010-09-20,10460,10535,10345,10525,71213
2010-09-24,10680,10690,10555,10660,888
2010-09-27,10995,10995,9700,10900,2907
2010-09-28,10900,11085,10900,11075,713
2010-09-29,11055,11125,10980,11020,72469
2010-09-30,11020,11115,10995,11105,1890
2010-10-01,11095,11125,11000,11070,1627
2010-10-04,11075,11075,10815,10815,212427
2010-10-05,10815,10925,10750,10780,1223
2010-10-06,10680,11135,10680,11135,2670
2010-10-07,11135,11265,11030,11115,4101
2010-10-08,11300,11515,11100,11125,4130
2010-10-11,11495,11495,11075,11140,5142
2010-10-12,11440,11440,10920,11100,2692
2010-10-13,11100,11100,10795,10975,142841
2010-10-14,11020,11025,10850,10960,2288
2010-10-15,11035,11035,10925,10935,1104
2010-10-18,10935,11000,10885,10895,666
2010-10-19,10870,10880,10580,10580,73788
2010-10-20,10580,10580,10375,10570,1651
2010-10-21,10940,10940,10395,10490,2575
2010-10-22,10490,10700,10490,10700,1479
2010-10-25,10870,10870,10655,10740,2189
2010-10-26,10995,10995,10750,10875,1857
2010-10-27,10845,10845,10580,10710,2807
2010-10-28,10555,10630,10425,10425,2393
2010-10-29,10425,10480,10330,10405,2151
2010-11-01,10405,10600,10340,10600,1924
2010-11-02,10600,10770,10600,10770,3520
2010-11-03,10740,10940,10740,10880,4211
2010-11-04,10875,10900,10820,10850,1915
2010-11-05,10930,11075,10930,10950,4976
2010-11-08,10960,11245,10960,11245,5898
2010-11-09,11245,11245,11095,11200,1773
2010-11-10,11200,11350,11200,11350,1416
2010-11-11,11360,11450,11260,11310,1062
2010-11-12,11310,11350,10895,10935,24508
2010-11-15,10935,10935,10690,10820,1147
2010-11-16,11485,11485,10740,10780,894
2010-11-17,10500,10815,10500,10770,805
2010-11-18,10770,11020,10770,11020,369
2010-11-19,11025,11065,10825,10930,1225
2010-11-22,10965,11070,10890,10900,1032
2010-11-23,10930,10930,10710,10795,1016
2010-11-24,10700,10855,10655,10800,721
2010-11-25,10800,10800,10680,10710,500
2010-11-26,10895,10895,10590,10630,883
2010-11-29,10630,10700,10550,10550,287
2010-11-30,10590,10730,10590,10730,1353
2010-12-01,10730,10850,10730,10810,374
2010-12-02,10905,10975,10850,10975,883
2010-12-03,10980,10985,10785,10785,449
2010-12-06,10980,10980,10620,10675,1008
2010-12-07,10600,11050,10600,11030,944
2010-12-08,11030,11040,10945,11010,930
2010-12-09,11100,11150,11060,11150,466
2010-12-10,11150,11200,11150,11200,1998
2010-12-13,11200,11225,11185,11210,2022
2010-12-14,11450,11450,11220,11260,5202
2010-12-15,11105,11385,11105,11385,5681
2010-12-16,11505,11505,11285,11345,2555
2010-12-17,11105,11400,11105,11345,1727
2010-12-20,11350,11350,11130,11275,28487
2010-12-21,11140,11800,11140,11770,4020
2010-12-22,11805,11850,11670,11695,7394
2010-12-23,11500,11735,11500,11600,3927
2010-12-24,11505,11615,11500,11610,25862
2010-12-27,11765,11765,11425,11455,7345
2010-12-28,11265,11610,11265,11595,817
2010-12-29,11795,11795,11660,11695,940
2010-12-30,11570,11750,11570,11710,1160
2011-01-03,11700,11895,11700,11855,3222
2011-01-04,11950,12100,11910,12100,6658
2011-01-05,13885,13885,12000,12200,4707
2011-01-06,12300,12320,12130,12170,4837
2011-01-07,12170,12190,11965,12045,6460
2011-01-10,12045,12045,11930,12000,1668
2011-01-11,12025,12280,11935,12280,34663
2011-01-12,12300,12500,12300,12500,2830
2011-01-13,12415,12420,12270,12380,16392
2011-01-14,12255,12380,12095,12375,9217
2011-01-17,12295,12295,11935,12020,52422
2011-01-18,12150,12150,11900,12095,72933
2011-01-19,12000,12280,11980,12180,73923
2011-01-20,12180,12200,12115,12135,72143
2011-01-21,12005,12195,11865,11865,73748
2011-01-24,11705,12090,11705,12090,3553
2011-01-25,12140,12195,12055,12190,3990
2011-01-26,12195,12225,12090,12175,759
2011-01-27,12175,12305,12140,12305,13034
2011-01-28,12305,12305,12065,12120,71600
2011-01-31,11900,12230,11900,12115,3761
2011-02-01,12130,12300,12095,12095,3449
2011-02-07,12160,12490,12160,12450,18936
2011-02-08,12450,12690,12390,12600,6700
2011-02-09,12600,12785,12600,12700,10996
2011-02-10,12700,12910,12510,12700,81636
2011-02-11,12700,12700,12300,12320,145394
2011-02-14,12320,14100,12145,14100,56030
2011-02-15,13295,13295,12420,12630,88233
2011-02-16,12420,12790,12420,12680,4943
2011-02-17,12790,12790,12320,12530,2532
2011-02-18,12790,12790,12400,12700,5884
2011-02-21,12610,12700,12445,12490,72297
2011-02-22,12765,12765,12200,12350,15082
2011-02-23,12340,12355,12040,12140,14650
2011-02-24,12430,12430,11960,11960,72897
2011-02-25,12410,12410,11955,12350,2925
2011-02-28,12115,12260,12000,12045,5742
2011-03-02,12000,12195,11990,12180,1801
2011-03-03,12220,12295,12175,12295,6785
2011-03-04,12325,12400,12180,12300,4843
2011-03-07,12300,12355,12115,12180,2300
2011-03-08,12485,12485,12180,12455,2419
2011-03-09,12455,12505,12260,12320,6111
2011-03-10,12350,12350,12205,12300,3187
2011-03-11,12290,12295,12010,12295,1266
2011-03-14,13500,13500,12350,12890,33809
2011-03-15,12890,12890,12005,12485,17598
2011-03-16,12485,12655,12300,12390,8827
2011-03-17,12030,12525,12030,12520,9960
2011-03-18,12600,12830,12570,12830,781869
2011-03-21,13850,13850,12815,12815,8994
2011-03-22,12905,13050,12805,12980,17677
2011-03-23,13000,13240,13000,13185,8893
2011-03-24,13290,13385,13225,13280,9548
2011-03-25,13400,13550,13260,13265,76382
2011-03-28,13400,13550,13170,13550,6480
2011-03-29,13600,13800,13530,13800,11759
2011-03-30,13805,13845,13720,13795,16723
2011-03-31,13800,14000,13510,13620,22285
2011-04-01,13750,13985,13585,13970,77378
2011-04-04,14170,14170,13805,13985,12573
2011-04-05,13985,14050,13870,13975,7043
2011-04-06,13990,14480,13985,14335,14475
2011-04-07,14450,14560,14295,14495,34427
2011-04-08,14495,14665,14450,14525,14341
2011-04-11,14525,14800,14525,14700,14108
2011-04-12,14700,14700,14360,14360,24895
2011-04-13,14360,14535,14160,14500,85366
2011-04-14,14530,14700,14450,14620,10462
2011-04-15,14625,14795,14620,14750,7773
2011-04-18,14760,15000,14450,14650,21296
2011-04-19,14550,14955,14550,14555,15406
2011-04-20,14605,15130,14605,15065,11279
2011-04-21,15070,15400,15025,15155,92350
2011-04-22,15590,15590,14990,14990,11359
2011-04-25,15100,15500,15090,15500,19270
2011-04-26,15700,15700,14950,15050,34585
2011-04-27,15350,15350,14625,14835,25233
2011-04-28,14985,14985,14590,14690,6198
2011-04-29,14610,14870,14000,14135,30899
2011-05-02,14135,14510,13975,14505,35883
2011-05-03,14700,14700,14175,14245,12793
2011-05-04,14380,14435,14110,14435,13404
2011-05-06,14370,14370,13510,13835,361544
2011-05-09,13835,13835,13535,13660,3531
2011-05-11,13830,14025,13815,13890,80381
2011-05-12,13890,13890,13370,13370,6568
2011-05-13,13535,13535,13165,13395,7897
2011-05-16,13395,13395,13085,13085,6613
2011-05-17,13015,13240,13015,13060,4119
2011-05-18,13060,13565,13060,13565,2091
2011-05-19,13635,13635,13200,13225,2540
2011-05-20,13200,13455,13200,13370,1848
2011-05-23,13275,13280,13070,13085,3107
2011-05-24,12790,13300,12790,13175,3851
2011-05-25,13180,13355,12900,12965,2904
2011-05-26,13040,13285,13040,13285,3321
2011-05-27,13540,13540,13175,13175,3544
2011-05-30,13435,13435,13175,13205,3127
2011-05-31,13265,13650,13265,13650,9106
2011-06-01,13620,14060,13465,13605,5109
2011-06-02,13600,13600,13145,13340,3898
2011-06-03,13300,13330,12990,13050,12311
2011-06-07,13000,13100,12855,12895,2487
2011-06-08,12875,13225,12875,13110,6520
2011-06-09,13065,13450,13050,13450,1482
2011-06-10,13550,13555,13150,13190,212156
2011-06-13,12970,13325,12970,13100,1147
2011-06-14,13140,13485,13140,13460,3015
2011-06-15,13460,13640,13300,13470,143949
2011-06-16,13465,13465,13155,13200,3263
2011-06-17,13200,13410,13120,13270,3368
2011-06-20,13280,13700,13280,13605,5107
2011-06-21,14000,14000,13700,13910,3885
2011-06-22,13915,13995,13750,13950,4338
2011-06-23,13880,13950,13765,13950,1492
2011-06-24,13930,14140,13000,14095,13323
2011-06-27,14095,14095,13725,13835,2703
2011-06-28,13835,13925,13595,13670,2985
2011-06-29,13975,13975,13790,13895,5190
2011-06-30,13970,14240,13935,14235,8522
2011-07-01,14240,14240,14130,14160,4994
2011-07-04,14170,14280,14110,14185,4940
2011-07-05,14280,14450,14265,14425,6583
2011-07-06,14490,14585,14410,14560,5556
2011-07-07,14530,14750,14530,14700,16642
2011-07-08,14700,14785,14595,14630,7626
2011-07-11,14530,14700,14510,14620,4313
2011-07-12,14610,14610,14055,14160,5006
2011-07-13,14055,14355,14055,14285,284778
2011-07-14,14285,14485,14205,14205,13384
2011-07-15,14400,14690,14400,14670,20262
2011-07-18,14620,15285,14505,14520,7309
2011-07-19,14690,14780,14585,14615,3924
2011-07-20,14950,14950,14705,14810,5482
2011-07-21,14620,14840,14620,14840,3927
2011-07-22,14805,15000,14705,14980,4492
2011-07-25,14900,15000,14855,15000,14376
2011-07-26,15000,15040,14945,15040,4587
2011-07-27,14995,15000,14830,14920,3782
2011-07-28,14465,15125,14465,14490,2277
2011-07-29,14825,14830,14495,14560,4578
2011-08-01,14705,15000,14700,14905,4243
2011-08-02,14905,14905,14470,14605,6358
2011-08-03,14485,14485,14210,14345,7291
2011-08-04,14345,14345,13700,13760,16818
2011-08-05,13035,13370,12895,13260,7676
2011-08-08,13500,13500,12160,12780,8285
2011-08-09,12740,12740,11435,12240,9300
2011-08-10,12795,12795,12300,12530,3501
2011-08-11,11710,12735,11710,12680,8620
2011-08-12,13060,13060,12540,12575,11151
2011-08-16,12745,13225,12745,13225,7782
2011-08-17,13015,13465,13015,13375,1911
2011-08-18,13600,13610,13065,13185,3099
2011-08-19,12850,12950,12530,12550,2674
2011-08-22,13195,13205,12085,12140,3176
2011-08-23,12800,12800,12340,12510,2833
2011-08-24,12625,12700,12350,12470,2986
2011-08-25,12415,12615,12190,12220,1938
2011-08-26,12180,12340,12140,12310,34376
2011-08-29,12320,12815,12320,12730,2394
2011-08-30,12730,13000,12730,12860,1641
2011-08-31,13150,13160,12915,13160,2026
2011-09-01,13295,13635,13160,13340,23242
2011-09-02,13340,13350,13120,13235,4133
2011-09-05,13520,13520,12800,12850,1339
2011-09-06,12615,13065,12615,12915,15895
2011-09-07,13225,13355,13060,13355,13092
2011-09-08,13400,13530,13105,13225,2771
2011-09-09,13125,13300,13050,13050,2477
2011-09-14,13350,13350,12470,12580,2007
2011-09-15,12680,12915,12545,12780,1601
2011-09-16,12780,13105,12780,13105,32369
2011-09-19,13210,13210,12700,12795,3125
2011-09-20,12900,12900,12570,12680,2549
2011-09-21,12650,12700,12480,12670,1178
2011-09-22,12640,12640,12195,12280,911
2011-09-23,11300,11660,11130,11130,7821
2011-09-26,11400,11400,10300,10300,2499
2011-09-27,10775,10900,10665,10900,3072
2011-09-28,11070,11255,10805,10805,2120
2011-09-29,10995,10995,10430,10980,4252
2011-09-30,10945,10945,10680,10825,1155
2011-10-04,10825,10825,9980,10200,4075
2011-10-05,10480,10480,9610,9860,2660
2011-10-06,9875,10195,9875,10100,3409
2011-10-07,10300,10875,10300,10875,1716
2011-10-10,10825,11015,10775,10830,1298
2011-10-11,10865,11165,10865,11050,2748
2011-10-12,10780,10950,10005,10940,1616
2011-10-13,11250,11250,11095,11095,6321
2011-10-14,10935,11070,10790,11070,2066
2011-10-17,11250,11265,11055,11175,1319
2011-10-18,11170,11170,10730,10800,14132
2011-10-19,10805,10885,10785,10885,1052
2011-10-20,10885,11070,10485,10495,6664
2011-10-21,10675,10680,10400,10680,4656
2011-10-24,10995,11060,10750,11055,4641
2011-10-25,10920,11265,10920,11055,8761
2011-10-26,11015,11260,10985,11170,2262
2011-10-27,11495,11995,11260,11880,4057
2011-10-28,12180,12360,11905,11915,16624
2011-10-31,11900,11945,11620,11690,2828
2011-11-01,11690,11705,11460,11575,3977
2011-11-02,11460,11460,11080,11350,1310
2011-11-03,11455,11470,11205,11250,720
2011-11-04,11550,11660,11490,11620,5714
2011-11-07,11620,11630,11500,11540,3106
2011-11-08,11490,11825,11490,11630,2793
2011-11-09,11865,11865,11515,11650,2088
2011-11-10,11500,11585,10995,10995,1573
2011-11-11,11400,11400,11060,11255,765
2011-11-14,11650,11840,11540,11835,1565
2011-11-15,11735,12010,11645,11790,5343
2011-11-16,11760,11890,11520,11585,2176
2011-11-17,11350,11630,11350,11600,2480
2011-11-18,11345,11410,11200,11265,9372
2011-11-21,11585,11585,11000,11080,368
2011-11-22,11050,11050,10800,10920,539
2011-11-23,10795,10860,10600,10655,1639
2011-11-24,10625,10675,10450,10675,486
2011-11-25,10635,10635,10510,10555,1694
2011-11-28,10895,10895,10650,10875,766
2011-11-29,10845,11195,10550,11190,978
2011-11-30,11000,11100,10970,10980,1863
2011-12-01,11600,11885,11600,11770,6722
2011-12-02,12120,12120,11675,11705,3051
2011-12-05,11675,11800,11575,11655,3729
2011-12-06,11600,11610,11475,11500,2204
2011-12-07,11460,11645,11460,11570,2339
2011-12-08,11530,11640,11400,11615,581
2011-12-09,11645,11665,11300,11380,302
2011-12-12,11275,11575,11275,11440,12287
2011-12-13,11310,11310,11175,11220,2806
2011-12-14,11105,11175,11085,11150,663
2011-12-15,10910,10910,10840,10840,3884
2011-12-16,10730,10750,10630,10750,3771
2011-12-19,10720,10720,10225,10370,1596
2011-12-20,10330,10535,10330,10530,690
2011-12-21,10590,10845,10590,10710,8102
2011-12-22,10710,10785,10685,10760,399
2011-12-23,10720,11050,10720,10860,1101
2011-12-26,11450,11450,10330,10790,822
2011-12-27,10625,10890,10490,10670,3608
2011-12-28,10690,10745,10670,10680,1364
2011-12-29,10670,10750,10535,10750,241
2012-01-02,11940,11940,10505,10535,5669
2012-01-03,10705,10900,10605,10840,3303
2012-01-04,10900,11085,10900,11050,1922
2012-01-05,11060,11170,11000,11140,2067
2012-01-06,10870,11070,10800,10940,976
2012-01-09,11140,11140,10705,10740,940
2012-01-10,11080,11100,10840,11070,1190
2012-01-11,11090,11180,11005,11100,1157
2012-01-12,11060,11380,11060,11355,876
2012-01-13,11410,11545,11380,11445,1193
2012-01-16,11315,11395,11290,11315,1230
2012-01-17,11545,11610,11480,11600,2078
2012-01-18,11625,11800,11525,11740,846
2012-01-19,11745,11970,11745,11915,3414
2012-01-20,11905,12135,11905,12040,6241
2012-01-25,12000,12410,12000,12165,6843
2012-01-26,12160,12265,12120,12250,3281
2012-01-27,12210,12345,12210,12345,4799
2012-01-30,12340,12340,12005,12010,7958
2012-01-31,12290,12290,12035,12175,2229
2012-02-01,12175,12330,12090,12225,47315
2012-02-02,12340,12645,12340,12595,28666
2012-02-03,12735,12735,12500,12570,81420
2012-02-06,12575,12690,12360,12430,193405
2012-02-07,12530,12530,12330,12365,16201
2012-02-08,12450,12640,12450,12620,66810
2012-02-09,12500,12715,12500,12715,6026
2012-02-10,12625,13000,12625,12860,9101
2012-02-13,12860,12910,12785,12855,7416
2012-02-14,12775,12775,12535,12580,4841
2012-02-15,12585,12650,12540,12615,10867
2012-02-16,12480,12990,12250,12290,6869
2012-02-17,12530,12530,12355,12470,7181
2012-02-20,12795,12795,12470,12740,61383
2012-02-21,12770,12780,12500,12590,8417
2012-02-22,12590,12630,12500,12610,5044
2012-02-23,12480,12635,12425,12635,4920
2012-02-24,12635,12725,12570,12725,1917
2012-02-27,12700,12700,12530,12530,4589
2012-02-28,12600,12685,12530,12600,2833
2012-02-29,12700,12835,12700,12790,4231
2012-03-02,12790,12835,12660,12820,13284
2012-03-05,12800,12800,12560,12640,8162
2012-03-06,12600,12615,12330,12400,7165
2012-03-07,12395,12395,12170,12200,82566
2012-03-08,12230,12345,12200,12330,2680
2012-03-09,12400,12400,12245,12310,8141
2012-03-12,12310,12310,12070,12070,2214
2012-03-13,12305,12305,12020,12110,64630
2012-03-14,12200,12235,12135,12145,34031
2012-03-15,12235,12235,11890,11900,8158
2012-03-16,11995,12085,11970,12075,5143
2012-03-19,12200,12305,12095,12120,6655
2012-03-20,12115,12310,12110,12115,5858
2012-03-21,12030,12030,11810,11850,2506
2012-03-22,11850,11850,11560,11605,10489
2012-03-23,11605,11725,11550,11715,2829
2012-03-26,11850,11850,11540,11560,9792
2012-03-27,12035,12035,11740,11785,56471
2012-03-28,11620,11805,11620,11635,3150
2012-03-29,11530,11695,11490,11640,5827
2012-03-30,11635,11830,11635,11710,113548
2012-04-02,11675,11900,11675,11840,23681
2012-04-03,11855,11915,11805,11885,5662
2012-04-04,12040,12040,11555,11625,11714
2012-04-05,11620,11710,11455,11660,7128
2012-04-06,11595,11750,11595,11685,4438
2012-04-09,11695,11695,11500,11520,771
2012-04-10,11650,11650,11560,11630,5099
2012-04-12,11725,11775,11555,11775,4460
2012-04-13,11895,12080,11895,12040,4937
2012-04-16,12025,12025,11765,11840,3029
2012-04-17,11905,11905,11775,11865,1888
2012-04-18,11990,11990,11790,11790,2768
2012-04-19,11890,11890,11755,11755,1239
2012-04-20,11755,11780,11640,11640,7301
2012-04-23,11690,11795,11650,11765,2299
2012-04-24,11720,11720,11410,11465,7219
2012-04-25,11495,11495,11340,11365,3148
2012-04-26,11365,11380,11005,11095,3759
2012-04-27,11270,11270,10945,11075,2481
2012-04-30,11245,11245,10970,11050,3342
2012-05-02,11050,11190,11020,11160,4566
2012-05-03,11120,11130,11065,11105,52474
2012-05-04,11125,11195,11060,11195,4566
2012-05-07,11050,11105,10965,10970,2725
2012-05-08,11270,11270,11000,11040,5325
2012-05-09,11040,11045,10810,10815,2278
2012-05-10,10800,10815,10660,10800,2802
2012-05-11,10870,10870,10580,10640,2276
2012-05-14,10575,10605,10450,10495,16078
2012-05-15,10355,10480,10205,10480,1672
2012-05-16,10635,10635,10200,10215,4273
2012-05-17,10460,10460,10160,10225,3740
2012-05-18,10130,10130,9865,9910,10684
2012-05-21,10040,10050,9820,9940,1139
2012-05-22,10150,10150,9910,10080,7202
