,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,1985-01-30,-0.3600000000005821,9999.9999,9999.6399,8010.0,8029.999999999999,8050.000000000001,8010.0,1,0,0
1,1985-01-31,-0.3683664969739766,10024.1807625,10023.812396003026,8050.000000000001,8029.999999999999,8080.0,8029.999999999999,1,0,0
2,1985-02-01,9998.605385108553,0.0,9998.605385108553,8050.000000000001,8020.0,8050.000000000001,8010.0,0,0,0
3,1985-02-02,9998.605385108553,0.0,9998.605385108553,8170.0,8100.0,8170.0,8029.999999999999,0,0,0
4,1985-02-04,-0.3546148914465448,9998.5995,9998.244885108554,8100.0,8070.0,8200.0,8050.000000000001,1,0,0
5,1985-02-05,9997.880976081151,0.0,9997.880976081151,8100.0,8100.0,8100.0,8070.0,0,0,0
6,1985-02-06,-0.359023918848834,9997.880625,9997.521601081151,8100.0,8119.999999999999,8150.0,8100.0,1,0,0
7,1985-02-07,10009.50033147982,0.0,10009.50033147982,8109.999999999999,8029.999999999999,8109.999999999999,8029.999999999999,0,0,0
8,1985-02-08,-0.35966852018100326,10009.49075,10009.13108147982,8050.000000000001,8090.0,8090.0,8039.999999999999,1,0,0
9,1985-02-09,-0.36171117890080495,9946.594475,9946.232763821099,8000.0,8050.000000000001,8060.000000000001,8000.0,1,0,0
10,1985-02-11,9983.07610589308,0.0,9983.07610589308,8050.000000000001,8039.999999999999,8050.000000000001,8029.999999999999,0,0,0
11,1985-02-13,-0.35389410692005185,9983.07,9982.71610589308,8000.0,8080.0,8090.0,8000.0,1,0,0
12,1985-02-14,10082.179828639202,0.0,10082.179828639202,8080.0,8080.0,8080.0,8039.999999999999,0,0,0
13,1985-05-06,10082.179828639202,0.0,10082.179828639202,7950.0,7950.0,7950.0,7900.0,0,0,0
14,1985-05-07,10082.179828639202,0.0,10082.179828639202,7950.0,7900.0,7950.0,7900.0,0,0,0
15,1985-05-08,-0.3601713607986312,10082.1749875,10081.814816139202,7910.0,7950.0,7950.0,7900.0,1,0,0
16,1985-05-09,-0.3577832941336965,10068.696,10068.338216705866,7900.0,7950.0,7950.0,7900.0,1,0,0
17,1985-05-10,10093.396831041553,0.0,10093.396831041553,7940.0,7960.0,7960.0,7900.0,0,0,0
18,1985-05-11,-0.3631689584472042,10093.393275,10093.030106041553,7970.0,8000.0,8090.0,7970.0,1,0,0
19,1985-05-13,10117.958551200312,0.0,10117.958551200312,8000.0,7950.0,8000.0,7950.0,0,0,0
20,1985-05-14,-0.36144879968742316,10117.955062500001,10117.593613700314,7950.0,7950.0,7980.0,7950.0,1,0,0
21,1985-05-15,-0.3646393921426352,10117.22265,10116.858010607857,7950.0,8000.0,8000.0,7950.0,1,0,0
22,1985-05-16,-0.3644838974214508,10160.944031250001,10160.57954735258,8000.0,7950.0,8050.000000000001,7950.0,1,0,0
23,1985-05-17,10065.251092123981,0.0,10065.251092123981,7950.0,7950.0,7950.0,7950.0,0,0,0
24,1985-05-18,-0.3589078760196571,10065.246562499999,10064.887654623979,7950.0,8039.999999999999,8039.999999999999,7950.0,1,0,0
25,1985-05-20,-0.3586800899101945,10064.515743749998,10064.157063660088,7950.0,8000.0,8000.0,7950.0,1,0,0
26,1985-05-21,-0.3554889331662707,10007.13965625,10006.784167316833,7950.0,8000.0,8000.0,7950.0,1,0,0
27,1985-05-22,-0.3608505431257072,10037.78034375,10037.419493206875,8000.0,8010.0,8039.999999999999,7950.0,1,0,0
28,1985-05-23,-0.36504748108563945,10005.782075,10005.417027518914,8000.0,8050.000000000001,8050.000000000001,7950.0,1,0,0
29,1985-05-24,9980.101690230234,0.0,9980.101690230234,8000.0,8000.0,8000.0,8000.0,0,0,0
30,1985-05-25,9980.101690230234,0.0,9980.101690230234,7990.0,7970.0,7990.0,7950.0,0,0,0
31,1985-08-10,9980.101690230234,0.0,9980.101690230234,7840.0,7840.0,7840.0,7820.0,0,0,0
32,1985-08-12,9980.101690230234,0.0,9980.101690230234,7900.0,7900.0,7900.0,7880.0,0,0,0
33,1985-08-13,9980.101690230234,0.0,9980.101690230234,7950.0,7910.0,7950.0,7900.0,0,0,0
34,1985-08-14,-0.35830976976467355,9980.092125000001,9979.733815230236,7950.0,7970.0,7970.0,7940.0,1,0,0
35,1985-08-16,-0.35641250131266133,10192.763925,10192.407512498687,8119.999999999999,8100.0,8200.0,8050.000000000001,1,0,0
36,1985-08-17,10129.352693187078,0.0,10129.352693187078,8080.0,8100.0,8100.0,8080.0,0,0,0
37,1985-08-19,-0.3673068129210151,10129.349449999998,10128.982143187077,8100.0,8130.000000000001,8189.999999999999,8100.0,1,0,0
38,1985-08-20,10241.018934126512,0.0,10241.018934126512,8200.0,8119.999999999999,8230.0,8010.0,0,0,0
39,1985-08-21,-0.3610658734869503,10241.0091375,10240.648071626512,8119.999999999999,8200.0,8200.0,8100.0,1,0,0
40,1985-08-22,10196.216055998006,0.0,10196.216055998006,8100.0,8050.000000000001,8109.999999999999,8010.0,0,0,0
41,1985-08-23,-0.36394400199424126,10196.21030625,10195.846362248005,8050.000000000001,8070.0,8090.0,8029.999999999999,1,0,0
42,1985-08-24,10189.146372582307,0.0,10189.146372582307,8050.000000000001,8050.000000000001,8070.0,8050.000000000001,0,0,0
43,1985-08-26,-0.36362741769335116,10189.139675000002,10188.776047582309,8050.000000000001,8090.0,8090.0,8050.000000000001,1,0,0
44,1985-08-27,-0.3690343659473001,10251.6048,10251.235765634052,8109.999999999999,8150.0,8350.0,8109.999999999999,1,0,0
45,1985-08-28,10339.12663565274,0.0,10339.12663565274,8200.0,8150.0,8200.0,8150.0,0,0,0
46,1985-08-29,-0.3733643472605763,10339.124787499999,10338.751423152738,8170.0,8100.0,8189.999999999999,8100.0,1,0,0
47,1985-08-30,-0.37656799655269424,10249.7930875,10249.416519503447,8100.0,8140.000000000001,8140.000000000001,8100.0,1,0,0
48,1985-08-31,10286.957475565792,0.0,10286.957475565792,8140.000000000001,8140.000000000001,8150.0,8140.000000000001,0,0,0
49,1985-09-02,10286.957475565792,0.0,10286.957475565792,8140.000000000001,8100.0,8140.000000000001,8100.0,0,0,0
50,1985-11-22,-0.3725244342076621,10286.95125,10286.578725565792,12300.0,12670.0,12690.0,12230.0,1,0,0
51,1985-11-23,10595.637934132426,0.0,10595.637934132426,12670.0,12320.0,12670.0,12170.0,0,0,0
52,1985-11-25,-0.38206586757405603,10595.63005,10595.247984132426,12440.0,12230.0,12530.0,12200.0,1,0,0
