,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2019-06-03,10000.0,0.0,10000.0,9739.053669687806,9787.1240234375,9787.1240234375,9705.404422063022,0,0.0,0
1,2019-06-04,10000.0,0.0,10000.0,9729.441381222276,9753.4765625,9758.283598755545,9719.827308711188,0,0.0,0
2,2019-06-05,10000.0,0.0,10000.0,9787.1240234375,9787.1240234375,9787.1240234375,9787.1240234375,0,0.0,0
3,2019-06-07,10000.0,0.0,10000.0,9748.6689453125,9748.6689453125,9748.6689453125,9748.6689453125,0,0.0,0
4,2019-06-10,-0.3600000000005821,9999.99810886463,9999.638108864629,9897.687870175412,9916.916015624998,9916.916015624998,9897.687870175412,1,0.0,0
5,2019-06-11,10018.698308548233,0.0,10018.698308548233,9916.914000466191,9989.01953125,9989.01953125,9916.914000466191,0,0.0,0
6,2019-06-12,10018.698308548233,0.0,10018.698308548233,9950.5634765625,9950.5634765625,9950.5634765625,9950.5634765625,0,0.0,0
7,2019-06-13,10018.698308548233,0.0,10018.698308548233,9945.7578125,9945.7578125,9945.7578125,9945.7578125,0,0.0,0
8,2019-06-14,10018.698308548233,0.0,10018.698308548233,9868.845703125,9868.845703125,9868.845703125,9868.845703125,0,0.0,0
9,2019-06-17,10018.698308548233,0.0,10018.698308548233,9864.038296120058,9849.617187499998,9864.038296120058,9830.389042673254,0,0.0,0
10,2019-06-18,10018.698308548233,0.0,10018.698308548233,9854.4228515625,9854.4228515625,9854.4228515625,9854.4228515625,0,0.0,0
11,2019-06-19,-0.36169145176609163,10018.694773987498,10018.333082535732,10008.24881407374,10022.669921875,10022.669921875,10008.24881407374,1,0.0,0
12,2019-06-20,10099.76971707774,0.0,10099.76971707774,10089.967773437498,10089.967773437498,10089.967773437498,10089.967773437498,0,0.0,0
13,2019-06-21,-0.3702829222602304,10099.769375734953,10099.399092812693,10003.441592373529,10013.0556640625,10013.0556640625,10003.441592373529,1,0.0,0
14,2019-06-24,10089.32482902305,0.0,10089.32482902305,9993.8271484375,9993.8271484375,9993.8271484375,9993.8271484375,0,0.0,0
15,2019-06-25,10089.32482902305,0.0,10089.32482902305,9974.6005859375,9974.6005859375,9974.6005859375,9974.6005859375,0,0.0,0
