,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2023-10-06,10000.0,0.0,10000.0,9225.0,9100.0,9295.0,9000.0,0,0.0,0
1,2023-10-10,-0.3600000000005821,9999.99717046056,9999.637170460559,9220.0,9140.0,9430.0,9060.0,1,0.0,0
2,2023-10-11,9889.856353976113,0.0,9889.856353976113,9265.0,9395.0,9495.0,9265.0,0,0.0,0
3,2023-10-12,9889.856353976113,0.0,9889.856353976113,9465.0,9340.0,9475.000000000002,9270.0,0,0.0,0
4,2023-10-13,9889.856353976113,0.0,9889.856353976113,9335.0,9130.0,9335.0,9050.0,0,0.0,0
5,2023-10-16,-0.3536460238865402,9889.84789835892,9889.494252335033,9085.0,9150.0,9300.0,9050.0,1,0.0,0
6,2023-10-17,9827.509207204032,0.0,9827.509207204032,9170.0,9085.0,9310.0,9075.0,0,0.0,0
7,2023-10-18,9827.509207204032,0.0,9827.509207204032,9155.0,9045.0,9155.0,9005.0,0,0.0,0
8,2023-10-19,-0.3507927959690278,9827.504732662785,9827.153939866816,8905.0,8785.0,8990.0,8730.0,1,0.0,0
9,2023-10-20,9487.551760705215,0.0,9487.551760705215,8670.0,8675.0,8755.0,8560.0,0,0.0,0
10,2023-10-23,-0.3382392947842163,9487.54892271043,9487.210683415646,8670.0,8530.0,8785.0,8500.0,1,0.0,0
11,2023-10-24,9251.51130717486,0.0,9251.51130717486,8550.0,8610.0,8610.0,8300.0,0,0.0,0
12,2023-10-25,-0.32869282514002407,9251.5031339333,9251.17444110816,8680.0,8870.0,8990.0,8650.0,1,0.0,0
13,2023-10-26,9140.891772782817,0.0,9140.891772782817,8730.0,8620.0,8880.0,8555.0,0,0.0,0
14,2023-10-27,9140.891772782817,0.0,9140.891772782817,8675.0,8520.0,8795.0,8470.0,0,0.0,0
15,2023-10-30,9140.891772782817,0.0,9140.891772782817,8560.0,8470.0,8630.0,8435.0,0,0.0,0
16,2023-10-31,9140.891772782817,0.0,9140.891772782817,8515.0,8150.0,8540.0,8100.0,0,0.0,0
17,2023-11-01,9140.891772782817,0.0,9140.891772782817,8160.0,8154.999999999999,8315.0,8124.999999999999,0,0.0,0
18,2023-11-02,-0.32822721718184766,9140.88861831657,9140.560391099389,8330.0,8375.0,8450.0,8330.0,1,0.0,0
19,2023-11-03,9237.87162019416,0.0,9237.87162019416,8515.0,8580.0,8650.0,8390.0,0,0.0,0
20,2023-11-06,-0.3383798058384855,9237.869433562732,9237.531053756893,8815.0,9025.0,9025.0,8635.0,1,0.0,0
21,2023-11-07,9293.993527248544,0.0,9293.993527248544,9000.0,8950.0,9015.0,8765.0,0,0.0,0
22,2023-11-08,9293.993527248544,0.0,9293.993527248544,9055.0,8640.0,9055.0,8620.0,0,0.0,0
23,2023-11-09,9293.993527248544,0.0,9293.993527248544,8620.0,8485.0,8620.0,8380.0,0,0.0,0
24,2023-11-10,9293.993527248544,0.0,9293.993527248544,8470.0,8460.0,8470.0,8360.0,0,0.0,0
25,2023-11-13,9293.993527248544,0.0,9293.993527248544,8585.0,8280.0,8585.0,8210.0,0,0.0,0
26,2023-11-14,9293.993527248544,0.0,9293.993527248544,8340.0,8375.0,8385.0,8280.0,0,0.0,0
27,2023-11-15,-0.33647275145631284,9293.989708840654,9293.653236089198,8640.0,8760.0,8760.0,8465.0,1,0.0,0
28,2023-11-16,9424.286764042854,0.0,9424.286764042854,8815.0,8835.0,8835.0,8590.0,0,0.0,0
29,2023-11-17,9424.286764042854,0.0,9424.286764042854,8875.0,8685.0,8875.0,8650.0,0,0.0,0
30,2023-11-20,-0.33323595714682597,9424.278795659078,9423.945559701931,8685.0,9110.0,9140.0,8685.0,1,0.0,0
31,2023-11-21,9833.338892329495,0.0,9833.338892329495,9180.0,9135.0,9180.0,9030.0,0,0.0,0
32,2023-11-22,-0.35110767050537106,9833.332345156166,9832.981237485661,9150.0,9380.0,9455.0,9150.0,1,0.0,0
33,2023-11-23,10019.156734194648,0.0,10019.156734194648,9400.0,9300.0,9470.0,9255.0,0,0.0,0
34,2023-11-24,-0.3632658053520572,10019.156251985178,10018.792986179826,8975.0,8855.0,9300.0,8830.0,1,0.0,0
35,2023-11-27,9778.50681266132,0.0,9778.50681266132,8865.0,9035.0,9035.0,8800.0,0,0.0,0
36,2023-11-28,-0.35318733868007257,9778.502914240338,9778.149726901658,9115.0,9405.0,9529.999999999998,9055.0,1,0.0,0
37,2023-11-29,10151.126817741815,0.0,10151.126817741815,9585.0,9380.0,9585.0,9300.0,0,0.0,0
38,2023-11-30,10151.126817741815,0.0,10151.126817741815,9490.0,9510.0,9520.0,9275.0,0,0.0,0
39,2023-12-01,10151.126817741815,0.0,10151.126817741815,9570.0,9625.0,9670.0,9529.999999999998,0,0.0,0
40,2023-12-04,-0.37318225818489736,10151.126156696666,10150.752974438481,9665.0,9704.999999999998,9805.0,9665.0,1,0.0,0
41,2023-12-05,10082.607532000537,0.0,10082.607532000537,9670.0,9485.0,9759.999999999998,9485.0,0,0.0,0
42,2023-12-06,10082.607532000537,0.0,10082.607532000537,9490.0,9450.0,9535.000000000002,9385.0,0,0.0,0
43,2023-12-07,10082.607532000537,0.0,10082.607532000537,9390.0,9305.0,9390.0,9290.0,0,0.0,0
44,2023-12-08,10082.607532000537,0.0,10082.607532000537,9340.0,9310.0,9380.0,9270.0,0,0.0,0
45,2023-12-11,10082.607532000537,0.0,10082.607532000537,9310.0,9250.0,9320.0,9150.0,0,0.0,0
46,2023-12-12,-0.3624679994627513,10082.602747485442,10082.240279485979,9330.0,9450.0,9465.0,9230.0,1,0.0,0
47,2023-12-13,10012.266799452384,0.0,10012.266799452384,9350.0,9310.0,9410.0,9280.0,0,0.0,0
48,2023-12-14,-0.3532005476172344,10012.257490735838,10011.90429018822,9385.0,9440.0,9470.0,9310.0,1,0.0,0
49,2023-12-15,10000.945288207855,0.0,10000.945288207855,9440.0,9535.000000000002,9595.0,9440.0,0,0.0,0
50,2023-12-18,10000.945288207855,0.0,10000.945288207855,9585.0,9310.0,9585.0,9250.0,0,0.0,0
51,2023-12-19,10000.945288207855,0.0,10000.945288207855,9360.0,9200.0,9360.0,9185.0,0,0.0,0
52,2023-12-20,-0.3647117921445897,10000.944679724722,10000.579967932577,9225.0,9295.0,9340.0,9225.0,1,0.0,0
53,2023-12-21,9970.684057432225,0.0,9970.684057432225,9285.0,9075.0,9285.0,9010.0,0,0.0,0
54,2023-12-22,-0.3559425677758554,9970.681974589732,9970.326032021956,9025.0,9100.0,9165.0,9025.0,1,0.0,0
55,2023-12-26,10005.328527364962,0.0,10005.328527364962,9195.0,9100.0,9195.0,9045.0,0,0.0,0
56,2023-12-27,-0.3614726350388082,10005.327157226046,10004.965684591007,9025.0,9300.0,9300.0,9025.0,1,0.0,0
57,2023-12-28,10224.49082748047,0.0,10224.49082748047,9300.0,9510.0,9575.0,9300.0,0,0.0,0
58,2024-01-02,10224.49082748047,0.0,10224.49082748047,9510.0,9550.0,9560.0,9445.0,0,0.0,0
59,2024-01-03,10224.49082748047,0.0,10224.49082748047,9450.0,9225.0,9450.0,9215.0,0,0.0,0
60,2024-01-04,10224.49082748047,0.0,10224.49082748047,9225.0,9290.0,9290.0,9170.0,0,0.0,0
61,2024-01-05,10224.49082748047,0.0,10224.49082748047,9325.0,9160.0,9325.0,9100.0,0,0.0,0
62,2024-01-08,10224.49082748047,0.0,10224.49082748047,9160.0,9180.0,9270.0,9135.0,0,0.0,0
63,2024-01-09,10224.49082748047,0.0,10224.49082748047,9290.0,9025.0,9290.0,9020.0,0,0.0,0
64,2024-01-10,10224.49082748047,0.0,10224.49082748047,9125.0,9010.0,9125.0,8920.0,0,0.0,0
