Date,Open,High,Low,Close,Volume
2010-01-28,7895,7895,7710,7825,3580
2010-01-29,7820,7820,7540,7545,5318
2010-02-01,7600,8090,7480,7605,5869
2010-02-02,7805,7805,7515,7560,3096
2010-02-03,7640,7690,7595,7675,20482
2010-02-04,7800,7800,7565,7630,2275
2010-02-05,7325,7470,7300,7465,5698
2010-02-08,7600,7600,7340,7360,8601
2010-02-09,7260,7470,7260,7470,2940
2010-02-10,7550,7550,7420,7490,17884
2010-02-11,7470,7620,7470,7610,8272
2010-02-12,7620,7650,7595,7620,1252
2010-02-16,7580,7705,7580,7670,2952
2010-02-17,7750,7845,7750,7820,1449
2010-02-18,7870,7870,7740,7760,576
2010-02-19,7700,7800,7565,7615,1235
2010-02-22,7680,7795,7680,7795,1760
2010-02-23,7730,7800,7730,7800,1345
2010-02-24,7715,7800,7700,7785,648
2010-02-25,7880,7880,7725,7780,2981
2010-02-26,7780,7850,7740,7850,878
2010-03-02,7920,7920,7850,7880,4249
2010-03-03,7900,7905,7860,7900,1359
2010-03-04,7905,7950,7905,7905,463
2010-03-05,7940,8055,7940,8055,5849
2010-03-08,8150,8150,7700,8100,3056
2010-03-09,8160,8160,8060,8160,4054
2010-03-10,8160,8250,8130,8240,3309
2010-03-11,8240,8260,8200,8230,1263
2010-03-12,8185,8240,8185,8215,5384
2010-03-15,8170,8250,8165,8165,943
2010-03-16,8165,8180,8150,8165,934
2010-03-17,8260,8320,8250,8305,7777
2010-03-18,8205,8430,8205,8420,3608
2010-03-19,8360,8435,8310,8430,7360
2010-03-22,8350,8425,8350,8405,2540
2010-03-23,8415,8415,8255,8315,1912
2010-03-24,8360,8360,7995,8245,774
2010-03-25,8245,8270,8235,8270,3256
2010-03-26,8270,8360,8270,8360,2501
2010-03-29,8280,8390,8280,8370,2979
2010-03-30,8370,8405,8370,8390,389
2010-03-31,8370,8390,8340,8340,1622
2010-04-01,8340,8450,8340,8450,8957
2010-04-02,8600,8600,8410,8490,2714
2010-04-05,8570,8570,8400,8460,1554
2010-04-06,8450,8515,8340,8415,6822
2010-04-07,8495,8590,8430,8590,510
2010-04-08,8590,8675,8550,8675,4943
2010-04-09,8800,8800,8555,8660,2386
2010-04-12,8700,8720,8560,8615,1801
2010-04-13,8610,8635,8525,8585,5699
2010-04-14,8590,8670,8575,8605,1096
2010-04-15,8580,8640,8520,8580,3608
2010-04-16,8580,8625,8555,8615,5172
2010-04-19,8500,8550,8410,8440,3402
2010-04-20,8550,8550,8360,8450,1559
2010-04-21,8715,8770,8590,8770,8140
2010-04-22,8720,8890,8715,8875,2577
2010-04-23,8875,8910,8850,8880,549
2010-04-26,8880,8970,8850,8970,2235
2010-04-27,8970,8990,8915,8955,1378
2010-04-28,8910,9090,8760,9090,7024
2010-04-29,9120,9120,8855,8905,2135
2010-04-30,8860,9030,8860,9030,1627
2010-05-03,8980,9055,8925,9000,2106
2010-05-04,9075,9080,8970,9030,1593
2010-05-06,8800,8860,8705,8800,4557
2010-05-07,8755,8755,8515,8670,3797
2010-05-10,8510,8800,8510,8800,3394
2010-05-11,8890,8930,8750,8815,3585
2010-05-12,8775,8950,8775,8915,1325
2010-05-13,8995,8995,8915,8955,2158
2010-05-14,8915,8995,8855,8995,1204
2010-05-17,9085,9085,8620,8730,4467
2010-05-18,8730,8745,8450,8545,2445
2010-05-19,8725,8725,8230,8440,2223
2010-05-20,8395,8460,8120,8175,15405
2010-05-24,8390,8390,8100,8215,2505
2010-05-25,8170,8170,7800,8035,2849
2010-05-26,8035,8100,7950,8100,3733
2010-05-27,8100,8250,8055,8235,2300
2010-05-28,8320,8370,8300,8370,1122
2010-05-31,8455,8525,8420,8525,942
2010-06-01,8525,8525,8385,8450,1455
2010-06-03,8550,8580,8500,8580,6777
2010-06-04,8580,8730,8580,8700,2238
2010-06-07,8350,8580,8350,8540,3280
2010-06-08,8530,8670,8530,8615,1668
2010-06-09,8700,8705,8640,8660,1046
2010-06-10,8670,8700,8615,8685,817
2010-06-11,8750,8840,8695,8750,6298
2010-06-14,8800,8800,8750,8800,1561
2010-06-15,8890,8900,8820,8900,2664
2010-06-16,8990,9080,8990,9035,3125
2010-06-17,9035,9190,9035,9155,2357
2010-06-18,9200,9230,9175,9230,1660
2010-06-21,9325,9440,9285,9440,3998
2010-06-22,9495,9495,9370,9395,955
2010-06-23,9400,9480,9380,9450,959
2010-06-24,9450,9545,9325,9545,2403
2010-06-25,9495,9550,9440,9460,1911
2010-06-28,9460,9550,9455,9500,3298
2010-06-29,9590,9610,9400,9415,4519
2010-06-30,9340,9365,9085,9365,3681
2010-07-01,9365,9470,9235,9470,1402
2010-07-02,9475,9500,9150,9210,2195
2010-07-05,9210,9210,9015,9140,1362
2010-07-06,9140,9200,8960,9195,564
2010-07-07,9150,9280,9150,9210,472
2010-07-08,9370,9440,9370,9430,33542
2010-07-09,9500,9500,9370,9495,2162
2010-07-12,9500,9730,9500,9710,21593
2010-07-13,9750,9860,9720,9755,1758
2010-07-14,9760,9960,9760,9895,16877
2010-07-15,9920,9935,9830,9935,2257
2010-07-16,10035,10045,9930,9940,2397
2010-07-19,10000,10000,9900,9980,1057
2010-07-20,10000,10000,9830,9940,3228
2010-07-21,10040,10135,10040,10135,2381
2010-07-22,10150,10340,10140,10215,3845
2010-07-23,10350,10350,10030,10135,5631
2010-07-26,10280,10280,10120,10130,4032
2010-07-27,10100,10230,10025,10025,4396
2010-07-28,10025,10085,10000,10075,23654
2010-07-29,10000,10140,10000,10130,6199
2010-07-30,10195,10195,9975,10095,3345
2010-08-02,10155,10360,10155,10360,2780
2010-08-03,10450,10505,10345,10505,8113
2010-08-04,10505,10690,10490,10670,12219
2010-08-05,10780,10780,10425,10590,6448
2010-08-06,10535,10535,10395,10505,7165
2010-08-09,10450,10550,10450,10490,3947
2010-08-10,10590,10605,10525,10575,3987
2010-08-11,10570,10605,10420,10500,4164
2010-08-12,10280,10330,10180,10195,4566
2010-08-13,10195,10395,10100,10395,3715
2010-08-16,10340,10500,10235,10500,1694
2010-08-17,10280,10600,10280,10600,2269
2010-08-18,10590,10875,10590,10875,4494
2010-08-19,10995,10995,10835,10960,10927
2010-08-20,10625,11065,10625,11065,5252
2010-08-23,11065,11240,11065,11110,3342
2010-08-24,11200,11210,10950,10970,6468
2010-08-25,10915,10915,10650,10665,5799
2010-08-26,10745,10750,10600,10635,4086
2010-08-27,10700,10865,10535,10865,4671
2010-08-30,10975,11030,10925,11000,3684
2010-08-31,10995,11110,10905,11095,3288
2010-09-01,11095,11300,11095,11270,6692
2010-09-02,11370,11420,11270,11420,4651
2010-09-03,11530,11530,11200,11255,5283
2010-09-06,11440,11440,11070,11235,7890
2010-09-07,11335,11335,11010,11105,7286
2010-09-08,11100,11100,10865,10930,7823
2010-09-09,11415,11415,11015,11155,6155
2010-09-10,11270,11605,11270,11605,14953
2010-09-13,11605,11725,11430,11465,10625
2010-09-14,11605,11650,11295,11440,150308
2010-09-15,11500,11570,11380,11460,9803
2010-09-16,11465,11560,11220,11245,153444
2010-09-17,11245,11290,11125,11290,148342
2010-09-20,11390,11390,11200,11390,6459
2010-09-24,11500,11500,11300,11335,78182
2010-09-27,11475,11475,11385,11450,7964
2010-09-28,11565,11595,11460,11580,7013
2010-09-29,11650,11770,11585,11680,13113
2010-09-30,11800,11800,11525,11570,9883
2010-10-01,11705,11720,11445,11470,8080
2010-10-04,11635,11635,11360,11400,13111
2010-10-05,11290,11350,10980,11015,10604
2010-10-06,11290,11350,11185,11310,6582
2010-10-07,11350,11490,11305,11380,8453
2010-10-08,11380,11490,11365,11405,4338
2010-10-11,11390,11455,11215,11290,82034
2010-10-12,11295,11295,10985,11085,12789
2010-10-13,11150,11215,11030,11215,6694
2010-10-14,11300,11600,11300,11600,19623
2010-10-15,11650,11750,11580,11720,4703
2010-10-18,11760,11760,11485,11520,8970
2010-10-19,11550,11550,11360,11370,19538
2010-10-20,11150,11450,11110,11450,9755
2010-10-21,11565,11565,11385,11510,3804
2010-10-22,11600,11850,11600,11850,21901
2010-10-25,12000,12030,11870,12030,7900
2010-10-26,12030,12130,11970,12130,7791
2010-10-27,12080,12295,12030,12165,15562
2010-10-28,12100,12200,12050,12165,5680
2010-10-29,12200,12290,11830,11945,15604
2010-11-01,11825,12330,11750,12310,20899
2010-11-02,12395,12610,12325,12610,13544
2010-11-03,12740,12855,12650,12825,17554
2010-11-04,12760,12865,12690,12820,87964
2010-11-05,12950,12950,12670,12670,90052
2010-11-08,12760,12800,12605,12800,11430
2010-11-09,12900,12920,12705,12920,12549
2010-11-10,12920,13135,12920,13085,19295
2010-11-11,13200,13200,13020,13075,20275
2010-11-12,13080,13080,12530,12685,47468
2010-11-15,12620,12685,12240,12575,13380
2010-11-16,12760,12760,12385,12570,8916
2010-11-17,12505,12695,12380,12570,7943
2010-11-18,12610,12940,12610,12915,40833
2010-11-19,12995,13045,12910,13005,7358
2010-11-22,13135,13135,12725,12820,11719
2010-11-23,12820,12840,12560,12710,10549
2010-11-24,12515,12650,12450,12645,23630
2010-11-25,12655,12745,12620,12695,8774
2010-11-26,12630,12800,12400,12485,4434
2010-11-29,12690,12690,12215,12390,2782
2010-11-30,12375,12690,12375,12685,10407
2010-12-01,12620,13070,12615,12995,17522
2010-12-02,12995,13110,12955,13085,16399
2010-12-03,13055,13100,12890,13070,7655
2010-12-06,13070,13115,12910,12950,6583
2010-12-07,13000,13000,12750,12900,6227
2010-12-08,12925,13000,12840,12915,4015
2010-12-09,12980,13000,12905,12955,4631
2010-12-10,13000,13070,12925,13020,9530
2010-12-13,13100,13100,12850,12925,78097
2010-12-14,12920,12985,12805,12985,12606
2010-12-15,12985,13240,12985,13240,15316
2010-12-16,13360,13360,13120,13215,10013
2010-12-17,13145,13260,13090,13200,22356
2010-12-20,12980,13120,12900,13110,27782
2010-12-21,13200,13510,13200,13465,12701
2010-12-22,13600,13600,13305,13345,16551
2010-12-23,13330,13440,13240,13315,13897
2010-12-24,13400,13530,13325,13390,20173
2010-12-27,13500,13500,13230,13260,19434
2010-12-28,13200,13355,13200,13250,17813
2010-12-29,13390,13615,13385,13570,14395
2010-12-30,13620,13680,13505,13650,9027
2011-01-03,13790,13790,13630,13705,14867
2011-01-04,13750,13855,13670,13820,19589
2011-01-05,13950,14000,13735,14000,23569
2011-01-06,14005,14160,13960,14130,35972
2011-01-07,14130,14170,14080,14140,81671
2011-01-10,14140,14210,14020,14070,20630
2011-01-11,14190,14245,14030,14245,12325
2011-01-12,14255,14585,14255,14585,13112
2011-01-13,14850,14870,14430,14440,120727
2011-01-14,14550,14550,14160,14465,27947
2011-01-17,14380,14380,14170,14180,36330
2011-01-18,14180,14415,14070,14375,18726
2011-01-19,14375,14375,14200,14335,27861
2011-01-20,14415,14560,14335,14395,14665
2011-01-21,14260,14370,14085,14150,106879
2011-01-24,14150,14450,14105,14450,20220
2011-01-25,14375,14670,14375,14575,17184
2011-01-26,14575,14730,14575,14705,7185
2011-01-27,14800,15200,14620,15140,22338
2011-01-28,15295,15320,15060,15320,21689
2011-01-31,15370,15640,14570,15445,33475
2011-02-01,15660,15800,15020,15095,245775
2011-02-07,15420,15420,14960,14960,19589
2011-02-08,15050,15090,14840,15065,16417
2011-02-09,15070,15070,14515,14710,102788
2011-02-10,14710,14750,14310,14335,25902
2011-02-11,14385,14530,12240,14025,32302
2011-02-14,14080,14325,14010,14325,81049
2011-02-15,14460,14615,14250,14515,80188
2011-02-16,14595,14600,14090,14090,16266
2011-02-17,14200,14300,13745,13925,89528
2011-02-18,14100,14450,13845,14400,16349
2011-02-21,14545,14715,14450,14705,20224
2011-02-22,14715,14715,14300,14370,89765
2011-02-23,14370,14505,14230,14360,7453
2011-02-24,14160,14755,13870,13940,33542
2011-02-25,13730,14170,13730,14065,10954
2011-02-28,14065,14065,13750,13810,9717
2011-03-02,13710,13905,13700,13780,12261
2011-03-03,13785,14315,13785,14295,8267
2011-03-04,14400,14590,14260,14550,20812
2011-03-07,14750,14750,14445,14610,7306
2011-03-08,14580,14800,14535,14765,11357
2011-03-09,14730,14880,14685,14870,5214
2011-03-10,14895,15150,14890,15050,13252
2011-03-11,15120,15120,14590,14845,41655
2011-03-14,15500,15550,15005,15545,31973
2011-03-15,15695,15790,14970,15550,27695
2011-03-16,15550,15795,15440,15545,20937
2011-03-17,15060,15790,15060,15730,25821
2011-03-18,15750,16035,15735,15900,35652
2011-03-21,16060,16090,15765,16025,25103
2011-03-22,16495,16685,16090,16540,44742
2011-03-23,16540,16835,16100,16215,66624
2011-03-24,16305,16550,16225,16545,30286
2011-03-25,16650,16800,16500,16550,100914
2011-03-28,16600,16740,16415,16740,17637
2011-03-29,16745,17115,16740,17115,32576
2011-03-30,17250,17490,16865,16895,53429
2011-03-31,16895,16950,16650,16945,36372
2011-04-01,16995,17050,16900,16940,99119
2011-04-04,16800,16800,16260,16350,82383
2011-04-05,16130,16805,16130,16770,57561
2011-04-06,16750,17245,16750,17030,472045
2011-04-07,17070,17280,16950,17135,33790
2011-04-08,17130,17285,17010,17215,38108
2011-04-11,17205,17390,17205,17340,29203
2011-04-12,17340,17350,16860,16975,53693
2011-04-13,16820,17250,16710,17120,240439
2011-04-14,17125,17375,17030,17340,43936
2011-04-15,17355,17540,17330,17525,40350
2011-04-18,17660,18150,17550,18100,126588
2011-04-19,17720,18110,17685,17850,58493
2011-04-20,18200,18480,18140,18390,176417
2011-04-21,18650,19560,18530,19480,221525
2011-04-22,19600,20100,19380,19410,122672
2011-04-25,19500,19735,19245,19735,78639
2011-04-26,19960,20000,19440,19555,71032
2011-04-27,19830,19850,18700,18950,88168
2011-04-28,18890,19130,18660,19000,116144
2011-04-29,19100,19270,18145,18395,84094
2011-05-02,18375,18590,18320,18510,44699
2011-05-03,18560,18560,17685,17840,71290
2011-05-04,17950,17950,17475,17840,62229
2011-05-06,17480,17480,16745,17350,88479
2011-05-09,17300,17700,17265,17415,28327
2011-05-11,17710,17980,17620,17840,108130
2011-05-12,17570,17570,17220,17250,41887
2011-05-13,17250,17350,16675,17075,36415
2011-05-16,17075,17350,16875,17135,40572
2011-05-17,17270,17310,17000,17310,27206
2011-05-18,17315,17940,17310,17850,376860
2011-05-19,17950,18150,17505,17505,31008
2011-05-20,17600,17705,16900,17510,21255
2011-05-23,17500,17500,16770,16800,22100
2011-05-24,16380,17000,16380,16950,88104
2011-05-25,17100,17230,16460,16530,87770
2011-05-26,16800,17365,16555,17355,23021
2011-05-27,17360,17425,17080,17200,20724
2011-05-30,17200,17530,17200,17420,25726
2011-05-31,17425,18295,17425,18205,55839
2011-06-01,18210,18855,18020,18245,65838
2011-06-02,17995,18080,17600,17970,168014
2011-06-03,17970,18215,17460,17500,50571
2011-06-07,17410,17410,16745,16885,167877
2011-06-08,16950,16960,16570,16920,22839
2011-06-09,16880,17200,16880,17180,13195
2011-06-10,17225,17460,16880,16880,23815
2011-06-13,16795,16965,16455,16735,20211
2011-06-14,16535,17350,16535,17340,16773
2011-06-15,17410,17600,17205,17505,21195
2011-06-16,17400,17400,16980,16980,15883
2011-06-17,17020,17240,16725,17030,13338
2011-06-20,16940,17100,16480,16480,26887
2011-06-21,16550,16715,15985,16460,46026
2011-06-22,16600,17000,16600,16725,23355
2011-06-23,16640,16880,16500,16545,10713
2011-06-24,16510,16510,15935,16330,54575
2011-06-27,16245,16340,16085,16300,15102
2011-06-28,16340,16610,16215,16215,23822
2011-06-29,16400,16705,16400,16705,9409
2011-06-30,16795,16835,16640,16745,25803
2011-07-01,16805,17120,16805,17010,39017
2011-07-04,17150,17200,16980,17070,12108
2011-07-05,17070,17175,16995,17080,13625
2011-07-06,17090,17200,16980,17165,12345
2011-07-07,17165,17520,17100,17500,20508
2011-07-08,17580,17785,17500,17600,30575
2011-07-11,17520,17600,17285,17365,147607
2011-07-12,16970,17150,16820,16905,155979
2011-07-13,16920,17280,16905,17260,11474
2011-07-14,17230,17380,16955,17355,30993
2011-07-15,17265,17450,17245,17450,11820
2011-07-18,17450,17500,17270,17450,218431
2011-07-19,17435,17435,16920,17015,10993
2011-07-20,17050,17185,16745,16920,15092
2011-07-21,16720,16950,16700,16870,14798
2011-07-22,17050,17250,16900,17250,25798
2011-07-25,17160,17250,16970,16990,9419
2011-07-26,16990,17315,16990,17315,9356
2011-07-27,17130,17555,17130,17555,99997
2011-07-28,17350,17620,17300,17535,27512
2011-07-29,17690,17690,17110,17220,150983
2011-08-01,17650,17745,17430,17640,44594
2011-08-02,17310,17850,17100,17280,89382
2011-08-03,17150,17150,16605,16800,233696
2011-08-04,16750,16760,15670,15705,60420
2011-08-05,14760,15140,14430,14830,59605
2011-08-08,14210,14830,13265,14355,69622
2011-08-09,13700,14225,12205,14150,57621
2011-08-10,15050,15250,13700,13700,206360
2011-08-11,13500,13875,12570,13765,22065
2011-08-12,14040,14110,13085,13085,87938
2011-08-16,13500,13990,13500,13950,16115
2011-08-17,14000,14150,13900,14100,9400
2011-08-18,14100,14340,13500,13725,10103
2011-08-19,13380,13380,12005,12005,54143
2011-08-22,12005,12200,11355,11400,69794
2011-08-23,11410,12540,11400,12440,54814
2011-08-24,12565,12980,12250,12450,32628
2011-08-25,12700,12890,12380,12440,11899
2011-08-26,12400,12845,12380,12845,14688
2011-08-29,13195,13700,13070,13675,16196
2011-08-30,13815,14020,13400,13560,35044
2011-08-31,13660,13760,13360,13710,29816
2011-09-01,13710,14200,13650,13770,115669
2011-09-02,13735,13740,13360,13470,9778
2011-09-05,12960,13140,12345,12375,23966
2011-09-06,12300,12470,11720,12275,23676
2011-09-07,12450,12800,12450,12800,8241
2011-09-08,12925,13045,12750,12800,10307
2011-09-09,12735,12995,12605,12770,11023
2011-09-14,12580,12795,12140,12140,11880
2011-09-15,12400,12640,12075,12350,6651
2011-09-16,12590,12950,12590,12950,35440
2011-09-19,12770,13005,12710,12720,91865
2011-09-20,12655,12760,12350,12700,8550
2011-09-21,12660,13120,12660,13075,18427
2011-09-22,12775,12790,12400,12485,12059
2011-09-23,12045,12045,11595,11605,15988
2011-09-26,11745,11860,10455,10640,15557
2011-09-27,11050,11280,10935,11280,18826
2011-09-28,11395,11620,11165,11165,20607
2011-09-29,11070,11400,10700,11400,9770
2011-09-30,11370,11515,11035,11355,46229
2011-10-04,11070,11070,10100,10295,54953
2011-10-05,10485,10485,9610,9800,16848
2011-10-06,10175,10595,10150,10335,31308
2011-10-07,10580,11220,10580,11125,34542
2011-10-10,11070,11400,11065,11210,5972
2011-10-11,11700,11800,11550,11550,11251
2011-10-12,11550,11670,11375,11645,6826
2011-10-13,11770,12045,11770,11875,61328
2011-10-14,12000,12000,11415,11810,14434
2011-10-17,12010,12340,12010,12290,15632
2011-10-18,12095,13000,11930,12300,25231
2011-10-19,12425,12600,12070,12305,8639
2011-10-20,12250,12380,11430,11430,45041
2011-10-21,11795,12000,11600,12000,42409
2011-10-24,12175,12510,12170,12510,27849
2011-10-25,12500,12635,12270,12300,67773
2011-10-26,12165,12610,12010,12605,17804
2011-10-27,12680,13100,12630,13100,15841
2011-10-28,13480,13650,13110,13110,39408
2011-10-31,13245,13290,12800,12860,11871
2011-11-01,12560,13000,12560,12715,8310
2011-11-02,12400,12670,12240,12600,15956
2011-11-03,12760,12760,12285,12285,7356
2011-11-04,12570,13115,12570,13115,16707
2011-11-07,13120,13260,12900,13035,9960
2011-11-08,13195,13230,13000,13020,8473
2011-11-09,13290,13350,12945,13050,5685
2011-11-10,12590,12655,12330,12330,13167
2011-11-11,12410,12730,12380,12700,4547
2011-11-14,12955,13170,12850,13140,9702
2011-11-15,13070,13155,12780,12955,5529
2011-11-16,12935,13180,12555,12585,10440
2011-11-17,12800,12800,12450,12700,3636
2011-11-18,12595,12595,12245,12430,6899
2011-11-21,12100,12250,11950,12000,8208
2011-11-22,11880,12100,11750,11900,5411
2011-11-23,11730,11830,11500,11670,8770
2011-11-24,11640,11785,11405,11785,3813
2011-11-25,11750,11750,11450,11585,2482
2011-11-28,11670,11890,11670,11830,7266
2011-11-29,11860,12195,11860,12190,6252
2011-11-30,12185,12185,11885,12010,6197
2011-12-01,12700,12855,12500,12700,33143
2011-12-02,12700,12855,12620,12645,27546
2011-12-05,12615,12840,12615,12770,5334
2011-12-06,12770,12770,12550,12600,9849
2011-12-07,12605,12670,12400,12570,2105
2011-12-08,12530,12690,12455,12590,7376
2011-12-09,12550,12550,12135,12255,9810
2011-12-12,12770,12770,12290,12335,3458
2011-12-13,12050,12205,12000,12005,5014
2011-12-14,11950,12070,11865,11940,5564
2011-12-15,11790,11790,11355,11410,13891
2011-12-16,11410,11590,11405,11565,13619
2011-12-19,11500,11500,10930,11120,9527
2011-12-20,10970,11275,10970,11100,6926
2011-12-21,11300,11570,11300,11505,7182
2011-12-22,11505,11560,11400,11465,12725
2011-12-23,11475,11810,11475,11790,5503
2011-12-26,11800,11850,11610,11680,2895
2011-12-27,11555,11650,11300,11480,4941
2011-12-28,11480,11605,11450,11450,72625
2011-12-29,11350,11540,11350,11490,1879
2012-01-02,11495,11620,11410,11515,6035
2012-01-03,11460,12020,11460,11955,13347
2012-01-04,12180,12180,11850,11850,5729
2012-01-05,12155,12220,11920,12140,9515
2012-01-06,12105,12115,11780,11890,4974
2012-01-09,11885,11930,11715,11930,3211
2012-01-10,11955,12190,11955,12180,12789
2012-01-11,12200,12285,11930,11970,5311
2012-01-12,11920,12340,11920,12340,4637
2012-01-13,12350,12445,12335,12430,5200
2012-01-16,12400,12430,12180,12325,2672
2012-01-17,12440,12640,12440,12640,13385
2012-01-18,12540,12885,12540,12820,5989
2012-01-19,12835,12930,12805,12895,150396
2012-01-20,13070,13315,12955,13255,14640
2012-01-25,13225,13405,13050,13150,11230
2012-01-26,13250,13340,13155,13310,7802
2012-01-27,13270,13495,13270,13425,11435
2012-01-30,13400,13425,13100,13100,12563
2012-01-31,13150,13450,13140,13255,11853
2012-02-01,13275,13655,13275,13560,25950
2012-02-02,13735,14100,13735,14100,35469
2012-02-03,14190,14260,13935,14200,66063
2012-02-06,14300,14485,14070,14120,186822
2012-02-07,14070,14320,14070,14140,85313
2012-02-08,14140,14575,14140,14535,17738
2012-02-09,14605,15055,14600,14960,29769
2012-02-10,15010,15090,14600,14665,42821
2012-02-13,14775,14775,14315,14630,23321
2012-02-14,14790,14790,14350,14490,11791
2012-02-15,14550,14630,14350,14565,19145
2012-02-16,14250,14445,14065,14065,18365
2012-02-17,14300,14435,14200,14235,14600
2012-02-20,14450,14550,14445,14535,17704
2012-02-21,14495,14510,14230,14380,18749
2012-02-22,14305,14385,14235,14350,50234
2012-02-23,14330,14330,14205,14220,11562
2012-02-24,14220,14265,13995,14140,9658
2012-02-27,14100,14100,13555,13640,46501
2012-02-28,13630,13775,13490,13775,16520
2012-02-29,13820,13900,13765,13800,19025
2012-03-02,13800,13990,13800,13925,25538
2012-03-05,13925,13925,13455,13510,19782
2012-03-06,13460,13565,13155,13380,16279
2012-03-07,13125,13255,13105,13145,15317
2012-03-08,13175,13400,13160,13400,11530
2012-03-09,13505,13505,13215,13285,14874
2012-03-12,13385,13385,13015,13035,8987
2012-03-13,13050,13325,13050,13280,30422
2012-03-14,13410,13500,13220,13220,24905
2012-03-15,13220,13300,12865,12900,26990
2012-03-16,12885,13100,12885,13080,15458
2012-03-19,13150,13160,12970,13020,31405
2012-03-20,13180,13190,13040,13120,19208
2012-03-21,13100,13100,12890,12890,20038
2012-03-22,12915,12915,12610,12645,27904
2012-03-23,12645,12880,12480,12835,22019
2012-03-26,12875,12950,12500,12535,19657
2012-03-27,12800,12800,12465,12505,14067
2012-03-28,12500,12540,12450,12465,29576
2012-03-29,12430,12545,12330,12540,16350
2012-03-30,12400,12775,12400,12740,122360
2012-04-02,12800,12820,12600,12685,14821
2012-04-03,12860,12860,12600,12730,30769
2012-04-04,12650,12655,12250,12290,37538
2012-04-05,12255,12275,11990,12120,20355
2012-04-06,12120,12430,12120,12290,26960
2012-04-09,12290,12390,12120,12125,20507
2012-04-10,12130,12420,12130,12285,24996
2012-04-12,12405,12520,12250,12500,95697
2012-04-13,12550,12770,12550,12720,26741
2012-04-16,12720,12750,12495,12630,13268
2012-04-17,12670,12695,12335,12475,25824
2012-04-18,12610,12625,12410,12480,12986
2012-04-19,12495,12495,12190,12230,15490
2012-04-20,12130,12130,11710,11740,45862
2012-04-23,11745,11900,11710,11735,35818
2012-04-24,11720,11720,11430,11490,116275
2012-04-25,11525,11640,11320,11410,25785
