,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
0,2015-12-18,-0.3600000000005821,9999.991948242186,9999.631948242186,10230.0,10710.0,10710.0,10165.0,1,0.0,0
1,2015-12-21,10199.675572555838,0.0,10199.675572555838,10695.0,10720.0,10825.0,10670.0,0,0.0,0
2,2015-12-22,10199.675572555838,0.0,10199.675572555838,10740.0,10495.0,10750.0,10450.0,0,0.0,0
3,2015-12-23,10199.675572555838,0.0,10199.675572555838,10535.0,10425.0,10635.0,10415.0,0,0.0,0
4,2015-12-24,10199.675572555838,0.0,10199.675572555838,10480.0,10295.0,10525.0,10290.0,0,0.0,0
5,2015-12-28,10199.675572555838,0.0,10199.675572555838,10290.0,10305.0,10460.0,10210.0,0,0.0,0
6,2015-12-29,-0.36442744416308415,10199.672841796875,10199.308414352712,10360.0,11305.0,11305.0,10310.0,1,0.0,0
7,2015-12-30,10960.158989358706,0.0,10960.158989358706,11410.0,11625.0,11665.0,11370.0,0,0.0,0
8,2016-01-04,10960.158989358706,0.0,10960.158989358706,11740.0,11110.0,11790.0,10910.0,0,0.0,0
9,2016-01-05,10960.158989358706,0.0,10960.158989358706,10920.0,11400.0,11490.0,10850.0,0,0.0,0
10,2016-01-06,10960.158989358706,0.0,10960.158989358706,11475.0,11630.0,11670.0,11265.0,0,0.0,0
11,2016-01-07,10960.158989358706,0.0,10960.158989358706,11605.0,11290.0,11725.0,11175.0,0,0.0,0
12,2016-01-08,10960.158989358706,0.0,10960.158989358706,10935.0,11510.0,11555.0,10900.0,0,0.0,0
13,2016-01-11,10960.158989358706,0.0,10960.158989358706,11560.0,11185.0,11695.0,11185.0,0,0.0,0
14,2016-01-12,10960.158989358706,0.0,10960.158989358706,11300.0,11050.0,11455.0,11045.0,0,0.0,0
15,2016-01-13,10960.158989358706,0.0,10960.158989358706,11200.0,11570.0,11570.0,11145.0,0,0.0,0
16,2016-01-14,-0.4010106412933965,10960.15811767578,10959.757107034487,11170.0,11445.0,11490.0,11170.0,1,0.0,0
17,2016-01-15,11209.83987649446,0.0,11209.83987649446,11690.0,11230.0,11710.0,11180.0,0,0.0,0
18,2016-01-18,11209.83987649446,0.0,11209.83987649446,11100.0,11575.0,11575.0,11085.0,0,0.0,0
19,2016-01-19,11209.83987649446,0.0,11209.83987649446,11510.0,11550.0,11680.0,11380.0,0,0.0,0
20,2016-01-20,11209.83987649446,0.0,11209.83987649446,11575.0,11280.0,11675.0,10970.0,0,0.0,0
21,2016-01-21,11209.83987649446,0.0,11209.83987649446,11310.0,11340.0,11515.0,11065.0,0,0.0,0
22,2016-01-22,11209.83987649446,0.0,11209.83987649446,11450.0,11450.0,11530.0,11180.0,0,0.0,0
23,2016-01-25,11209.83987649446,0.0,11209.83987649446,11550.0,11740.0,11750.0,11485.0,0,0.0,0
24,2016-01-26,11209.83987649446,0.0,11209.83987649446,11670.0,11655.0,11750.0,11600.0,0,0.0,0
25,2016-01-27,11209.83987649446,0.0,11209.83987649446,11745.0,11490.0,11830.0,11440.0,0,0.0,0
26,2016-01-28,11209.83987649446,0.0,11209.83987649446,11460.0,11660.0,11690.0,11360.0,0,0.0,0
27,2016-01-29,11209.83987649446,0.0,11209.83987649446,11680.0,11680.0,11700.0,11480.0,0,0.0,0
28,2016-02-01,11209.83987649446,0.0,11209.83987649446,11825.0,11945.0,11965.0,11770.0,0,0.0,0
29,2016-02-02,-0.40012350554025033,11209.832727050782,11209.432603545241,11915.0,11985.0,12035.0,11900.0,1,0.0,0
30,2016-02-03,11076.051205720592,0.0,11076.051205720592,11870.0,11870.0,11950.0,11730.0,0,0.0,0
31,2016-02-04,11076.051205720592,0.0,11076.051205720592,11940.0,11875.0,11960.0,11725.0,0,0.0,0
32,2016-02-05,11076.051205720592,0.0,11076.051205720592,11830.0,11795.0,11915.0,11755.0,0,0.0,0
33,2016-02-11,11076.051205720592,0.0,11076.051205720592,11400.0,10645.0,11425.0,10640.0,0,0.0,0
34,2016-02-12,11076.051205720592,0.0,11076.051205720592,10370.0,9100.0,10500.0,9010.0,0,0.0,0
35,2016-02-15,11076.051205720592,0.0,11076.051205720592,9300.0,9375.0,9465.0,9150.0,0,0.0,0
36,2016-02-16,-0.398794279408321,11076.049721679687,11075.650927400278,9485.0,9750.0,9830.0,9485.0,1,0.0,0
37,2016-02-17,11189.42642475721,0.0,11189.42642475721,9760.0,9225.0,9885.0,9210.0,0,0.0,0
38,2016-02-18,11189.42642475721,0.0,11189.42642475721,9470.0,9745.0,9745.0,9450.0,0,0.0,0
39,2016-02-19,-0.4035752427898842,11189.423825683594,11189.020250440804,9700.0,9865.0,9895.0,9650.0,1,0.0,0
40,2016-02-22,11219.853413723253,0.0,11219.853413723253,9880.0,10040.0,10050.0,9800.0,0,0.0,0
41,2016-02-23,11219.853413723253,0.0,11219.853413723253,10150.0,9755.0,10210.0,9755.0,0,0.0,0
42,2016-02-24,11219.853413723253,0.0,11219.853413723253,9750.0,9805.0,9915.0,9650.0,0,0.0,0
43,2016-02-25,11219.853413723253,0.0,11219.853413723253,9910.0,9870.0,9970.0,9805.0,0,0.0,0
44,2016-02-26,11219.853413723253,0.0,11219.853413723253,9930.0,9950.0,9985.0,9850.0,0,0.0,0
45,2016-02-29,11219.853413723253,0.0,11219.853413723253,9965.0,9970.0,10025.0,9875.0,0,0.0,0
46,2016-03-02,-0.3965862767472572,11219.84354003906,11219.446953762314,10260.0,10545.0,10545.0,10245.0,1,0.0,0
47,2016-03-03,11494.556137046484,0.0,11494.556137046484,10635.0,10800.0,10805.0,10495.0,0,0.0,0
48,2016-03-04,11494.556137046484,0.0,11494.556137046484,10830.0,10835.0,10895.0,10750.0,0,0.0,0
49,2016-03-07,-0.4138629535154905,11494.546682128906,11494.132819175391,10905.0,10770.0,11000.0,10750.0,1,0.0,0
50,2016-03-08,11313.096186602208,0.0,11313.096186602208,10805.0,10740.0,10905.0,10560.0,0,0.0,0
51,2016-03-09,11313.096186602208,0.0,11313.096186602208,10710.0,10950.0,10965.0,10690.0,0,0.0,0
52,2016-03-10,11313.096186602208,0.0,11313.096186602208,11000.0,11015.0,11120.0,11000.0,0,0.0,0
53,2016-03-11,-0.40381339779196423,11313.090673828126,11312.686860430334,11070.0,10975.0,11175.0,10855.0,1,0.0,0
54,2016-03-14,11236.04411913783,0.0,11236.04411913783,11055.0,10815.0,11090.0,10815.0,0,0.0,0
55,2016-03-15,11236.04411913783,0.0,11236.04411913783,10840.0,10825.0,10945.0,10720.0,0,0.0,0
56,2016-03-16,11236.04411913783,0.0,11236.04411913783,10760.0,10815.0,10880.0,10760.0,0,0.0,0
57,2016-03-17,11236.04411913783,0.0,11236.04411913783,10905.0,10840.0,10955.0,10825.0,0,0.0,0
58,2016-03-18,11236.04411913783,0.0,11236.04411913783,10890.0,10930.0,10960.0,10870.0,0,0.0,0
