,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
4101,2023-02-01,-1039268.3523025513,28561342584.9,28560303316.5477,25340,25420,25530,25165,1,0,0,0
4102,2023-02-02,-1057358.1886291504,29054723216.100002,29053665857.911373,25950,25895,26100,25680,1,0,0,0
4103,2023-02-03,28874125505.70441,0.0,28874125505.70441,25885,25630,25885,25560,0,0,0,0
4104,2023-02-06,-1050834.2655906677,28874125437.300003,28873074603.034412,10220,10260,10355,10055,1,0,0,0
4105,2023-02-07,-1049269.993610382,28829852684.100002,28828803414.10639,14110,14345,14350,14080,1,0,0,0
4106,2023-02-08,-1084874.5316467285,29808464622.0,29807379747.468353,14590,14725,14780,14555,1,0,0,0
4107,2023-02-09,-1079923.1750984192,29674582986.6,29673503063.4249,21965,22835,22835,21900,1,0,0,0
4108,2023-02-10,-1123289.4836006165,30863682702.125004,30862559412.641403,2540,2530,2575,2515,1,0,0,0
4109,2023-02-13,-1108866.6971321106,30470770641.875,30469661775.177868,22485,22640,22990,22295,1,0,0,0
4110,2023-02-14,-1121963.1782417297,30829799600.600002,30828677637.42176,14110,14135,14220,14040,1,0,0,0
4111,2023-02-15,-1115917.5405578613,30664036980.175,30662921062.63444,22945,22460,23135,22425,1,0,0,0
4112,2023-02-16,-1108902.181804657,30471807420.000004,30470698517.8182,22855,23115,23180,22615,1,0,0,0
4113,2023-02-17,-1100839.8988876343,30250518927.5,30249418087.601112,22785,22580,23100,22335,1,0,0,0
4114,2023-02-20,-1080302.7872924805,29684786048.55,29683705745.762707,13820,14135,14210,13820,1,0,0,0
4115,2023-02-21,-1109797.1965789795,30493303462.149998,30492193664.95342,22385,23100,23130,22245,1,0,0,0
4116,2023-02-22,-1123679.6091918945,30878782739.750004,30877659060.140812,22700,22685,23120,22355,1,0,0,0
4117,2023-02-23,-1112821.7947311401,30578765906.25,30577653084.45527,14000,14110,14160,14000,1,0,0,0
4118,2023-02-24,-1124451.8226242065,30897265659.025,30896141207.202377,22370,22435,22810,22340,1,0,0,0
4119,2023-02-27,-1119466.4144210815,30760400392.65,30759280926.23558,13815,13790,13830,13650,1,0,0,0
4120,2023-02-28,-1117323.4989509583,30702498414.300003,30701381090.801052,25210,25220,25335,25100,1,0,0,0
4121,2023-03-02,-1124864.8515930176,30907293941.399998,30906169076.548405,7570,7595,7660,7565,1,0,0,0
4122,2023-03-03,-1122835.5883636475,30854261637.899998,30853138802.311634,13785,13690,13900,13680,1,0,0,0
4123,2023-03-06,-1128045.899986267,30997496577.600002,30996368531.700016,24590,26095,26095,24415,1,0,0,0
