,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag
57,2015-08-19,5601.145021599999,5588.352,11189.4970216,2782.4,2716.7998,2838.4,2600.0,1,2850.5576,none
58,2015-08-20,10728.129618399998,0.0,10728.129618399998,2613.5999,2277.5999,2712.792,2274.4,1,2656.5119,none
59,2015-08-21,10728.129618399998,0.0,10728.129618399998,2151.2,2288.008,2488.0,2098.408,1,2230.1105599999996,none
60,2015-08-24,10728.129618399998,0.0,10728.129618399998,1680.0,1960.8,2392.0,1628.0,1,1750.12656,none
61,2015-08-25,10728.129618399998,0.0,10728.129618399998,2320.0,1992.008,2360.0,1984.0,1,2457.52,none
62,2015-08-26,10728.129618399998,0.0,10728.129618399998,2161.6,2300.8,2301.6,1918.4,1,2229.2799999999997,none
63,2015-08-27,10728.129618399998,0.0,10728.129618399998,2420.0,2483.2002,2525.6,2313.0479,1,2488.976,none
64,2015-08-28,10728.129618399998,0.0,10728.129618399998,2440.0,2631.2,2631.2,2399.2,1,2478.259378,none
65,2015-08-31,10728.129618399998,0.0,10728.129618399998,2620.0,2400.0,2719.2002,2388.8,1,2661.76,none
66,2015-09-01,10728.129618399998,0.0,10728.129618399998,2161.6,2192.0,2372.0,2155.2,1,2221.072036,none
67,2015-09-02,10728.129618399998,0.0,10728.129618399998,2320.8,2464.0,2464.0,2192.8,1,2359.824,none
68,2015-09-03,10728.129618399998,0.0,10728.129618399998,2520.8,2237.5999,2556.0,2226.4,1,2569.616,none
69,2015-09-04,10728.129618399998,0.0,10728.129618399998,2164.0,2275.2,2362.392,2126.4,1,2223.328,none
70,2015-09-08,10728.129618399998,0.0,10728.129618399998,2440.0,2559.2,2576.0,2340.0,1,2482.47856,none
71,2015-09-09,10728.129618399998,0.0,10728.129618399998,2673.5999,2376.0,2676.0,2348.0,1,2716.0799,none
72,2015-09-10,10728.129618399998,0.0,10728.129618399998,2320.8,2558.4,2575.2,2320.8,1,2379.84,none
73,2015-09-11,10728.129618399998,0.0,10728.129618399998,2541.6,2683.2002,2683.2002,2464.0,1,2587.392,none
74,2015-09-14,10728.129618399998,0.0,10728.129618399998,2688.8,2668.0,2712.0,2537.5999,1,2728.256036,none
75,2015-09-15,5375.269618399999,5349.12,10724.389618399999,2663.2002,2740.0,2776.0,2616.7998,1,271552.023,none
76,2015-09-16,10641.100954399997,0.0,10641.100954399997,2735.2,2656.8079,2823.1921,2553.6,1,2782.96006,none
77,2015-09-17,10641.100954399997,0.0,10641.100954399997,2645.6,2915.2,3006.4001,2602.4,1,2694.126578,none
78,2015-09-18,10641.100954399997,0.0,10641.100954399997,2760.0,2884.8,2922.4,2744.0,1,2832.720018,none
79,2015-09-21,10641.100954399997,0.0,10641.100954399997,2987.2,2429.592,2987.2,2325.6,1,3019.312,none
80,2015-09-22,10641.100954399997,0.0,10641.100954399997,2313.6,2260.8,2374.4,2124.0,1,2432.688,none
81,2015-09-23,10641.100954399997,0.0,10641.100954399997,2288.0,2239.2,2381.6,2140.8,1,2333.072,none
82,2015-09-24,10641.100954399997,0.0,10641.100954399997,2197.5999,2170.4,2216.7998,1953.608,1,2240.9439,none
83,2015-09-25,10641.100954399997,0.0,10641.100954399997,2304.0,1724.8,2304.0,1584.0,1,2351.374524,none
84,2015-09-28,10641.100954399997,0.0,10641.100954399997,1672.0,1344.0,1680.0,1249.4719,1,1801.6,none
85,2015-09-29,10641.100954399997,0.0,10641.100954399997,1372.8,1179.2,1470.3999,1122.4,1,1450.295058,none
86,2015-09-30,10641.100954399997,0.0,10641.100954399997,1286.4,1300.8,1360.0,1188.7999,1,1349.039982,none
87,2015-10-01,10641.100954399997,0.0,10641.100954399997,1320.8,1319.2,1336.7999,1184.0,1,1351.616018,none
88,2015-10-02,10641.100954399997,0.0,10641.100954399997,1216.0,1512.8,1527.2,1192.0,1,1243.503982,none
89,2015-10-05,10641.100954399997,0.0,10641.100954399997,1613.6,1548.0,1686.4,1432.0,1,1673.936,none
90,2015-10-06,10641.100954399997,0.0,10641.100954399997,1520.0,1348.0,1524.0,1172.0,1,1565.792,none
91,2015-10-07,10641.100954399997,0.0,10641.100954399997,1369.6001,1417.6,1493.6,1240.0,1,1432.9601,none
92,2015-10-08,10641.100954399997,0.0,10641.100954399997,1380.0,1372.8,1415.2001,1232.0,1,1425.648,none
93,2015-10-09,10641.100954399997,0.0,10641.100954399997,1373.6,1443.2001,1493.6,1312.0,1,1406.576018,none
94,2015-10-12,10641.100954399997,0.0,10641.100954399997,1469.6001,1394.4,1500.0,1369.6001,1,1502.2881,none
95,2015-10-13,10641.100954399997,0.0,10641.100954399997,1355.2001,1216.8,1474.4,1216.0,1,1378.672082,none
96,2015-10-14,10641.100954399997,0.0,10641.100954399997,1272.0,1256.0,1344.0,1191.2001,1,1318.512,none
97,2015-10-15,10641.100954399997,0.0,10641.100954399997,1246.4,1516.0,1521.6001,1224.0,1,1273.903982,none
98,2015-10-16,10641.100954399997,0.0,10641.100954399997,1532.0,1501.6001,1606.3921,1425.6,1,1585.568018,none
99,2015-10-19,10641.100954399997,0.0,10641.100954399997,1488.0,1542.4,1665.6,1385.0,1,1520.542578,none
100,2015-10-20,10641.100954399997,0.0,10641.100954399997,1544.0,1388.0,1553.6,1365.6,1,1594.508,none
101,2015-10-21,10641.100954399997,0.0,10641.100954399997,1456.7999,1377.6,1469.6001,1260.0,1,1490.6399,none
102,2015-10-22,10641.100954399997,0.0,10641.100954399997,1392.8,1367.2,1451.2,1273.304,1,1430.528018,none
103,2015-10-23,10641.100954399997,0.0,10641.100954399997,1428.0,1474.4,1492.0,1388.0,1,1460.02128,none
104,2015-10-26,2664.120954399997,7971.40764,10635.528594399997,1457.6,1475.2001,1576.0,1404.7999,1,148880.0,none
105,2015-10-27,10698.545897313998,3.306457552199049e-13,10698.545897313998,1508.0,1573.6,1580.0,1472.0,1,1538.816018,none
106,2015-10-28,2675.215897313997,8017.72,10692.935897313997,1552.0,1697.6,1700.0,1460.6641,1,158440.0,none
107,2015-10-29,11228.552367713995,0.0,11228.552367713995,1684.0,1572.8,1778.4,1556.0,1,1727.080462,none
108,2015-10-30,11228.552367713995,0.0,11228.552367713995,1596.0,1539.2,1596.0,1485.6,1,1636.032,none
109,2015-11-02,2811.372367713995,8411.2892,11222.661567713994,1563.2001,1825.6,1830.4,1555.2001,1,159632.01,none
110,2015-11-03,8927.288227713994,3034.24,11961.528227713994,1800.0,1872.0,1945.6,1716.8,1,1849.535982,none
111,2015-11-04,8927.288227713994,3379.2,12306.488227713995,1920.0,1904.0,1940.8,1796.8,1,1961.184,none
112,2015-11-05,8927.288227713994,3283.455999999999,12210.744227713993,1865.6,1808.0,1874.392,1732.8,1,1891.52,none
113,2015-11-06,8927.288227713994,3190.5279999999993,12117.816227713993,1812.8,1802.4,1834.4,1640.0,1,1838.28656,none
114,2015-11-09,8927.288227713994,3129.984,12057.272227713995,1778.4,1853.6,1877.592,1755.2,1,1813.392,none
115,2015-11-10,8927.288227713994,3210.24,12137.528227713994,1824.0,1828.8,1836.8,1720.0,1,1846.03056,none
116,2015-11-11,8927.288227713994,3238.3999999999996,12165.688227713994,1840.0,1736.0,1848.0,1731.2,1,1861.024,none
117,2015-11-12,2240.838227713994,9469.698597363464,11710.536825077457,1680.0,1616.0,1746.4,1608.0,1,171504.0,none
118,2015-11-13,8482.839685969993,2784.3763199999994,11267.216005969993,1601.6001,1656.0,1726.4,1552.8,1,1626.5121000000001,none
119,2015-11-16,8482.839685969993,2776.5759999999996,11259.415685969992,1577.6,1595.2001,1653.6,1490.3999,1,1608.848,none
120,2015-11-17,8482.839685969993,2872.3199999999997,11355.159685969993,1632.0,1632.8,1720.0,1548.8,1,1661.376018,none
121,2015-11-18,8482.839685969993,2903.296176,11386.135861969993,1649.6001,1784.0,1792.0,1632.8,1,1680.4161000000001,none
122,2015-11-19,8482.839685969993,3132.7999999999997,11615.639685969993,1780.0,1676.7999,1818.4,1659.2,1,1808.656,none
123,2015-11-20,8482.839685969993,3011.7119999999995,11494.551685969993,1711.2,1696.8,1750.4,1680.0,1,1739.856,none
124,2015-11-23,2128.8496859699935,9283.816804816848,11412.666490786842,1699.2,1777.6,1820.8,1693.6,1,172032.00000000003,none
125,2015-11-24,8533.364417247594,3044.222368000001,11577.586785247595,1739.2,1795.2,1808.0,1720.0,1,177736.0,none
126,2015-11-25,8533.364417247594,3159.552000000001,11692.916417247596,1795.2,1902.4,1930.4,1795.2,1,1811.04,none
127,2015-11-27,8533.364417247594,3373.5680000000007,11906.932417247595,1916.8,1968.8,1994.4,1900.0,1,1941.136,none
128,2015-11-30,2140.414417247595,9375.594730617488,11516.009147865083,1986.4,1896.0,2018.136,1825.6,1,201472.0,none
129,2015-12-01,8166.593137247594,3318.6560000000018,11485.249137247596,1935.2,1891.2,1940.0,1792.8,1,1969.8564800000001,none
130,2015-12-02,8166.593137247594,3296.128000000002,11462.721137247596,1872.8,1852.8,1980.0,1841.6,1,1899.296,none
131,2015-12-03,8166.593137247594,3308.800000000002,11475.393137247596,1880.0,1644.0,1892.0,1604.7999,1,1904.912,none
132,2015-12-04,8166.593137247594,2915.9678240000017,11082.560961247596,1656.7999,1736.0,1736.0,1584.008,1,1708.495918,none
133,2015-12-07,8166.593137247594,3011.712000000002,11178.305137247597,1711.2,1535.2001,1711.2,1528.0,1,1738.55856,none
134,2015-12-08,8166.593137247594,2614.6560000000013,10781.249137247596,1485.6,1632.8,1646.4,1464.064,1,1518.576,none
135,2015-12-09,8166.593137247594,2792.064000000002,10958.657137247596,1586.4,1508.8,1616.0,1472.8081,1,1619.2204800000002,none
136,2015-12-10,8166.593137247594,2686.4640000000018,10853.057137247597,1526.4,1572.8,1586.4,1491.2,1,1552.1745420000002,none
137,2015-12-11,2049.2631372475944,9446.59279310844,11495.855930356036,1510.3999,1393.6,1547.2,1383.208,1,153895.99,none
138,2015-12-14,7656.015661247594,2464.0000000000023,10120.015661247597,1403.2001,1353.6,1450.3999,1288.0,1,1432.71866,none
139,2015-12-15,7656.015661247594,2464.0000000000023,10120.015661247597,1400.0,1463.2001,1492.8,1396.0,1,1429.231982,none
140,2015-12-16,1919.395661247594,8619.067159005359,10538.462820252953,1516.0,1649.6001,1657.6,1496.0,1,154504.0,none
141,2015-12-17,8135.041661247593,2816.0000000000027,10951.041661247596,1694.4,1594.4,1697.6,1548.8,0,1723.488,none
142,2015-12-18,8135.041661247593,2782.208000000003,10917.249661247595,1580.8,1619.2,1695.2,1562.4,0,1607.5839999999998,none
143,2015-12-21,8135.041661247593,2935.680000000003,11070.721661247597,1668.0,1684.0,1684.0,1576.7999,0,1691.904,none
144,2015-12-22,8135.041661247593,2999.040000000003,11134.081661247596,1704.0,1657.6,1719.2,1598.3999,0,1723.296018,none
145,2015-12-23,2050.381661247593,8838.501490881716,10888.883152129309,1684.8,1729.6,1744.0,1668.0,1,172104.00300000003,none
146,2015-12-24,2050.381661247593,9158.912000000002,11209.293661247595,1721.6,1740.0,1760.0,1720.0,1,174440.0,none
147,2015-12-28,4976.154987647592,5896.224000000003,10872.378987647595,1679.2,1670.3999,1706.4,1623.2001,1,169120.0,none
148,2015-12-29,2008.3858292475923,8947.099772840034,10955.485602087627,1710.4,1780.8,1791.392,1700.0,1,173535.99700000003,none
149,2015-12-30,2008.3858292475923,9222.400000000003,11230.785829247596,1760.0,1731.2,1812.8,1725.6,1,1781.93408,none
150,2015-12-31,1992.4959956475927,8966.73274812948,10959.228743777072,1714.4,1691.992,1743.2,1676.7999,1,174056.00000000003,none
151,2016-01-04,2314.669474087592,8199.551449796223,10514.220923883815,1571.2,1523.2001,1614.392,1481.6001,1,159112.003,none
152,2016-01-05,7237.813036563692,2675.2000000000057,9913.013036563698,1555.2001,1480.0,1566.4,1449.6001,1,1579.102642,none
153,2016-01-06,7237.813036563692,2449.920000000005,9687.733036563697,1392.0,1295.2001,1406.4,1241.6001,1,1413.023982,none
154,2016-01-07,7237.813036563692,2099.3280000000045,9337.141036563697,1192.8,1140.8,1231.2001,1111.2001,1,1222.463982,none
155,2016-01-08,7237.813036563692,2133.1200000000044,9370.933036563696,1212.0,1064.8,1226.4,1056.0,1,1233.6,none
156,2016-01-11,7237.813036563692,1907.840000000004,9145.653036563695,1084.0,885.424,1103.2,804.8001,1,1114.672,none
157,2016-01-12,7237.813036563692,1651.5840000000035,8889.397036563696,938.4,964.8,1032.8,840.8,1,992.111982,none
158,2016-01-13,7237.813036563692,1761.4080000000038,8999.221036563695,1000.8,766.4,1003.2,757.6001,1,1035.36,none
159,2016-01-14,7237.813036563692,1381.248176000003,8619.061212563694,784.8001,852.8,884.0,660.0,1,829.0080820000001,none
160,2016-01-15,7237.813036563692,1267.2000000000028,8505.013036563694,720.0,771.216,775.2,678.4,1,760.32,none
161,2016-01-19,7237.813036563692,1433.344000000003,8671.157036563694,814.4,676.8,824.0,637.6,1,831.824,none
162,2016-01-20,7237.813036563692,1103.8720000000023,8341.685036563695,627.2,764.8001,800.0,584.8,1,660.7520000000001,none
163,2016-01-21,7237.813036563692,1360.1280000000029,8597.941036563694,772.8,711.2,824.8001,703.2,1,811.536,none
164,2016-01-22,7237.813036563692,1365.760000000003,8603.573036563695,776.0,771.2,794.4,724.0,1,797.888018,none
165,2016-01-25,7237.813036563692,1312.2560000000028,8550.069036563695,745.6,736.8,824.0,732.8,1,758.272,none
166,2016-01-26,7237.813036563692,1324.9280000000028,8562.741036563695,752.8,716.0,757.6001,652.8,1,769.216,none
167,2016-01-27,7237.813036563692,1291.136000000003,8528.949036563694,733.6,620.0,742.4,606.4,1,752.464018,none
168,2016-01-28,7237.813036563692,1144.7040000000025,8382.517036563695,650.4,550.408,650.4,524.0,1,674.88,none
169,2016-01-29,7237.813036563692,972.928000000002,8210.741036563693,552.8,573.6,596.8,520.8001,1,575.5519999999999,none
170,2016-02-01,7237.813036563692,985.6000000000021,8223.413036563694,560.0,591.2,608.0,528.0,1,573.679982,none
171,2016-02-02,7237.813036563692,991.2320000000022,8229.045036563693,563.2,528.0,576.0,512.8,1,577.6,none
172,2016-02-03,7237.813036563692,957.4400000000021,8195.253036563694,544.0,537.6,553.6,456.0,1,555.376,none
173,2016-02-04,7237.813036563692,918.016000000002,8155.829036563694,521.6,567.2,619.2,512.0,1,539.168,none
174,2016-02-05,7237.813036563692,992.6400000000021,8230.453036563693,564.0,503.2,569.6,484.8,1,583.296,none
175,2016-02-08,7237.813036563692,826.4960000000018,8064.309036563694,469.6,419.2,469.6,400.8,1,484.86400000000003,none
176,2016-02-09,7237.813036563692,678.6560000000015,7916.469036563693,385.6,424.0,465.6,380.0,1,397.98400000000004,none
177,2016-02-10,7237.813036563692,780.0320000000016,8017.845036563694,443.2,425.6,483.2,422.4,1,458.608,none
178,2016-02-11,7237.813036563692,706.8160000000015,7944.629036563693,401.6,416.0,430.4,380.8,1,412.54400000000004,none
179,2016-02-12,7237.813036563692,771.5840000000017,8009.397036563693,438.4,455.2,456.0,396.8,1,447.328,none
180,2016-02-16,7237.813036563692,850.4320000000018,8088.245036563693,483.2,510.4,511.2,480.0,1,493.856,none
181,2016-02-17,907.0230365636917,9218.392082653581,10125.415119217272,533.6,572.0,576.0,513.6,1,54296.0,none
182,2016-02-18,7660.3244141636915,967.2960000000023,8627.620414163694,588.8,510.4,588.8,508.0,0,600.0319999999999,none
183,2016-02-19,7660.3244141636915,878.5920000000021,8538.916414163694,499.2,539.2,540.0,482.4,0,513.744,none
184,2016-02-22,7660.3244141636915,996.8640000000023,8657.188414163695,566.4,556.0,584.0,544.8,0,576.768,none
185,2016-02-23,959.5944141636917,7901.419556483681,8861.013970647373,536.8,484.008,548.0,484.0,1,54855.99999999999,none
186,2016-02-24,6581.888051763692,803.0105600000019,7384.898611763693,456.0,495.2,500.0,427.2,1,467.52,none
187,2016-02-25,6581.888051763692,884.2240000000021,7466.112051763694,502.4,484.8,523.2,468.8,1,515.504,none
188,2016-02-26,6581.888051763692,887.0400000000021,7468.9280517636935,504.0,511.2,524.0,481.6,1,513.792,none
189,2016-02-29,6581.888051763692,901.1200000000022,7483.008051763694,512.0,469.6,524.0,468.0,1,519.632,none
190,2016-03-01,6581.888051763692,860.2880000000021,7442.176051763694,488.8,533.6081,536.8,464.0,1,498.88,none
191,2016-03-02,6581.888051763692,936.3200000000022,7518.208051763694,532.0,599.2,602.4,526.4,1,545.104,none
192,2016-03-03,6581.888051763692,1060.2240000000024,7642.112051763694,602.4,578.4,611.2,563.2,1,616.0799999999999,none
193,2016-03-04,6581.888051763692,1029.2480000000023,7611.136051763694,584.8,588.0,635.992,562.4,1,593.4399999999999,none
194,2016-03-07,6581.888051763692,1016.5760000000025,7598.464051763694,577.6,648.0,680.0,560.8001,1,590.8465600000001,none
195,2016-03-08,6581.888051763692,1144.7040000000027,7726.592051763694,650.4,547.2,653.6,540.8001,1,671.8559819999999,none
196,2016-03-09,6581.888051763692,999.6800000000025,7581.568051763694,568.0,531.2,571.2,500.0,1,588.303982,none
197,2016-03-10,6581.888051763692,950.4000000000023,7532.288051763694,540.0,503.2,572.792,480.8,1,552.816,none
198,2016-03-11,6581.888051763692,923.6480000000022,7505.536051763694,524.8,552.8,556.0,508.0,1,541.35856,none
199,2016-03-14,6581.888051763692,964.4800000000023,7546.368051763694,548.0,571.6,589.6,547.544,1,556.64,none
200,2016-03-15,6581.888051763692,961.6640000000023,7543.552051763694,546.4,475.2,550.4,470.4,1,553.9700799999999,none
201,2016-03-16,6581.888051763692,836.352000000002,7418.240051763693,475.2,458.4,496.0,429.6,1,489.59999999999997,none
202,2016-03-17,6581.888051763692,801.1520000000019,7383.040051763694,455.2,461.352,480.0,411.2,1,467.152,none
203,2016-03-18,6581.888051763692,830.720000000002,7412.608051763694,472.0,497.6,513.592,441.6,1,484.384,none
204,2016-03-21,6581.888051763692,865.9200000000021,7447.808051763694,492.0,533.6,550.4,488.8,1,504.95856,none
205,2016-03-22,6581.888051763692,925.0561760000022,7506.944227763694,525.6001,586.4,597.6,520.0,1,536.6881,none
206,2016-03-23,6581.888051763692,1023.6160000000025,7605.504051763694,581.6,494.4,604.0,492.8,1,595.568,none
207,2016-03-24,6581.888051763692,830.368000000002,7412.256051763694,471.8,500.0,532.58,450.0,1,491.81600000000003,none
208,2016-03-28,6581.888051763692,905.3440000000021,7487.232051763694,514.4,482.2,520.65,474.6,1,529.2644,none
209,2016-03-29,6581.888051763692,835.6480000000021,7417.536051763694,474.8,515.2,518.4,438.288,1,483.089,none
210,2016-03-30,6581.888051763692,939.8400000000023,7521.728051763694,534.0,503.216,566.8,493.0,1,548.42016,none
211,2016-03-31,6581.888051763692,894.0800000000022,7475.968051763693,508.0,549.2,573.8,506.0,1,521.284,none
212,2016-04-01,6581.888051763692,936.6720000000023,7518.560051763694,532.2,598.2,602.0,521.6,1,544.404,none
213,2016-04-04,6581.888051763692,1073.6000000000026,7655.488051763694,610.0,619.0,661.6001,600.4,1,624.472,none
214,2016-04-05,6581.888051763692,1057.4081760000026,7639.296227763694,600.8001,616.2,654.6,590.0,1,611.8161180000001,none
215,2016-04-06,6581.888051763692,1105.6320000000028,7687.520051763695,628.2,750.0,750.0,628.2,1,639.8280000000001,none
216,2016-04-07,6581.888051763692,1290.784000000003,7872.672051763695,733.4,715.0,779.8001,687.2,1,755.324,none
217,2016-04-08,6581.888051763692,1331.968000000003,7913.856051763694,756.8,681.2,756.8,654.0,1,773.4680179999999,none
218,2016-04-11,6581.888051763692,1231.648176000003,7813.536227763695,699.8001,628.8,699.8001,622.0,1,718.3041000000001,none
219,2016-04-12,6581.888051763692,1117.6000000000026,7699.488051763694,635.0,648.6,658.4,595.2,1,649.004018,none
220,2016-04-13,6581.888051763692,1182.7200000000028,7764.608051763695,672.0,695.6,700.0,644.396,1,683.376,none
221,2016-04-14,6581.888051763692,1240.096000000003,7821.984051763695,704.6,707.4,722.0,676.8,1,714.6087200000001,none
222,2016-04-15,6581.888051763692,1238.336000000003,7820.224051763695,703.6,704.6,712.0,674.8001,1,711.736,none
223,2016-04-18,6581.888051763692,1218.2720000000031,7800.160051763694,692.2,733.2,749.6,684.8001,1,698.895982,none
224,2016-04-19,6581.888051763692,1295.360000000003,7877.248051763695,736.0,691.6001,743.4,676.8,1,747.663982,none
225,2016-04-20,6581.888051763692,1232.000000000003,7813.888051763694,700.0,693.578,719.8001,673.6,1,711.988,none
226,2016-04-21,6581.888051763692,1208.416176000003,7790.304227763694,686.6001,731.8,739.0,676.0,1,694.916118,none
227,2016-04-22,6581.888051763692,1289.728000000003,7871.6160517636945,732.8,751.6001,752.2,692.0,1,744.14,none
228,2016-04-25,6581.888051763692,1319.6481760000033,7901.536227763695,749.8001,741.2,769.4,732.0,1,760.6361,none
229,2016-04-26,6581.888051763692,1290.784000000003,7872.672051763695,733.4,682.8,733.4,651.0,1,740.132,none
230,2016-04-27,6581.888051763692,1168.6400000000028,7750.528051763695,664.0,659.8001,680.0,636.0,1,678.832,none
