Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-01-21 00:00:00+09:00,4585.482100435933,4614.321610501567,4535.012957821072,4599.90185546875,26675000,0.0,0.0
2003-01-22 00:00:00+09:00,4535.012187437299,4592.691197770365,4455.703548229334,4491.7529296875,32670000,0.0,0.0
2003-01-23 00:00:00+09:00,4491.7531993238235,4592.691473465932,4434.074185528333,4556.64208984375,36700000,0.0,0.0
2003-01-24 00:00:00+09:00,4556.64059379992,4571.060342514476,4419.652981011631,4513.38134765625,33445000,0.0,0.0
2003-01-27 00:00:00+09:00,4340.3448719037415,4398.023873523724,4304.295495891252,4311.50537109375,46465000,0.0,0.0
2003-01-28 00:00:00+09:00,4311.505755992976,4426.86376953125,4311.505755992976,4426.86376953125,26430000,0.0,0.0
2003-01-29 00:00:00+09:00,4376.395450860313,4419.654713966016,4181.728766884648,4203.3583984375,46520000,0.0,0.0
2003-01-30 00:00:00+09:00,4224.988029990352,4261.037415911771,4174.5188897003645,4203.3583984375,35065000,0.0,0.0
2003-01-31 00:00:00+09:00,4203.3583984375,4203.3583984375,4203.3583984375,4203.3583984375,0,0.0,0.0
2003-02-03 00:00:00+09:00,4167.308297114974,4246.616932527197,4124.04904143558,4224.9873046875,28670000,0.0,0.0
2003-02-04 00:00:00+09:00,4224.987960711628,4297.0867313722365,4210.568206579506,4239.40771484375,40850000,0.0,0.0
2003-02-05 00:00:00+09:00,4167.308929338487,4261.037330863402,4167.308929338487,4196.1484375,21430000,0.0,0.0
2003-02-06 00:00:00+09:00,4188.938435584833,4210.568066061175,4059.1606527267836,4080.790283203125,38460000,0.0,0.0
2003-02-07 00:00:00+09:00,4037.5304730269163,4066.3699764056796,3893.332956133098,3951.011962890625,48695000,0.0,0.0
2003-02-10 00:00:00+09:00,3907.750955726751,3936.5904461749187,3857.2818474424566,3886.121337890625,39390000,0.0,0.0
2003-02-11 00:00:00+09:00,3893.3330186032454,3972.6416541673857,3741.9256234353415,3914.962646484375,52050000,0.0,0.0
2003-02-12 00:00:00+09:00,3835.653527832031,4037.530029296875,3835.653527832031,4037.530029296875,38100000,0.0,0.0
2003-02-13 00:00:00+09:00,4023.1107858900205,4044.7404137711496,3914.9626464843745,3914.962646484375,38935000,0.0,0.0
2003-02-14 00:00:00+09:00,3893.334236564217,3936.593505859375,3835.6552108373394,3936.593505859375,31730000,0.0,0.0
2003-02-17 00:00:00+09:00,4066.369147348322,4210.566634842943,4037.529649849397,4188.93701171875,43155000,0.0,0.0
2003-02-18 00:00:00+09:00,4196.147800901237,4232.197180634065,4124.04904143558,4224.9873046875,25315000,0.0,0.0
2003-02-19 00:00:00+09:00,4325.927241161617,4441.285300925926,4282.66796875,4282.66796875,49545000,0.0,0.0
2003-02-20 00:00:00+09:00,4239.406727789256,4369.184484762397,4239.406727789256,4361.974609375,33430000,0.0,0.0
2003-02-21 00:00:00+09:00,4398.024393043771,4398.024393043771,4318.715756447899,4354.76513671875,21490000,0.0,0.0
2003-02-24 00:00:00+09:00,4369.1866133632875,4527.803949161955,4369.1866133632875,4462.9150390625,33000000,0.0,0.0
2003-02-25 00:00:00+09:00,4325.928493361399,4354.768016650475,4174.52099609375,4174.52099609375,47465000,0.0,0.0
2003-02-26 00:00:00+09:00,4174.5186045472055,4210.5679880061625,4073.580330862126,4095.2099609375,32980000,0.0,0.0
2003-02-27 00:00:00+09:00,4037.5298996913584,4116.83852272101,3979.850901124339,4087.9990234375,37950000,0.0,0.0
2003-02-28 00:00:00+09:00,4088.0005533563003,4138.469695990329,4023.1116556839784,4030.321533203125,20490000,0.0,0.0
2003-03-03 00:00:00+09:00,4030.320050979873,4253.826171875,4030.320050979873,4253.826171875,25520000,0.0,0.0
2003-03-04 00:00:00+09:00,4145.679267749452,4167.308898711623,4073.5804978755486,4109.6298828125,25405000,0.0,0.0
2003-03-05 00:00:00+09:00,4008.691066576087,4030.320694633152,3936.5923063858695,3979.8515625,33420000,0.0,0.0
2003-03-06 00:00:00+09:00,4023.1108186141305,4023.1108186141305,3914.9626783288045,3979.8515625,19110000,0.0,0.0
2003-03-07 00:00:00+09:00,3936.5926570145684,4109.62969688334,3893.333397047375,4051.95068359375,39685000,0.0,0.0
2003-03-10 00:00:00+09:00,4102.420255917321,4167.309152759599,4066.3708687827225,4131.259765625,29210000,0.0,0.0
2003-03-11 00:00:00+09:00,4102.418971637228,4181.727598505435,4037.5300951086956,4145.67822265625,51570000,0.0,0.0
2003-03-12 00:00:00+09:00,4145.678163725754,4203.3571642645475,4131.258413591056,4181.7275390625,50580000,0.0,0.0
2003-03-13 00:00:00+09:00,4188.937414129849,4203.3571642645475,4073.5794130522627,4181.7275390625,53845000,0.0,0.0
2003-03-14 00:00:00+09:00,4311.505923600864,4369.1849326122465,4224.98741008379,4275.45654296875,38295000,0.0,0.0
2003-03-17 00:00:00+09:00,4275.457069396973,4282.666946411133,4066.370635986328,4152.88916015625,38500000,0.0,0.0
2003-03-18 00:00:00+09:00,4318.715246296248,4347.554747106239,4232.196743866273,4311.50537109375,42135000,0.0,0.0
2003-03-19 00:00:00+09:00,4268.24658203125,4340.345341862859,4239.407078098606,4268.24658203125,29355000,0.0,0.0
2003-03-20 00:00:00+09:00,4325.925774979935,4491.7529296875,4297.086269813402,4491.7529296875,59500000,0.0,0.0
2003-03-21 00:00:00+09:00,4491.753032769097,4563.851797340029,4448.493774026538,4542.22216796875,31155000,0.0,0.0
2003-03-24 00:00:00+09:00,4571.0622359375,4571.0622359375,4484.5437078125,4506.17333984375,41540000,0.0,0.0
2003-03-25 00:00:00+09:00,4426.863598792382,4426.863598792382,4369.184594247855,4412.44384765625,44210000,0.0,0.0
2003-03-26 00:00:00+09:00,4441.2844880756575,4477.333875154194,4369.185713918585,4383.60546875,45140000,0.0,0.0
2003-03-27 00:00:00+09:00,4311.506263413421,4361.97540027612,4275.456879940065,4304.29638671875,24130000,0.0,0.0
2003-03-28 00:00:00+09:00,4311.505755992976,4426.86376953125,4275.456376762266,4426.86376953125,33220000,0.0,0.0
2003-03-31 00:00:00+09:00,4297.086508307659,4325.926015074824,4095.2099609375005,4095.2099609375,46440000,0.0,0.0
2003-04-01 00:00:00+09:00,4008.691440636004,4095.2099609375005,3951.012427101673,4095.2099609375,49730000,0.0,0.0
2003-04-02 00:00:00+09:00,4109.6301007014445,4138.469610180051,4001.4819401566697,4023.111572265625,60345000,0.0,0.0
2003-04-03 00:00:00+09:00,4124.049855440748,4145.679487549703,4023.1115722656245,4023.111572265625,59235000,0.0,0.0
2003-04-04 00:00:00+09:00,3979.850901124339,4116.83852272101,3922.1719025573193,4087.9990234375,53760000,0.0,0.0
2003-04-07 00:00:00+09:00,4152.8881166387955,4333.134996701244,4116.838740626306,4311.50537109375,49785000,0.0,0.0
2003-04-08 00:00:00+09:00,4210.567118258779,4347.554747106239,4196.147367853783,4311.50537109375,40425000,0.0,0.0
2003-04-09 00:00:00+09:00,4210.568417321117,4239.407927028796,4124.04988819808,4131.259765625,42470000,0.0,0.0
2003-04-10 00:00:00+09:00,4131.2595291137695,4196.148422241211,4088.0002670288086,4152.88916015625,54070000,0.0,0.0
2003-04-11 00:00:00+09:00,4109.6298828125,4239.407668585526,4102.42000582511,4109.6298828125,39665000,0.0,0.0
2003-04-14 00:00:00+09:00,4088.0013049337786,4239.408760672067,4088.0013049337786,4116.8408203125,35175000,0.0,0.0
2003-04-15 00:00:00+09:00,4224.987326132285,4275.456458014411,4188.93794621648,4268.24658203125,35260000,0.0,0.0
2003-04-16 00:00:00+09:00,4398.026769763989,4506.174969020481,4376.397129912691,4477.33544921875,55085000,0.0,0.0
2003-04-17 00:00:00+09:00,4426.863897260451,4477.333029639642,4354.76513671875,4354.76513671875,34275000,0.0,0.0
2003-04-18 00:00:00+09:00,4477.333279854911,4542.22216796875,4369.185132998512,4542.22216796875,40785000,0.0,0.0
2003-04-21 00:00:00+09:00,4498.962871662621,4571.061635631573,4448.493736884355,4455.70361328125,20485000,0.0,0.0
2003-04-22 00:00:00+09:00,4398.024783749477,4426.864290528162,4289.876633329408,4304.29638671875,35690000,0.0,0.0
2003-04-23 00:00:00+09:00,4361.975162760416,4405.234420572917,4311.506028645834,4325.92578125,23690000,0.0,0.0
2003-04-24 00:00:00+09:00,4311.505170815678,4354.764420021186,4210.566922669492,4253.826171875,23805000,0.0,0.0
2003-04-25 00:00:00+09:00,4181.727598505435,4210.567099184783,4109.628846807065,4145.67822265625,35760000,0.0,0.0
2003-04-28 00:00:00+09:00,4102.42000582511,4210.568160635965,4080.7903748629387,4109.6298828125,27240000,0.0,0.0
2003-04-29 00:00:00+09:00,4232.197471986792,4347.555495073315,4196.148089772254,4333.1357421875,31235000,0.0,0.0
2003-04-30 00:00:00+09:00,4354.7661244877045,4419.655023693647,4318.716736039959,4398.025390625,32040000,0.0,0.0
2003-05-01 00:00:00+09:00,4398.025390625,4398.025390625,4398.025390625,4398.025390625,0,0.0,0.0
2003-05-02 00:00:00+09:00,4398.024266146682,4470.123024608102,4333.135383531403,4426.86376953125,41120000,0.0,0.0
2003-05-05 00:00:00+09:00,4426.86376953125,4426.86376953125,4426.86376953125,4426.86376953125,0,0.0,0.0
2003-05-06 00:00:00+09:00,4477.331975869858,4556.64059379992,4477.331975869858,4513.38134765625,35920000,0.0,0.0
2003-05-07 00:00:00+09:00,4571.060974789711,4614.320226917058,4470.1227198259,4607.1103515625,49160000,0.0,0.0
2003-05-08 00:00:00+09:00,4607.1103515625,4607.1103515625,4607.1103515625,4607.1103515625,0,0.0,0.0
2003-05-09 00:00:00+09:00,4556.640797515773,4592.690170913841,4513.3815494380915,4571.060546875,22870000,0.0,0.0
2003-05-12 00:00:00+09:00,4686.418800470661,4751.307676169486,4657.579300160072,4715.25830078125,36610000,0.0,0.0
2003-05-13 00:00:00+09:00,4715.259377781349,4715.259377781349,4535.012459670442,4556.64208984375,29390000,0.0,0.0
2003-05-14 00:00:00+09:00,4513.384191362075,4542.223706961833,4448.495281262621,4462.9150390625,24465000,0.0,0.0
2003-05-15 00:00:00+09:00,4498.96290922619,4571.061673797123,4434.074021112351,4542.22216796875,28510000,0.0,0.0
2003-05-16 00:00:00+09:00,4513.382279684955,4549.431658915666,4426.86376953125,4426.86376953125,31405000,0.0,0.0
2003-05-19 00:00:00+09:00,4361.976314303883,4390.815827125727,4311.5071668656565,4340.3466796875,31090000,0.0,0.0
2003-05-20 00:00:00+09:00,4268.246890293638,4426.8641733788745,4261.0370137897635,4419.654296875,23500000,0.0,0.0
2003-05-21 00:00:00+09:00,4390.815346165707,4448.494365491365,4361.975836502878,4383.60546875,20475000,0.0,0.0
2003-05-22 00:00:00+09:00,4347.55541015625,4448.493678385416,4304.29615234375,4325.92578125,24650000,0.0,0.0
2003-05-23 00:00:00+09:00,4383.6058193108975,4506.173745179787,4376.395941318609,4498.9638671875,21445000,0.0,0.0
2003-05-26 00:00:00+09:00,4498.961800078864,4592.690170913841,4448.492677321569,4571.060546875,21220000,0.0,0.0
2003-05-27 00:00:00+09:00,4542.22248830613,4585.481750099522,4491.7533495471735,4527.802734375,12840000,0.0,0.0
2003-05-28 00:00:00+09:00,4672.000474591121,4693.630106417932,4592.691824559482,4628.7412109375,34535000,0.0,0.0
2003-05-29 00:00:00+09:00,4628.740824224769,4715.259344303737,4585.481564185286,4679.2099609375,34130000,0.0,0.0
2003-05-30 00:00:00+09:00,4679.210854612751,4693.630610713252,4614.321952160494,4672.0009765625,23195000,0.0,0.0
2003-06-02 00:00:00+09:00,4744.097542220247,4830.6160384309505,4744.097542220247,4816.1962890625,33215000,0.0,0.0
2003-06-03 00:00:00+09:00,4722.469544683395,4758.518930520672,4664.79052734375,4664.79052734375,26775000,0.0,0.0
2003-06-04 00:00:00+09:00,4700.839374762538,4744.0986328125,4635.950487687594,4744.0986328125,20430000,0.0,0.0
2003-06-05 00:00:00+09:00,4801.776941119284,4852.246068128045,4772.937439971421,4808.98681640625,27350000,0.0,0.0
2003-06-06 00:00:00+09:00,4808.98681640625,4808.98681640625,4808.98681640625,4808.98681640625,0,0.0,0.0
2003-06-09 00:00:00+09:00,4852.247827574264,4967.6058739950495,4823.408315969068,4960.39599609375,38905000,0.0,0.0
2003-06-10 00:00:00+09:00,4902.716972883358,5003.655263501544,4888.29721708076,4960.39599609375,20680000,0.0,0.0
2003-06-11 00:00:00+09:00,5018.073216711957,5082.962094514266,4960.394214221014,4974.81396484375,27520000,0.0,0.0
2003-06-12 00:00:00+09:00,5046.9140625,5075.753571428571,5010.864676339286,5046.9140625,45395000,0.0,0.0
2003-06-13 00:00:00+09:00,5104.593164898359,5133.432674304565,5025.284514031294,5054.1240234375,29815000,0.0,0.0
2003-06-16 00:00:00+09:00,4974.813765808284,5018.073015945747,4917.134765625,4917.134765625,19060000,0.0,0.0
2003-06-17 00:00:00+09:00,5090.173519016982,5155.062416568189,5039.704376477153,5147.8525390625,42120000,0.0,0.0
2003-06-18 00:00:00+09:00,5068.543874277233,5176.692036601783,5068.543874277233,5104.59326171875,19355000,0.0,0.0
2003-06-19 00:00:00+09:00,5191.11058910473,5407.40686365076,5147.851334195524,5335.30810546875,48170000,0.0,0.0
2003-06-20 00:00:00+09:00,5263.2088126717035,5335.307563530219,5248.7890625,5248.7890625,23375000,0.0,0.0
2003-06-23 00:00:00+09:00,5248.790824142156,5263.210579153536,5133.4327840511205,5147.8525390625,20565000,0.0,0.0
2003-06-24 00:00:00+09:00,5046.915284939544,5082.96467983197,5032.495526982574,5068.544921875,22885000,0.0,0.0
2003-06-25 00:00:00+09:00,5082.962614226573,5198.320631003347,5061.332986080929,5183.90087890625,17285000,0.0,0.0
2003-06-26 00:00:00+09:00,5082.960601932227,5299.256797759131,5082.960601932227,5255.99755859375,17265000,0.0,0.0
2003-06-27 00:00:00+09:00,5292.051264120932,5342.520417865954,5205.53271484375,5205.53271484375,22770000,0.0,0.0
2003-06-30 00:00:00+09:00,5162.272449933978,5198.321838550836,5097.383550423635,5119.01318359375,15605000,0.0,0.0
2003-07-01 00:00:00+09:00,5119.01384722462,5227.162027095563,5075.754575276243,5219.9521484375,13000000,0.0,0.0
2003-07-02 00:00:00+09:00,5328.099858122052,5349.7294921875,5270.4208339475235,5349.7294921875,25990000,0.0,0.0
2003-07-03 00:00:00+09:00,5508.34521484375,5638.1229816856185,5465.085959229794,5508.34521484375,58735000,0.0,0.0
2003-07-04 00:00:00+09:00,5501.136161804199,5558.8151779174805,5465.086776733398,5537.185546875,12565000,0.0,0.0
2003-07-07 00:00:00+09:00,5580.444655976765,5587.654532793272,5529.9755182612125,5566.02490234375,14800000,0.0,0.0
2003-07-08 00:00:00+09:00,5760.691726665425,5767.901603670013,5703.0127106287255,5746.27197265625,62230000,0.0,0.0
2003-07-09 00:00:00+09:00,5753.481511812342,5760.69138839356,5688.5926225813755,5717.43212890625,18865000,0.0,0.0
2003-07-10 00:00:00+09:00,5681.381982920121,5739.060987822863,5652.54248046875,5652.54248046875,25675000,0.0,0.0
2003-07-11 00:00:00+09:00,5594.864773358186,5681.38330078125,5551.605509646653,5681.38330078125,22460000,0.0,0.0
2003-07-14 00:00:00+09:00,5695.8046147645755,5919.310871799641,5688.5947355053795,5904.89111328125,46710000,0.0,0.0
2003-07-15 00:00:00+09:00,5926.519028607537,5933.728905771293,5825.580748314951,5883.259765625,35205000,0.0,0.0
2003-07-16 00:00:00+09:00,5984.198739813846,6063.507397811379,5897.680203816537,6027.4580078125,41615000,0.0,0.0
2003-07-17 00:00:00+09:00,6027.4580078125,6027.4580078125,6027.4580078125,6027.4580078125,0,0.0,0.0
2003-07-18 00:00:00+09:00,5731.852166204169,5883.259581915223,5731.852166204169,5825.58056640625,45980000,0.0,0.0
2003-07-21 00:00:00+09:00,5796.739627322635,5919.30750501478,5796.739627322635,5868.83837890625,23485000,0.0,0.0
2003-07-22 00:00:00+09:00,5840.000681460483,5940.93896484375,5832.790804075964,5940.93896484375,21290000,0.0,0.0
2003-07-23 00:00:00+09:00,5984.197270465459,6013.036775383364,5796.740488499071,5818.3701171875,24025000,0.0,0.0
2003-07-24 00:00:00+09:00,5775.111360556965,5897.679267085639,5753.481729993081,5861.6298828125,25795000,0.0,0.0
2003-07-25 00:00:00+09:00,5825.580748314951,5883.259765625,5753.48197667739,5883.259765625,15045000,0.0,0.0
2003-07-28 00:00:00+09:00,5984.198739813846,6049.087641811827,5948.1493498149675,6027.4580078125,20205000,0.0,0.0
2003-07-29 00:00:00+09:00,6056.295519111571,6113.97452405549,6027.45601663961,6106.7646484375,21905000,0.0,0.0
2003-07-30 00:00:00+09:00,6056.296152135231,6106.765286736358,6056.296152135231,6077.92578125,16200000,0.0,0.0
2003-07-31 00:00:00+09:00,6056.296691894531,6121.185585021973,5962.568290710449,5998.61767578125,20615000,0.0,0.0
2003-08-01 00:00:00+09:00,6027.458830784184,6157.236652499633,6027.458830784184,6142.81689453125,25115000,0.0,0.0
2003-08-04 00:00:00+09:00,6056.296152135231,6142.814668594306,6056.296152135231,6077.92578125,10235000,0.0,0.0
2003-08-05 00:00:00+09:00,6092.346619222766,6193.284906405154,6092.346619222766,6171.6552734375,15605000,0.0,0.0
2003-08-06 00:00:00+09:00,6056.2956832627115,6070.715434889527,5926.517918621367,5955.357421875,24635000,0.0,0.0
2003-08-07 00:00:00+09:00,5940.938138338414,5948.148014719893,5832.7899926162345,5912.0986328125,15665000,0.0,0.0
2003-08-08 00:00:00+09:00,5912.097456607913,5940.936956396244,5832.788832190002,5854.41845703125,11095000,0.0,0.0
2003-08-11 00:00:00+09:00,5724.642468022365,5883.259765625,5717.432590858609,5883.259765625,17040000,0.0,0.0
2003-08-12 00:00:00+09:00,5912.098400878906,5912.098400878906,5731.851498413086,5767.90087890625,19490000,0.0,0.0
2003-08-13 00:00:00+09:00,5854.4205184659095,5955.358803267046,5825.581008522728,5948.14892578125,13830000,0.0,0.0
2003-08-14 00:00:00+09:00,6034.666144301471,6128.39453125,5962.567385110295,6128.39453125,23680000,0.0,0.0
2003-08-15 00:00:00+09:00,6128.39453125,6128.39453125,6128.39453125,6128.39453125,0,0.0,0.0
2003-08-18 00:00:00+09:00,6164.4438663018345,6186.0734939028935,6020.246348961441,6041.8759765625,19925000,0.0,0.0
2003-08-19 00:00:00+09:00,6236.544016283612,6272.593403660974,6200.49462890625,6200.49462890625,23975000,0.0,0.0
2003-08-20 00:00:00+09:00,6214.914243220186,6337.482157529633,6171.654979346264,6272.59326171875,24660000,0.0,0.0
2003-08-21 00:00:00+09:00,6258.173135794168,6373.531165947055,6258.173135794168,6366.3212890625,23415000,0.0,0.0
2003-08-22 00:00:00+09:00,6387.95021611372,6474.468729198781,6366.320587842454,6431.20947265625,25245000,0.0,0.0
2003-08-25 00:00:00+09:00,6402.371415596783,6452.840559638649,6359.112149275183,6387.95166015625,16225000,0.0,0.0
2003-08-26 00:00:00+09:00,6330.272086095329,6445.630119554925,6294.222700639205,6424.00048828125,21695000,0.0,0.0
2003-08-27 00:00:00+09:00,6445.630681918383,6452.840559638649,6373.531904715716,6387.95166015625,20545000,0.0,0.0
2003-08-28 00:00:00+09:00,6488.891099903682,6488.891099903682,6294.224366906571,6315.85400390625,28335000,0.0,0.0
2003-08-29 00:00:00+09:00,6359.111789466594,6373.531544091235,6186.074733970905,6272.59326171875,26590000,0.0,0.0
2003-09-01 00:00:00+09:00,6301.43212890625,6351.901264950122,6236.543239706986,6301.43212890625,16540000,0.0,0.0
2003-09-02 00:00:00+09:00,6344.691764663183,6359.111518673781,6193.284347551902,6207.7041015625,16285000,0.0,0.0
2003-09-03 00:00:00+09:00,6229.335043352601,6279.804193009393,6186.075772218208,6236.544921875,21495000,0.0,0.0
2003-09-04 00:00:00+09:00,6229.332712155963,6323.061097871273,6214.912960507454,6287.01171875,14320000,0.0,0.0
2003-09-05 00:00:00+09:00,6373.531904715716,6438.4208041981165,6344.69239383465,6387.95166015625,17780000,0.0,0.0
2003-09-08 00:00:00+09:00,6395.1600497257405,6510.51806640625,6359.110669513082,6510.51806640625,18265000,0.0,0.0
2003-09-09 00:00:00+09:00,6604.24628610322,6777.283306699811,6589.826534386837,6661.92529296875,44905000,0.0,0.0
2003-09-10 00:00:00+09:00,6661.92529296875,6661.92529296875,6661.92529296875,6661.92529296875,0,0.0,0.0
2003-09-11 00:00:00+09:00,6661.92529296875,6661.92529296875,6661.92529296875,6661.92529296875,0,0.0,0.0
2003-09-12 00:00:00+09:00,6661.92529296875,6661.92529296875,6661.92529296875,6661.92529296875,0,0.0,0.0
2003-09-15 00:00:00+09:00,6560.9898046875005,6589.8293203125,6301.4341640625,6308.64404296875,34760000,0.0,0.0
2003-09-16 00:00:00+09:00,6272.5919495658745,6416.789465647848,6258.172197957677,6409.57958984375,22945000,0.0,0.0
2003-09-17 00:00:00+09:00,6488.887609496663,6539.356735348303,6438.418483645022,6481.677734375,28225000,0.0,0.0
2003-09-18 00:00:00+09:00,6503.308880780194,6510.518757588155,6351.901467813028,6402.37060546875,23055000,0.0,0.0
2003-09-19 00:00:00+09:00,6481.679850449673,6488.889727925145,6150.025486577943,6200.49462890625,34340000,0.0,0.0
2003-09-22 00:00:00+09:00,6092.345837008569,6113.975467199131,5760.691507419937,5811.16064453125,42940000,0.0,0.0
2003-09-23 00:00:00+09:00,5767.9009433962265,5803.950324292452,5609.28366745283,5731.8515625,58805000,0.0,0.0
2003-09-24 00:00:00+09:00,5825.580246913581,5876.049382716049,5753.481481481482,5840.0,48340000,0.0,0.0
2003-09-25 00:00:00+09:00,5638.124226786549,5789.53165487161,5609.284716675109,5782.32177734375,44665000,0.0,0.0
2003-09-26 00:00:00+09:00,5710.221287048969,5775.110165310889,5594.86328125,5594.86328125,37200000,0.0,0.0
2003-09-29 00:00:00+09:00,5587.654617131913,5630.913878683902,5450.666955550615,5573.23486328125,37810000,0.0,0.0
2003-09-30 00:00:00+09:00,5638.122729243064,5767.9004902742345,5638.122729243064,5652.54248046875,42090000,0.0,0.0
2003-10-01 00:00:00+09:00,5594.8638525390625,5789.530507202148,5580.444100341797,5767.90087890625,39630000,0.0,0.0
2003-10-02 00:00:00+09:00,5933.726530824472,5933.726530824472,5839.998165209991,5890.46728515625,41260000,0.0,0.0
2003-10-03 00:00:00+09:00,5890.46728515625,5890.46728515625,5890.46728515625,5890.46728515625,0,0.0,0.0
2003-10-06 00:00:00+09:00,6020.247170636319,6135.605200253303,6005.827416934197,6070.71630859375,44425000,0.0,0.0
2003-10-07 00:00:00+09:00,6157.236652499633,6178.866289452208,6077.927983673525,6142.81689453125,25115000,0.0,0.0
2003-10-08 00:00:00+09:00,6200.493117998231,6200.493117998231,6070.715355063384,6113.974609375,32550000,0.0,0.0
2003-10-09 00:00:00+09:00,6113.9782672112015,6214.916587660443,6092.348627114936,6178.8671875,40505000,0.0,0.0
2003-10-10 00:00:00+09:00,6214.9163360252805,6460.052247191011,6171.657057584269,6416.79296875,41435000,0.0,0.0
2003-10-13 00:00:00+09:00,6330.2744118679775,6452.842367450842,6287.015133426966,6416.79296875,27460000,0.0,0.0
2003-10-14 00:00:00+09:00,6481.6802684792365,6575.4086817052985,6474.47039053877,6532.1494140625,34375000,0.0,0.0
2003-10-15 00:00:00+09:00,6575.409827120288,6597.039464709499,6445.632001585019,6503.31103515625,26060000,0.0,0.0
2003-10-16 00:00:00+09:00,6488.8888121429545,6625.87646484375,6431.209800479462,6625.87646484375,37050000,0.0,0.0
2003-10-17 00:00:00+09:00,6618.665301567685,6719.60355235412,6481.67767550038,6517.72705078125,36790000,0.0,0.0
2003-10-20 00:00:00+09:00,6467.25797828108,6633.085105929313,6467.25797828108,6604.24560546875,28190000,0.0,0.0
2003-10-21 00:00:00+09:00,6661.92529296875,6755.6536791252365,6589.826534386837,6661.92529296875,34390000,0.0,0.0
2003-10-22 00:00:00+09:00,6705.184445644946,6791.702954621011,6597.036309424867,6777.283203125,29480000,0.0,0.0
2003-10-23 00:00:00+09:00,6618.665510431215,6661.92476213338,6416.789002487779,6452.83837890625,35460000,0.0,0.0
2003-10-24 00:00:00+09:00,6452.839537037865,6481.6790433486485,6265.382746017771,6301.43212890625,30240000,0.0,0.0
2003-10-27 00:00:00+09:00,6308.643817901611,6460.05126953125,6279.80430330549,6460.05126953125,23240000,0.0,0.0
2003-10-28 00:00:00+09:00,6467.2586447975855,6697.9746722597065,6416.789513790246,6661.92529296875,32095000,0.0,0.0
2003-10-29 00:00:00+09:00,6791.703424033057,6834.962681510974,6726.814537816181,6734.0244140625,34570000,0.0,0.0
2003-10-30 00:00:00+09:00,6777.285809365048,6806.1253234474525,6719.606781200239,6791.70556640625,20885000,0.0,0.0
2003-10-31 00:00:00+09:00,6849.381960605053,6856.591836353058,6683.55481840093,6777.283203125,24580000,0.0,0.0
2003-11-03 00:00:00+09:00,6777.283962559272,6849.382728118414,6726.814826667874,6842.1728515625,18040000,0.0,0.0
2003-11-04 00:00:00+09:00,6921.4847012004175,6986.373620274172,6834.966142435413,6907.06494140625,40790000,0.0,0.0
2003-11-05 00:00:00+09:00,6834.961962890625,6928.690344238281,6806.1224609375,6921.48046875,29740000,0.0,0.0
2003-11-06 00:00:00+09:00,6921.483366935484,6928.693245442708,6690.7672547043,6705.18701171875,32325000,0.0,0.0
2003-11-07 00:00:00+09:00,6777.283416044288,6878.221679687501,6748.4439121462265,6878.2216796875,18955000,0.0,0.0
2003-11-10 00:00:00+09:00,6791.70226579265,6842.171390910005,6625.8751404070545,6719.603515625,26360000,0.0,0.0
2003-11-11 00:00:00+09:00,6575.407580328091,6654.716224389066,6532.148319931196,6647.50634765625,25245000,0.0,0.0
2003-11-12 00:00:00+09:00,6633.085688164893,6777.283203125,6597.036309424867,6777.283203125,15265000,0.0,0.0
2003-11-13 00:00:00+09:00,6892.641431636531,6899.851307611046,6784.493292018803,6878.2216796875,26885000,0.0,0.0
2003-11-14 00:00:00+09:00,6834.961543426839,6899.85041883912,6762.86279296875,6762.86279296875,19070000,0.0,0.0
2003-11-17 00:00:00+09:00,6705.185361518777,6712.395238251594,6546.5680733968275,6647.50634765625,25245000,0.0,0.0
2003-11-18 00:00:00+09:00,6604.2455997119505,6741.233226780211,6604.2455997119505,6726.8134765625,14070000,0.0,0.0
2003-11-19 00:00:00+09:00,6575.406335569551,6640.295213881092,6524.937207993908,6582.6162109375,37555000,0.0,0.0
2003-11-20 00:00:00+09:00,6532.147266277492,6582.616395266391,6452.838635009222,6474.46826171875,32565000,0.0,0.0
2003-11-21 00:00:00+09:00,6452.83980787846,6611.4570992453055,6431.210177237527,6575.40771484375,32800000,0.0,0.0
2003-11-24 00:00:00+09:00,6553.779933787521,6582.619449447752,6373.532960911077,6395.16259765625,21840000,0.0,0.0
2003-11-25 00:00:00+09:00,6503.3081903637185,6539.357570576378,6431.2094299384,6510.51806640625,23760000,0.0,0.0
2003-11-26 00:00:00+09:00,6524.938409490899,6582.61742305546,6474.469272621909,6560.98779296875,18815000,0.0,0.0
2003-11-27 00:00:00+09:00,6560.988364863475,6589.827874159578,6496.099468947243,6568.1982421875,13295000,0.0,0.0
2003-11-28 00:00:00+09:00,6582.619077095934,6734.026525747648,6582.619077095934,6705.18701171875,18225000,0.0,0.0
2003-12-01 00:00:00+09:00,6705.183765591471,6777.2825157591205,6640.294890440585,6719.603515625,17665000,0.0,0.0
2003-12-02 00:00:00+09:00,6770.074049909952,6784.493802944904,6726.814790805096,6755.654296875,19415000,0.0,0.0
2003-12-03 00:00:00+09:00,6777.285809365048,6856.594473091661,6726.81665972084,6791.70556640625,17055000,0.0,0.0
2003-12-04 00:00:00+09:00,6748.4446219156725,6777.284128846936,6647.50634765625,6647.50634765625,21545000,0.0,0.0
