,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,10000.0,0.0,10000.0,8890.0,8795.0,8890.0,8760.0,0,0,0,0.0
1,2011-04-11,10000.0,0.0,10000.0,8780.0,8685.0,8780.0,8665.0,0,0,0,0.0
2,2011-04-12,-0.3600000000005821,9999.999428257284,9999.639428257284,8680.0,8590.0,8745.0,8570.0,1,0,0,0.0
3,2011-04-13,9901.352770720068,0.0,9901.352770720068,8595.0,8620.0,8620.0,8530.0,0,0,0,-3.605717427162745e-05
4,2011-04-14,-0.3572292799308343,9901.350085211656,9900.992855931725,8540.0,8565.0,8565.0,8450.0,1,0,0,-0.009864722927993171
5,2011-04-15,-0.3613740384535049,9967.192858713579,9966.831484675125,8610.0,8555.0,8655.0,8540.0,1,0,0,-0.009900714406827502
6,2011-04-18,9888.444824115377,0.0,9888.444824115377,8555.0,8355.0,8555.0,8295.0,0,0,0,-0.0033168515324874534
7,2011-04-19,-0.3551758846224402,9888.437135788894,9888.081959904272,8255.0,8295.0,8315.0,8250.0,1,0,0,-0.011155517588462317
8,2011-04-20,-0.35590939275971323,10013.490368334249,10013.13445894149,8360.0,8520.0,8520.0,8360.0,1,0,0,-0.011191804009572842
9,2011-04-21,10191.78894568154,0.0,10191.78894568154,8540.0,8515.0,8540.0,8360.0,0,0,0,0.0
10,2011-04-22,-0.36105431846044667,10191.781418361737,10191.420364043277,8400.0,8530.0,8535.0,8350.0,1,0,0,0.0
11,2011-04-25,10391.23784407595,0.0,10391.23784407595,8565.0,8440.0,8565.0,8430.0,0,0,0,-3.6164567400933124e-05
12,2011-04-26,10391.23784407595,0.0,10391.23784407595,8470.0,8390.0,8470.0,8310.0,0,0,0,0.0
13,2011-04-27,-0.3821559240514034,10391.237251236942,10390.85509531289,8490.0,8630.0,8695.0,8490.0,1,0,0,0.0
14,2011-04-28,10549.58310040368,0.0,10549.58310040368,8620.0,8565.0,8660.0,8565.0,0,0,0,-3.683379870637611e-05
15,2011-04-29,-0.3768995963182533,10549.577454645409,10549.20055504909,8615.0,8890.0,8920.0,8615.0,1,0,0,0.0
