,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.994781547473,9999.634781547473,20750.0,20875.0,20925.0,20750.0,1,0,0,0.0
1,2011-04-11,10061.813617350866,0.0,10061.813617350866,20915.0,20700.0,20915.0,20700.0,0,0,0,-3.6521845252718775e-05
2,2011-04-12,10061.813617350866,0.0,10061.813617350866,20865.0,20435.0,20865.0,20425.0,0,0,0,0.0
3,2011-04-13,-0.3563826491335931,10061.806912374908,10061.450529725775,20470.0,21180.000000000004,21180.000000000004,20470.0,1,0,0,0.0
4,2011-04-14,-0.3755674867425114,10410.062101537713,10409.68653405097,21180.000000000004,21865.0,21865.0,21180.000000000004,1,0,0,-3.6085703721014605e-05
5,2011-04-15,10501.150686868115,0.0,10501.150686868115,21725.0,21940.0,21940.0,21440.0,0,0,0,0.0
6,2011-04-18,-0.37931313188528293,10501.147085672443,10500.767772540557,21985.0,22359.999999999996,22480.000000000004,21985.0,1,0,0,0.0
7,2011-04-19,10537.222023109616,0.0,10537.222023109616,22170.0,22185.0,22410.000000000004,21965.0,0,0,0,-3.6464035130625915e-05
8,2011-04-20,-0.3779768903841614,10537.213941908716,10536.835965018332,22299.999999999996,22410.000000000004,22450.000000000004,22080.0,1,0,0,0.0
9,2011-04-21,-0.37767444316523324,10538.7979009031,10538.420226459935,22425.000000000004,22700.0,23045.0,22420.000000000004,1,0,0,-3.663755878328581e-05
10,2011-04-22,-0.3873304690259829,10645.762186966072,10645.374856497046,22730.0,22730.0,23120.0,22635.0,1,0,0,0.0
11,2011-04-25,-0.37882002327205555,10571.053441542594,10570.674621519322,22880.0,23485.0,23510.0,22880.0,1,0,0,0.0
12,2011-04-26,-0.38188961471132643,10790.172194288503,10789.790304673792,23555.0,23465.0,23915.0,23465.0,1,0,0,-0.007017154020850109
13,2011-04-27,10656.050918403706,0.0,10656.050918403706,23574.999999999996,22860.0,23609.999999999996,22635.0,0,0,0,0.0
14,2011-04-28,-0.3790815962947818,10656.040267268732,10655.661185672438,23005.0,23400.0,23400.0,22705.0,1,0,0,-0.012394994016904559
15,2011-04-29,10913.304675599515,0.0,10913.304675599515,23579.999999999996,22925.0,23579.999999999996,22910.0,0,0,0,-0.012431114527152022
16,2011-05-02,-0.3853244004858425,10913.296480351477,10912.911155950991,22880.0,23355.0,23355.0,22880.0,1,0,0,0.0
17,2011-05-03,11134.301462832831,0.0,11134.301462832831,23345.0,22820.0,23345.0,22600.0,0,0,0,-3.605870634249122e-05
18,2011-05-04,-0.39853716716970666,11134.2917451794,11133.89320801223,22790.0,22600.0,22925.0,22480.000000000004,1,0,0,0.0
19,2011-05-06,11008.909594084951,0.0,11008.909594084951,22535.0,22420.000000000004,22535.0,22294.999999999996,0,0,0,-3.666640623692638e-05
20,2011-05-09,-0.3904059150481771,11008.902611667072,11008.512205752024,22359.999999999996,22389.999999999996,22575.0,22260.0,1,0,0,-0.011261763404417223
21,2011-05-11,-0.3971109621288633,11054.876037344398,11054.47892638227,22455.000000000004,22695.0,22695.0,22000.0,1,0,0,-0.011297453863693338
