,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-07-20,10000.0,0.0,10000.0,13800.000000000002,13955.0,13955.0,13760.0,0,0,0,0.0
1,2011-07-21,10000.0,0.0,10000.0,13980.0,13680.0,14025.0,13680.0,0,0,0,0.0
2,2011-07-22,-0.3600000000005821,9999.996636363638,9999.636636363637,13820.0,14030.0,14030.0,13745.0,1,0,0,0.0
3,2011-07-25,-0.36477694990026066,10181.66871985158,10181.303942901679,14095.0,14270.0,14279.999999999998,14010.000000000002,1,0,0,-3.6336363636291935e-05
4,2011-07-26,-0.36266915274791245,10284.889285714284,10284.526616561536,14344.999999999998,14494.999999999998,14494.999999999998,14344.999999999998,1,0,0,0.0
5,2011-07-27,10396.346996351644,0.0,10396.346996351644,14595.0,14505.000000000002,14600.0,14465.0,0,0,0,0.0
6,2011-07-28,-0.3730036483557342,10396.340933209649,10395.967929561293,14390.0,14660.0,14675.0,14225.000000000002,1,0,0,0.0
7,2011-07-29,-0.3835575492848875,10581.5829703154,10581.199412766115,14650.000000000002,14769.999999999998,14940.0,14650.000000000002,1,0,0,-3.646153696903652e-05
8,2011-08-01,10629.097594879388,0.0,10629.097594879388,14860.000000000002,14815.0,14865.0,14655.0,0,0,0,0.0
9,2011-08-02,-0.38240512061202026,10629.090332096474,10628.707926975861,14815.0,14650.000000000002,14844.999999999998,14570.000000000002,1,0,0,0.0
10,2011-08-03,-0.36515857240738114,10246.345306122446,10245.980147550039,14284.999999999998,14650.000000000002,14650.000000000002,14190.0,1,0,0,-3.6660487877520716e-05
11,2011-08-04,10507.13029280758,0.0,10507.13029280758,14665.0,14530.0,14844.999999999998,14500.000000000002,0,0,0,-0.03604421202359803
12,2011-08-05,-0.36970719241980987,10507.12062337662,10506.7509161842,13490.0,13835.0,14035.0,13490.0,1,0,0,-0.011474850144434239
13,2011-08-08,-0.37226284740609117,10483.148126159556,10482.77586331215,13550.0,13190.0,13880.0,12540.0,1,0,0,-0.011510542414638072
14,2011-08-09,9680.402952406856,0.0,9680.402952406856,12765.0,12555.0,12765.0,11745.0,0,0,0,-0.013766148091229157
15,2011-08-10,-0.34704759314445255,9680.395102040817,9680.048054447672,13200.0,12925.0,13245.0,12755.0,1,0,0,-0.089254485999787
16,2011-08-11,-0.3241641600980074,8950.021844155845,8949.697679995747,12205.0,13230.0,13300.0,12205.0,1,0,0,-0.08928787528387394
17,2011-08-12,-0.35098586565254664,9946.620417439704,9946.269431574052,13590.000000000002,13535.0,14230.0,13490.0,1,0,0,-0.15800023472290808
18,2011-08-16,-0.35963206326778163,9789.369884972168,9789.0102529089,13915.0,13450.0,15000.000000000002,13350.0,1,0,0,-0.06424140499324148
19,2011-08-17,9197.255877631536,0.0,9197.255877631536,13375.0,13480.0,13480.0,13155.0,0,0,0,-0.07903656302631026
20,2011-08-18,9197.255877631536,0.0,9197.255877631536,13465.0,13465.0,13465.0,13280.0,0,0,0,-0.1347096218156513
21,2011-08-19,-0.324122368463577,9197.24776252319,9196.923640154726,12990.0,12820.0,13255.0,12820.0,1,0,0,-0.1347096218156513
22,2011-08-22,-0.330955096604157,9001.888096474953,9001.55714137835,12715.0,13000.0,13030.0,12615.0,1,0,0,-0.1347408791706473
23,2011-08-23,-0.3300976592981897,9164.122319109463,9163.792221450165,13080.0,13335.0,13380.0,13055.0,1,0,0,-0.1531212258588267
24,2011-08-24,9310.563886404692,0.0,9310.563886404692,13450.0,13050.0,13450.0,13050.0,0,0,0,-0.137857928234203
25,2011-08-25,-0.33611359530732443,9310.559922077922,9310.223808482615,13115.0,12885.0,13295.0,12820.0,1,0,0,-0.12404944979618067
26,2011-08-26,-0.32801395019305346,9068.521792207792,9068.193778257599,12775.0,12915.0,12915.0,11810.0,1,0,0,-0.12408144479096189
27,2011-08-29,-0.332627371273702,9103.106545454546,9102.773918083272,12915.0,12940.0,13050.0,12915.0,1,0,0,-0.14685196016769672
28,2011-08-30,-0.3211692730910727,9140.990545454546,9140.669376181455,13040.0,13120.0,13120.0,12935.0,1,0,0,-0.14359861344498598
29,2011-08-31,-0.3263082004214084,9149.046857142857,9148.720548942436,13120.0,13330.0,13330.0,13120.0,1,0,0,-0.14003335705704587
30,2011-09-01,9252.666213748604,0.0,9252.666213748604,13310.0,12970.0,13415.0,12970.0,0,0,0,-0.13927589174175325
31,2011-09-02,-0.3337862513963046,9252.659120593691,9252.325334342295,12980.0,13085.0,13120.0,12945.0,1,0,0,-0.12949654181309667
32,2011-09-05,9193.418339013884,0.0,9193.418339013884,12950.0,12735.0,12965.0,12735.0,0,0,0,-0.12952861221260764
33,2011-09-06,-0.3316609861158213,9193.41412987013,9193.082468884015,12575.0,12470.0,12670.0,12245.0,1,0,0,-0.13507066268326937
34,2011-09-07,-0.33366490640219126,9161.691604823747,9161.357939917345,12540.0,12675.0,12710.0,12540.0,1,0,0,-0.13510226180322016
35,2011-09-08,9333.880305251887,0.0,9333.880305251887,12825.0,12590.0,12875.0,12565.0,0,0,0,-0.13808694876121302
36,2011-09-09,-0.3396947481123789,9333.879888682746,9333.540193934634,12585.0,12465.0,12620.0,12440.0,1,0,0,-0.12185580930703628
37,2011-09-14,-0.33110342755207967,9151.857506493507,9151.526403065955,12365.0,12250.0,12470.0,12195.0,1,0,0,-0.12188780744368119
38,2011-09-15,-0.32832289292491623,9160.4270148423,9160.098691949375,12395.0,12230.0,12500.0,12035.0,1,0,0,-0.13901191315857886
39,2011-09-16,-0.3339479146634403,9154.244415584417,9153.910467669753,12440.0,12625.0,12635.0,12440.0,1,0,0,-0.1382054205276757
40,2011-09-19,9243.339477231975,0.0,9243.339477231975,12615.0,12625.0,12690.0,12565.0,0,0,0,-0.13878761710874796
41,2011-09-20,-0.3405227680250391,9243.339371057513,9242.998848289488,12590.0,12640.0,12640.0,12490.0,1,0,0,-0.13037401390641168
42,2011-09-21,-0.3400975191998441,9314.028756957328,9313.688659438129,12725.0,12835.0,12880.0,12725.0,1,0,0,-0.1304060607419447
43,2011-09-22,-0.3361631925235997,9229.341038961038,9229.004875768514,12635.0,13085.0,13085.0,12635.0,1,0,0,-0.12375546688695029
44,2011-09-23,9107.067520509441,0.0,9107.067520509441,12545.0,12340.0,12715.0,12340.0,0,0,0,-0.13172263276473947
45,2011-09-26,-0.33247949055839854,9107.066371057514,9106.733891566955,12500.0,12090.0,12600.0,12075.0,1,0,0,-0.1431946654721837
46,2011-09-27,-0.32357083048918867,8947.202582560298,8946.879011729809,12365.0,12430.0,12430.0,12355.0,1,0,0,-0.14322605373816846
47,2011-09-28,9054.650956217449,0.0,9054.650956217449,12565.0,12580.0,12590.0,12425.0,0,0,0,-0.15826541887808002
48,2011-09-29,-0.31904378255057964,9054.644775510204,9054.325731727653,12440.0,12440.0,12550.0,12440.0,1,0,0,-0.14812608733787852
49,2011-09-30,-0.33293336964743503,9110.34454174397,9110.011608374323,12530.0,12870.0,12885.0,12530.0,1,0,0,-0.14815668490149037
50,2011-10-04,-0.31963723304943414,8928.70642857143,8928.38679133838,12335.0,12625.0,12625.0,12335.0,1,0,0,-0.14291768167006863
51,2011-10-05,9033.311473708229,0.0,9033.311473708229,12660.0,12645.0,12725.0,12570.0,0,0,0,-0.16000519219621542
52,2011-10-06,-0.31852629177046765,9033.302727272727,9032.984200980956,12830.0,12750.0,12950.0,12750.0,1,0,0,-0.15013373495977075
53,2011-10-07,-0.3316923065340234,9104.634489795919,9104.302797489385,12965.0,13205.0,13235.0,12965.0,1,0,0,-0.15016452522435825
54,2011-10-10,-0.3354882585044834,9205.322204081633,9204.986715823128,13170.0,13440.0,13465.0,13170.0,1,0,0,-0.14345477438504084
55,2011-10-11,-0.33428017313417513,9408.737988868275,9408.403708695141,13600.0,13784.999999999998,13870.000000000002,13574.999999999998,1,0,0,-0.13398229401358877
56,2011-10-12,9498.740476135517,0.0,9498.740476135517,13880.0,13775.0,13999.999999999998,13770.0,0,0,0,-0.11484454585987815
57,2011-10-13,9498.740476135517,0.0,9498.740476135517,13900.0,13919.999999999998,13929.999999999998,13815.0,0,0,0,-0.10634553955816761
58,2011-10-14,-0.339523864482544,9498.738990723563,9498.39946685908,13895.0,13905.0,13975.0,13595.0,1,0,0,-0.10634553955816761
59,2011-10-17,-0.3423630708712153,9614.132482374767,9613.790119303896,14080.000000000002,14450.0,14484.999999999998,14045.0,1,0,0,-0.10637762217603738
60,2011-10-18,-0.343913022252309,9633.856001855289,9633.512088833037,14150.000000000002,14295.000000000002,14830.0,14150.000000000002,1,0,0,-0.09552151219917485
61,2011-10-19,9651.619660731705,0.0,9651.619660731705,14380.0,13885.0,14500.000000000002,13885.0,0,0,0,-0.0936660424047643
62,2011-10-20,-0.35033926829419215,9651.61650463822,9651.266165369925,13885.0,13400.0,13980.0,13400.0,1,0,0,-0.09196245734149497
63,2011-10-21,-0.33310613895446295,9301.400389610391,9301.067283471437,13440.0,13135.0,13504.999999999998,12850.0,1,0,0,-0.09199571466730504
64,2011-10-24,-0.31875237839631154,9130.041940630797,9129.723188252401,13240.0,13460.0,13465.0,13180.0,1,0,0,-0.1249429031536727
65,2011-10-25,-0.32945390950044384,9285.876734693877,9285.547280784376,13499.999999999998,13540.0,13725.000000000002,13499.999999999998,1,0,0,-0.14106318934820172
66,2011-10-26,9273.271980267915,0.0,9273.271980267915,13595.0,13545.0,13635.0,13525.0,0,0,0,-0.1264030461760246
67,2011-10-27,-0.32801973208552226,9273.26218923933,9272.934169507245,13579.999999999998,13325.0,13605.0,13300.0,1,0,0,-0.12755792319233641
68,2011-10-28,9180.54924575775,0.0,9180.54924575775,13465.0,13195.0,13465.0,13075.0,0,0,0,-0.12758970488947996
69,2011-10-31,-0.33075424224989547,9180.547324675324,9180.216570433075,13195.0,13415.0,13445.0,13195.0,1,0,0,-0.13628140453047327
70,2011-11-01,9322.507952765223,0.0,9322.507952765223,13400.0,13210.0,13520.000000000002,13100.0,0,0,0,-0.1363127030787936
