,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2017-03-30,10000.0,0.0,10000.0,10245.0,10245.0,10245.0,10245.0,0,0,0,0.0
1,2017-03-31,10000.0,0.0,10000.0,10190.0,10190.0,10190.0,10190.0,0,0,0,0.0
2,2017-04-03,-0.3600000000005821,9999.998441305406,9999.638441305406,10190.0,10235.0,10235.0,10190.0,1,0,0,0.0
3,2017-04-04,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,-3.6155869459435054e-05
4,2017-04-05,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,0.0
5,2017-04-06,10072.8733612544,0.0,10072.8733612544,10225.0,10225.0,10225.0,10225.0,0,0,0,0.0
6,2017-04-07,-0.3566387455994118,10072.864023380418,10072.507384634819,10270.0,10295.0,10295.0,10225.0,1,0,0,0.0
7,2017-04-10,9993.67925437848,0.0,9993.67925437848,10190.0,10135.0,10190.0,10135.0,0,0,0,-3.633289196201234e-05
8,2017-04-11,9993.67925437848,0.0,9993.67925437848,10185.0,10085.0,10185.0,10085.0,0,0,0,-0.007862116799814347
9,2017-04-12,9993.67925437848,0.0,9993.67925437848,10095.0,10070.0,10100.0,10070.0,0,0,0,-0.007862116799814347
10,2017-04-13,-0.35074562152112776,9993.670761811982,9993.32001619046,10180.0,10180.0,10215.0,10180.0,1,0,0,-0.007862116799814347
11,2017-04-14,10011.569445417294,0.0,10011.569445417294,10220.0,10210.0,10220.0,10205.0,0,0,0,-0.007897780723615945
12,2017-04-17,10011.569445417294,0.0,10011.569445417294,10390.0,10379.999999999998,10390.0,10379.999999999998,0,0,0,-0.006086040560473431
13,2017-04-18,10011.569445417294,0.0,10011.569445417294,10405.0,10405.0,10405.0,10405.0,0,0,0,-0.006086040560473431
14,2017-04-19,-0.35055458270653617,10011.559980516317,10011.20942593361,10459.999999999998,10609.999999999998,10609.999999999998,10459.999999999998,1,0,0,-0.006086040560473431
15,2017-04-20,10250.118362590902,0.0,10250.118362590902,10710.0,10805.0,10805.0,10710.0,0,0,0,-0.0061217820486041555
16,2017-04-21,10250.118362590902,0.0,10250.118362590902,10955.0,10980.0,10980.0,10955.0,0,0,0,0.0
17,2017-04-24,10250.118362590902,0.0,10250.118362590902,10960.0,10960.0,10960.0,10960.0,0,0,0,0.0
18,2017-04-25,10250.118362590902,0.0,10250.118362590902,10745.0,10745.0,10745.0,10745.0,0,0,0,0.0
19,2017-04-26,10250.118362590902,0.0,10250.118362590902,10815.0,10815.0,10815.0,10815.0,0,0,0,0.0
20,2017-04-27,10250.118362590902,0.0,10250.118362590902,10710.0,10614.999999999998,10710.0,10614.999999999998,0,0,0,0.0
21,2017-04-28,10250.118362590902,0.0,10250.118362590902,10630.0,10630.0,10630.0,10630.0,0,0,0,0.0
22,2017-05-02,10250.118362590902,0.0,10250.118362590902,10705.0,10660.0,10705.0,10660.0,0,0,0,0.0
23,2017-05-04,-0.36163740909796616,10250.110003409642,10249.748366000544,10775.0,10970.0,10970.0,10775.0,1,0,0,0.0
24,2017-05-08,-0.37375343110579706,10532.49153141744,10532.117777986334,11105.0,11255.0,11255.0,11080.0,1,0,0,-3.609681149714947e-05
25,2017-05-10,10895.718250274034,0.0,10895.718250274034,11630.0,11485.0,11695.0,11379.999999999998,0,0,0,0.0
26,2017-05-11,10895.718250274034,0.0,10895.718250274034,11600.000000000002,11635.0,11635.0,11600.000000000002,0,0,0,0.0
27,2017-05-12,10895.718250274034,0.0,10895.718250274034,11520.0,11520.0,11520.0,11520.0,0,0,0,0.0
28,2017-05-15,10895.718250274034,0.0,10895.718250274034,11529.999999999998,11440.0,11529.999999999998,11440.0,0,0,0,0.0
29,2017-05-16,10895.718250274034,0.0,10895.718250274034,11580.0,11445.000000000002,11580.0,11435.0,0,0,0,0.0
30,2017-05-17,10895.718250274034,0.0,10895.718250274034,11580.0,11620.0,11680.000000000002,11580.0,0,0,0,0.0
31,2017-05-18,10895.718250274034,0.0,10895.718250274034,11605.000000000002,11529.999999999998,11605.000000000002,11520.0,0,0,0,0.0
32,2017-05-19,10895.718250274034,0.0,10895.718250274034,11609.999999999998,11540.0,11609.999999999998,11540.0,0,0,0,0.0
33,2017-05-22,10895.718250274034,0.0,10895.718250274034,11540.0,11565.0,11565.0,11525.000000000002,0,0,0,0.0
34,2017-05-23,10895.718250274034,0.0,10895.718250274034,11570.0,11570.0,11570.0,11570.0,0,0,0,0.0
35,2017-05-24,-0.38174972596607404,10895.707247929859,10895.325498203892,11710.0,11735.0,11735.0,11665.0,1,0,0,0.0
36,2017-05-25,10918.189635497569,0.0,10918.189635497569,11735.0,11750.0,11750.0,11735.0,0,0,0,-3.604645982213409e-05
37,2017-05-26,10918.189635497569,0.0,10918.189635497569,11770.0,11695.0,11770.0,11695.0,0,0,0,0.0
38,2017-05-29,10918.189635497569,0.0,10918.189635497569,11785.0,11785.0,11785.0,11785.0,0,0,0,0.0
39,2017-05-30,10918.189635497569,0.0,10918.189635497569,11865.0,11860.0,11865.0,11860.0,0,0,0,0.0
40,2017-05-31,-0.40036450243133004,10918.187868485144,10917.787503982712,11845.0,11855.0,11914.999999999998,11780.0,1,0,0,0.0
41,2017-06-01,10955.630266169861,0.0,10955.630266169861,11890.0,11895.0,11945.0,11855.0,0,0,0,-3.683133635535775e-05
42,2017-06-02,10955.630266169861,0.0,10955.630266169861,11895.0,11870.0,11920.0,11870.0,0,0,0,0.0
43,2017-06-05,10955.630266169861,0.0,10955.630266169861,11970.0,11930.0,11970.0,11930.0,0,0,0,0.0
44,2017-06-07,10955.630266169861,0.0,10955.630266169861,11865.0,11795.0,11885.0,11790.0,0,0,0,0.0
45,2017-06-08,10955.630266169861,0.0,10955.630266169861,11850.0,11885.0,11885.0,11684.999999999998,0,0,0,0.0
46,2017-06-09,10955.630266169861,0.0,10955.630266169861,11880.0,11785.0,11880.0,11780.0,0,0,0,0.0
47,2017-06-12,10955.630266169861,0.0,10955.630266169861,11695.0,11635.0,11695.0,11545.0,0,0,0,0.0
48,2017-06-13,10955.630266169861,0.0,10955.630266169861,11690.0,11595.0,11690.0,11575.0,0,0,0,0.0
49,2017-06-14,10955.630266169861,0.0,10955.630266169861,11595.0,11635.0,11635.0,11570.0,0,0,0,0.0
50,2017-06-15,-0.3997338301396667,10955.626262542619,10955.22652871248,11635.0,11580.0,11720.0,11555.0,1,0,0,0.0
51,2017-06-16,10860.56809287,0.0,10860.56809287,11580.0,11575.0,11580.0,11529.999999999998,0,0,0,-3.6852052102242285e-05
