,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,10000.0,0.0,10000.0,13460.0,13440.0,13535.0,13400.0,0,0,0,0.0
1,2011-04-11,10000.0,0.0,10000.0,13505.0,13545.0,13595.0,13505.0,0,0,0,0.0
2,2011-04-12,10000.0,0.0,10000.0,13490.0,13310.0,13490.0,13300.0,0,0,0,0.0
3,2011-04-13,-0.3600000000005821,9999.997359562842,9999.637359562841,13335.0,13510.0,13510.0,13335.0,1,0,0,0.0
4,2011-04-14,10052.73149327161,0.0,10052.73149327161,13540.0,13590.0,13590.0,13490.0,0,0,0,-3.62640437158916e-05
5,2011-04-15,10052.73149327161,0.0,10052.73149327161,13615.0,13560.0,13650.0,13560.0,0,0,0,0.0
6,2011-04-18,10052.73149327161,0.0,10052.73149327161,13645.0,13515.0,13645.0,13515.0,0,0,0,0.0
7,2011-04-19,-0.3585067283893295,10052.725424408014,10052.366917679625,13420.0,13630.0,13630.0,13420.0,1,0,0,0.0
8,2011-04-20,-0.3781669801173848,10326.539429508195,10326.161262528078,13879.999999999998,14215.000000000002,14244.999999999998,13860.000000000002,1,0,0,-3.626632146994889e-05
9,2011-04-21,10629.820889426132,0.0,10629.820889426132,14439.999999999998,14654.999999999998,14654.999999999998,14350.0,0,0,0,0.0
10,2011-04-22,10629.820889426132,0.0,10629.820889426132,14400.0,14355.000000000002,14405.0,14250.0,0,0,0,0.0
11,2011-04-25,10629.820889426132,0.0,10629.820889426132,14355.000000000002,14270.000000000002,14395.0,14070.0,0,0,0,0.0
12,2011-04-26,-0.379110573869184,10629.817014571949,10629.43790399808,14280.000000000002,14120.0,14534.999999999998,14040.0,1,0,0,0.0
13,2011-04-27,10447.711441125728,0.0,10447.711441125728,14260.0,14155.0,14380.0,14100.0,0,0,0,-3.602933972603637e-05
14,2011-04-28,10447.711441125728,0.0,10447.711441125728,14200.0,14025.0,14250.0,14000.000000000002,0,0,0,-0.017131939493124894
15,2011-04-29,10447.711441125728,0.0,10447.711441125728,13910.0,13845.0,13995.0,13735.0,0,0,0,-0.017131939493124894
