,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-28,10000.0,0.0,10000.0,6845.0,6864.999999999999,6880.0,6740.0,0,0,0,0.0
1,2011-04-29,10000.0,0.0,10000.0,6810.0,6740.0,6810.0,6700.0,0,0,0,0.0
2,2011-05-02,-0.3600000000005821,9999.992929145359,9999.632929145359,6900.0,7005.000000000001,7015.0,6825.0,1,0,0,0.0
3,2011-05-03,9960.571824186447,0.0,9960.571824186447,6949.999999999999,6945.0,7000.000000000001,6890.0,0,0,0,-3.670708546414971e-05
4,2011-05-04,-0.3581758135533164,9960.57107377648,9960.212897962927,6945.0,7020.0,7050.0,6945.0,1,0,0,-0.003942817581355303
5,2011-05-06,10056.303546091403,0.0,10056.303546091403,7090.000000000001,7065.0,7160.0,7050.0,0,0,0,-0.003978710203707305
6,2011-05-09,10056.303546091403,0.0,10056.303546091403,7115.0,6935.0,7115.0,6900.0,0,0,0,0.0
7,2011-05-11,10056.303546091403,0.0,10056.303546091403,6840.0,6895.0,6904.999999999999,6810.0,0,0,0,0.0
8,2011-05-12,10056.303546091403,0.0,10056.303546091403,6890.0,6760.0,6890.0,6760.0,0,0,0,0.0
9,2011-05-13,10056.303546091403,0.0,10056.303546091403,6750.0,6675.0,6750.0,6605.0,0,0,0,0.0
10,2011-05-16,10056.303546091403,0.0,10056.303546091403,6595.0,6555.0,6605.0,6540.0,0,0,0,0.0
11,2011-05-17,-0.36645390859666804,10056.301433893352,10055.934979984755,6525.0,6590.0,6650.0,6525.0,1,0,0,0.0
12,2011-05-18,-0.36859933742562134,10047.150723155588,10046.782123818162,6565.0,6670.0,6670.0,6565.0,1,0,0,-3.665025672296955e-05
13,2011-05-19,10019.987475405745,0.0,10019.987475405745,6635.0,6520.0,6640.0,6520.0,0,0,0,-0.0009468113437110616
14,2011-05-20,10019.987475405745,0.0,10019.987475405745,6570.0,6545.0,6600.0,6535.0,0,0,0,-0.0036112743135894025
15,2011-05-23,10019.987475405745,0.0,10019.987475405745,6555.0,6340.0,6555.0,6340.0,0,0,0,-0.0036112743135894025
16,2011-05-24,10019.987475405745,0.0,10019.987475405745,6315.0,6400.0,6400.0,6315.0,0,0,0,-0.0036112743135894025
17,2011-05-25,10019.987475405745,0.0,10019.987475405745,6395.0,6305.0,6430.0,6305.0,0,0,0,-0.0036112743135894025
18,2011-05-26,10019.987475405745,0.0,10019.987475405745,6340.0,6340.0,6395.0,6340.0,0,0,0,-0.0036112743135894025
