,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-07-20,10000.0,0.0,10000.0,13800.000000000002,13955.0,13955.0,13760.0,0,0,0,0.0
1,2011-07-21,10000.0,0.0,10000.0,13980.0,13680.0,14025.0,13680.0,0,0,0,0.0
2,2011-07-22,10000.0,0.0,10000.0,13820.0,14030.0,14030.0,13745.0,0,0,0,0.0
3,2011-07-25,10000.0,0.0,10000.0,14095.0,14270.0,14279.999999999998,14010.000000000002,0,0,0,0.0
4,2011-07-26,10000.0,0.0,10000.0,14344.999999999998,14494.999999999998,14494.999999999998,14344.999999999998,0,0,0,0.0
5,2011-07-27,10000.0,0.0,10000.0,14595.0,14505.000000000002,14600.0,14465.0,0,0,0,0.0
6,2011-07-28,-0.3600000000005821,9999.991308348794,9999.631308348793,14390.0,14660.0,14675.0,14225.000000000002,1,0,0,0.0
7,2011-07-29,10113.523161858831,0.0,10113.523161858831,14650.000000000002,14769.999999999998,14940.0,14650.000000000002,0,0,0,-3.686916512069729e-05
8,2011-08-01,10113.523161858831,0.0,10113.523161858831,14860.000000000002,14815.0,14865.0,14655.0,0,0,0,0.0
9,2011-08-02,10113.523161858831,0.0,10113.523161858831,14815.0,14650.000000000002,14844.999999999998,14570.000000000002,0,0,0,0.0
10,2011-08-03,-0.3568381411678274,10113.51413729128,10113.157299150113,14284.999999999998,14650.000000000002,14650.000000000002,14190.0,1,0,0,0.0
11,2011-08-04,10243.765887613126,0.0,10243.765887613126,14665.0,14530.0,14844.999999999998,14500.000000000002,0,0,0,-3.617559408956812e-05
12,2011-08-05,-0.3641123868728755,10243.760142115027,10243.396029728154,13490.0,13835.0,14035.0,13490.0,1,0,0,0.0
13,2011-08-08,10107.628317682174,0.0,10107.628317682174,13550.0,13190.0,13880.0,12540.0,0,0,0,-3.6105655774486736e-05
14,2011-08-09,10107.628317682174,0.0,10107.628317682174,12765.0,12555.0,12765.0,11745.0,0,0,0,-0.0132897970750748
15,2011-08-10,10107.628317682174,0.0,10107.628317682174,13200.0,12925.0,13245.0,12755.0,0,0,0,-0.0132897970750748
16,2011-08-11,-0.36168231782539806,10107.625849350648,10107.264167032823,12205.0,13230.0,13300.0,12205.0,1,0,0,-0.0132897970750748
17,2011-08-12,10946.214333158841,0.0,10946.214333158841,13590.000000000002,13535.0,14230.0,13490.0,0,0,0,-0.013325345588516687
18,2011-08-16,-0.39566684115925455,10946.21212987013,10945.81646302897,13915.0,13450.0,15000.000000000002,13350.0,1,0,0,0.0
19,2011-08-17,10143.043580665242,0.0,10143.043580665242,13375.0,13480.0,13480.0,13155.0,0,0,0,-3.634773792669411e-05
20,2011-08-18,10143.043580665242,0.0,10143.043580665242,13465.0,13465.0,13465.0,13280.0,0,0,0,-0.07337429434947136
21,2011-08-19,-0.36641933475766564,10143.043254545453,10142.676835210696,12990.0,12820.0,13255.0,12820.0,1,0,0,-0.07337429434947136
22,2011-08-22,-0.35093068936112104,9829.58240148423,9829.231470794868,12715.0,13000.0,13030.0,12615.0,1,0,0,-0.07340779866825997
23,2011-08-23,-0.3511001612205291,9874.543395918367,9874.192295757146,13080.0,13335.0,13380.0,13055.0,1,0,0,-0.1020428458979056
24,2011-08-24,9932.54406661614,0.0,9932.54406661614,13450.0,13050.0,13450.0,13050.0,0,0,0,-0.09793541445230708
25,2011-08-25,9932.54406661614,0.0,9932.54406661614,13115.0,12885.0,13295.0,12820.0,0,0,0,-0.09260464263631668
26,2011-08-26,9932.54406661614,0.0,9932.54406661614,12775.0,12915.0,12915.0,11810.0,0,0,0,-0.09260464263631668
27,2011-08-29,9932.54406661614,0.0,9932.54406661614,12915.0,12940.0,13050.0,12915.0,0,0,0,-0.09260464263631668
28,2011-08-30,9932.54406661614,0.0,9932.54406661614,13040.0,13120.0,13120.0,12935.0,0,0,0,-0.09260464263631668
29,2011-08-31,-0.355933383860247,9932.54298367347,9932.187050289609,13120.0,13330.0,13330.0,13120.0,1,0,0,-0.09260464263631668
30,2011-09-01,9977.177972299189,0.0,9977.177972299189,13310.0,12970.0,13415.0,12970.0,0,0,0,-0.09263725814298082
31,2011-09-02,9977.177972299189,0.0,9977.177972299189,12980.0,13085.0,13120.0,12945.0,0,0,0,-0.08852707715800862
32,2011-09-05,9977.177972299189,0.0,9977.177972299189,12950.0,12735.0,12965.0,12735.0,0,0,0,-0.08852707715800862
33,2011-09-06,9977.177972299189,0.0,9977.177972299189,12575.0,12470.0,12670.0,12245.0,0,0,0,-0.08852707715800862
34,2011-09-07,9977.177972299189,0.0,9977.177972299189,12540.0,12675.0,12710.0,12540.0,0,0,0,-0.08852707715800862
35,2011-09-08,9977.177972299189,0.0,9977.177972299189,12825.0,12590.0,12875.0,12565.0,0,0,0,-0.08852707715800862
36,2011-09-09,9977.177972299189,0.0,9977.177972299189,12585.0,12465.0,12620.0,12440.0,0,0,0,-0.08852707715800862
37,2011-09-14,9977.177972299189,0.0,9977.177972299189,12365.0,12250.0,12470.0,12195.0,0,0,0,-0.08852707715800862
38,2011-09-15,9977.177972299189,0.0,9977.177972299189,12395.0,12230.0,12500.0,12035.0,0,0,0,-0.08852707715800862
39,2011-09-16,9977.177972299189,0.0,9977.177972299189,12440.0,12625.0,12635.0,12440.0,0,0,0,-0.08852707715800862
40,2011-09-19,9977.177972299189,0.0,9977.177972299189,12615.0,12625.0,12690.0,12565.0,0,0,0,-0.08852707715800862
41,2011-09-20,9977.177972299189,0.0,9977.177972299189,12590.0,12640.0,12640.0,12490.0,0,0,0,-0.08852707715800862
42,2011-09-21,-0.3520277008119592,9977.169758812617,9976.817731111805,12725.0,12835.0,12880.0,12725.0,1,0,0,-0.08852707715800862
43,2011-09-22,-0.36041688311161124,9824.817657142858,9824.457240259746,12635.0,13085.0,13085.0,12635.0,1,0,0,-0.08855998727436659
44,2011-09-23,9671.068281416505,0.0,9671.068281416505,12545.0,12340.0,12715.0,12340.0,0,0,0,-0.10247899947482396
45,2011-09-26,9671.068281416505,0.0,9671.068281416505,12500.0,12090.0,12600.0,12075.0,0,0,0,-0.11649196817566397
46,2011-09-27,9671.068281416505,0.0,9671.068281416505,12365.0,12430.0,12430.0,12355.0,0,0,0,-0.11649196817566397
47,2011-09-28,9671.068281416505,0.0,9671.068281416505,12565.0,12580.0,12590.0,12425.0,0,0,0,-0.11649196817566397
48,2011-09-29,9671.068281416505,0.0,9671.068281416505,12440.0,12440.0,12550.0,12440.0,0,0,0,-0.11649196817566397
49,2011-09-30,-0.3417185834950942,9671.061257142857,9670.719538559362,12530.0,12870.0,12885.0,12530.0,1,0,0,-0.11649196817566397
50,2011-10-04,-0.34105105361413734,9461.71808348794,9461.377032434326,12335.0,12625.0,12625.0,12335.0,1,0,0,-0.11652382785303993
51,2011-10-05,9518.552041434534,0.0,9518.552041434534,12660.0,12645.0,12725.0,12570.0,0,0,0,-0.1356484767730675
52,2011-10-06,-0.34795856546588766,9518.54959109462,9518.201632529153,12830.0,12750.0,12950.0,12750.0,1,0,0,-0.1304252089601022
53,2011-10-07,-0.34008855430693075,9537.347317254176,9537.00722869987,12965.0,13205.0,13235.0,12965.0,1,0,0,-0.13045722084062228
54,2011-10-10,-0.3469538111385191,9583.95974916512,9583.612795353982,13170.0,13440.0,13465.0,13170.0,1,0,0,-0.1287392208455236
55,2011-10-11,-0.34506994417097303,9756.149339517626,9755.804269573455,13600.0,13784.999999999998,13870.000000000002,13574.999999999998,1,0,0,-0.12448153273202373
56,2011-10-12,9807.384930803517,0.0,9807.384930803517,13880.0,13775.0,13999.999999999998,13770.0,0,0,0,-0.10875084548448266
57,2011-10-13,9807.384930803517,0.0,9807.384930803517,13900.0,13919.999999999998,13929.999999999998,13815.0,0,0,0,-0.10403865370199478
58,2011-10-14,9807.384930803517,0.0,9807.384930803517,13895.0,13905.0,13975.0,13595.0,0,0,0,-0.10403865370199478
59,2011-10-17,-0.35506919648287294,9807.383394434137,9807.028325237654,14080.000000000002,14450.0,14484.999999999998,14045.0,1,0,0,-0.10403865370199478
60,2011-10-18,-0.34560206628520973,9672.675602226347,9672.330000160062,14150.000000000002,14295.000000000002,14830.0,14150.000000000002,1,0,0,-0.10407123168329584
61,2011-10-19,9619.796376661847,0.0,9619.796376661847,14380.0,13885.0,14500.000000000002,13885.0,0,0,0,-0.11637670286976409
62,2011-10-20,9619.796376661847,0.0,9619.796376661847,13885.0,13400.0,13980.0,13400.0,0,0,0,-0.12117595326805727
63,2011-10-21,9619.796376661847,0.0,9619.796376661847,13440.0,13135.0,13504.999999999998,12850.0,0,0,0,-0.12117595326805727
64,2011-10-24,9619.796376661847,0.0,9619.796376661847,13240.0,13460.0,13465.0,13180.0,0,0,0,-0.12117595326805727
65,2011-10-25,-0.3436233381526108,9619.79398330241,9619.450359964258,13499.999999999998,13540.0,13725.000000000002,13499.999999999998,1,0,0,-0.12117595326805727
66,2011-10-26,9545.722969903185,0.0,9545.722969903185,13595.0,13545.0,13635.0,13525.0,0,0,0,-0.121207563894988
67,2011-10-27,9545.722969903185,0.0,9545.722969903185,13579.999999999998,13325.0,13605.0,13300.0,0,0,0,-0.12794298746857305
68,2011-10-28,9545.722969903185,0.0,9545.722969903185,13465.0,13195.0,13465.0,13075.0,0,0,0,-0.12794298746857305
69,2011-10-31,9545.722969903185,0.0,9545.722969903185,13195.0,13415.0,13445.0,13195.0,0,0,0,-0.12794298746857305
70,2011-11-01,9545.722969903185,0.0,9545.722969903185,13400.0,13210.0,13520.000000000002,13100.0,0,0,0,-0.12794298746857305
71,2011-11-02,9545.722969903185,0.0,9545.722969903185,13015.0,13190.0,13190.0,12900.0,0,0,0,-0.12794298746857305
72,2011-11-03,9545.722969903185,0.0,9545.722969903185,13225.0,13210.0,13310.0,13105.0,0,0,0,-0.12794298746857305
73,2011-11-04,9545.722969903185,0.0,9545.722969903185,13360.0,13415.0,13450.0,13305.0,0,0,0,-0.12794298746857305
