,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
139,2011-11-18,10708.115241736921,0.0,10708.115241736921,5035.0,5040.0,5050.0,5010.0,0,0,0,-0.07561970624966821
140,2011-11-21,-0.3847582630787656,10708.112279035791,10707.727520772713,5020.0,5005.0,5030.0,4955.0,1,0,0,-0.09769652696309708
141,2011-11-22,-0.3722018599619332,10393.181583637694,10392.809381777732,4880.0,4950.0,4975.0,4870.0,1,0,0,-0.09772919769596435
142,2011-11-23,-0.386487099711303,10520.762439737036,10520.375952637325,4960.0,4890.0,4990.0,4870.0,1,0,0,-0.12426530831139308
143,2011-11-24,10291.05872729816,0.0,10291.05872729816,4855.0,4875.0,4875.0,4805.0,0,0,0,-0.11351610013315266
144,2011-11-25,10291.05872729816,0.0,10291.05872729816,4850.0,4835.0,4850.0,4800.0,0,0,0,-0.1328391765270478
145,2011-11-28,-0.3712727018410078,10291.053776479182,10290.682503777341,4840.0,4945.0,4950.0,4840.0,1,0,0,-0.1328391765270478
146,2011-11-29,-0.3854592730458535,10576.452622352082,10576.067163079037,4990.0,5050.0,5060.0,4960.0,1,0,0,-0.13287087844487447
147,2011-11-30,-0.382417634855301,10671.055450693937,10670.673033059082,5035.0,5040.0,5060.0,5010.0,1,0,0,-0.10882336275922855
148,2011-12-01,-0.40129216429522785,11116.652611395179,11116.251319230883,5255.0,5240.0,5305.0,5220.0,1,0,0,-0.10085153922860825
149,2011-12-02,-0.4006487145106803,11131.687433893354,11131.286785178843,5270.0,5320.0,5330.0,5270.0,1,0,0,-0.06330554480789138
150,2011-12-05,11319.547437723633,0.0,11319.547437723633,5370.0,5240.0,5370.0,5220.0,0,0,0,-0.062038603536033
151,2011-12-06,11319.547437723633,0.0,11319.547437723633,5200.0,5145.0,5225.0,5130.0,0,0,0,-0.04617509844736307
152,2011-12-07,-0.4025622763674619,11319.542977355733,11319.140415079366,5195.0,5230.0,5270.0,5195.0,1,0,0,-0.04617509844736307
153,2011-12-08,-0.41204377287067473,11305.707611395179,11305.295567622308,5210.0,5325.0,5325.0,5210.0,1,0,0,-0.04620939560771633
154,2011-12-09,-0.4051397273888142,11283.179547114683,11282.774407387295,5200.0,5180.0,5250.0,5155.0,1,0,0,-0.04737601117564358
155,2011-12-12,11455.944804546218,0.0,11455.944804546218,5280.0,5255.0,5280.0,5210.0,0,0,0,-0.04927372339092389
156,2011-12-13,11455.944804546218,0.0,11455.944804546218,5165.0,5085.0,5180.0,5085.0,0,0,0,-0.03468177632495907
157,2011-12-14,-0.4151954537828715,11455.939021183345,11455.523825729562,5100.0,5090.0,5125.0,5035.0,1,0,0,-0.03468177632495907
158,2011-12-15,11401.451034291791,0.0,11401.451034291791,5100.0,5060.0,5100.0,5030.0,0,0,0,-0.03471724948151071
159,2011-12-16,11401.451034291791,0.0,11401.451034291791,5060.0,5055.0,5070.0,5050.0,0,0,0,-0.039273613174808715
160,2011-12-19,-0.4089657082095073,11401.447257852447,11401.038292144238,5025.0,4765.0,5030.0,4710.0,1,0,0,-0.039273613174808715
161,2011-12-20,10962.994201736476,0.0,10962.994201736476,4835.0,4835.0,4850.0,4785.0,0,0,0,-0.03930839228063627
162,2011-12-21,-0.3957982635238295,10962.991643535428,10962.595845271904,4965.0,5030.0,5030.0,4965.0,1,0,0,-0.07621952885279958
163,2011-12-22,-0.396972662601911,11072.260861943025,11071.863889280423,5030.0,5065.0,5065.0,5020.0,1,0,0,-0.07625309577035463
164,2011-12-23,-0.4117526513055054,11236.54780423667,11236.136051585365,5105.0,5125.0,5180.0,5105.0,1,0,0,-0.06704578585865786
165,2011-12-26,-0.40921885667194147,11361.10604090577,11360.696822049098,5165.0,5155.0,5180.0,5100.0,1,0,0,-0.053203635375134666
166,2011-12-27,11360.283323233632,0.0,11360.283323233632,5165.0,5080.0,5165.0,5020.0,0,0,0,-0.042707706515916634
167,2011-12-28,-0.4166767663682549,11360.283078889699,11359.86640212333,5085.0,5090.0,5180.0,5080.0,1,0,0,-0.04274254938124526
168,2011-12-29,-0.40303658204902604,11196.642300219139,11196.23926363709,5055.0,5105.0,5105.0,4980.0,1,0,0,-0.04277768062118013
169,2012-01-02,-0.40619563757718424,11225.72249452155,11225.316298883972,5070.0,5060.0,5120.0,5025.0,1,0,0,-0.05656547912784593
170,2012-01-03,-0.4029813598153851,11219.394230825419,11218.991249465604,5090.0,5215.0,5235.0,5090.0,1,0,0,-0.05411534581338387
171,2012-01-04,-0.41162486781468033,11507.654243973704,11507.24261910589,5235.0,5240.0,5285.0,5235.0,1,0,0,-0.054648316735762384
172,2012-01-05,-0.420255950122737,11440.878955441929,11440.458699491806,5205.0,5230.0,5270.0,5190.0,1,0,0,-0.030359241948789355
173,2012-01-06,-0.41794759319964214,11462.022,11461.604052406801,5215.0,5145.0,5250.0,5110.0,1,0,0,-0.035986690033764396
174,2012-01-09,11297.59083511248,0.0,11297.59083511248,5145.0,5135.0,5145.0,5070.0,0,0,0,-0.03420490818485183
175,2012-01-10,-0.4091648875200917,11297.588206720233,11297.179041832713,5175.0,5200.0,5235.0,5175.0,1,0,0,-0.04802523905053062
176,2012-01-11,11345.67338303615,0.0,11345.67338303615,5220.0,5195.0,5220.0,5165.0,0,0,0,-0.04805993820141937
177,2012-01-12,-0.40661696384995594,11345.667081081081,11345.260464117231,5190.0,5175.0,5210.0,5135.0,1,0,0,-0.043973634355907114
178,2012-01-13,-0.4080103334981686,11265.305311906499,11264.897301573,5170.0,5225.0,5235.0,5170.0,1,0,0,-0.04400842835711201
179,2012-01-16,-0.41065763998449256,11261.229159970782,11260.818502330798,5185.0,5265.0,5315.0,5185.0,1,0,0,-0.05078011123789191
180,2012-01-17,-0.4145213362207869,11521.0184660336,11520.60394469738,5305.0,5360.0,5360.0,5305.0,1,0,0,-0.051123805215681314
181,2012-01-18,-0.4199284296009864,11672.199233016801,11671.7793045872,5375.0,5415.0,5455.0,5375.0,1,0,0,-0.02923336963480943
182,2012-01-19,-0.42565850016580953,11714.779452154857,11714.35379365469,5395.0,5520.0,5560.0,5395.0,1,0,0,-0.01649480181154574
183,2012-01-20,-0.43233353968389565,12007.055924032142,12006.623590492458,5530.0,5645.0,5665.0,5510.0,1,0,0,-0.012907325539471442
184,2012-01-25,-0.4419590334073291,12266.7278422206,12266.285883187193,5650.0,5650.0,5740.0,5610.0,1,0,0,0.0
185,2012-01-26,-0.4428977663628757,12252.824423666909,12252.381525900546,5650.0,5685.0,5685.0,5625.0,1,0,0,0.0
186,2012-01-27,-0.44219357875408605,12236.782450693936,12236.340257115182,5655.0,5655.0,5695.0,5630.0,1,0,0,-0.0011335425750760247
187,2012-01-30,-0.4357450704956136,12165.659112490868,12165.223367420373,5630.0,5665.0,5675.0,5600.0,1,0,0,-0.002441295299749683
188,2012-01-31,-0.4400532527906762,12299.646416362308,12299.206363109517,5700.0,5720.0,5765.0,5655.0,1,0,0,-0.008239047803813345
189,2012-02-01,-0.43575623366996297,12247.046368882397,12246.610612648727,5685.0,5880.0,5910.0,5685.0,1,0,0,0.0
190,2012-02-02,-0.45849888043994724,12786.658655953252,12786.200157072812,5950.0,5980.0,6000.0,5950.0,1,0,0,-0.00427635319775975
191,2012-02-03,-0.4546266139950603,12764.239941563183,12763.785314949188,5940.0,5935.0,6030.0,5900.0,1,0,0,0.0
192,2012-02-06,-0.4653336625015072,12774.062,12773.596666337498,5945.0,5970.0,5970.0,5885.0,1,0,0,-0.0017530495259160418
193,2012-02-07,12897.501160808755,0.0,12897.501160808755,6015.0,5920.0,6020.0,5920.0,0,0,0,-0.0009857104206476464
194,2012-02-08,-0.4588391912438965,12897.495372534697,12897.036533343453,5935.0,6115.0,6120.0,5935.0,1,0,0,0.0
195,2012-02-09,-0.4733037674577645,13278.268020452886,13277.794716685428,6140.0,6130.0,6150.0,6065.0,1,0,0,-3.602461124129825e-05
196,2012-02-10,-0.48361574475893576,13255.684839298758,13255.201223553999,6130.0,6205.0,6210.0,6130.0,1,0,0,0.0
197,2012-02-13,-0.4729178133457026,13270.871818845873,13270.398901032528,6160.0,6160.0,6180.0,6140.0,1,0,0,-0.0017015998223739402
198,2012-02-14,-0.46830052237419295,13162.194904309716,13161.726603787341,6110.0,6500.0,6500.0,6100.0,1,0,0,-0.0005570063260284292
199,2012-02-15,-0.47418695999840565,13202.13408035062,13201.65989339062,6135.0,6230.0,6235.0,6090.0,1,0,0,-0.008741520363485574
200,2012-02-16,-0.47496224246970087,13216.230970781591,13215.756008539121,6145.0,6170.0,6175.0,6120.0,1,0,0,-0.005733996113009143
